序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
16,301395,仁信新材,22.97,0.17,0.04,12779,29288346.35,0.65,22.98,22.83,22.93,22.93,0.54,3.72,53.91,2.06,2023-07-18
17,688582,芯动联科,42.7,4.53,1.85,46923,198051860.0,6.83,43.21,40.42,40.8,40.85,0.77,10.18,-733.73,8.7,2023-07-18
18,301291,明阳电气,32.57,-0.4,-0.13,80927,264805109.22,3.0,33.28,32.3,32.55,32.7,0.77,11.92,57.3,2.69,2023-07-18
19,301210,金杨股份,46.32,-1.45,-0.68,10005,46567416.4,1.51,47.01,46.3,47.01,47.0,0.66,6.09,70.13,2.16,2023-07-18
20,688429,时创能源,26.58,-1.85,-0.5,21744,58260892.0,3.21,27.3,26.43,27.02,27.08,0.61,7.31,41.37,4.94,2023-07-18
21,688631,莱斯信息,36.4,-1.52,-0.56,12700,46301474.0,2.52,36.92,35.99,36.8,36.96,0.54,3.79,-46.64,3.5,2023-07-18
22,301397,溯联股份,42.88,-3.27,-1.45,24524,107368564.97,4.15,44.67,42.83,44.31,44.33,0.62,10.34,35.06,2.34,2023-07-18
23,301295,美硕科技,38.53,-3.72,-1.49,35093,135622597.02,3.27,39.5,38.19,39.5,40.02,0.73,20.56,57.2,2.97,2023-07-18
24,688629,华丰科技,21.6,-5.39,-1.23,145201,322197488.0,8.23,23.3,21.42,22.65,22.83,0.7,26.52,213.46,6.92,2023-07-18
25,688620,安凯微,15.96,3.3,0.51,153071,250249764.0,10.16,17.11,15.54,15.54,15.45,1.02,18.16,404.32,4.15,2023-07-18
26,301170,锡南科技,37.95,1.42,0.53,48725,182575123.14,2.86,37.95,36.88,37.5,37.42,0.62,20.55,45.56,2.44,2023-07-18
27,300804,广康生化,35.52,1.75,0.61,23877,84358205.98,4.38,36.14,34.61,35.1,34.91,1.24,14.06,30.23,1.98,2023-07-18
28,688543,国科军工,52.86,1.75,0.91,37760,200854443.0,4.87,54.4,51.87,52.03,51.95,1.19,11.39,205.2,3.64,2023-07-18
29,301376,致欧科技,25.1,-0.59,-0.15,23109,58312268.35,3.96,25.7,24.7,25.01,25.25,0.65,6.91,28.83,3.62,2023-07-18
30,301315,威士顿,49.2,-3.83,-1.96,33241,164323431.82,4.12,50.99,48.88,50.93,51.16,0.65,15.93,122.23,4.51,2023-07-18
31,688443,智翔金泰-U,29.88,-2.99,-0.92,27611,83176910.0,5.88,31.44,29.63,30.43,30.8,0.81,3.34,-13.63,3.41,2023-07-18
32,301262,海看股份,29.07,-5.4,-1.66,73057,213772777.02,5.69,30.59,28.84,30.05,30.73,0.75,18.66,28.26,3.48,2023-07-18
33,688334,西高院,17.81,-1.87,-0.34,60397,108270765.0,2.26,18.21,17.8,18.18,18.15,1.12,8.46,40.47,1.91,2023-07-18
34,301448,开创电气,30.0,-3.04,-0.94,23998,72611617.15,3.26,30.87,29.86,30.8,30.94,0.73,12.0,50.4,3.76,2023-07-18
35,301225,恒勃股份,37.06,2.97,1.07,48665,179153392.82,4.83,37.55,35.81,36.25,35.99,0.91,20.59,33.57,2.85,2023-07-18
36,301232,飞沃科技,59.29,-1.48,-0.89,6245,37149363.44,1.56,60.21,59.27,60.02,60.18,0.69,4.89,38.38,2.06,2023-07-18
37,301287,康力源,40.5,-1.34,-0.55,16730,68201113.45,2.34,41.3,40.34,41.2,41.05,1.22,10.04,31.9,2.68,2023-07-18
38,301355,南王科技,18.08,-2.53,-0.47,60458,108911409.88,3.13,18.39,17.81,18.32,18.55,1.24,13.07,50.77,2.33,2023-07-18
39,688472,阿特斯,16.15,0.0,0.0,196933,317357245.0,3.16,16.39,15.88,16.26,16.15,0.58,4.66,16.22,3.25,2023-07-18
40,301383,天键股份,39.34,0.15,0.06,14967,59106531.34,1.25,39.78,39.29,39.75,39.28,0.49,5.43,59.86,2.62,2023-07-18
41,301320,豪江智能,22.23,3.06,0.66,106591,236428750.19,9.69,23.17,21.08,21.42,21.57,2.29,24.81,78.13,3.89,2023-07-18
42,688623,双元科技,89.7,-0.73,-0.66,4909,44251623.0,1.69,91.21,89.68,90.42,90.36,1.14,3.65,51.14,2.56,2023-07-18
43,688576,西山科技,115.7,-1.19,-1.39,4605,53309820.0,1.5,117.06,115.3,117.06,117.09,0.71,3.88,64.01,2.97,2023-07-18
44,301323,新莱福,47.43,-4.72,-2.35,87985,417702747.44,6.03,49.33,46.33,48.65,49.78,0.94,37.62,44.01,2.64,2023-07-18
45,688570,天玛智控,27.61,1.06,0.29,41009,113387683.0,2.34,27.94,27.3,27.69,27.32,1.12,7.55,31.98,3.12,2023-07-18
46,688523,航天环宇,27.64,-0.5,-0.14,16010,44808213.0,2.7,28.35,27.6,27.78,27.78,0.43,4.73,504.51,7.29,2023-07-18
47,301310,鑫宏业,66.83,-1.52,-1.03,12249,81877782.03,4.64,68.65,65.5,68.05,67.86,0.51,5.54,45.29,3.0,2023-07-18
48,688593,新相微,17.84,0.62,0.11,56974,102446328.0,3.67,18.28,17.63,17.73,17.73,0.96,8.33,102.11,5.17,2023-07-18
49,001373,翔腾新材,54.19,10.01,4.93,126539,641646342.14,15.49,54.19,46.56,49.5,49.26,4.14,73.69,92.03,4.25,2023-07-18
50,301353,普莱得,38.9,-5.12,-2.1,38262,151261069.21,5.95,40.98,38.54,40.98,41.0,0.93,20.14,48.23,2.46,2023-07-18
51,301337,亚华电子,35.87,-1.78,-0.65,20099,72264764.87,2.49,36.54,35.63,36.13,36.52,0.77,8.14,227.32,3.34,2023-07-18
52,301252,同星科技,51.6,-5.51,-3.01,47564,247958539.41,3.9,53.55,51.42,53.55,54.61,0.77,23.78,40.13,3.92,2023-07-18
53,688562,航天软件,26.81,-0.15,-0.04,17597,47121040.0,1.23,26.98,26.65,26.93,26.85,0.52,2.67,-4404.44,6.08,2023-07-18
54,001282,三联锻造,32.54,0.12,0.04,20488,66165889.22,2.71,32.68,31.8,32.21,32.5,0.66,7.37,48.27,2.76,2023-07-18
55,301399,英特科技,58.76,-3.21,-1.95,32631,190345019.85,3.95,60.1,57.7,59.51,60.71,0.81,15.64,99.75,4.03,2023-07-18
56,301305,朗坤环境,21.82,-1.62,-0.36,58765,127182475.76,5.0,22.11,21.0,22.11,22.18,1.01,10.5,31.36,1.6,2023-07-18
57,688458,美芯晟,85.75,1.38,1.17,9157,79580560.0,6.31,88.8,83.46,84.64,84.58,1.01,5.07,-380.06,3.35,2023-07-18
58,001324,长青科技,22.0,1.06,0.23,35814,78372418.85,5.01,22.5,21.41,21.7,21.77,1.2,10.59,58.43,2.87,2023-07-18
59,688581,安杰思,117.68,-0.78,-0.92,2046,24019132.0,2.73,119.5,116.26,119.5,118.6,0.76,1.58,49.75,3.37,2023-07-18
60,688361,中科飞测-U,70.08,-0.34,-0.24,14894,105323464.0,2.94,71.85,69.78,70.2,70.32,0.59,2.49,178.74,9.75,2023-07-18
61,301428,世纪恒通,38.29,0.31,0.12,38608,147300522.88,6.42,39.46,37.01,38.0,38.17,1.1,16.5,53.13,3.22,2023-07-18
62,688552,XD航天南,24.84,-0.56,-0.14,15435,38569919.0,1.8,25.23,24.78,25.0,24.98,0.55,2.02,-122.66,3.29,2023-07-18
63,301332,德尔玛,14.93,-0.53,-0.08,79755,119294275.73,2.93,15.27,14.83,14.85,15.01,0.63,9.43,74.15,2.55,2023-07-18
64,301382,蜂助手,41.35,0.98,0.4,67414,274839508.11,6.64,42.12,39.4,40.5,40.95,1.11,18.63,59.64,4.47,2023-07-18
65,688512,慧智微-U,21.43,1.42,0.3,22418,47963931.0,2.84,21.73,21.13,21.13,21.13,0.88,4.63,-36.96,4.0,2023-07-18
66,001380,华纬科技,32.61,-0.64,-0.21,12700,41651841.16,1.65,33.09,32.55,32.82,32.82,0.44,4.02,38.72,2.99,2023-07-18
67,301325,曼恩斯特,107.01,-2.22,-2.43,7399,79704152.77,2.51,109.5,106.75,109.44,109.44,0.66,2.99,47.73,4.73,2023-07-18
68,688479,友车科技,30.02,-2.53,-0.78,15287,46187710.0,3.15,30.87,29.9,30.81,30.8,1.1,4.7,29.84,2.39,2023-07-18
69,688469,中芯集成-U,5.64,0.18,0.01,173776,98173748.0,1.07,5.68,5.62,5.63,5.63,0.69,1.67,-19.82,3.21,2023-07-18
70,603172,万丰股份,18.02,2.5,0.44,22886,40814034.0,3.01,18.02,17.49,17.59,17.58,1.06,7.0,39.06,2.38,2023-07-18
71,301390,经纬股份,46.6,-6.99,-3.5,26408,124524341.95,5.21,48.99,46.38,48.99,50.1,0.94,17.61,-1214.94,3.13,2023-07-18
72,688249,晶合集成,20.99,0.29,0.06,152144,320516145.0,3.68,21.51,20.74,20.93,20.93,0.68,4.36,-31.85,1.87,2023-07-18
73,301293,三博脑科,78.0,-1.39,-1.1,16227,126140786.86,2.77,78.88,76.69,78.88,79.1,0.59,4.76,124.66,5.4,2023-07-18
74,301360,荣旗科技,94.25,0.93,0.87,11951,114281710.94,6.24,98.19,92.36,93.0,93.38,1.55,9.99,-193.61,4.62,2023-07-18
75,688478,晶升股份,46.65,0.58,0.27,13174,61816981.0,3.34,47.78,46.23,46.59,46.38,0.49,4.61,661.51,4.19,2023-07-18
76,301307,美利信,38.75,5.64,2.07,99723,372096045.69,9.54,39.0,35.5,36.59,36.68,0.94,21.24,36.66,2.56,2023-07-18
77,688146,XD中船特,42.16,-0.59,-0.25,23247,99106586.0,2.95,43.25,42.0,42.58,42.41,0.79,3.93,65.41,4.41,2023-07-18
78,688352,颀中科技,14.52,1.04,0.15,183029,271450177.0,5.98,15.22,14.36,14.56,14.37,1.93,12.09,140.99,3.15,2023-07-18
79,603137,恒尚节能,20.0,1.37,0.27,22328,44283392.0,2.38,20.01,19.54,19.72,19.73,0.79,6.98,10.01,2.42,2023-07-18
80,688539,高华科技,41.35,0.27,0.11,8922,37279164.0,3.98,42.5,40.86,41.35,41.24,0.72,3.16,95.54,3.26,2023-07-18
81,688507,索辰科技,127.63,-1.72,-2.23,3134,40366121.0,3.49,131.58,127.05,129.0,129.86,0.71,2.33,-100.04,2.77,2023-07-18
82,301387,光大同创,53.49,-2.35,-1.29,23737,126100134.44,4.78,54.72,52.1,54.72,54.78,0.84,14.25,39.99,2.58,2023-07-18
83,301357,北方长龙,53.39,-4.18,-2.33,27362,147567659.41,4.72,55.66,53.03,55.25,55.72,0.65,16.97,51.1,3.17,2023-07-18
84,688433,华曙高科,42.14,-0.59,-0.25,54044,228301088.0,6.84,43.98,41.08,42.66,42.39,1.36,15.64,213.26,9.64,2023-07-18
85,301429,森泰股份,23.16,-2.15,-0.51,19146,44550669.04,2.37,23.7,23.14,23.68,23.67,0.96,6.83,40.78,2.09,2023-07-18
86,603135,中重科技,20.03,-1.38,-0.28,46954,94328748.0,1.58,20.29,19.97,20.16,20.31,0.63,5.38,45.52,1.99,2023-07-18
87,603125,常青科技,29.31,0.03,0.01,15088,44234062.0,1.4,29.49,29.08,29.22,29.3,0.72,3.2,30.49,2.82,2023-07-18
88,601133,柏诚股份,15.2,0.2,0.03,56197,85717872.0,2.37,15.46,15.1,15.1,15.17,0.54,4.46,49.14,3.03,2023-07-18
89,601065,江盐集团,12.82,0.47,0.06,71233,91159396.0,1.72,12.9,12.68,12.72,12.76,0.62,4.59,14.74,2.19,2023-07-18
90,601061,中信金属,8.89,0.23,0.02,136182,120715457.0,1.35,8.93,8.81,8.88,8.87,0.61,2.8,20.06,2.1,2023-07-18
91,001367,海森药业,46.72,-0.02,-0.01,5151,23926522.48,1.46,46.8,46.12,46.74,46.73,0.51,3.09,31.77,2.72,2023-07-18
92,001360,南矿集团,18.8,-1.05,-0.2,50812,95092747.56,2.37,18.98,18.53,18.93,19.0,0.46,10.17,65.01,2.97,2023-07-18
93,001328,登康口腔,31.79,-0.25,-0.08,15151,47999584.42,1.38,31.9,31.46,31.88,31.87,0.56,3.59,42.39,2.58,2023-07-18
94,001287,中电港,27.77,1.39,0.38,214994,602148943.62,3.87,28.53,27.47,27.5,27.39,1.33,11.67,74.13,4.36,2023-07-18
95,001286,陕西能源,10.18,-0.2,-0.02,219609,223333123.41,0.98,10.22,10.12,10.18,10.2,0.68,3.02,11.15,1.78,2023-07-18
96,688484,南芯科技,43.45,-1.34,-0.59,20663,91204961.0,3.38,44.89,43.4,43.61,44.04,0.73,3.77,148.6,3.14,2023-07-18
97,688535,华海诚科,105.0,-4.07,-4.45,81997,898649515.0,12.62,116.44,102.63,109.5,109.45,1.01,49.9,509.68,5.16,2023-07-18
98,688343,云天励飞-U,62.03,-0.4,-0.25,24256,151303534.0,2.12,63.17,61.85,62.45,62.28,0.6,3.25,-61.01,2.69,2023-07-18
99,301281,科源制药,27.1,-0.73,-0.2,12462,33778908.74,2.01,27.4,26.85,27.2,27.3,1.14,4.85,22.86,1.43,2023-07-18
100,301203,国泰环保,41.23,-7.24,-3.22,59453,243072811.44,8.86,43.74,39.8,43.06,44.45,2.51,34.83,26.73,1.51,2023-07-18
101,301141,中科磁业,79.85,14.14,9.89,111805,814735304.28,23.9,83.39,66.67,68.88,69.96,1.0,55.15,135.0,3.44,2023-07-18
102,688531,日联科技,167.04,1.24,2.04,3924,66161119.0,4.69,171.98,164.24,164.5,165.0,0.82,2.26,235.78,4.2,2023-07-18
103,603162,海通发展,16.93,0.0,0.0,4499,7604743.0,0.77,16.98,16.85,16.98,16.93,0.41,0.74,33.69,2.99,2023-07-18
104,600925,苏能股份,5.93,0.17,0.01,69148,40901855.0,0.68,5.94,5.9,5.92,5.92,0.7,1.0,11.87,2.83,2023-07-18
105,301386,未来电器,34.38,-8.2,-3.07,166593,557803857.41,9.69,35.5,31.87,35.0,37.45,0.91,50.19,75.3,3.23,2023-07-18
106,301314,科瑞思,57.58,-1.52,-0.89,22446,130962911.56,5.11,59.99,57.0,58.64,58.47,1.42,16.25,45.94,3.1,2023-07-18
107,603291,联合水务,16.94,0.0,0.0,152653,256469354.0,7.02,17.45,16.26,16.74,16.94,0.97,36.07,104.92,4.59,2023-07-18
108,603065,宿迁联盛,14.68,0.27,0.04,13900,20282174.0,1.64,14.7,14.46,14.58,14.64,0.71,3.32,34.25,2.99,2023-07-18
109,301345,涛涛车业,54.69,5.5,2.85,30768,166307291.07,7.62,55.5,51.55,52.4,51.84,0.8,12.84,42.87,2.22,2023-07-18
110,301378,通达海,58.58,-2.9,-1.75,5143,30433629.5,3.03,60.33,58.5,60.01,60.33,0.95,2.98,182.13,2.9,2023-07-18
111,301246,宏源药业,30.97,-0.64,-0.2,7048,21853843.07,0.74,31.17,30.94,31.16,31.17,1.21,1.59,47.84,2.86,2023-07-18
112,301439,泓淋电力,18.81,-1.0,-0.19,67904,127522817.08,1.74,18.95,18.62,18.9,19.0,0.57,7.36,44.52,2.78,2023-07-18
113,603073,彩蝶实业,19.93,0.91,0.18,13398,26671283.0,2.48,20.09,19.6,19.74,19.75,0.68,4.62,32.57,1.92,2023-07-18
114,603282,亚光股份,32.59,-0.85,-0.28,8910,29132594.0,2.25,33.22,32.48,32.87,32.87,0.8,2.66,26.59,3.84,2023-07-18
115,603153,上海建科,18.28,3.28,0.58,64969,117537775.0,4.52,18.35,17.55,17.72,17.7,2.83,11.81,94.96,2.37,2023-07-18
116,001368,通达创智,25.57,-1.04,-0.27,29540,75427585.17,3.25,26.09,25.25,25.7,25.84,1.3,10.55,23.12,2.14,2023-07-18
117,601121,宝地矿业,7.61,0.0,0.0,28356,21585210.0,1.18,7.66,7.57,7.6,7.61,0.52,1.42,48.65,2.12,2023-07-18
118,688502,茂莱光学,214.0,-0.06,-0.12,12679,270599138.0,5.93,219.69,207.0,209.0,214.12,1.19,10.51,202.17,9.79,2023-07-18
119,301157,华塑科技,59.36,-2.35,-1.43,17869,107590381.49,5.21,62.18,59.01,60.66,60.79,0.72,12.56,198.58,3.47,2023-07-18
120,001278,一彬科技,23.52,1.51,0.35,28680,67346741.13,4.79,24.03,22.92,23.21,23.17,0.68,9.27,38.55,2.4,2023-07-18
121,001366,播恩集团,15.81,0.96,0.15,12604,19846598.54,2.17,15.89,15.55,15.61,15.66,0.81,3.12,34.29,3.06,2023-07-18
122,301322,绿通科技,61.2,2.46,1.47,14814,90207001.59,4.3,61.98,59.41,59.6,59.73,1.2,5.95,26.65,2.3,2023-07-18
123,603061,金海通,116.97,0.98,1.13,21556,256040485.0,4.21,120.88,116.0,116.0,115.84,1.41,14.37,55.01,5.22,2023-07-18
124,001337,四川黄金,31.24,-1.36,-0.43,49029,154044566.06,1.86,31.77,31.18,31.5,31.67,0.5,8.17,53.03,10.84,2023-07-18
125,688522,纳睿雷达,60.06,1.93,1.14,25862,155116237.0,3.84,60.88,58.62,58.92,58.92,1.01,7.23,273.85,4.3,2023-07-18
126,301408,华人健康,17.62,0.51,0.09,17759,31187458.22,1.43,17.65,17.4,17.53,17.53,0.51,3.15,59.76,3.79,2023-07-18
127,001311,多利科技,59.64,5.65,3.19,63678,375013921.87,8.38,60.87,56.14,56.56,56.45,1.88,13.86,25.7,2.81,2023-07-18
128,001225,和泰机电,44.78,0.07,0.03,3254,14556339.2,1.21,44.97,44.43,44.76,44.75,0.59,2.01,23.08,2.12,2023-07-18
129,688486,龙迅股份,102.67,-3.05,-3.23,3960,41197117.0,9.05,109.88,100.3,108.9,105.9,0.82,2.66,243.55,5.33,2023-07-18
130,301303,真兰仪表,22.98,-0.61,-0.14,17794,40878569.03,1.12,23.16,22.9,23.15,23.12,0.75,2.57,33.88,2.38,2023-07-18
131,603190,亚通精工,30.88,1.38,0.42,29513,90566132.0,3.12,31.1,30.15,30.5,30.46,0.43,9.84,16.97,1.89,2023-07-18
132,688307,中润光学,33.88,-3.39,-1.19,17741,60824381.0,3.34,35.05,33.88,34.86,35.07,0.78,9.72,-786.71,3.74,2023-07-18
133,603307,扬州金泉,48.4,-0.92,-0.45,3082,14930118.0,1.49,48.86,48.13,48.86,48.85,0.48,1.84,13.8,2.78,2023-07-18
134,001260,坤泰股份,23.39,0.82,0.19,30301,70789447.68,3.06,23.61,22.9,23.1,23.2,0.48,10.54,72.06,3.68,2023-07-18
135,001314,亿道信息,40.03,-0.62,-0.25,18304,74092334.62,2.71,41.1,40.01,40.48,40.28,0.97,5.21,54.7,2.87,2023-07-18
136,688515,裕太微-U,157.22,-0.31,-0.49,6426,102465360.0,4.12,162.0,155.51,155.51,157.71,0.69,3.53,-116.76,6.49,2023-07-18
137,301419,阿莱德,44.73,-5.53,-2.62,44305,203277855.34,8.6,48.57,44.5,48.2,47.35,0.84,18.69,109.04,4.94,2023-07-18
138,301358,湖南裕能,45.4,-1.92,-0.89,34769,158644526.17,2.44,46.39,45.26,46.32,46.29,0.27,2.79,30.57,3.44,2023-07-18
139,301373,凌玮科技,33.18,-0.81,-0.27,6235,20686405.5,2.0,33.7,33.03,33.7,33.45,0.6,2.47,35.95,2.52,2023-07-18
140,301260,格力博,23.85,-0.21,-0.05,24740,59166875.31,1.51,24.09,23.73,23.89,23.9,0.4,2.17,33.13,2.3,2023-07-18
141,601059,信达证券,14.25,1.71,0.24,183080,261191206.0,4.0,14.53,13.97,14.02,14.01,1.83,5.65,53.51,2.78,2023-07-18
142,603281,江瀚新材,31.57,-0.28,-0.09,7302,23094973.0,0.85,31.77,31.5,31.5,31.66,0.4,0.78,19.09,2.75,2023-07-18
143,603173,福斯达,28.79,-0.69,-0.2,10661,30703287.0,2.86,29.24,28.41,28.89,28.99,0.76,2.67,32.67,3.56,2023-07-18
144,688435,英方软件,72.11,-2.18,-1.61,4797,34808375.0,3.12,74.11,71.81,73.73,73.72,0.86,2.72,-406.46,5.36,2023-07-18
145,301317,鑫磊股份,26.02,-2.0,-0.53,10911,28453767.96,2.6,26.57,25.88,26.45,26.55,0.78,2.93,57.38,3.81,2023-07-18
146,688485,九州一轨,15.06,-0.66,-0.1,13813,20639521.0,3.89,15.29,14.7,15.29,15.16,2.15,4.13,-38.57,1.73,2023-07-18
147,688506,百利天恒-U,90.85,-0.16,-0.15,2977,27164352.0,2.34,92.13,90.0,90.99,91.0,0.45,0.85,-54.59,47.69,2023-07-18
148,688525,佰维存储,91.38,-2.89,-2.72,136243,1322007417.0,12.1,102.77,91.38,94.1,94.1,1.39,37.25,-78.01,17.13,2023-07-18
149,301297,富乐德,24.19,2.2,0.52,109442,267132214.47,6.25,24.95,23.47,23.47,23.67,1.26,13.91,116.49,6.05,2023-07-18
150,301105,鸿铭股份,38.24,0.82,0.31,3757,14314197.2,1.42,38.25,37.71,37.93,37.93,1.56,3.01,357.2,2.08,2023-07-18
151,688496,清越科技,17.3,-0.4,-0.07,38716,67678633.0,4.38,17.93,17.17,17.4,17.37,0.91,4.31,463.16,6.23,2023-07-18
152,688475,萤石网络,43.47,0.65,0.28,7386,32106533.0,2.08,43.9,43.0,43.66,43.19,0.51,0.79,67.05,5.11,2023-07-18
153,001301,尚太科技,53.34,0.28,0.15,9829,52302095.46,1.64,53.69,52.82,53.6,53.19,0.78,1.51,15.03,2.68,2023-07-18
154,301301,川宁生物,8.81,0.69,0.06,43413,38096243.31,1.03,8.81,8.72,8.76,8.75,0.81,1.95,27.9,3.17,2023-07-18
155,301255,通力科技,52.71,-2.39,-1.29,75436,408729651.53,7.65,56.33,52.2,54.0,54.0,0.73,27.73,82.45,5.86,2023-07-18
156,688410,山外山,50.4,-0.38,-0.19,3496,17610382.0,1.52,50.79,50.02,50.2,50.59,0.41,0.97,24.45,4.59,2023-07-18
157,301280,珠城科技,39.09,0.21,0.08,17787,70066261.86,3.67,40.28,38.85,39.1,39.01,0.67,7.59,27.53,2.35,2023-07-18
158,688147,微导纳米,49.66,-3.29,-1.69,14447,73411798.0,6.08,52.6,49.48,51.7,51.35,0.85,3.43,-5180.7,11.5,2023-07-18
159,688141,杰华特,38.43,-0.03,-0.01,11843,45923858.0,3.23,39.25,38.01,38.1,38.44,0.69,2.26,-75.15,5.56,2023-07-18
160,601136,首创证券,14.61,4.06,0.57,385901,562330241.0,8.83,15.24,14.0,14.04,14.04,2.7,14.12,56.76,3.25,2023-07-18
161,688498,源杰科技,257.8,1.09,2.79,23703,627477800.0,9.69,280.0,255.3,259.0,255.01,1.02,12.79,461.6,10.38,2023-07-18
162,688172,燕东微,22.57,-0.09,-0.02,48009,109412940.0,2.88,23.08,22.43,22.6,22.59,0.92,3.81,75.93,1.87,2023-07-18
163,301265,华新环保,12.23,-1.77,-0.22,59160,72140932.14,2.57,12.4,12.08,12.3,12.45,1.12,7.81,33.39,1.86,2023-07-18
164,301398,星源卓镁,74.82,20.0,12.47,143872,953758552.18,27.78,74.82,57.5,60.16,62.35,1.11,74.65,88.34,6.04,2023-07-18
165,301368,丰立智能,52.73,-0.32,-0.17,40801,218868774.59,4.54,54.91,52.51,52.78,52.9,0.93,13.56,197.5,6.64,2023-07-18
166,688143,长盈通,34.68,-0.29,-0.1,5687,19783192.0,3.25,35.49,34.36,35.3,34.78,0.49,2.15,-125.87,3.54,2023-07-18
167,001223,欧克科技,84.77,-2.9,-2.53,8189,70056359.3,4.35,88.0,84.2,88.0,87.3,0.58,4.91,47.97,3.14,2023-07-18
168,688503,聚和材料,91.3,-0.39,-0.36,7165,66151255.0,3.97,94.68,91.04,93.0,91.66,0.55,1.89,30.52,3.28,2023-07-18
169,688420,美腾科技,35.2,-4.61,-1.7,10698,38419677.0,4.58,36.89,35.2,36.81,36.9,2.22,4.85,154.96,2.19,2023-07-18
170,688084,晶品特装,78.89,0.0,0.0,1868,14760136.0,2.43,79.8,77.88,78.97,78.89,0.97,1.02,-143.4,3.59,2023-07-18
171,601022,宁波远洋,10.46,0.77,0.08,19910,20758478.0,1.25,10.47,10.34,10.4,10.38,1.0,1.52,21.81,2.68,2023-07-18
172,001333,光华股份,25.9,0.78,0.2,6154,15863200.47,1.4,25.96,25.6,25.74,25.7,0.4,1.92,33.81,2.21,2023-07-18
173,001256,炜冈科技,19.7,-3.05,-0.62,55576,109120944.42,2.95,20.0,19.4,20.0,20.32,1.62,15.59,37.66,2.68,2023-07-18
174,688489,三未信安,58.88,-2.93,-1.78,13139,78164307.0,3.02,60.68,58.85,60.27,60.66,0.67,5.2,-443.11,3.63,2023-07-18
175,301391,卡莱特,112.19,-0.12,-0.13,3234,36302080.68,2.67,114.0,111.0,111.76,112.32,0.64,2.03,65.24,3.79,2023-07-18
176,301311,昆船智能,28.98,2.26,0.64,160126,464858064.99,6.74,29.94,28.03,28.27,28.34,1.42,26.69,270.94,3.91,2023-07-18
177,301290,东星医疗,31.9,0.09,0.03,2399,7644592.34,0.88,31.94,31.66,31.87,31.87,0.62,1.0,44.4,1.48,2023-07-18
178,688480,赛恩斯,29.93,-0.23,-0.07,4675,13884870.0,3.1,30.37,29.44,30.0,30.0,0.94,2.31,52.95,3.36,2023-07-18
179,301377,鼎泰高科,24.86,-1.19,-0.3,117920,300273095.7,9.62,26.84,24.42,25.06,25.16,1.05,23.58,37.33,4.57,2023-07-18
180,301365,矩阵股份,16.37,-1.09,-0.18,8567,14062643.81,1.21,16.54,16.34,16.5,16.55,0.94,1.9,46.78,1.73,2023-07-18
181,301165,锐捷网络,53.51,-3.79,-2.11,51674,279306948.37,4.23,55.66,53.31,55.66,55.62,0.81,8.41,63.67,7.66,2023-07-18
