序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
36,601059,信达证券,15.54,-2.69,-0.43,215041,338332539.0,3.01,16.01,15.53,15.97,15.97,0.67,6.63,41.06,3.1,2023-03-28
37,603281,江瀚新材,49.06,-1.19,-0.59,24967,123182028.0,1.95,49.85,48.88,49.59,49.65,0.86,3.75,12.84,2.96,2023-03-28
38,603173,福斯达,25.77,0.86,0.22,14169,36246326.0,2.15,25.8,25.25,25.54,25.55,0.82,3.54,27.62,3.29,2023-03-28
39,688435,英方软件,119.46,-2.88,-3.54,12966,154047039.0,6.91,124.5,116.0,123.94,123.0,1.6,7.36,269.23,8.86,2023-03-28
40,301317,鑫磊股份,24.81,-1.78,-0.45,21472,53574097.12,2.41,25.37,24.76,25.37,25.26,0.74,5.76,50.51,3.6,2023-03-28
41,688485,九州一轨,17.69,-4.07,-0.75,20563,36975512.0,4.12,18.43,17.67,18.43,18.44,1.1,6.43,41.55,1.98,2023-03-28
42,688506,百利天恒-U,66.8,-4.54,-3.18,7869,52872573.0,4.1,68.98,66.11,68.88,69.98,0.71,2.38,-93.64,14.76,2023-03-28
43,688525,佰维存储,37.37,-7.57,-3.06,114089,449068208.0,14.77,42.25,36.28,39.9,40.43,0.87,32.8,219.8,6.63,2023-03-28
44,301297,富乐德,20.12,1.0,0.2,129752,261811937.78,4.77,20.56,19.61,19.72,19.92,0.68,18.51,80.9,5.09,2023-03-28
45,301105,鸿铭股份,38.18,0.05,0.02,2610,9967157.5,0.66,38.3,38.05,38.16,38.16,0.87,2.09,32.11,2.07,2023-03-28
46,688496,清越科技,11.11,-3.56,-0.41,37649,42400091.0,4.08,11.57,11.1,11.43,11.52,0.53,4.8,88.49,3.92,2023-03-28
47,688475,萤石网络,37.54,-6.55,-2.63,39536,151727134.0,5.83,39.88,37.54,39.86,40.17,1.19,4.72,63.4,4.35,2023-03-28
48,001301,尚太科技,67.83,2.71,1.79,63008,403515266.23,11.08,68.0,60.68,65.0,66.04,2.72,9.7,12.63,3.56,2023-03-28
49,301301,川宁生物,9.59,-2.54,-0.25,200068,193630230.94,3.15,9.86,9.55,9.71,9.84,1.34,9.56,51.8,3.44,2023-03-28
50,301255,通力科技,36.05,-2.09,-0.77,9453,34460176.93,4.1,37.36,35.85,37.3,36.82,1.55,5.56,25.27,2.44,2023-03-28
51,688410,山外山,37.75,1.78,0.66,17693,67336468.0,5.66,39.1,37.0,37.51,37.09,1.45,5.32,93.43,3.61,2023-03-28
52,301280,珠城科技,50.29,-1.85,-0.95,5282,26677563.17,2.01,51.27,50.24,51.0,51.24,0.67,3.58,30.08,2.02,2023-03-28
53,688147,微导纳米,34.51,-1.6,-0.56,28089,97668404.0,2.71,35.33,34.38,34.6,35.07,0.86,7.47,260.81,7.97,2023-03-28
54,688141,杰华特,48.98,-7.18,-3.79,42938,213898787.0,7.92,52.48,48.3,52.0,52.77,0.8,8.68,136.09,6.91,2023-03-28
55,601136,首创证券,14.89,-3.19,-0.49,234612,352633684.0,3.45,15.33,14.8,15.29,15.38,1.04,8.58,67.9,3.38,2023-03-28
56,688498,源杰科技,147.38,-3.03,-4.61,11170,168195813.0,5.59,155.3,146.81,152.49,151.99,0.56,8.82,89.06,4.19,2023-03-28
57,688172,燕东微,22.12,-2.77,-0.63,71377,159250516.0,3.47,22.81,22.02,22.7,22.75,0.67,5.97,57.38,1.85,2023-03-28
58,301265,华新环保,12.45,-0.8,-0.1,17599,21933880.53,0.8,12.52,12.42,12.5,12.55,0.89,2.45,29.15,1.88,2023-03-28
59,301398,星源卓镁,32.89,-0.18,-0.06,12795,41899497.66,2.73,33.2,32.3,32.79,32.95,1.05,7.02,44.59,2.66,2023-03-28
60,301368,丰立智能,24.7,0.69,0.17,92030,228041196.25,8.68,25.91,23.78,24.25,24.53,2.16,34.22,52.35,3.09,2023-03-28
61,688143,长盈通,44.08,-1.5,-0.67,15139,66952816.0,5.27,45.36,43.0,44.74,44.75,1.65,7.89,51.43,3.31,2023-03-28
62,001223,欧克科技,69.88,-1.58,-1.12,7290,51443552.61,2.8,71.49,69.5,70.99,71.0,0.66,4.37,20.66,2.65,2023-03-28
63,688503,聚和材料,124.2,0.47,0.58,8785,109901139.0,3.41,126.88,122.66,123.66,123.62,1.17,3.7,35.52,3.06,2023-03-28
64,688420,美腾科技,41.66,-3.23,-1.39,8346,35143309.0,4.18,43.25,41.45,43.24,43.05,0.76,4.11,29.56,2.55,2023-03-28
65,688084,晶品特装,83.58,-1.04,-0.88,6892,57981764.0,5.75,86.46,81.6,82.88,84.46,1.25,3.95,140.78,3.73,2023-03-28
66,601022,宁波远洋,12.54,-0.79,-0.1,37588,47255175.0,1.19,12.69,12.54,12.65,12.64,0.57,2.87,24.5,3.18,2023-03-28
67,001333,光华股份,28.43,-0.11,-0.03,12080,34451321.56,1.44,28.76,28.35,28.45,28.46,1.29,3.77,25.54,2.4,2023-03-28
68,001256,炜冈科技,20.12,-1.95,-0.4,13626,27517325.6,2.63,20.58,20.04,20.53,20.52,0.95,3.82,33.8,2.8,2023-03-28
69,688489,三未信安,111.66,3.39,3.66,15268,170296543.0,7.23,115.99,108.18,111.11,108.0,1.88,9.34,80.15,4.56,2023-03-28
70,301391,卡莱特,99.83,4.42,4.23,18091,178757958.31,8.86,102.56,94.09,95.05,95.6,1.86,11.98,51.67,3.29,2023-03-28
71,301311,昆船智能,20.39,1.24,0.25,81895,168139067.24,4.02,20.81,20.0,20.27,20.14,1.57,14.39,63.52,2.82,2023-03-28
72,301290,东星医疗,37.81,-1.02,-0.39,4766,18086859.86,1.23,38.25,37.78,38.24,38.2,0.85,2.11,36.9,1.75,2023-03-28
73,688480,赛恩斯,31.41,-3.74,-1.22,7613,24357848.0,4.57,32.76,31.27,32.33,32.63,0.66,3.95,43.58,3.39,2023-03-28
74,301377,鼎泰高科,21.76,-1.45,-0.32,14949,32965853.25,4.21,22.66,21.73,22.5,22.08,0.76,3.18,39.63,4.18,2023-03-28
75,301365,矩阵股份,28.86,-1.03,-0.3,37456,108801704.94,1.99,29.37,28.79,29.13,29.16,0.42,13.16,19.33,2.01,2023-03-28
76,301165,锐捷网络,50.03,-1.52,-0.77,36350,181001211.39,4.94,51.24,48.73,50.05,50.8,0.63,6.3,41.48,6.75,2023-03-28
77,688376,美埃科技,40.18,-2.33,-0.96,12079,49035774.0,4.86,41.94,39.94,40.82,41.14,1.11,3.91,43.83,3.66,2023-03-28
78,603130,云中马,27.83,10.0,2.53,75976,204208840.0,10.0,27.83,25.3,25.42,25.3,3.7,21.71,34.76,3.17,2023-03-28
79,301335,天元宠物,36.89,-0.99,-0.37,2296,8517882.86,1.21,37.34,36.89,37.25,37.26,0.56,1.08,26.22,1.77,2023-03-28
80,688362,甬矽电子,28.69,-4.37,-1.31,51100,149091531.0,3.47,29.73,28.69,29.66,30.0,0.66,11.21,81.82,4.59,2023-03-28
81,301361,众智科技,23.22,-2.11,-0.5,12134,28440962.9,2.91,23.8,23.11,23.69,23.72,1.52,4.4,45.06,2.66,2023-03-28
82,301277,新天地,29.19,-1.08,-0.32,14368,42424756.98,2.44,29.88,29.16,29.35,29.51,1.29,4.54,32.7,2.97,2023-03-28
83,001338,永顺泰,17.73,-0.11,-0.02,56929,101821368.93,2.48,18.1,17.66,17.67,17.75,1.1,4.54,56.04,2.79,2023-03-28
84,301356,天振股份,48.68,-0.61,-0.3,3316,16174103.28,0.96,49.13,48.66,48.71,48.98,0.59,1.17,14.24,1.7,2023-03-28
85,301396,宏景科技,45.57,-3.29,-1.55,28641,131371777.75,2.84,46.68,45.34,46.5,47.12,0.46,13.22,109.13,3.37,2023-03-28
86,688432,有研硅,15.97,-3.39,-0.56,107853,174507241.0,3.93,16.6,15.95,16.55,16.53,0.69,7.75,56.71,5.0,2023-03-28
87,301388,欣灵电气,24.88,-1.62,-0.41,8082,20209440.2,1.74,25.26,24.82,25.25,25.29,0.67,3.33,40.43,2.56,2023-03-28
88,301359,东南电子,23.77,-0.63,-0.15,10109,23862306.2,2.3,23.94,23.39,23.94,23.92,1.08,4.97,49.89,2.47,2023-03-28
89,603280,南方路机,25.7,-0.08,-0.02,26507,68360548.0,1.24,26.0,25.68,25.99,25.72,0.41,9.78,22.68,2.43,2023-03-28
90,688419,耐科装备,37.18,-4.89,-1.91,22779,86329165.0,5.99,39.45,37.11,39.36,39.09,0.96,12.04,53.29,3.23,2023-03-28
91,301267,华厦眼科,76.92,5.0,3.66,20685,156697842.58,6.57,77.47,72.66,73.19,73.26,1.75,3.67,81.25,8.62,2023-03-28
92,301379,天山电子,27.82,-2.15,-0.61,7191,20176989.39,2.15,28.43,27.82,28.43,28.43,0.62,2.99,22.55,2.3,2023-03-28
93,301367,怡和嘉业,231.51,3.28,7.35,8332,194190153.64,7.64,239.21,222.08,224.16,224.16,1.5,5.49,41.21,5.93,2023-03-28
94,301230,泓博医药,68.32,-4.1,-2.92,22647,159918581.46,7.9,73.88,68.25,70.87,71.24,0.81,13.79,103.19,4.86,2023-03-28
95,301389,隆扬电子,19.33,-2.62,-0.52,26007,50726225.58,2.57,19.83,19.32,19.81,19.85,0.93,3.87,32.45,2.35,2023-03-28
96,001299,美能能源,17.54,1.74,0.3,32572,57119895.3,2.78,17.72,17.24,17.25,17.24,2.44,6.95,40.19,2.75,2023-03-28
97,001298,好上好,40.62,-2.8,-1.17,29940,122345619.54,4.19,42.0,40.25,42.0,41.79,0.63,12.48,25.68,2.56,2023-03-28
98,688152,麒麟信安,227.96,-4.62,-11.04,9169,211016066.0,6.22,238.99,224.13,237.97,239.0,1.56,8.1,94.41,9.12,2023-03-28
99,688372,伟测科技,98.48,-2.64,-2.67,7644,76128904.0,2.95,101.16,98.18,100.0,101.15,0.51,4.26,34.36,3.6,2023-03-28
100,688291,金橙子,28.65,-1.34,-0.39,6223,17926355.0,2.89,29.36,28.52,29.36,29.04,0.73,2.66,72.19,3.26,2023-03-28
101,301223,中荣股份,19.9,-1.04,-0.21,8613,17220756.37,1.39,20.17,19.89,20.07,20.11,0.52,1.88,18.63,1.46,2023-03-28
102,001322,箭牌家居,20.88,0.82,0.17,21772,45441541.9,2.08,21.07,20.64,20.71,20.71,0.47,2.25,35.78,4.42,2023-03-28
103,688426,康为世纪,42.39,-2.19,-0.95,8163,34885671.0,4.73,44.15,42.1,43.34,43.34,1.14,4.07,25.28,2.23,2023-03-28
104,301380,挖金客,44.92,-6.22,-2.98,47531,218043463.72,4.57,47.0,44.81,46.86,47.9,1.15,27.96,64.17,3.4,2023-03-28
105,301273,瑞晨环保,39.9,-0.47,-0.19,5034,20125204.32,2.37,40.39,39.44,40.39,40.09,0.75,2.96,47.1,2.9,2023-03-28
106,688244,永信至诚,72.7,3.4,2.39,9194,67439548.0,8.46,76.29,70.34,70.34,70.31,3.51,9.65,66.67,3.24,2023-03-28
107,603151,邦基科技,19.27,1.69,0.32,17638,33765029.0,2.69,19.39,18.88,19.02,18.95,2.05,4.2,28.0,2.71,2023-03-28
108,301299,卓创资讯,55.5,-5.77,-3.4,14513,82272474.0,5.86,58.78,55.33,58.04,58.9,0.51,9.68,57.07,4.81,2023-03-28
109,001300,三柏硕,14.39,-0.28,-0.04,10821,15603946.42,1.18,14.52,14.35,14.51,14.43,0.65,1.78,27.71,3.1,2023-03-28
110,688061,灿瑞科技,82.6,-3.12,-2.66,8017,66896668.0,3.33,85.25,82.41,85.25,85.26,0.87,4.59,47.46,2.48,2023-03-28
111,688031,星环科技-U,106.35,-7.52,-8.65,28409,306994064.0,8.66,114.95,104.99,114.95,115.0,1.32,10.7,-47.25,7.51,2023-03-28
112,603163,圣晖集成,34.46,-1.32,-0.46,25560,89335756.0,4.67,35.98,34.35,34.71,34.92,1.09,12.78,22.74,2.74,2023-03-28
113,301316,慧博云通,28.45,-3.76,-1.11,65880,189645283.42,4.36,29.56,28.27,29.56,29.56,0.65,19.15,127.36,11.8,2023-03-28
114,688459,哈铁科技,9.65,-0.52,-0.05,26537,25654788.0,1.24,9.74,9.62,9.62,9.7,0.33,3.2,40.18,1.42,2023-03-28
115,301363,美好医疗,38.4,-2.86,-1.13,7502,29276221.28,4.28,39.99,38.3,39.69,39.53,1.92,1.99,35.83,3.75,2023-03-28
116,688073,毕得医药,130.15,-1.49,-1.97,2736,36410483.0,6.28,137.3,129.0,131.0,132.12,0.81,2.05,57.95,4.07,2023-03-28
117,603052,可川科技,47.76,-1.32,-0.64,8108,38988121.0,3.86,49.27,47.4,48.97,48.4,1.34,4.71,20.73,3.02,2023-03-28
118,688409,富创精密,111.93,-2.96,-3.42,18518,209021139.0,3.73,115.6,111.3,114.8,115.35,0.99,4.16,97.51,4.99,2023-03-28
119,301313,凡拓数创,40.5,-4.5,-1.91,40062,164172269.1,5.21,42.4,40.19,42.4,42.41,0.62,16.51,126.74,3.94,2023-03-28
120,001269,欧晶科技,119.56,-2.6,-3.19,30389,367043644.29,4.56,124.6,119.0,121.5,122.75,0.75,8.85,79.7,15.53,2023-03-28
121,001255,博菲电气,42.03,-6.1,-2.73,25850,110635476.0,5.92,44.45,41.8,44.3,44.76,0.7,12.93,45.1,4.67,2023-03-28
122,688275,万润新能,177.9,-1.35,-2.44,2559,45842715.0,1.71,180.99,177.9,180.99,180.34,0.83,1.35,13.07,1.72,2023-03-28
123,688137,近岸蛋白,68.6,-1.79,-1.25,6463,44461525.0,2.68,70.0,68.13,69.3,69.85,0.58,3.97,52.46,2.19,2023-03-28
124,301319,唯特偶,56.33,-4.75,-2.81,8697,49905401.53,5.61,59.6,56.28,59.02,59.14,1.99,6.26,39.11,3.07,2023-03-28
125,301285,鸿日达,14.63,-1.75,-0.26,35248,51963346.93,2.15,14.92,14.6,14.89,14.89,1.09,6.82,53.62,2.9,2023-03-28
126,301176,逸豪新材,18.29,-2.04,-0.38,23678,43604159.85,2.84,18.79,18.26,18.72,18.67,1.21,5.77,32.52,1.85,2023-03-28
127,688392,骄成超声,112.05,-0.95,-1.08,5191,58720756.0,3.54,115.24,111.23,112.7,113.13,0.78,2.84,83.33,5.24,2023-03-28
128,688252,天德钰,20.44,0.89,0.18,69268,143397893.0,5.82,21.25,20.07,20.18,20.26,2.08,19.2,64.42,4.57,2023-03-28
129,688387,信科移动-U,6.55,-3.68,-0.25,379027,251777993.0,5.0,6.86,6.52,6.77,6.8,0.8,7.84,-33.46,3.24,2023-03-28
130,603057,紫燕食品,27.15,5.56,1.43,52678,141886628.0,8.36,27.66,25.51,25.86,25.72,2.94,12.54,36.86,5.52,2023-03-28
131,301366,一博科技,54.05,-2.28,-1.26,9332,51155014.06,3.44,55.9,54.0,55.69,55.31,0.65,4.79,29.96,2.2,2023-03-28
132,301227,森鹰窗业,29.09,0.31,0.09,7081,20542691.83,1.86,29.22,28.68,29.01,29.0,0.65,3.35,23.87,1.56,2023-03-28
133,688132,邦彦技术,26.86,-2.72,-0.75,19602,53471773.0,4.53,27.93,26.68,27.53,27.61,0.75,5.62,97.91,2.59,2023-03-28
134,301369,联动科技,106.69,-1.94,-2.11,7264,78044677.17,2.03,108.81,106.6,107.99,108.8,0.55,6.26,39.14,3.12,2023-03-28
135,688448,磁谷科技,25.74,-1.45,-0.38,4825,12445694.0,1.95,26.11,25.6,26.05,26.12,0.71,2.85,38.52,1.95,2023-03-28
136,688428,诺诚健华-U,11.44,0.18,0.02,162627,193017340.0,10.6,12.55,11.34,11.64,11.42,2.35,6.71,-18.15,2.61,2023-03-28
137,301331,恩威医药,39.61,0.66,0.26,7602,30083420.71,1.4,39.84,39.29,39.77,39.35,1.17,4.33,42.13,2.45,2023-03-28
138,301326,捷邦科技,43.76,-2.1,-0.94,6952,30773517.49,2.55,44.9,43.76,44.41,44.7,0.71,4.12,29.74,2.26,2023-03-28
139,001332,锡装股份,67.01,0.36,0.24,3346,22396221.56,1.62,67.48,66.4,67.39,66.77,0.8,1.67,22.52,2.59,2023-03-28
140,688184,帕瓦股份,36.2,-1.44,-0.53,4772,17355436.0,1.55,36.68,36.11,36.55,36.73,0.9,1.68,32.88,1.56,2023-03-28
141,688035,德邦科技,60.75,-4.57,-2.91,24269,148934970.0,4.9,63.5,60.38,63.43,63.66,0.98,7.88,70.43,3.92,2023-03-28
142,301327,华宝新能,146.8,-1.51,-2.25,10288,152982082.72,3.03,151.2,146.69,148.41,149.05,0.71,4.19,41.48,2.21,2023-03-28
143,301309,万得凯,27.49,-1.79,-0.5,10021,27692516.83,2.39,28.04,27.37,27.95,27.99,0.43,4.01,19.6,2.0,2023-03-28
144,001238,浙江正特,25.82,0.39,0.1,11657,29918545.81,2.53,26.0,25.35,25.75,25.72,0.92,4.24,39.32,2.6,2023-03-28
145,688455,科捷智能,15.65,-1.57,-0.25,13584,21427825.0,2.96,16.1,15.63,16.1,15.9,0.62,3.37,32.61,2.13,2023-03-28
146,301161,唯万密封,23.95,-3.43,-0.85,24676,59469817.35,4.03,24.7,23.7,24.7,24.8,0.86,8.52,49.72,3.15,2023-03-28
147,688391,钜泉科技,113.6,-1.39,-1.6,3549,40538506.0,2.4,116.36,113.6,115.69,115.2,0.6,2.78,32.71,3.27,2023-03-28
148,301205,联特科技,67.0,-7.68,-5.57,39357,269940059.21,4.64,70.37,67.0,70.3,72.57,0.8,21.84,40.76,3.49,2023-03-28
149,688114,华大智造,94.89,-5.16,-5.16,27692,266789424.0,6.41,99.8,93.39,98.0,100.05,1.46,8.21,19.55,4.18,2023-03-28
150,603182,嘉华股份,16.87,-0.06,-0.01,13924,23592096.0,1.6,17.09,16.82,16.92,16.88,0.89,3.38,22.47,2.95,2023-03-28
151,301349,信德新材,92.45,-1.95,-1.84,4870,45380419.72,2.48,94.75,92.41,94.0,94.29,0.53,2.86,38.96,2.27,2023-03-28
152,301339,通行宝,23.8,2.37,0.55,119325,283467922.96,9.16,24.9,22.77,23.25,23.25,2.09,19.89,68.0,4.01,2023-03-28
153,301276,嘉曼服饰,25.3,0.0,0.0,6370,16111615.51,1.15,25.49,25.2,25.34,25.3,0.58,2.36,19.7,1.52,2023-03-28
154,301328,维峰电子,82.73,0.89,0.73,4349,35929826.84,2.61,83.44,81.3,81.9,82.0,0.88,2.48,55.51,3.36,2023-03-28
155,301231,荣信文化,26.79,-1.51,-0.41,78990,211672476.99,5.77,27.52,25.95,26.63,27.2,1.29,37.44,98.58,2.46,2023-03-28
156,001331,胜通能源,29.87,0.54,0.16,13226,39759214.32,2.15,30.36,29.72,29.74,29.71,1.76,4.41,17.93,2.29,2023-03-28
157,001283,豪鹏科技,54.73,-1.6,-0.89,4518,24872215.0,1.96,55.8,54.71,55.5,55.62,0.7,2.26,22.54,1.95,2023-03-28
158,688293,奥浦迈,102.88,-1.89,-1.98,3194,33006394.0,3.15,105.5,102.2,104.1,104.86,1.08,1.8,80.04,3.86,2023-03-28
159,301296,新巨丰,16.67,-1.83,-0.31,11897,19912099.79,2.77,17.1,16.63,16.99,16.98,1.11,1.89,43.11,3.02,2023-03-28
160,301283,聚胶股份,44.86,-1.51,-0.69,6483,29281622.63,3.8,46.17,44.44,45.57,45.55,0.92,3.24,37.47,2.6,2023-03-28
161,688351,微电生理-U,22.61,0.49,0.11,15294,34744001.0,3.73,23.25,22.41,22.5,22.5,0.98,2.32,3580.41,6.35,2023-03-28
162,603237,五芳斋,51.74,-0.29,-0.15,8371,43630482.0,2.7,52.8,51.4,51.8,51.89,0.8,3.32,17.45,2.93,2023-03-28
163,301270,汉仪股份,41.3,-4.95,-2.15,37565,157077216.61,4.49,43.1,41.15,43.01,43.45,0.69,18.72,75.28,3.78,2023-03-28
164,301115,建科股份,25.42,-1.55,-0.4,10876,27790830.49,1.82,25.87,25.4,25.86,25.82,0.99,2.52,26.96,1.79,2023-03-28
165,001259,利仁科技,29.6,-0.9,-0.27,6076,18057631.6,1.67,30.03,29.53,29.87,29.87,0.64,3.29,39.63,2.99,2023-03-28
166,688416,恒烁股份,52.23,-4.31,-2.35,25344,135413315.0,4.91,54.88,52.2,54.78,54.58,0.75,13.46,201.7,2.55,2023-03-28
167,301152,天力锂能,46.21,-2.01,-0.95,8832,41151502.85,2.04,47.14,46.18,47.13,47.16,0.81,3.17,26.83,2.23,2023-03-28
168,688439,振华风光,91.41,-4.07,-3.88,18784,174999929.0,5.58,96.32,91.0,95.45,95.29,1.17,4.19,60.33,4.36,2023-03-28
169,301282,金禄电子,31.11,-1.36,-0.43,18026,56112315.21,2.12,31.55,30.88,31.55,31.54,0.6,4.77,33.28,2.78,2023-03-28
170,688370,丛麟科技,37.53,-0.21,-0.08,1823,6855380.0,1.01,37.88,37.5,37.53,37.61,0.59,0.74,23.02,1.4,2023-03-28
171,688247,宣泰医药,14.37,-1.91,-0.28,22841,32923952.0,2.25,14.64,14.31,14.64,14.65,1.23,5.3,70.09,5.53,2023-03-28
172,301209,联合化学,25.48,-1.24,-0.32,10274,26345323.76,2.13,25.94,25.39,25.78,25.8,0.51,5.14,29.48,3.11,2023-03-28
173,688381,帝奥微,39.88,-6.03,-2.56,38771,157830281.0,5.42,42.1,39.8,42.1,42.44,1.06,6.51,57.88,3.22,2023-03-28
174,688271,联影医疗,159.95,-1.25,-2.02,11957,193137985.0,2.89,164.0,159.32,161.8,161.97,0.49,2.39,80.67,7.55,2023-03-28
175,301300,远翔新材,33.93,1.74,0.58,11205,38100714.77,3.78,34.4,33.14,33.5,33.35,1.45,6.98,36.66,2.66,2023-03-28
176,301171,易点天下,28.37,-6.71,-2.04,176038,512857938.08,8.06,30.8,28.35,30.61,30.41,0.78,23.32,40.1,4.19,2023-03-28
177,001231,农心科技,22.69,-0.31,-0.07,5463,12373991.3,1.14,22.8,22.54,22.6,22.76,0.94,2.19,28.48,2.6,2023-03-28
178,688403,汇成股份,12.28,-2.23,-0.28,69507,86198168.0,2.71,12.62,12.28,12.53,12.56,0.68,5.69,57.83,3.53,2023-03-28
179,688292,浩瀚深度,33.0,-11.5,-4.29,63302,215749810.0,9.39,36.4,32.9,36.33,37.29,1.08,17.52,109.97,5.26,2023-03-28
180,603255,鼎际得,55.16,4.67,2.46,38307,208126113.0,7.59,55.7,51.7,52.53,52.7,1.66,11.48,66.86,4.89,2023-03-28
