序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
181,688409,富创精密,109.18,-3.21,-3.62,12971,143567006.0,3.89,112.5,108.11,110.92,112.8,0.76,2.77,144.87,4.87,2023-06-06
182,301313,凡拓数创,49.2,5.85,2.72,158243,768139657.77,18.55,52.99,44.37,46.48,46.48,2.62,61.85,-3005.02,4.89,2023-06-06
183,001269,欧晶科技,84.22,0.2,0.17,27946,234469199.86,3.65,85.5,82.43,84.63,84.05,1.0,8.13,16.81,9.3,2023-06-06
184,001255,博菲电气,38.08,-2.73,-1.07,13494,51858307.0,3.12,39.28,38.06,39.15,39.15,1.1,6.75,40.6,4.16,2023-06-06
185,688275,万润新能,94.9,-1.64,-1.58,2539,24280325.0,1.97,96.8,94.9,96.8,96.48,0.96,0.86,-88.56,1.45,2023-06-06
186,688137,近岸蛋白,54.89,-2.3,-1.29,4267,23637823.0,2.88,56.26,54.64,56.22,56.18,0.93,2.51,86.44,1.74,2023-06-06
187,301319,唯特偶,51.58,-2.66,-1.41,5882,30576722.08,3.21,53.16,51.46,52.86,52.99,1.14,4.01,27.91,2.85,2023-06-06
188,301285,鸿日达,13.7,-6.74,-0.99,116932,163490659.91,3.95,14.28,13.7,14.25,14.69,1.11,22.63,-87.43,2.73,2023-06-06
189,301176,逸豪新材,16.54,-2.59,-0.44,10205,17040931.2,2.71,16.97,16.51,16.97,16.98,0.48,2.49,-251.74,1.68,2023-06-06
190,688392,骄成超声,137.98,3.54,4.72,13828,191362133.0,7.98,142.6,131.97,133.25,133.26,2.33,7.58,91.97,6.64,2023-06-06
191,688252,天德钰,22.1,-4.33,-1.0,19107,42857407.0,4.68,23.08,22.0,22.98,23.1,0.91,5.3,212.62,4.94,2023-06-06
192,688387,信科移动-U,7.76,-3.12,-0.25,331392,261640181.0,4.37,8.09,7.74,8.0,8.01,1.15,6.85,177.46,3.82,2023-06-06
193,603057,紫燕食品,24.72,-1.79,-0.45,4588,11428349.0,1.87,25.15,24.68,25.08,25.17,0.71,1.09,57.03,5.76,2023-06-06
194,301366,一博科技,67.12,-1.35,-0.92,29943,201099740.59,2.81,68.36,66.45,67.5,68.04,0.35,15.36,62.31,2.65,2023-06-06
195,301227,森鹰窗业,27.01,3.61,0.94,26880,73169943.91,10.7,28.6,25.81,25.88,26.07,2.7,12.06,-114.2,1.52,2023-06-06
196,688132,邦彦技术,25.21,-3.85,-1.01,12908,33090424.0,3.89,26.22,25.2,26.22,26.22,0.85,3.67,81.49,2.41,2023-06-06
197,301369,联动科技,95.85,2.44,2.28,40641,379096746.89,6.25,95.85,90.0,91.81,93.57,1.07,23.36,1371.61,4.64,2023-06-06
198,688448,磁谷科技,26.19,-1.84,-0.49,3561,9370083.0,2.55,26.76,26.08,26.75,26.68,0.82,2.1,-381.55,1.99,2023-06-06
199,688428,诺诚健华-U,11.81,-2.24,-0.27,24414,29103058.0,3.06,12.15,11.78,12.05,12.08,0.74,1.01,-419.87,2.77,2023-06-06
200,301331,恩威医药,39.62,-4.3,-1.78,15675,62988056.0,4.23,41.33,39.58,41.32,41.4,1.26,8.94,25.11,2.6,2023-06-06
201,301326,捷邦科技,39.11,-12.31,-5.49,41965,166444596.91,7.83,42.0,38.51,41.0,44.6,2.16,24.89,-59.41,2.07,2023-06-06
202,001332,锡装股份,39.9,-5.41,-2.28,12221,49740903.13,5.64,42.18,39.8,42.18,42.18,2.49,4.53,19.84,2.05,2023-06-06
203,688184,帕瓦股份,31.0,-2.7,-0.86,3077,9649984.0,3.11,31.97,30.98,31.87,31.86,0.98,1.08,161.84,1.33,2023-06-06
204,688035,德邦科技,54.51,-4.8,-2.75,15467,85332873.0,5.38,57.13,54.05,57.13,57.26,0.95,5.02,80.58,3.55,2023-06-06
205,301327,华宝新能,77.88,-3.0,-2.41,9207,72430855.14,4.05,80.85,77.6,80.55,80.29,0.89,2.89,-81.89,1.57,2023-06-06
206,301309,万得凯,28.15,-0.88,-0.25,7334,20725763.97,2.99,28.75,27.9,28.4,28.4,1.37,2.93,47.61,2.09,2023-06-06
207,001238,浙江正特,23.18,0.56,0.13,15601,36318421.0,3.82,23.7,22.82,23.05,23.05,1.41,5.67,28.18,2.28,2023-06-06
208,688455,科捷智能,14.12,-3.42,-0.5,12678,18171373.0,3.9,14.66,14.09,14.62,14.62,1.23,3.14,-24.88,1.96,2023-06-06
209,301161,唯万密封,22.08,-3.16,-0.72,15437,34516040.98,3.95,22.95,22.05,22.95,22.8,0.72,5.33,38.38,2.9,2023-06-06
210,688391,钜泉科技,102.21,-4.06,-4.32,3604,37268645.0,4.71,106.5,101.48,105.5,106.53,1.04,2.83,42.63,2.9,2023-06-06
211,301205,联特科技,194.89,-6.08,-12.61,47742,942098240.51,7.92,207.53,191.1,206.0,207.5,1.11,26.49,132.61,9.78,2023-06-06
212,688114,华大智造,86.65,-5.02,-4.58,16701,145226473.0,7.0,91.39,85.0,91.04,91.23,1.64,4.81,-60.1,3.9,2023-06-06
213,603182,嘉华股份,15.62,-2.07,-0.33,10473,16495489.0,1.94,15.92,15.61,15.83,15.95,1.22,2.55,20.76,2.71,2023-06-06
214,301349,信德新材,50.46,-4.77,-2.53,17106,87652442.95,4.66,52.8,50.33,52.63,52.99,1.1,6.71,45.18,1.86,2023-06-06
215,301339,通行宝,24.6,-3.79,-0.97,31838,80326987.19,6.14,26.1,24.53,25.49,25.57,0.7,5.31,60.93,4.0,2023-06-06
216,301276,嘉曼服饰,25.35,-1.63,-0.42,16650,42364087.84,1.82,25.74,25.27,25.7,25.77,1.03,6.17,10.62,1.45,2023-06-06
217,301328,维峰电子,50.1,-3.95,-2.06,6098,31086090.88,4.66,52.53,50.1,52.18,52.16,0.73,2.33,28.9,2.99,2023-06-06
218,301231,荣信文化,42.0,-1.96,-0.84,92636,399502326.25,8.96,44.86,41.02,41.5,42.84,0.92,43.9,259.32,3.88,2023-06-06
219,001331,胜通能源,26.81,-1.36,-0.37,8612,23149615.84,2.54,27.34,26.65,27.18,27.18,0.62,2.87,212.03,2.07,2023-06-06
220,001283,豪鹏科技,49.01,-2.84,-1.43,6676,33027824.51,2.95,50.42,48.93,50.33,50.44,0.9,3.34,684.81,1.8,2023-06-06
221,688293,奥浦迈,49.4,-3.23,-1.65,8989,44834462.0,3.55,50.94,49.13,50.94,51.05,1.4,3.63,58.59,2.62,2023-06-06
222,301296,新巨丰,16.24,-2.46,-0.41,7587,12449667.74,3.9,16.81,16.16,16.6,16.65,0.7,1.2,40.77,2.82,2023-06-06
223,301283,聚胶股份,43.11,2.06,0.87,11364,48302914.99,3.88,43.17,41.53,42.11,42.24,1.47,5.68,56.62,2.48,2023-06-06
224,688351,微电生理-U,19.68,-4.0,-0.82,21261,42161920.0,5.17,20.5,19.44,20.5,20.5,1.4,3.17,-248.27,5.55,2023-06-06
225,603237,五芳斋,52.43,-3.92,-2.14,17879,95269189.0,3.83,54.48,52.39,54.39,54.57,1.13,7.1,-21.06,3.33,2023-06-06
226,301270,汉仪股份,66.35,1.16,0.76,30330,201482375.49,6.36,68.37,64.2,65.06,65.59,0.75,15.12,245.9,6.32,2023-06-06
227,301115,建科股份,22.84,-1.97,-0.46,6082,14099262.51,2.4,23.4,22.84,23.25,23.3,1.35,1.41,40.81,1.64,2023-06-06
228,001259,利仁科技,27.98,-2.03,-0.58,6890,19449459.0,2.8,28.69,27.89,28.42,28.56,0.63,3.73,29.77,2.72,2023-06-06
229,688416,恒烁股份,77.25,-2.62,-2.08,33664,265890031.0,5.34,81.15,76.91,79.34,79.33,0.61,17.75,-85.46,3.8,2023-06-06
230,301152,天力锂能,45.4,-0.09,-0.04,8306,37884867.61,1.83,46.0,45.17,45.25,45.44,0.73,2.98,2771.77,2.25,2023-06-06
231,688439,振华风光,104.21,-2.97,-3.19,6673,70578076.0,3.88,108.07,103.9,106.6,107.4,1.09,1.49,40.47,4.86,2023-06-06
232,301282,金禄电子,26.68,-2.84,-0.78,18471,49687083.44,3.61,27.53,26.54,27.35,27.46,0.61,4.89,54.87,2.47,2023-06-06
233,688370,丛麟科技,36.62,-1.88,-0.7,2662,9829726.0,2.44,37.45,36.54,37.35,37.32,1.36,1.07,26.93,1.35,2023-06-06
234,688247,宣泰医药,13.19,-2.51,-0.34,19022,25126016.0,4.21,13.65,13.08,13.63,13.53,0.82,4.24,193.72,5.05,2023-06-06
235,301209,联合化学,24.02,-2.52,-0.62,7690,18687214.18,2.35,24.59,24.01,24.55,24.64,0.74,3.84,50.36,2.9,2023-06-06
236,688381,帝奥微,34.31,-6.54,-2.4,23739,83839592.0,6.7,36.65,34.19,36.65,36.71,1.3,3.98,216.64,2.81,2023-06-06
237,688271,联影医疗,135.16,-3.64,-5.11,13358,182050324.0,3.92,140.0,134.5,140.0,140.27,1.75,2.67,84.48,6.25,2023-06-06
238,301300,远翔新材,30.07,-2.05,-0.63,4697,14246613.34,3.19,31.03,30.05,31.03,30.7,1.17,2.93,58.4,2.38,2023-06-06
239,301171,易点天下,23.53,-3.29,-0.8,86972,208654041.77,4.89,24.58,23.39,24.04,24.33,0.87,11.52,67.17,3.46,2023-06-06
240,001231,农心科技,21.4,-1.11,-0.24,19229,41496228.52,4.9,22.2,21.14,21.65,21.64,1.39,7.69,31.74,2.31,2023-06-06
241,688403,汇成股份,12.32,-7.02,-0.93,106874,134128923.0,6.79,13.18,12.28,13.1,13.25,1.68,8.75,97.76,3.51,2023-06-06
242,688292,浩瀚深度,33.83,-3.84,-1.35,35764,123565801.0,5.57,35.67,33.71,34.86,35.18,0.75,9.9,-771.5,5.48,2023-06-06
243,603255,鼎际得,45.86,-0.82,-0.38,14327,65660768.0,4.5,47.08,45.0,46.77,46.24,1.29,4.29,80.48,4.01,2023-06-06
244,001330,博纳影业,9.26,-3.34,-0.32,187455,177441258.82,5.11,9.7,9.21,9.57,9.58,1.28,6.82,-29.41,1.9,2023-06-06
245,001222,源飞宠物,21.82,-1.53,-0.34,5370,11749999.98,1.81,22.1,21.7,22.09,22.16,1.02,1.57,35.12,2.55,2023-06-06
246,688401,路维光电,47.52,-4.25,-2.11,24174,117555224.0,6.69,50.52,47.2,49.86,49.63,1.27,8.12,55.75,4.72,2023-06-06
247,301330,熵基科技,38.55,-3.41,-1.36,64897,256166474.58,5.69,40.53,38.26,39.51,39.91,0.71,14.22,58.71,2.45,2023-06-06
248,688203,海正生材,13.91,-2.39,-0.34,11033,15453234.0,3.23,14.3,13.84,14.09,14.25,0.71,2.29,169.42,1.96,2023-06-06
249,301338,凯格精机,35.43,-2.37,-0.86,10089,36156937.92,4.13,36.78,35.28,36.5,36.29,1.2,4.08,81.64,2.75,2023-06-06
250,001339,智微智能,27.35,-3.56,-1.01,61848,171811997.6,3.46,28.3,27.32,28.16,28.36,0.62,10.02,47.41,3.62,2023-06-06
251,688041,海光信息,79.39,-4.92,-4.11,164927,1333447694.0,6.61,83.58,78.06,82.62,83.5,0.85,7.79,192.7,10.63,2023-06-06
252,301336,趣睡科技,48.82,1.22,0.59,8753,42632634.6,4.25,49.79,47.74,47.96,48.23,2.02,8.75,76.03,2.5,2023-06-06
253,688273,麦澜德,40.28,-3.01,-1.25,7631,30998488.0,2.77,41.36,40.21,41.33,41.53,0.89,3.26,31.29,3.07,2023-06-06
254,301318,维海德,32.59,-2.92,-0.98,13615,45200621.39,4.26,33.95,32.52,33.95,33.57,0.97,5.23,42.31,2.01,2023-06-06
255,301132,满坤科技,27.13,-3.62,-1.02,32933,90550503.52,3.55,28.13,27.13,28.0,28.15,0.58,8.93,41.17,2.48,2023-06-06
256,688205,德科立,69.4,-1.88,-1.33,17789,125771054.0,4.98,72.57,69.05,71.0,70.73,0.87,7.54,77.28,3.58,2023-06-06
257,301197,工大科雅,24.44,-4.75,-1.22,22460,55661005.92,4.52,25.51,24.35,25.48,25.66,1.1,7.45,624.5,2.26,2023-06-06
258,301121,紫建电子,54.01,0.39,0.21,43086,229972771.12,4.41,54.48,52.11,53.0,53.8,1.5,24.34,-717.28,2.35,2023-06-06
259,001229,魅视科技,32.2,-5.04,-1.71,18142,59762887.0,5.31,33.99,32.19,33.9,33.91,1.06,7.26,49.88,3.59,2023-06-06
260,688380,中微半导,28.99,-4.79,-1.46,30117,88863167.0,4.79,30.38,28.92,30.17,30.45,1.17,5.3,67.56,3.8,2023-06-06
261,688373,盟科药业-U,8.77,-2.77,-0.25,36876,32628893.0,3.55,9.05,8.73,9.04,9.02,0.84,2.93,-25.58,4.95,2023-06-06
262,301308,江波龙,109.0,-1.98,-2.2,50292,557590380.91,5.12,113.69,108.0,109.15,111.2,0.62,14.8,-40.11,7.12,2023-06-06
263,301095,广立微,86.69,-3.74,-3.37,17555,154513117.36,3.32,89.59,86.6,88.91,90.06,0.95,4.17,1075.03,5.57,2023-06-06
264,001236,弘业期货,15.61,2.23,0.34,210594,327178392.05,7.01,16.08,15.01,15.16,15.27,1.3,20.9,674.58,8.55,2023-06-06
265,301278,快可电子,58.24,-1.04,-0.61,13704,79595117.15,4.62,59.6,56.88,59.19,58.85,1.34,6.59,31.45,4.7,2023-06-06
266,688371,菲沃泰,18.45,-4.4,-0.85,19243,36155626.0,5.65,19.46,18.37,19.25,19.3,1.28,2.44,-145.02,3.11,2023-06-06
267,301333,诺思格,92.51,-4.32,-4.18,3164,29640905.5,4.32,96.23,92.05,96.23,96.69,2.0,2.11,48.19,3.43,2023-06-06
268,301195,北路智控,76.16,-2.93,-2.3,6827,52301515.84,3.01,78.46,76.1,78.46,78.46,1.22,3.19,39.41,3.07,2023-06-06
269,688130,晶华微,44.99,-3.29,-1.53,3600,16379748.0,3.63,46.52,44.83,46.52,46.52,0.82,2.32,252.62,2.28,2023-06-06
270,603201,常润股份,30.9,-1.78,-0.56,5221,16304950.0,3.72,32.0,30.83,32.0,31.46,1.93,2.63,22.52,1.92,2023-06-06
271,301269,华大九天,120.63,-0.76,-0.92,35140,429863152.25,4.06,124.42,119.48,120.9,121.55,0.86,4.47,774.31,14.27,2023-06-06
272,688253,英诺特,25.31,-3.18,-0.83,10611,27176949.0,3.48,26.16,25.25,26.13,26.14,0.79,3.55,16.0,2.0,2023-06-06
273,001258,立新能源,9.48,-3.07,-0.3,76465,73011095.16,3.07,9.76,9.46,9.74,9.78,0.81,3.28,84.32,3.06,2023-06-06
274,301306,西测测试,37.15,-3.18,-1.22,9112,34172465.77,3.18,38.37,37.15,38.37,38.37,0.51,4.32,-133.42,2.56,2023-06-06
275,688382,益方生物-U,17.53,-4.83,-0.89,28978,51559964.0,5.21,18.41,17.45,18.41,18.42,1.1,2.74,-21.38,4.77,2023-06-06
276,603211,晋拓股份,15.86,3.73,0.57,184622,287429656.0,5.49,15.88,15.04,15.16,15.29,1.0,27.17,62.99,3.79,2023-06-06
277,001336,楚环科技,27.73,-2.46,-0.7,6381,17826319.0,3.38,28.64,27.68,28.53,28.43,0.79,3.18,45.71,2.98,2023-06-06
278,688375,国博电子,76.57,-3.43,-2.72,7093,55211128.0,4.02,79.69,76.5,79.6,79.29,1.66,2.21,66.08,5.32,2023-06-06
279,688231,隆达股份,29.17,-1.45,-0.43,12087,35331125.0,2.4,29.73,29.02,29.51,29.6,1.27,2.28,69.75,2.55,2023-06-06
280,688332,中科蓝讯,85.4,-3.67,-3.25,11610,101449440.0,5.37,89.96,85.2,87.54,88.65,0.86,3.99,51.84,2.89,2023-06-06
281,603170,宝立食品,21.21,-1.67,-0.36,9632,20643443.0,2.41,21.7,21.18,21.51,21.57,0.89,2.41,27.79,7.04,2023-06-06
282,001230,劲旅环境,24.61,-2.07,-0.52,3320,8249389.34,2.43,25.22,24.61,25.12,25.13,0.77,1.19,21.41,1.63,2023-06-06
283,688353,华盛锂电,36.7,-2.91,-1.1,10100,37558085.0,3.76,38.12,36.7,37.62,37.8,0.59,2.63,132.97,1.55,2023-06-06
284,603235,天新药业,27.76,-1.14,-0.32,3946,10982035.0,1.42,28.08,27.68,28.08,28.08,0.67,0.9,27.98,3.15,2023-06-06
285,301312,智立方,84.8,-14.9,-14.85,40324,350856487.54,10.54,95.0,84.5,95.0,99.65,1.16,26.26,46.18,4.77,2023-06-06
286,688053,思科瑞,63.48,5.84,3.5,33131,212671738.0,10.4,66.49,60.25,60.98,59.98,5.1,14.47,67.78,3.75,2023-06-06
287,301175,中科环保,6.15,-2.54,-0.16,132979,82513120.54,2.22,6.28,6.14,6.28,6.31,0.84,3.87,37.39,2.83,2023-06-06
288,301139,元道通信,28.49,-2.63,-0.77,8223,23711969.54,3.52,29.49,28.46,29.19,29.26,0.79,2.7,40.43,1.85,2023-06-06
289,688322,奥比中光-UW,44.94,-11.03,-5.57,106758,496861796.0,10.79,49.95,44.5,49.49,50.51,0.93,32.79,-65.97,5.65,2023-06-06
290,301208,中亦科技,58.03,-2.6,-1.55,6790,39824051.0,2.87,59.58,57.87,59.58,59.58,0.72,4.07,36.56,2.79,2023-06-06
291,688400,凌云光,33.05,-6.95,-2.47,108032,367398259.0,7.4,35.67,33.04,35.66,35.52,0.96,12.36,376.5,3.93,2023-06-06
292,301233,盛帮股份,38.56,-3.26,-1.3,9120,35644155.54,3.66,39.98,38.52,39.88,39.86,1.13,7.09,36.44,2.27,2023-06-06
293,301239,普瑞眼科,120.07,-1.37,-1.67,6356,77226301.03,3.26,123.5,119.53,121.75,121.74,0.73,1.7,27.66,8.06,2023-06-06
294,301234,五洲医疗,29.0,-2.26,-0.67,5241,15365008.81,2.63,29.78,29.0,29.65,29.67,0.56,3.08,38.02,2.81,2023-06-06
295,688237,超卓航科,44.77,-4.64,-2.18,3449,15791245.0,4.75,46.95,44.72,46.95,46.95,0.78,1.83,46.67,3.06,2023-06-06
296,001309,德明利,93.06,4.8,4.26,47000,435334402.8,12.45,96.88,85.82,88.84,88.8,1.13,23.5,-42.6,7.13,2023-06-06
297,601089,福元医药,17.21,-2.88,-0.51,18137,31572782.0,3.16,17.76,17.2,17.76,17.72,1.0,1.51,18.16,2.67,2023-06-06
298,001268,联合精密,21.9,-2.58,-0.58,8637,18983584.51,3.25,22.45,21.72,22.45,22.48,1.42,3.2,36.75,2.51,2023-06-06
299,688297,中无人机,48.54,-4.41,-2.24,55178,271752923.0,4.49,50.78,48.5,50.78,50.78,1.54,4.26,127.01,5.86,2023-06-06
300,301112,信邦智能,32.98,-5.66,-1.98,33818,114033196.63,5.38,34.86,32.98,34.82,34.96,0.67,12.68,51.38,3.03,2023-06-06
301,688047,龙芯中科,146.0,-2.98,-4.49,15710,234824563.0,4.81,152.8,145.56,150.57,150.49,0.82,4.79,-202.78,15.31,2023-06-06
302,001316,润贝航科,36.83,-2.9,-1.1,20976,77859361.0,3.22,37.92,36.7,37.8,37.93,0.44,10.49,29.2,2.76,2023-06-06
303,301302,华如科技,43.62,-8.84,-4.23,62269,276690203.36,5.91,46.19,43.36,45.55,47.85,1.2,15.74,-31.95,2.99,2023-06-06
304,001323,慕思股份,33.32,1.4,0.46,33819,113674680.42,6.82,34.46,32.22,32.8,32.86,1.6,8.45,32.9,3.28,2023-06-06
305,688349,三一重能,32.6,-0.31,-0.1,9192,29956506.0,1.96,32.95,32.31,32.57,32.7,0.58,0.65,20.09,3.46,2023-06-06
306,301289,国缆检测,35.78,-3.3,-1.22,20507,74253863.4,4.89,37.33,35.52,37.19,37.0,1.97,10.52,46.03,3.16,2023-06-06
307,301220,亚香股份,36.8,-1.92,-0.72,3052,11351596.4,3.44,37.79,36.5,37.79,37.52,0.94,1.6,36.11,1.93,2023-06-06
308,001226,拓山重工,27.85,-1.35,-0.38,4876,13671621.0,2.05,28.4,27.82,28.22,28.23,1.07,2.61,44.57,2.7,2023-06-06
309,301238,瑞泰新材,21.11,-2.81,-0.61,26063,55630136.94,3.22,21.73,21.03,21.73,21.72,0.98,1.69,29.69,2.28,2023-06-06
310,301156,美农生物,23.33,-2.3,-0.55,5041,11879924.0,2.22,23.86,23.33,23.83,23.88,1.21,2.52,48.91,2.36,2023-06-06
