序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
55,688570,天玛智控,26.77,1.48,0.39,19695,52596851.0,1.29,26.85,26.51,26.58,26.38,0.72,3.63,31.01,3.03,2023-07-25
56,688523,航天环宇,26.72,1.79,0.47,15099,40011995.0,1.94,26.76,26.25,26.59,26.25,1.08,4.46,487.72,7.05,2023-07-25
57,301310,鑫宏业,64.96,1.8,1.15,12846,82754274.5,4.67,65.78,62.8,63.98,63.81,1.18,5.81,44.02,2.91,2023-07-25
58,688593,新相微,17.61,0.74,0.13,31629,55771018.0,2.35,17.9,17.49,17.7,17.48,0.68,4.63,100.79,5.1,2023-07-25
59,001373,翔腾新材,48.79,7.23,3.29,74164,355953875.05,9.16,49.79,45.62,45.62,45.5,0.69,43.19,82.86,3.82,2023-07-25
60,301353,普莱得,36.54,2.21,0.79,23508,85416031.48,2.66,36.86,35.91,35.92,35.75,0.46,12.37,45.3,2.31,2023-07-25
61,301337,亚华电子,35.41,2.22,0.77,17094,60002854.34,2.42,35.48,34.64,34.64,34.64,0.64,6.92,224.41,3.29,2023-07-25
62,301252,同星科技,50.67,-0.26,-0.13,41378,212456869.28,3.54,52.31,50.51,50.99,50.8,0.62,20.69,39.4,3.85,2023-07-25
63,688562,航天软件,26.57,2.04,0.53,24192,63804210.0,2.38,26.67,26.05,26.38,26.04,0.62,3.68,-4365.01,6.03,2023-07-25
64,001282,三联锻造,31.39,1.26,0.39,15005,47244123.69,1.81,31.82,31.26,31.26,31.0,0.97,5.4,46.56,2.67,2023-07-25
65,301399,英特科技,52.59,2.08,1.07,16871,88197808.35,2.97,52.85,51.32,51.98,51.52,0.46,8.09,89.28,3.61,2023-07-25
66,301305,朗坤环境,21.52,1.7,0.36,31735,68008209.98,1.89,21.6,21.2,21.2,21.16,0.61,5.67,30.92,1.58,2023-07-25
67,688458,美芯晟,81.7,2.91,2.31,5351,43833146.0,5.25,83.88,79.71,79.71,79.39,0.82,2.97,-362.11,3.19,2023-07-25
68,001324,长青科技,21.61,2.22,0.47,25710,55213097.38,2.65,21.73,21.17,21.21,21.14,0.71,7.61,57.4,2.82,2023-07-25
69,688581,安杰思,121.7,0.41,0.5,3882,46665499.0,3.29,122.29,118.3,120.02,121.2,0.75,3.0,51.45,3.48,2023-07-25
70,688361,中科飞测-U,73.39,1.8,1.3,18035,131874067.0,3.58,74.28,71.7,72.6,72.09,0.88,3.01,187.18,10.21,2023-07-25
71,301428,世纪恒通,37.86,0.42,0.16,25782,97374969.57,2.97,38.3,37.18,37.86,37.7,0.51,11.02,52.53,3.18,2023-07-25
72,688552,航天南湖,24.68,0.9,0.22,17244,42419611.0,1.23,24.76,24.46,24.69,24.46,0.8,2.25,-121.87,3.26,2023-07-25
73,301332,德尔玛,15.28,5.74,0.83,178948,271535990.5,8.17,15.68,14.5,14.58,14.45,1.76,21.17,75.89,2.61,2023-07-25
74,301382,蜂助手,40.68,0.0,0.0,37796,152966181.88,3.69,41.3,39.8,40.87,40.68,0.66,10.44,58.68,4.39,2023-07-25
75,688512,慧智微-U,20.66,2.08,0.42,20049,41277729.0,2.92,20.86,20.27,20.57,20.24,1.13,4.14,-35.63,3.85,2023-07-25
76,001380,华纬科技,33.99,6.45,2.06,35924,120128574.93,9.46,34.95,31.93,32.2,31.93,3.06,11.38,40.36,3.12,2023-07-25
77,301325,曼恩斯特,102.13,0.33,0.34,11227,113382865.52,4.33,103.8,99.39,103.0,101.79,1.57,4.53,45.55,4.51,2023-07-25
78,688479,友车科技,29.79,2.37,0.69,9575,28385884.0,3.64,30.24,29.18,29.35,29.1,1.06,2.94,29.61,2.37,2023-07-25
79,688469,中芯集成-U,5.64,0.53,0.03,227062,127965533.0,0.53,5.65,5.62,5.63,5.61,1.43,2.18,-19.82,3.21,2023-07-25
80,603172,万丰股份,17.71,2.02,0.35,14449,25423984.0,1.9,17.73,17.4,17.4,17.36,0.8,4.42,38.39,2.34,2023-07-25
81,301390,经纬股份,48.04,4.32,1.99,19656,92639857.95,5.52,48.15,45.61,45.89,46.05,1.18,13.1,-1252.49,3.23,2023-07-25
82,688249,晶合集成,20.68,0.24,0.05,104998,217334202.0,1.99,20.98,20.57,20.85,20.63,0.74,3.01,-31.38,1.84,2023-07-25
83,301293,三博脑科,80.33,2.79,2.18,38279,305850537.31,3.29,81.08,78.51,79.79,78.15,1.38,11.22,128.39,5.56,2023-07-25
84,301360,荣旗科技,89.0,1.96,1.71,5390,47523214.2,3.62,89.85,86.69,87.98,87.29,0.48,4.51,-182.82,4.36,2023-07-25
85,688478,晶升股份,44.32,5.8,2.43,25324,110415565.0,5.85,44.55,42.1,42.1,41.89,1.59,8.86,628.47,3.98,2023-07-25
86,301307,美利信,36.05,7.71,2.58,74051,262329526.32,7.23,36.27,33.85,33.97,33.47,1.09,15.77,34.11,2.39,2023-07-25
87,688146,中船特气,40.4,1.18,0.47,18090,72948715.0,1.93,40.77,40.0,40.77,39.93,0.74,3.06,62.68,4.22,2023-07-25
88,688352,颀中科技,14.57,2.32,0.33,118505,172855548.0,4.21,14.95,14.35,14.5,14.24,0.63,7.83,141.48,3.16,2023-07-25
89,603137,恒尚节能,21.35,5.07,1.03,87579,187086755.0,10.04,22.35,20.31,20.31,20.32,3.65,27.36,10.69,2.58,2023-07-25
90,688539,高华科技,42.05,5.39,2.15,16356,67814872.0,6.59,42.43,39.8,40.2,39.9,2.08,5.79,97.16,3.31,2023-07-25
91,688507,索辰科技,122.3,1.07,1.3,7283,88485956.0,3.16,123.39,119.57,121.23,121.0,1.35,5.42,-95.86,2.66,2023-07-25
92,301387,光大同创,47.49,1.04,0.49,11757,55626819.72,2.34,47.83,46.73,47.0,47.0,0.43,7.06,35.51,2.29,2023-07-25
93,301357,北方长龙,51.95,4.97,2.46,23811,123347475.1,8.0,53.76,49.8,50.0,49.49,0.87,14.77,49.72,3.08,2023-07-25
94,688433,华曙高科,35.22,-3.03,-1.1,24109,86464771.0,6.11,37.24,35.02,35.55,36.32,0.52,6.98,178.24,8.05,2023-07-25
95,301429,森泰股份,25.08,7.46,1.74,86563,213989162.86,9.94,25.48,23.16,23.31,23.34,3.23,30.87,44.16,2.26,2023-07-25
96,603135,中重科技,19.54,1.93,0.37,37972,74022477.0,1.51,19.59,19.3,19.3,19.17,0.94,4.35,44.41,1.94,2023-07-25
97,603125,常青科技,28.9,1.69,0.48,11776,33949772.0,1.97,29.06,28.5,28.88,28.42,0.71,2.5,30.06,2.78,2023-07-25
98,601133,柏诚股份,15.07,2.87,0.42,57313,85933706.0,2.59,15.13,14.75,14.81,14.65,1.24,4.55,48.71,3.01,2023-07-25
99,601065,江盐集团,12.42,1.8,0.22,73313,90684476.0,1.23,12.43,12.28,12.28,12.2,0.8,4.72,14.28,2.13,2023-07-25
100,601061,中信金属,8.9,1.83,0.16,198080,175695273.0,1.95,8.95,8.78,8.81,8.74,1.73,4.07,20.09,2.1,2023-07-25
101,001367,海森药业,47.07,2.15,0.99,8627,40361843.91,1.87,47.08,46.22,46.49,46.08,0.92,5.18,32.01,2.74,2023-07-25
102,001360,南矿集团,18.19,1.9,0.34,40382,73011654.05,1.79,18.24,17.92,17.95,17.85,0.74,8.08,62.9,2.87,2023-07-25
103,001328,登康口腔,34.55,-0.92,-0.32,52072,180070358.65,2.01,35.0,34.3,34.39,34.87,0.65,12.35,46.07,2.8,2023-07-25
104,001287,中电港,27.04,1.43,0.38,99797,269194425.38,1.46,27.1,26.71,26.98,26.66,0.81,5.42,72.18,4.24,2023-07-25
105,001286,陕西能源,10.17,0.99,0.1,222876,226169681.81,1.09,10.19,10.08,10.08,10.07,1.26,3.06,11.14,1.77,2023-07-25
106,688484,南芯科技,42.54,3.63,1.49,23980,101841819.0,5.33,43.38,41.19,41.19,41.05,1.58,4.38,145.49,3.08,2023-07-25
107,688535,华海诚科,95.41,-1.16,-1.12,47053,455572081.0,6.37,99.83,93.68,98.02,96.53,0.71,28.63,463.13,4.69,2023-07-25
108,688343,云天励飞-U,58.68,3.86,2.18,36099,209844385.0,4.18,59.28,56.92,57.0,56.5,1.06,4.84,-57.71,2.54,2023-07-25
109,301281,科源制药,30.07,-4.39,-1.38,109018,335649335.19,7.69,32.12,29.7,30.68,31.45,2.2,42.43,25.37,1.59,2023-07-25
110,301203,国泰环保,39.32,-2.99,-1.21,37538,148558081.98,4.05,40.65,39.01,40.5,40.53,0.6,21.99,25.49,1.44,2023-07-25
111,301141,中科磁业,67.8,2.0,1.33,60020,410204596.77,4.65,70.09,67.0,67.01,66.47,0.69,29.61,114.63,2.92,2023-07-25
112,688531,日联科技,148.17,0.52,0.77,3556,52431136.0,2.2,149.26,146.02,148.28,147.4,0.67,2.05,209.15,3.73,2023-07-25
113,603162,海通发展,17.21,1.83,0.31,15972,27441939.0,2.96,17.43,16.93,16.93,16.9,3.07,2.61,34.24,3.03,2023-07-25
114,600925,苏能股份,5.92,0.85,0.05,101364,59895688.0,0.68,5.92,5.88,5.88,5.87,1.32,1.47,11.85,2.82,2023-07-25
115,301386,未来电器,28.44,0.25,0.07,51551,146606192.85,2.54,28.77,28.05,28.6,28.37,0.4,15.53,62.29,2.68,2023-07-25
116,301314,科瑞思,55.36,0.09,0.05,12170,67403623.06,2.77,56.2,54.67,55.71,55.31,0.61,8.81,44.17,2.98,2023-07-25
117,603291,联合水务,17.08,-0.12,-0.02,155048,266805413.0,3.16,17.5,16.96,17.09,17.1,0.97,36.64,105.79,4.63,2023-07-25
118,603065,宿迁联盛,14.64,1.67,0.24,13172,19176198.0,1.74,14.66,14.41,14.41,14.4,1.16,3.14,34.16,2.98,2023-07-25
119,301345,涛涛车业,51.9,1.07,0.55,13939,72698883.38,4.05,53.28,51.2,51.58,51.35,0.93,5.82,40.68,2.11,2023-07-25
120,301378,通达海,60.43,3.51,2.05,8086,48365207.64,4.85,61.23,58.4,58.4,58.38,1.44,4.69,187.88,3.0,2023-07-25
121,301246,宏源药业,32.33,0.72,0.23,14973,48223789.98,2.12,32.51,31.83,32.25,32.1,0.78,3.37,49.94,2.98,2023-07-25
122,301439,泓淋电力,18.07,1.18,0.21,29607,53340922.37,1.06,18.11,17.92,18.07,17.86,0.54,3.21,42.77,2.67,2023-07-25
123,603073,彩蝶实业,19.69,1.08,0.21,9692,19046552.0,1.23,19.74,19.5,19.55,19.48,0.76,3.34,32.18,1.9,2023-07-25
124,603282,亚光股份,31.0,0.94,0.29,7824,24212741.0,1.24,31.16,30.78,30.95,30.71,0.81,2.34,25.29,3.66,2023-07-25
125,603153,上海建科,18.83,2.84,0.52,110075,205640147.0,5.57,19.13,18.11,18.11,18.31,2.23,20.01,97.82,2.44,2023-07-25
126,001368,通达创智,26.5,2.24,0.58,47328,125150264.51,5.21,27.24,25.89,25.92,25.92,0.98,16.9,23.96,2.22,2023-07-25
127,601121,宝地矿业,7.68,1.72,0.13,79342,60838164.0,1.59,7.7,7.58,7.58,7.55,2.93,3.97,49.1,2.14,2023-07-25
128,688502,茂莱光学,189.67,-0.17,-0.33,4522,86017841.0,2.97,192.76,187.11,192.0,190.0,0.62,3.75,179.19,8.68,2023-07-25
129,301157,华塑科技,52.38,2.4,1.23,8288,43135892.53,3.32,52.84,51.14,51.32,51.15,0.52,5.83,175.23,3.06,2023-07-25
130,001278,一彬科技,22.93,3.1,0.69,27049,61724546.89,3.69,23.06,22.24,22.55,22.24,1.45,8.74,37.58,2.34,2023-07-25
131,001366,播恩集团,15.65,2.02,0.31,13208,20513985.42,1.83,15.65,15.37,15.45,15.34,0.99,3.27,33.94,3.03,2023-07-25
132,301322,绿通科技,60.18,2.29,1.35,9569,57132587.04,3.84,60.76,58.5,59.12,58.83,0.68,3.85,26.2,2.26,2023-07-25
133,603061,金海通,114.91,3.56,3.95,16600,189512798.0,5.58,117.49,111.3,111.99,110.96,1.31,11.07,54.04,5.12,2023-07-25
134,001337,四川黄金,33.92,-1.14,-0.39,101664,344182032.68,1.57,34.16,33.62,33.71,34.31,0.61,16.94,57.58,11.77,2023-07-25
135,688522,纳睿雷达,56.02,2.04,1.12,8268,45868972.0,2.57,56.29,54.88,54.93,54.9,0.48,2.31,255.43,4.01,2023-07-25
136,301408,华人健康,18.6,1.42,0.26,60133,110713642.22,3.16,18.73,18.15,18.35,18.34,1.45,10.67,63.09,4.0,2023-07-25
137,001311,多利科技,57.21,4.13,2.27,39855,227840635.92,6.19,58.5,55.1,55.53,54.94,1.2,8.68,24.66,2.7,2023-07-25
138,001225,和泰机电,44.78,1.27,0.56,3455,15384111.1,1.13,44.8,44.3,44.43,44.22,1.22,2.14,23.08,2.12,2023-07-25
139,688486,龙迅股份,95.0,-0.01,-0.01,3481,32878754.0,3.46,96.49,93.2,95.58,95.01,0.96,2.34,225.36,4.94,2023-07-25
140,301303,真兰仪表,22.81,1.33,0.3,15960,36285970.62,1.78,22.87,22.47,22.53,22.51,1.07,2.31,33.63,2.37,2023-07-25
141,603190,亚通精工,30.44,2.8,0.83,24457,74020678.0,2.7,30.56,29.76,30.1,29.61,1.23,8.15,16.73,1.86,2023-07-25
142,688307,中润光学,31.0,1.87,0.57,8434,26099878.0,2.6,31.4,30.61,30.61,30.43,0.71,4.62,-719.84,3.43,2023-07-25
143,603307,扬州金泉,48.9,0.25,0.12,5020,24507421.0,1.56,49.28,48.52,49.05,48.78,0.75,3.0,13.94,2.81,2023-07-25
144,001260,坤泰股份,21.44,2.73,0.57,18351,39135706.8,2.87,21.6,21.0,21.0,20.87,0.74,6.38,66.05,3.37,2023-07-25
145,001314,亿道信息,40.14,2.11,0.83,16676,66580039.51,2.62,40.45,39.42,39.69,39.31,0.71,4.75,55.46,2.86,2023-07-25
146,688515,裕太微-U,149.11,1.44,2.11,3708,55131523.0,1.76,149.9,147.31,148.41,147.0,0.64,2.04,-110.73,6.16,2023-07-25
147,301419,阿莱德,40.35,1.31,0.52,15452,62179515.94,2.18,40.67,39.8,40.23,39.83,0.54,6.52,98.36,4.46,2023-07-25
148,301358,湖南裕能,44.25,1.44,0.63,43537,192645340.17,1.88,44.77,43.95,44.0,43.62,1.2,3.5,29.8,3.36,2023-07-25
149,301373,凌玮科技,33.47,2.89,0.94,9865,32741369.84,2.67,33.55,32.68,32.7,32.53,1.57,3.91,36.27,2.54,2023-07-25
150,301260,格力博,23.4,2.18,0.5,27746,64688527.79,1.66,23.43,23.05,23.05,22.9,0.91,2.43,32.51,2.26,2023-07-25
151,601059,信达证券,15.62,8.77,1.26,815838,1265557554.0,4.87,15.8,15.1,15.5,14.36,5.28,25.16,58.66,3.05,2023-07-25
152,603281,江瀚新材,31.69,1.86,0.58,13759,43568430.0,1.9,31.88,31.29,31.36,31.11,1.66,1.47,19.16,2.76,2023-07-25
153,603173,福斯达,29.35,2.55,0.73,12993,37989158.0,2.8,29.56,28.76,28.76,28.62,1.59,3.25,33.31,3.63,2023-07-25
154,688435,英方软件,72.3,6.59,4.47,14307,101444338.0,8.45,73.44,67.71,67.83,67.83,1.39,7.77,-407.53,5.38,2023-07-25
155,301317,鑫磊股份,25.23,-0.9,-0.23,9577,24284761.04,3.02,25.95,25.18,25.65,25.46,0.7,2.44,55.64,3.69,2023-07-25
156,688485,九州一轨,14.74,1.24,0.18,7184,10557864.0,1.37,14.76,14.56,14.58,14.56,0.76,2.15,-37.75,1.69,2023-07-25
157,688506,百利天恒-U,88.91,1.86,1.62,9517,83337331.0,7.98,91.97,85.0,87.51,87.29,0.77,2.73,-53.43,46.68,2023-07-25
158,688525,佰维存储,82.32,5.66,4.41,71165,575534973.0,8.54,84.15,77.5,79.55,77.91,0.89,19.46,-70.28,15.44,2023-07-25
159,301297,富乐德,22.83,2.19,0.49,40127,91280000.7,3.13,23.08,22.38,22.6,22.34,0.66,5.1,109.94,5.71,2023-07-25
160,301105,鸿铭股份,38.4,1.19,0.45,5244,20018742.3,1.77,38.46,37.79,37.98,37.95,1.76,4.2,358.7,2.09,2023-07-25
161,688496,清越科技,16.32,0.99,0.16,33408,54034308.0,6.81,16.9,15.8,16.52,16.16,0.95,3.72,436.93,5.88,2023-07-25
162,688475,萤石网络,41.2,0.81,0.33,10391,42785325.0,2.01,41.58,40.76,41.58,40.87,0.76,1.11,63.55,4.84,2023-07-25
163,001301,尚太科技,52.76,1.83,0.95,10784,56745634.02,1.8,53.06,52.13,52.13,51.81,1.15,1.66,14.87,2.65,2023-07-25
164,301301,川宁生物,8.92,0.22,0.02,65180,58040590.89,1.35,8.98,8.86,8.96,8.9,1.09,2.93,28.25,3.21,2023-07-25
165,301255,通力科技,48.13,0.27,0.13,85965,419804536.5,6.15,50.69,47.74,48.76,48.0,0.71,31.6,75.29,5.35,2023-07-25
166,688410,山外山,48.91,1.24,0.6,4161,20302802.0,2.69,49.3,48.0,48.6,48.31,0.82,1.15,23.73,4.45,2023-07-25
167,301280,珠城科技,37.52,0.35,0.13,10821,40431978.86,3.48,38.15,36.85,38.09,37.39,0.83,4.62,26.43,2.26,2023-07-25
168,688147,微导纳米,50.73,0.16,0.08,8810,44792190.0,3.57,51.99,50.18,51.04,50.65,0.41,2.09,-5292.33,11.75,2023-07-25
169,688141,杰华特,36.92,0.52,0.19,13663,50398339.0,1.61,37.3,36.71,37.2,36.73,1.29,2.61,-72.19,5.34,2023-07-25
170,601136,首创证券,16.6,10.01,1.51,827981,1371814592.0,1.92,16.6,16.31,16.6,15.09,2.27,30.29,64.49,3.69,2023-07-25
171,688498,源杰科技,216.2,-4.75,-10.78,28915,634472178.0,7.28,231.3,214.77,229.59,226.98,1.59,15.6,387.12,8.71,2023-07-25
172,688172,燕东微,22.33,1.96,0.43,24507,54634233.0,1.64,22.48,22.12,22.15,21.9,0.82,1.95,75.13,1.85,2023-07-25
173,301265,华新环保,12.21,2.26,0.27,37006,45069839.16,2.26,12.32,12.05,12.06,11.94,0.65,4.89,33.34,1.86,2023-07-25
174,301398,星源卓镁,70.5,12.12,7.62,108935,765686832.44,13.5,73.5,65.01,65.01,62.88,0.9,56.52,83.24,5.69,2023-07-25
175,301368,丰立智能,49.55,0.2,0.1,29434,146243382.59,3.01,50.58,49.09,49.7,49.45,0.63,9.78,185.59,6.24,2023-07-25
176,688143,长盈通,31.6,1.22,0.38,7998,25230180.0,4.55,32.5,31.08,31.5,31.22,0.99,3.03,-114.69,3.23,2023-07-25
177,001223,欧克科技,83.73,-0.98,-0.83,8570,71966963.0,4.45,86.5,82.74,85.0,84.56,1.18,5.14,47.38,3.1,2023-07-25
178,688503,聚和材料,88.9,5.46,4.6,22462,199617365.0,7.62,91.16,84.74,84.74,84.3,2.62,5.92,29.71,3.19,2023-07-25
179,688420,美腾科技,34.64,1.43,0.49,6314,21754444.0,1.82,34.82,34.2,34.8,34.15,1.16,2.86,152.49,2.16,2023-07-25
180,688084,晶品特装,73.12,1.56,1.12,1055,7674946.0,1.81,73.33,72.03,72.25,72.0,0.56,0.58,-132.91,3.33,2023-07-25
181,601022,宁波远洋,10.65,0.76,0.08,37617,40034127.0,0.76,10.67,10.59,10.59,10.57,0.82,2.87,22.2,2.73,2023-07-25
182,001333,光华股份,25.82,0.62,0.16,6528,16827827.01,0.7,25.84,25.66,25.66,25.66,1.19,2.04,33.71,2.2,2023-07-25
183,001256,炜冈科技,18.41,1.49,0.27,12561,23071597.92,1.32,18.45,18.21,18.29,18.14,0.41,3.52,35.2,2.51,2023-07-25
184,688489,三未信安,56.74,3.54,1.94,10220,57154363.0,4.22,56.86,54.55,55.33,54.8,0.98,4.04,-427.0,3.5,2023-07-25
