序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
35,301376,致欧科技,23.96,-5.71,-1.45,43840,107077992.72,5.63,25.39,23.96,25.22,25.41,1.41,13.1,27.52,3.45,2023-07-21
36,301315,威士顿,53.81,-14.6,-9.2,102405,592448233.59,14.27,62.8,53.81,62.63,63.01,1.4,49.08,133.68,4.93,2023-07-21
37,688443,智翔金泰-U,28.78,0.77,0.22,20352,58412000.0,3.99,29.3,28.16,28.5,28.56,0.8,2.46,-13.13,3.29,2023-07-21
38,301262,海看股份,31.18,3.18,0.96,105484,323246079.28,7.58,31.61,29.32,29.92,30.22,0.97,26.94,30.31,3.74,2023-07-21
39,688334,西高院,17.18,-1.83,-0.32,39657,68730264.0,2.29,17.56,17.16,17.43,17.5,0.84,5.55,39.04,1.85,2023-07-21
40,301448,开创电气,31.37,-6.64,-2.23,69645,224908380.6,8.96,34.21,31.2,33.43,33.6,1.54,34.82,52.7,3.93,2023-07-21
41,301225,恒勃股份,34.41,-4.28,-1.54,42386,148281191.44,4.39,35.92,34.34,35.9,35.95,1.04,17.93,31.17,2.64,2023-07-21
42,301232,飞沃科技,57.85,-3.26,-1.95,12121,70319251.25,4.35,59.51,56.91,59.48,59.8,1.32,9.49,37.44,2.01,2023-07-21
43,301287,康力源,40.55,-2.52,-1.05,29827,122947189.37,4.74,42.47,40.5,41.26,41.6,1.38,17.89,31.94,2.69,2023-07-21
44,301355,南王科技,18.12,1.46,0.26,54786,100085205.97,4.26,18.69,17.93,18.04,17.86,0.87,11.84,50.88,2.33,2023-07-21
45,688472,阿特斯,15.5,-1.9,-0.3,168760,264042238.0,2.72,15.92,15.49,15.72,15.8,0.73,4.0,15.56,3.12,2023-07-21
46,301383,天键股份,40.41,1.25,0.5,47274,191778438.53,7.22,41.9,39.02,39.6,39.91,1.47,17.15,61.48,2.69,2023-07-21
47,301320,豪江智能,22.41,1.31,0.29,102828,232480648.85,7.78,23.44,21.72,22.24,22.12,1.28,23.93,78.76,3.93,2023-07-21
48,688623,双元科技,88.04,-3.36,-3.06,8156,72130356.0,2.77,90.12,87.6,90.1,91.1,1.29,6.07,50.2,2.51,2023-07-21
49,688576,西山科技,113.2,0.03,0.03,5172,58601083.0,3.03,114.94,111.51,112.0,113.17,0.83,4.36,62.63,2.91,2023-07-21
50,301323,新莱福,48.0,-0.46,-0.22,66454,324297685.8,7.9,50.6,46.79,47.53,48.22,0.6,28.42,44.54,2.67,2023-07-21
51,688570,天玛智控,26.37,-1.9,-0.51,22481,59856933.0,2.38,26.98,26.34,26.85,26.88,0.56,4.14,30.55,2.98,2023-07-21
52,688523,航天环宇,26.21,-0.3,-0.08,11580,30347454.0,2.78,26.63,25.9,26.32,26.29,0.55,3.42,478.41,6.91,2023-07-21
53,301310,鑫宏业,64.66,2.16,1.37,11354,73092488.2,5.25,65.62,62.3,63.29,63.29,0.83,5.14,43.82,2.9,2023-07-21
54,688593,新相微,17.16,-2.78,-0.49,46267,80399347.0,4.14,17.83,17.1,17.83,17.65,0.91,6.77,98.22,4.97,2023-07-21
55,001373,翔腾新材,49.44,-9.99,-5.49,101315,529579825.78,12.91,56.53,49.44,53.0,54.93,1.06,59.0,83.97,3.88,2023-07-21
56,301353,普莱得,38.36,-7.57,-3.14,47632,187112655.43,5.08,40.47,38.36,39.99,41.5,0.86,25.07,47.56,2.42,2023-07-21
57,301337,亚华电子,35.71,0.11,0.04,29918,108323403.34,3.25,36.73,35.57,35.88,35.67,0.94,12.11,226.31,3.32,2023-07-21
58,301252,同星科技,48.6,-8.9,-4.75,68456,353375605.98,12.09,54.93,48.48,52.67,53.35,0.94,34.23,37.79,3.69,2023-07-21
59,688562,航天软件,26.23,-4.17,-1.14,58919,155062962.0,4.68,27.0,25.72,26.83,27.37,1.7,8.95,-4309.15,5.95,2023-07-21
60,001282,三联锻造,30.99,-1.62,-0.51,14336,44677630.32,3.37,31.76,30.7,31.13,31.5,0.76,5.16,45.97,2.63,2023-07-21
61,301399,英特科技,51.09,-6.05,-3.29,31932,167917413.91,5.99,54.35,51.09,53.58,54.38,0.68,15.3,86.73,3.5,2023-07-21
62,301305,朗坤环境,21.9,1.3,0.28,58615,128636817.41,4.95,22.44,21.37,21.46,21.62,0.92,10.47,31.47,1.61,2023-07-21
63,688458,美芯晟,80.22,-2.18,-1.79,7063,57198464.0,3.32,82.52,79.8,80.88,82.01,0.76,3.91,-355.55,3.13,2023-07-21
64,001324,长青科技,21.41,-1.79,-0.39,28058,60287952.43,2.39,21.77,21.25,21.6,21.8,0.62,8.3,56.87,2.8,2023-07-21
65,688581,安杰思,115.0,-2.02,-2.37,3394,39382504.0,3.57,118.19,114.0,114.99,117.37,0.81,2.63,48.61,3.29,2023-07-21
66,688361,中科飞测-U,71.34,1.08,0.76,28025,196428012.0,4.92,71.56,68.09,70.59,70.58,1.24,4.68,181.95,9.93,2023-07-21
67,301428,世纪恒通,37.71,-7.55,-3.08,59464,230912709.24,8.9,41.25,37.62,41.0,40.79,1.13,25.42,52.32,3.17,2023-07-21
68,688552,航天南湖,24.3,0.37,0.09,22276,54055268.0,1.57,24.49,24.11,24.34,24.21,0.96,2.91,-119.99,3.21,2023-07-21
69,301332,德尔玛,14.6,-2.67,-0.4,99886,147063161.81,4.13,15.1,14.48,15.03,15.0,0.74,11.82,72.51,2.49,2023-07-21
70,301382,蜂助手,39.6,-2.96,-1.21,42584,170382841.04,4.88,41.23,39.24,40.06,40.81,0.53,11.77,57.12,4.28,2023-07-21
71,688512,慧智微-U,20.41,0.15,0.03,13154,26858717.0,1.96,20.57,20.17,20.37,20.38,0.63,2.71,-35.2,3.81,2023-07-21
72,001380,华纬科技,31.9,-1.18,-0.38,9784,31220522.83,1.98,32.3,31.66,32.04,32.28,0.56,3.1,37.88,2.92,2023-07-21
73,301325,曼恩斯特,101.8,-1.68,-1.74,6981,71190743.74,3.31,103.63,100.2,102.9,103.54,0.77,2.82,45.41,4.5,2023-07-21
74,688479,友车科技,28.93,-1.53,-0.45,7927,23174654.0,2.31,29.6,28.92,29.31,29.38,0.64,2.44,28.75,2.3,2023-07-21
75,688469,中芯集成-U,5.6,0.0,0.0,156661,87797708.0,0.54,5.62,5.59,5.6,5.6,0.7,1.51,-19.68,3.19,2023-07-21
76,603172,万丰股份,17.76,1.08,0.19,18384,32832033.0,3.41,18.1,17.5,17.61,17.57,1.04,5.62,38.5,2.35,2023-07-21
77,301390,经纬股份,43.92,-3.15,-1.43,12862,57274713.0,4.3,45.65,43.7,45.43,45.35,0.56,8.57,-1145.07,2.95,2023-07-21
78,688249,晶合集成,20.02,0.2,0.04,109134,219419608.0,2.6,20.37,19.85,19.95,19.98,0.53,3.13,-30.38,1.78,2023-07-21
79,301293,三博脑科,78.8,1.17,0.91,30647,240126220.0,4.37,79.99,76.59,77.01,77.89,1.15,8.98,125.94,5.45,2023-07-21
80,301360,荣旗科技,90.2,-7.7,-7.52,14078,130818149.82,7.12,96.62,89.66,96.62,97.72,1.44,11.77,-185.29,4.42,2023-07-21
81,688478,晶升股份,42.22,-4.35,-1.92,23349,100150667.0,5.23,44.31,42.0,44.13,44.14,1.35,8.17,598.69,3.79,2023-07-21
82,301307,美利信,33.6,-5.41,-1.92,70202,241539977.16,6.56,35.91,33.58,35.34,35.52,0.87,14.95,31.79,2.22,2023-07-21
83,688146,中船特气,40.22,0.63,0.25,17136,68452788.0,2.28,40.31,39.4,39.95,39.97,0.6,2.9,62.4,4.2,2023-07-21
84,688352,颀中科技,14.55,-3.0,-0.45,178082,265373471.0,6.47,15.5,14.53,14.69,15.0,1.11,11.77,141.29,3.15,2023-07-21
85,603137,恒尚节能,20.15,1.41,0.28,27507,55341805.0,2.57,20.29,19.78,19.8,19.87,1.49,8.59,10.09,2.43,2023-07-21
86,688539,高华科技,39.86,-1.8,-0.73,7716,30854837.0,2.88,40.67,39.5,40.36,40.59,0.66,2.73,92.1,3.14,2023-07-21
87,688507,索辰科技,126.48,-2.17,-2.8,5957,75438883.0,4.46,130.0,124.23,129.0,129.28,1.15,4.43,-99.14,2.75,2023-07-21
88,301387,光大同创,47.2,-8.35,-4.3,31885,155516416.96,7.11,50.78,47.12,50.28,51.5,0.93,19.14,35.29,2.27,2023-07-21
89,301357,北方长龙,51.4,-7.47,-4.15,34091,182769359.63,9.94,56.85,51.33,54.85,55.55,0.98,21.14,49.19,3.05,2023-07-21
90,688433,华曙高科,36.74,0.16,0.06,40945,150361288.0,6.73,38.13,35.66,36.65,36.68,0.72,11.85,185.93,8.4,2023-07-21
91,301429,森泰股份,23.3,-1.98,-0.47,22463,52457527.72,2.27,23.73,23.19,23.53,23.77,0.74,8.01,41.03,2.1,2023-07-21
92,603135,中重科技,19.1,-0.78,-0.15,27993,53722896.0,1.56,19.34,19.04,19.04,19.25,0.53,3.21,43.41,1.9,2023-07-21
93,603125,常青科技,28.83,0.21,0.06,11741,33910867.0,2.57,29.24,28.5,28.96,28.77,0.62,2.49,29.99,2.78,2023-07-21
94,601133,柏诚股份,14.77,0.0,0.0,40749,60171036.0,2.03,14.91,14.61,14.76,14.77,0.61,3.23,47.75,2.95,2023-07-21
95,601065,江盐集团,12.45,0.57,0.07,69509,86711260.0,2.5,12.62,12.31,12.31,12.38,0.68,4.48,14.31,2.13,2023-07-21
96,601061,中信金属,8.75,-0.34,-0.03,101474,88715656.0,1.25,8.79,8.68,8.76,8.78,0.66,2.09,19.75,2.07,2023-07-21
97,001367,海森药业,46.59,1.22,0.56,15346,72394013.39,4.98,48.18,45.89,46.0,46.03,2.21,9.21,31.68,2.71,2023-07-21
98,001360,南矿集团,18.74,2.07,0.38,64139,121281574.49,3.54,19.2,18.55,18.58,18.36,1.03,12.83,64.8,2.96,2023-07-21
99,001328,登康口腔,35.75,3.98,1.37,116155,411983366.01,5.61,36.08,34.15,34.39,34.38,2.25,27.54,47.67,2.9,2023-07-21
100,001287,中电港,26.4,0.23,0.06,77397,204533770.39,2.85,26.77,26.02,26.18,26.34,0.52,4.2,70.47,4.14,2023-07-21
101,001286,陕西能源,10.08,-0.2,-0.02,148761,150213351.47,0.69,10.14,10.07,10.1,10.1,0.63,2.04,11.04,1.76,2023-07-21
102,688484,南芯科技,40.94,-2.36,-0.99,16218,67196679.0,3.53,42.26,40.78,42.12,41.93,0.77,2.96,140.02,2.96,2023-07-21
103,688535,华海诚科,98.7,-5.08,-5.28,45608,464976267.0,6.8,105.77,98.7,104.0,103.98,0.54,27.75,479.1,4.85,2023-07-21
104,688343,云天励飞-U,56.93,-6.73,-4.11,60224,351187331.0,7.52,61.1,56.51,60.98,61.04,2.01,8.08,-55.99,2.47,2023-07-21
105,301281,科源制药,31.97,20.01,5.33,87881,271064989.73,20.91,31.97,26.4,26.5,26.64,7.71,34.21,26.97,1.69,2023-07-21
106,301203,国泰环保,44.29,9.14,3.71,92110,411033278.61,14.05,47.0,41.3,41.74,40.58,1.9,53.97,28.71,1.62,2023-07-21
107,301141,中科磁业,65.22,-4.1,-2.79,70589,485961541.87,10.19,71.99,65.06,66.61,68.01,0.73,34.82,110.27,2.81,2023-07-21
108,688531,日联科技,152.77,-1.75,-2.72,3672,56374320.0,3.65,155.86,150.18,154.0,155.49,0.7,2.11,215.64,3.84,2023-07-21
109,603162,海通发展,16.88,0.0,0.0,5074,8579683.0,0.77,16.96,16.83,16.88,16.88,0.81,0.83,33.59,2.98,2023-07-21
110,600925,苏能股份,5.89,0.0,0.0,87734,51604191.0,0.34,5.89,5.87,5.88,5.89,1.05,1.27,11.79,2.81,2023-07-21
111,301386,未来电器,29.09,-11.42,-3.75,111316,333500988.8,8.92,31.93,29.0,31.73,32.84,0.61,33.53,63.72,2.74,2023-07-21
112,301314,科瑞思,56.68,-0.53,-0.3,20413,118231897.2,6.97,59.7,55.73,56.59,56.98,0.97,14.78,45.22,3.05,2023-07-21
113,603291,联合水务,17.49,10.0,1.59,164313,283160120.0,12.01,17.49,15.58,15.79,15.9,1.09,38.82,108.33,4.74,2023-07-21
114,603065,宿迁联盛,14.31,-0.14,-0.02,11982,17175898.0,1.12,14.42,14.26,14.3,14.33,0.74,2.86,33.39,2.91,2023-07-21
115,301345,涛涛车业,50.71,-1.32,-0.68,9086,46394888.61,2.18,51.68,50.56,51.24,51.39,0.43,3.79,39.75,2.06,2023-07-21
116,301378,通达海,59.8,1.65,0.97,5301,31679896.74,5.07,61.0,58.02,58.5,58.83,0.92,3.07,185.92,2.96,2023-07-21
117,301246,宏源药业,32.85,2.85,0.91,40281,133030422.8,7.08,33.86,31.6,31.65,31.94,4.38,9.08,50.74,3.03,2023-07-21
118,301439,泓淋电力,17.8,-3.1,-0.57,62478,113266048.5,4.08,18.55,17.8,18.28,18.37,0.84,6.77,42.13,2.63,2023-07-21
119,603073,彩蝶实业,19.46,0.05,0.01,13262,25927339.0,2.72,19.75,19.22,19.24,19.45,0.72,4.57,31.8,1.88,2023-07-21
120,603282,亚光股份,30.7,-3.31,-1.05,12646,39441680.0,4.0,31.87,30.6,31.87,31.75,1.15,3.77,25.05,3.62,2023-07-21
121,603153,上海建科,17.96,1.47,0.26,25871,46241073.0,2.88,18.09,17.58,17.61,17.7,0.72,4.7,93.3,2.33,2023-07-21
122,001368,通达创智,26.21,4.09,1.03,62744,165897144.51,10.09,27.7,25.16,25.18,25.18,1.63,22.41,23.69,2.2,2023-07-21
123,601121,宝地矿业,7.56,0.27,0.02,24197,18329381.0,1.33,7.62,7.52,7.54,7.54,0.65,1.21,48.33,2.11,2023-07-21
124,688502,茂莱光学,198.07,-0.07,-0.13,5843,114947462.0,4.03,200.0,192.02,198.03,198.2,0.59,4.84,187.12,9.06,2023-07-21
125,301157,华塑科技,52.93,-7.55,-4.32,19379,105968850.39,7.74,57.24,52.81,57.0,57.25,0.92,13.62,177.07,3.09,2023-07-21
126,001278,一彬科技,22.16,-1.77,-0.4,17833,39993272.52,3.15,22.76,22.05,22.58,22.56,0.72,5.77,36.32,2.26,2023-07-21
127,001366,播恩集团,15.55,0.58,0.09,14578,22760616.5,1.88,15.76,15.47,15.47,15.46,1.17,3.61,33.72,3.01,2023-07-21
128,301322,绿通科技,61.87,0.44,0.27,15745,98374967.48,5.5,63.77,60.38,61.58,61.6,1.27,6.33,26.94,2.32,2023-07-21
129,603061,金海通,112.55,0.92,1.03,8386,94214385.0,3.18,113.7,110.15,110.71,111.52,0.43,5.59,52.93,5.02,2023-07-21
130,001337,四川黄金,34.65,-3.62,-1.3,166876,576418105.51,4.09,35.35,33.88,34.47,35.95,1.15,27.81,58.82,12.02,2023-07-21
131,688522,纳睿雷达,56.25,-2.17,-1.25,12592,71104827.0,3.51,57.82,55.8,57.5,57.5,0.61,3.52,256.48,4.03,2023-07-21
132,301408,华人健康,18.4,2.34,0.42,72721,132999399.86,4.34,18.55,17.77,17.81,17.98,2.53,12.91,62.41,3.96,2023-07-21
133,001311,多利科技,56.35,-0.62,-0.35,18790,106198206.82,2.96,57.2,55.52,56.07,56.7,0.55,4.09,24.28,2.66,2023-07-21
134,001225,和泰机电,44.23,-0.65,-0.29,2902,12890395.94,1.39,44.72,44.1,44.52,44.52,0.57,1.8,22.8,2.1,2023-07-21
135,688486,龙迅股份,97.64,-2.33,-2.33,3852,38173917.0,4.2,101.2,97.0,97.88,99.97,0.86,2.59,231.62,5.07,2023-07-21
136,301303,真兰仪表,22.65,-0.13,-0.03,11248,25535235.95,1.28,22.86,22.57,22.68,22.68,0.58,1.62,33.4,2.35,2023-07-21
137,603190,亚通精工,29.53,0.07,0.02,12585,37141612.0,1.32,29.72,29.33,29.35,29.51,0.37,4.2,16.23,1.81,2023-07-21
138,688307,中润光学,30.83,-2.9,-0.92,9448,29544882.0,4.6,32.22,30.76,31.81,31.75,0.62,5.18,-715.89,3.41,2023-07-21
139,603307,扬州金泉,48.28,3.38,1.58,11059,53162847.0,4.99,48.8,46.47,46.5,46.7,1.66,6.6,13.76,2.77,2023-07-21
140,001260,坤泰股份,21.17,-4.21,-0.93,24417,52606643.0,4.71,22.19,21.15,22.11,22.1,0.72,8.49,65.22,3.33,2023-07-21
141,001314,亿道信息,38.88,-1.32,-0.52,16560,64936658.07,2.74,39.79,38.71,39.4,39.4,0.65,4.72,53.72,2.77,2023-07-21
142,688515,裕太微-U,151.26,0.83,1.24,4798,72348177.0,2.79,152.28,148.1,148.88,150.02,0.72,2.63,-112.33,6.25,2023-07-21
143,301419,阿莱德,39.63,-4.51,-1.87,22965,93664507.0,5.45,41.89,39.63,41.08,41.5,0.44,9.69,96.61,4.38,2023-07-21
144,301358,湖南裕能,43.85,-0.93,-0.41,37317,164076470.2,2.12,44.53,43.59,44.11,44.26,0.79,3.0,29.53,3.33,2023-07-21
145,301373,凌玮科技,32.73,0.09,0.03,5608,18394345.8,1.53,33.1,32.6,32.6,32.7,0.64,2.22,35.46,2.48,2023-07-21
146,301260,格力博,22.83,-3.71,-0.88,51319,118529814.04,3.21,23.59,22.83,23.59,23.71,1.53,4.5,31.72,2.2,2023-07-21
147,601059,信达证券,14.3,0.14,0.02,94942,135753072.0,1.12,14.37,14.21,14.25,14.28,0.65,2.93,53.7,2.79,2023-07-21
148,603281,江瀚新材,31.27,0.39,0.12,8650,27049315.0,1.83,31.53,30.96,31.01,31.15,0.79,0.93,18.9,2.73,2023-07-21
149,603173,福斯达,28.19,-0.39,-0.11,10276,29346163.0,3.78,29.18,28.11,28.38,28.3,0.73,2.57,31.99,3.48,2023-07-21
150,688435,英方软件,66.34,-4.71,-3.28,16797,112229594.0,5.34,69.62,65.9,69.62,69.62,2.49,9.12,-373.93,4.94,2023-07-21
151,301317,鑫磊股份,24.9,-3.3,-0.85,12819,32347006.73,4.04,25.87,24.83,25.83,25.75,1.05,3.26,54.91,3.64,2023-07-21
152,688485,九州一轨,14.62,-1.48,-0.22,11540,16945176.0,2.49,14.91,14.54,14.78,14.84,1.31,3.45,-37.44,1.68,2023-07-21
153,688506,百利天恒-U,81.0,-8.28,-7.31,27699,228246251.0,10.06,88.88,80.0,88.0,88.31,4.34,7.94,-48.67,42.52,2023-07-21
154,688525,佰维存储,77.02,-3.74,-2.99,55192,432908529.0,6.25,82.0,77.0,81.9,80.01,0.52,15.09,-65.75,14.44,2023-07-21
155,301297,富乐德,22.51,0.49,0.11,35707,80915301.18,3.21,23.03,22.31,22.58,22.4,0.43,4.54,108.4,5.63,2023-07-21
156,301105,鸿铭股份,37.42,-0.53,-0.2,2692,10139751.0,1.62,37.96,37.35,37.62,37.62,0.99,2.15,349.54,2.04,2023-07-21
157,688496,清越科技,15.97,-1.36,-0.22,24309,39236696.0,2.78,16.38,15.93,16.11,16.19,0.61,2.7,427.55,5.75,2023-07-21
158,688475,萤石网络,40.49,-2.64,-1.1,18684,76555729.0,3.65,42.0,40.48,41.76,41.59,1.51,2.0,62.45,4.76,2023-07-21
159,001301,尚太科技,51.95,-0.76,-0.4,9815,51209392.87,2.29,52.79,51.59,52.31,52.35,0.88,1.51,14.64,2.61,2023-07-21
160,301301,川宁生物,8.85,1.26,0.11,58503,51578292.8,1.83,8.88,8.72,8.75,8.74,1.09,2.63,28.03,3.19,2023-07-21
161,301255,通力科技,53.14,-19.99,-13.28,147817,855776434.2,14.0,62.44,53.14,61.34,66.42,1.46,54.34,83.12,5.91,2023-07-21
162,688410,山外山,48.36,-0.47,-0.23,5086,24591008.0,2.18,48.96,47.9,48.71,48.59,0.83,1.41,23.46,4.4,2023-07-21
163,301280,珠城科技,37.3,-0.48,-0.18,11101,41897299.3,2.96,38.35,37.24,37.3,37.48,0.61,4.74,26.27,2.24,2023-07-21
164,688147,微导纳米,51.5,-6.35,-3.49,19144,100808201.0,7.24,55.19,51.21,54.87,54.99,0.87,4.55,-5372.66,11.93,2023-07-21
165,688141,杰华特,37.06,-0.7,-0.26,8389,31287632.0,1.88,37.7,37.0,37.5,37.32,0.65,1.6,-72.47,5.36,2023-07-21
166,601136,首创证券,14.9,-1.32,-0.2,245212,366374335.0,2.45,15.18,14.81,15.01,15.1,0.84,8.97,57.88,3.31,2023-07-21
167,688498,源杰科技,221.0,-5.15,-12.0,17508,395767929.0,5.96,233.88,220.0,233.0,233.0,0.82,9.45,395.71,8.9,2023-07-21
168,688172,燕东微,21.97,-0.68,-0.15,25465,56080948.0,2.4,22.33,21.8,21.99,22.12,0.55,2.02,73.91,1.82,2023-07-21
169,301265,华新环保,12.09,-0.33,-0.04,54196,66275617.78,2.97,12.45,12.09,12.12,12.13,0.79,7.15,33.01,1.84,2023-07-21
170,301398,星源卓镁,60.8,-17.54,-12.93,115579,818742879.04,23.84,78.26,60.68,69.0,73.73,0.96,59.97,71.78,4.91,2023-07-21
171,301368,丰立智能,48.88,-5.78,-3.0,62560,308841639.36,3.99,50.68,48.61,50.01,51.88,1.41,20.78,183.08,6.15,2023-07-21
172,688143,长盈通,32.0,-1.72,-0.56,10675,34146702.0,4.7,32.99,31.46,32.85,32.56,1.08,4.04,-116.14,3.27,2023-07-21
173,001223,欧克科技,82.9,0.0,0.0,5706,47238174.0,2.79,84.0,81.69,82.59,82.9,0.67,3.42,46.91,3.07,2023-07-21
174,688503,聚和材料,85.11,-2.25,-1.96,9852,84143762.0,4.66,88.06,84.0,87.7,87.07,1.14,2.6,28.45,3.06,2023-07-21
175,688420,美腾科技,34.7,0.14,0.05,3026,10452531.0,1.36,34.8,34.33,34.49,34.65,0.47,1.37,152.76,2.16,2023-07-21
176,688084,晶品特装,72.9,-1.78,-1.32,1144,8372913.0,2.34,74.25,72.51,74.22,74.22,0.56,0.63,-132.51,3.32,2023-07-21
177,601022,宁波远洋,10.67,-0.28,-0.03,57285,60825990.0,2.06,10.76,10.54,10.74,10.7,1.61,4.38,22.25,2.73,2023-07-21
178,001333,光华股份,25.51,0.24,0.06,4474,11408061.68,1.14,25.64,25.35,25.45,25.45,0.58,1.4,33.3,2.18,2023-07-21
179,001256,炜冈科技,18.44,-1.65,-0.31,21323,39753433.93,4.05,19.08,18.32,18.68,18.75,0.43,5.98,35.26,2.51,2023-07-21
180,688489,三未信安,55.3,-2.49,-1.41,11908,66156782.0,3.86,57.0,54.81,56.66,56.71,0.66,4.71,-416.17,3.41,2023-07-21
181,301391,卡莱特,98.58,-2.41,-2.43,5718,56526965.59,3.45,101.0,97.52,99.18,101.01,1.12,3.59,57.33,3.33,2023-07-21
