序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
19,301295,美硕科技,40.9,6.04,2.33,80114,325015139.34,15.45,44.2,38.24,39.0,38.57,2.04,46.93,60.72,3.15,2023-07-13
20,688629,华丰科技,26.2,4.72,1.18,237463,632556656.0,12.03,28.41,25.4,25.72,25.02,1.05,43.37,258.92,8.39,2023-07-13
21,688620,安凯微,15.97,13.99,1.96,243360,375689464.0,19.63,16.71,13.96,14.05,14.01,2.02,28.88,404.58,4.15,2023-07-13
22,301170,锡南科技,39.27,2.24,0.86,72982,283504525.02,6.93,40.1,37.44,38.06,38.41,0.75,30.78,47.14,2.53,2023-07-13
23,300804,广康生化,35.11,1.47,0.51,22863,80112669.64,2.66,35.35,34.43,34.43,34.6,1.4,13.46,29.89,1.96,2023-07-13
24,688543,国科军工,53.53,1.21,0.64,26413,141231354.0,2.36,54.05,52.8,52.91,52.89,0.51,7.97,207.8,3.68,2023-07-13
25,301376,致欧科技,25.1,2.03,0.5,41053,102548590.59,4.84,25.52,24.33,24.51,24.6,0.86,12.27,28.83,3.62,2023-07-13
26,301315,威士顿,50.12,5.05,2.41,62923,316657782.36,8.59,52.3,48.2,48.2,47.71,1.54,30.16,124.51,4.59,2023-07-13
27,688443,智翔金泰-U,32.28,3.33,1.04,42924,137376691.0,5.12,32.5,30.9,31.4,31.24,0.82,5.19,-14.72,3.69,2023-07-13
28,301262,海看股份,29.83,9.43,2.57,134607,388009250.15,10.42,29.99,27.15,27.29,27.26,2.69,34.38,29.0,3.57,2023-07-13
29,688334,西高院,18.27,1.33,0.24,54949,100022856.0,2.5,18.43,17.98,18.15,18.03,0.91,7.7,41.52,1.96,2023-07-13
30,301448,开创电气,30.43,4.39,1.28,46482,140587124.84,7.34,31.21,29.07,29.44,29.15,2.18,23.24,51.12,3.82,2023-07-13
31,301225,恒勃股份,36.99,-3.4,-1.3,57924,213708534.53,4.7,37.95,36.15,37.6,38.29,0.95,24.5,33.51,2.84,2023-07-13
32,301232,飞沃科技,60.9,2.7,1.6,12538,75908123.7,5.62,62.33,59.0,59.1,59.3,1.56,9.82,39.42,2.11,2023-07-13
33,301287,康力源,40.47,1.12,0.45,14578,58914800.85,1.62,40.66,40.01,40.05,40.02,0.78,8.75,31.88,2.68,2023-07-13
34,301355,南王科技,17.45,1.22,0.21,29141,50677489.72,1.57,17.5,17.23,17.24,17.24,0.67,6.3,49.0,2.25,2023-07-13
35,688472,阿特斯,17.02,1.55,0.26,323548,555428347.0,4.3,17.49,16.77,16.77,16.76,0.85,7.66,17.09,3.43,2023-07-13
36,301383,天键股份,39.99,4.44,1.7,42361,167756217.32,4.86,40.36,38.5,38.7,38.29,1.73,15.37,60.84,2.67,2023-07-13
37,301320,豪江智能,21.41,1.71,0.36,40865,86862562.17,2.23,21.47,21.0,21.01,21.05,0.67,9.51,75.25,3.75,2023-07-13
38,688623,双元科技,91.76,0.68,0.62,4967,45441549.0,1.72,92.18,90.61,91.14,91.14,1.31,3.7,52.32,2.62,2023-07-13
39,688576,西山科技,125.96,0.6,0.75,5713,71997246.0,1.88,127.25,124.9,125.42,125.21,1.15,4.81,69.69,3.24,2023-07-13
40,301323,新莱福,46.47,1.89,0.86,81687,375903868.94,9.58,48.47,44.1,45.6,45.61,1.6,34.93,43.12,2.59,2023-07-13
41,688570,天玛智控,26.9,2.32,0.61,34987,93589321.0,2.55,27.02,26.35,26.35,26.29,1.56,6.44,31.16,3.04,2023-07-13
42,688523,航天环宇,29.04,0.14,0.04,28540,82404446.0,2.55,29.24,28.5,28.7,29.0,0.5,8.43,530.07,7.66,2023-07-13
43,301310,鑫宏业,70.5,2.07,1.43,22362,157675074.54,6.98,72.3,67.48,68.37,69.07,0.86,10.12,47.78,3.16,2023-07-13
44,688593,新相微,17.86,3.84,0.66,72971,129715502.0,4.42,18.04,17.28,17.36,17.2,1.36,10.67,102.22,5.18,2023-07-13
45,001373,翔腾新材,40.71,1.78,0.71,11373,46145231.53,2.58,40.79,39.76,39.95,40.0,0.89,6.62,69.14,3.19,2023-07-13
46,301353,普莱得,38.83,1.54,0.59,30924,118979869.61,3.5,38.94,37.6,37.88,38.24,0.66,16.28,48.14,2.45,2023-07-13
47,301337,亚华电子,34.98,3.22,1.09,18486,64152402.08,3.39,35.15,34.0,34.0,33.89,1.22,7.48,221.68,3.25,2023-07-13
48,301252,同星科技,51.4,6.11,2.96,56448,277394606.42,9.29,51.5,47.0,47.9,48.44,1.28,28.22,39.97,3.9,2023-07-13
49,688562,航天软件,26.96,1.62,0.43,29970,80476723.0,2.0,27.08,26.55,26.72,26.53,0.85,4.55,-4429.08,6.12,2023-07-13
50,001282,三联锻造,32.5,-1.54,-0.51,35735,115620443.98,2.88,32.96,32.01,32.5,33.01,0.95,12.85,48.21,2.76,2023-07-13
51,301399,英特科技,57.69,2.32,1.31,34295,195715212.68,4.79,58.5,55.8,56.0,56.38,0.89,16.44,97.94,3.96,2023-07-13
52,301305,朗坤环境,21.83,4.35,0.91,87213,189351249.18,5.16,22.09,21.01,21.02,20.92,4.45,15.59,31.37,1.6,2023-07-13
53,688458,美芯晟,86.81,-2.32,-2.06,8567,75634596.0,6.44,92.0,86.28,89.11,88.87,1.48,4.75,-384.76,3.39,2023-07-13
54,001324,长青科技,21.1,1.39,0.29,13870,29120691.95,1.15,21.1,20.86,20.86,20.81,0.7,4.1,56.04,2.76,2023-07-13
55,688581,安杰思,123.23,-1.42,-1.77,2685,33260661.0,2.53,125.66,122.5,125.57,125.0,0.9,2.08,52.09,3.53,2023-07-13
56,688361,中科飞测-U,72.5,0.67,0.48,19736,143271205.0,3.87,73.8,71.01,71.85,72.02,0.75,3.29,184.91,10.09,2023-07-13
57,301428,世纪恒通,36.84,3.48,1.24,29314,106623561.46,3.74,36.88,35.55,35.55,35.6,1.28,12.53,51.11,3.1,2023-07-13
58,688552,航天南湖,25.69,1.22,0.31,21601,55314415.0,1.58,25.74,25.34,25.4,25.38,0.92,2.82,-126.85,3.4,2023-07-13
59,301332,德尔玛,14.62,1.6,0.23,139045,202923810.94,3.2,14.82,14.36,14.45,14.39,2.1,16.45,72.61,2.5,2023-07-13
60,301382,蜂助手,38.86,1.54,0.59,37386,144053145.08,3.19,39.08,37.86,38.47,38.27,1.24,10.33,56.05,4.2,2023-07-13
61,688512,慧智微-U,21.37,3.49,0.72,30021,63935034.0,4.55,21.64,20.7,20.8,20.65,1.13,6.19,-36.85,3.99,2023-07-13
62,001380,华纬科技,34.06,1.52,0.51,33042,112715722.32,6.56,35.54,33.34,33.72,33.55,0.83,10.47,40.44,3.12,2023-07-13
63,301325,曼恩斯特,112.42,1.29,1.43,10444,117004508.58,2.3,113.1,110.55,111.03,110.99,0.83,4.21,50.14,4.96,2023-07-13
64,688479,友车科技,31.75,1.18,0.37,11894,37528200.0,2.58,31.99,31.18,31.18,31.38,0.84,3.65,31.55,2.52,2023-07-13
65,688469,中芯集成-U,5.63,0.54,0.03,227909,128065533.0,0.71,5.64,5.6,5.6,5.6,1.09,2.19,-19.78,3.21,2023-07-13
66,603172,万丰股份,17.85,1.08,0.19,26549,47590523.0,3.06,18.1,17.56,17.56,17.66,1.76,8.12,38.69,2.36,2023-07-13
67,301390,经纬股份,49.11,4.11,1.94,33903,163520041.37,5.75,49.3,46.59,47.96,47.17,1.81,22.6,-1280.38,3.3,2023-07-13
68,688249,晶合集成,20.25,1.91,0.38,127622,258220489.0,2.32,20.4,19.94,19.95,19.87,0.74,3.66,-30.72,1.8,2023-07-13
69,301293,三博脑科,78.4,2.46,1.88,27274,211863846.66,2.98,78.49,76.21,76.52,76.52,0.9,7.99,125.3,5.43,2023-07-13
70,301360,荣旗科技,96.08,3.5,3.25,7453,71221995.9,4.7,97.37,93.01,93.39,92.83,0.82,6.23,-197.37,4.71,2023-07-13
71,688478,晶升股份,48.74,3.2,1.51,31468,151982308.0,5.95,49.27,46.46,46.95,47.23,0.77,11.01,691.15,4.38,2023-07-13
72,301307,美利信,38.44,-3.42,-1.36,136669,533606820.24,8.32,41.31,38.0,38.68,39.8,1.72,29.11,36.37,2.54,2023-07-13
73,688146,中船特气,43.86,4.83,2.02,52469,227182203.0,4.76,44.19,42.2,42.22,41.84,2.78,8.88,68.05,4.58,2023-07-13
74,688352,颀中科技,14.35,7.09,0.95,158202,222643153.0,7.99,14.48,13.41,13.5,13.4,2.55,10.45,139.34,3.11,2023-07-13
75,603137,恒尚节能,19.98,2.41,0.47,42763,85605387.0,4.15,20.39,19.58,19.66,19.51,2.4,13.36,10.0,2.41,2023-07-13
76,688539,高华科技,43.73,1.13,0.49,7886,34334180.0,1.94,43.94,43.1,43.27,43.24,0.72,2.79,101.04,3.44,2023-07-13
77,688507,索辰科技,124.88,0.73,0.9,3316,41322157.0,1.6,125.66,123.68,125.0,123.98,0.72,2.47,-97.88,2.71,2023-07-13
78,301387,光大同创,52.46,4.48,2.25,29738,153169915.77,6.97,52.9,49.4,50.25,50.21,2.15,17.85,39.22,2.53,2023-07-13
79,301357,北方长龙,58.25,3.85,2.16,49493,285070327.84,8.27,59.65,55.01,55.3,56.09,1.27,30.7,55.75,3.45,2023-07-13
80,688433,华曙高科,36.0,3.78,1.31,34833,125371349.0,8.3,36.92,34.04,34.69,34.69,1.66,10.08,182.18,8.23,2023-07-13
81,301429,森泰股份,22.71,1.93,0.43,17875,40506090.22,2.11,22.8,22.33,22.33,22.28,1.79,6.38,39.99,2.05,2023-07-13
82,603135,中重科技,20.62,0.05,0.01,80982,166442836.0,3.06,20.9,20.27,20.63,20.61,0.82,9.28,46.86,2.05,2023-07-13
83,603125,常青科技,29.45,1.87,0.54,31162,92042563.0,4.6,30.15,28.82,28.91,28.91,2.18,6.61,30.63,2.84,2023-07-13
84,601133,柏诚股份,15.55,6.22,0.91,207923,326282856.0,8.13,16.1,14.91,14.92,14.64,3.3,16.49,50.27,3.1,2023-07-13
85,601065,江盐集团,12.82,1.75,0.22,109260,139925009.0,2.14,12.9,12.63,12.63,12.6,0.67,7.04,14.74,2.19,2023-07-13
86,601061,中信金属,9.1,3.76,0.33,360962,326388233.0,3.65,9.13,8.81,8.81,8.77,1.52,7.43,20.54,2.15,2023-07-13
87,001367,海森药业,46.95,-0.32,-0.15,10168,47918397.11,1.44,47.6,46.92,47.0,47.1,0.85,6.1,31.93,2.73,2023-07-13
88,001360,南矿集团,19.63,-2.48,-0.5,93846,184357634.56,3.38,20.16,19.48,20.15,20.13,0.63,18.78,67.88,3.1,2023-07-13
89,001328,登康口腔,32.9,1.61,0.52,33515,109168077.62,2.78,32.98,32.08,32.32,32.38,1.52,7.95,43.87,2.67,2023-07-13
90,001287,中电港,27.49,6.63,1.71,260444,703880318.13,6.09,27.49,25.92,26.01,25.78,2.02,14.13,73.38,4.31,2023-07-13
91,001286,陕西能源,10.43,-0.29,-0.03,287491,299916762.61,0.86,10.48,10.39,10.44,10.46,0.77,3.95,11.42,1.82,2023-07-13
92,688484,南芯科技,44.21,4.89,2.06,44098,192050022.0,5.77,44.28,41.85,41.9,42.15,2.91,8.05,151.2,3.2,2023-07-13
93,688535,华海诚科,111.0,20.0,18.5,89869,918260556.0,21.62,111.0,91.0,93.13,92.5,1.98,54.69,538.8,5.45,2023-07-13
94,688343,云天励飞-U,63.09,1.71,1.06,38301,239862579.0,2.71,63.5,61.82,62.31,62.03,0.88,5.14,-62.05,2.73,2023-07-13
95,301281,科源制药,26.64,0.53,0.14,11830,31504099.07,1.32,26.8,26.45,26.71,26.5,1.07,4.6,22.48,1.41,2023-07-13
96,301203,国泰环保,37.4,1.49,0.55,12138,45447447.26,3.45,37.93,36.66,36.7,36.85,2.0,7.11,24.24,1.37,2023-07-13
97,301141,中科磁业,76.18,-0.65,-0.5,102985,785746217.23,8.42,79.97,73.51,76.66,76.68,0.79,50.8,128.8,3.28,2023-07-13
98,688531,日联科技,166.69,1.38,2.27,3704,61839138.0,3.09,169.01,163.93,164.0,164.42,0.84,2.13,235.29,4.19,2023-07-13
99,603162,海通发展,17.2,2.38,0.4,17666,30444172.0,4.64,17.58,16.8,16.8,16.8,2.4,2.89,34.22,3.03,2023-07-13
100,600925,苏能股份,5.94,0.34,0.02,90479,53691179.0,0.51,5.95,5.92,5.92,5.92,0.76,1.31,11.89,2.83,2023-07-13
101,301386,未来电器,37.9,15.69,5.14,232158,845740774.05,12.24,38.58,34.57,35.3,32.76,2.81,69.94,83.01,3.57,2023-07-13
102,301314,科瑞思,56.9,8.88,4.64,23114,126713163.78,10.26,57.17,51.81,52.81,52.26,2.31,16.73,45.4,3.07,2023-07-13
103,603291,联合水务,16.35,-0.3,-0.05,116917,192199666.0,4.51,16.88,16.14,16.29,16.4,0.75,27.63,101.27,4.43,2023-07-13
104,603065,宿迁联盛,15.2,0.53,0.08,12858,19534801.0,0.86,15.26,15.13,15.13,15.12,0.94,3.07,35.47,3.09,2023-07-13
105,301345,涛涛车业,54.36,2.88,1.52,43641,238490846.02,7.04,55.82,52.1,53.0,52.84,1.46,18.21,42.61,2.21,2023-07-13
106,301378,通达海,59.11,0.78,0.46,4346,25630409.1,1.82,59.49,58.42,58.64,58.65,0.82,2.52,183.77,2.93,2023-07-13
107,301246,宏源药业,31.39,1.1,0.34,7343,23007799.94,1.42,31.48,31.04,31.04,31.05,1.45,1.65,48.48,2.9,2023-07-13
108,301439,泓淋电力,19.46,3.95,0.74,167073,322282182.46,4.75,19.52,18.63,18.65,18.72,1.95,18.11,46.06,2.87,2023-07-13
109,603073,彩蝶实业,19.51,0.83,0.16,12493,24321554.0,1.65,19.58,19.26,19.26,19.35,0.52,4.31,31.88,1.88,2023-07-13
110,603282,亚光股份,34.78,1.25,0.43,7112,24754783.0,2.15,35.1,34.36,34.36,34.35,0.72,2.12,28.38,4.1,2023-07-13
111,603153,上海建科,17.6,1.62,0.28,20857,36704368.0,1.79,17.76,17.45,17.5,17.32,1.09,3.79,91.43,2.28,2023-07-13
112,001368,通达创智,25.22,4.73,1.14,31246,77857590.54,4.61,25.24,24.13,24.17,24.08,2.35,11.16,22.8,2.11,2023-07-13
113,601121,宝地矿业,7.72,1.18,0.09,54220,41760583.0,1.31,7.75,7.65,7.66,7.63,1.08,2.71,49.36,2.15,2023-07-13
114,688502,茂莱光学,195.81,6.36,11.71,12095,232798543.0,9.53,198.98,181.44,181.8,184.1,1.39,10.03,184.99,8.96,2023-07-13
115,301157,华塑科技,60.91,1.5,0.9,26661,161543878.46,5.0,62.1,59.1,59.5,60.01,1.27,18.74,203.76,3.56,2023-07-13
116,001278,一彬科技,24.15,-0.62,-0.15,36735,88416142.73,2.88,24.48,23.78,24.13,24.3,0.75,11.88,39.58,2.47,2023-07-13
117,001366,播恩集团,15.78,0.96,0.15,11944,18813661.31,1.79,15.81,15.53,15.7,15.63,0.38,2.96,34.22,3.05,2023-07-13
118,301322,绿通科技,61.01,-0.81,-0.5,11777,72010657.19,3.33,62.45,60.4,61.9,61.51,0.58,4.73,26.56,2.29,2023-07-13
119,603061,金海通,112.9,2.02,2.23,7851,88288729.0,3.3,113.65,110.0,110.5,110.67,1.05,5.23,53.09,5.03,2023-07-13
120,001337,四川黄金,32.28,1.89,0.6,117739,383273253.86,4.64,33.5,32.03,32.96,31.68,1.66,19.62,54.8,11.2,2023-07-13
121,688522,纳睿雷达,58.31,1.94,1.11,27643,160162492.0,3.44,58.68,56.71,56.96,57.2,1.56,7.72,265.87,4.18,2023-07-13
122,301408,华人健康,18.0,4.53,0.78,80500,144525184.63,7.43,18.68,17.4,17.48,17.22,5.72,14.29,61.05,3.87,2023-07-13
123,001311,多利科技,58.5,-2.29,-1.37,31663,186324919.12,3.59,60.33,58.18,59.88,59.87,0.82,6.89,25.21,2.76,2023-07-13
124,001225,和泰机电,46.32,1.05,0.48,4037,18613652.0,1.79,46.32,45.5,45.97,45.84,1.64,2.5,23.87,2.19,2023-07-13
125,688486,龙迅股份,111.03,4.11,4.38,4361,47598882.0,6.08,111.7,105.22,107.8,106.65,1.12,2.93,263.38,5.77,2023-07-13
126,301303,真兰仪表,23.09,1.9,0.43,32861,75615452.56,2.12,23.14,22.66,22.76,22.66,1.7,4.75,34.05,2.39,2023-07-13
127,603190,亚通精工,33.27,-1.77,-0.6,57138,187371779.0,3.42,33.44,32.28,33.15,33.87,0.84,19.05,18.28,2.04,2023-07-13
128,688307,中润光学,35.34,-1.51,-0.54,22474,79750143.0,4.74,36.6,34.9,35.6,35.88,0.93,12.32,-820.61,3.9,2023-07-13
129,603307,扬州金泉,48.69,1.06,0.51,3340,16251390.0,1.7,49.08,48.26,48.26,48.18,0.84,1.99,13.88,2.8,2023-07-13
130,001260,坤泰股份,24.16,2.07,0.49,83450,199604510.69,4.22,24.31,23.31,23.79,23.67,2.22,29.03,74.43,3.8,2023-07-13
131,001314,亿道信息,40.73,2.34,0.93,20439,82901016.56,2.66,40.86,39.8,39.86,39.8,1.34,5.82,55.66,2.92,2023-07-13
132,688515,裕太微-U,158.63,1.72,2.68,7664,120927871.0,3.38,159.58,154.31,157.5,155.95,0.63,4.21,-117.8,6.55,2023-07-13
133,301419,阿莱德,44.06,2.7,1.16,30831,135204703.99,4.69,44.59,42.58,42.58,42.9,0.69,13.0,107.41,4.87,2023-07-13
134,301358,湖南裕能,49.19,1.05,0.51,112137,551931387.65,4.83,50.55,48.2,49.01,48.68,1.08,9.0,33.12,3.73,2023-07-13
135,301373,凌玮科技,33.33,0.73,0.24,9235,30671975.17,1.36,33.45,33.0,33.05,33.09,1.14,3.66,36.11,2.53,2023-07-13
136,301260,格力博,24.18,0.33,0.08,53234,128233408.26,1.37,24.28,23.95,23.96,24.1,0.53,4.66,33.59,2.33,2023-07-13
137,601059,信达证券,14.2,1.79,0.25,154314,219239444.0,2.15,14.3,14.0,14.04,13.95,1.86,4.76,53.32,2.77,2023-07-13
138,603281,江瀚新材,32.05,0.94,0.3,23197,74395306.0,2.74,32.4,31.53,31.6,31.75,1.78,2.49,19.38,2.79,2023-07-13
139,603173,福斯达,29.98,0.0,0.0,8864,26773364.0,4.14,30.9,29.66,30.18,29.98,1.17,2.22,34.02,3.7,2023-07-13
140,688435,英方软件,74.17,1.6,1.17,4702,34689852.0,2.45,74.69,72.9,73.48,73.0,0.78,2.67,-418.07,5.52,2023-07-13
141,301317,鑫磊股份,26.73,3.28,0.85,18704,49283899.0,4.87,26.9,25.64,26.01,25.88,1.23,5.02,58.95,3.91,2023-07-13
142,688485,九州一轨,15.17,1.2,0.18,6012,9107806.0,1.27,15.22,15.03,15.04,14.99,1.36,1.88,-38.85,1.74,2023-07-13
143,688506,百利天恒-U,90.03,5.89,5.01,8350,74594337.0,6.53,91.44,85.89,85.89,85.02,0.76,2.39,-54.1,47.26,2023-07-13
144,688525,佰维存储,92.0,15.85,12.59,143130,1239352016.0,19.77,93.98,78.28,78.88,79.41,1.99,39.13,-78.54,17.25,2023-07-13
145,301297,富乐德,24.33,4.87,1.13,121519,292397660.87,4.87,24.39,23.26,23.34,23.2,2.05,15.44,117.17,6.08,2023-07-13
146,301105,鸿铭股份,37.65,0.75,0.28,1897,7120299.0,0.88,37.69,37.36,37.69,37.37,0.84,1.52,351.69,2.05,2023-07-13
147,688496,清越科技,17.68,5.93,0.99,54142,94662192.0,6.47,17.88,16.8,16.8,16.69,1.39,6.02,473.34,6.37,2023-07-13
148,688475,萤石网络,44.31,1.05,0.46,8778,38642835.0,2.19,44.46,43.5,43.51,43.85,0.52,0.94,68.35,5.21,2023-07-13
149,001301,尚太科技,54.64,1.6,0.86,13123,71804853.97,2.29,55.09,53.86,53.86,53.78,0.96,2.02,15.4,2.75,2023-07-13
150,301301,川宁生物,8.79,1.74,0.15,71310,62444213.21,2.66,8.85,8.62,8.64,8.64,1.27,3.2,27.84,3.17,2023-07-13
151,301255,通力科技,53.53,-2.76,-1.52,116881,618502023.87,6.43,55.05,51.51,54.36,55.05,0.91,42.97,83.73,5.95,2023-07-13
152,688410,山外山,53.51,3.72,1.92,10818,57394322.0,3.93,53.77,51.74,51.74,51.59,1.18,2.99,25.96,4.87,2023-07-13
153,301280,珠城科技,39.18,2.24,0.86,24274,94462534.32,3.08,39.31,38.13,38.3,38.32,1.1,10.36,27.59,2.36,2023-07-13
154,688147,微导纳米,53.19,3.52,1.81,24449,128450142.0,7.43,54.0,50.18,51.5,51.38,1.5,5.81,-5548.96,12.32,2023-07-13
155,688141,杰华特,40.18,2.81,1.1,20540,81836362.0,2.97,40.26,39.1,39.1,39.08,1.15,3.93,-78.57,5.81,2023-07-13
156,601136,首创证券,14.06,1.59,0.22,190433,268284020.0,2.82,14.25,13.86,13.86,13.84,1.63,6.97,54.62,3.13,2023-07-13
157,688498,源杰科技,233.4,2.66,6.05,20430,469010972.0,5.63,235.81,223.01,231.21,227.35,0.99,11.03,417.91,9.4,2023-07-13
158,688172,燕东微,23.48,3.85,0.87,59007,137442037.0,4.73,23.69,22.62,22.79,22.61,1.36,4.69,79.0,1.95,2023-07-13
159,301265,华新环保,12.14,0.58,0.07,39164,47448349.95,2.15,12.25,11.99,12.03,12.07,0.89,5.17,33.14,1.85,2023-07-13
160,301398,星源卓镁,67.96,0.53,0.36,120682,787025138.13,8.92,68.06,62.03,64.0,67.6,0.99,62.62,80.24,5.49,2023-07-13
161,301368,丰立智能,53.83,0.49,0.26,41722,222380119.84,3.81,54.5,52.46,53.48,53.57,0.72,13.86,201.62,6.77,2023-07-13
162,688143,长盈通,37.88,3.98,1.45,7976,29791924.0,5.44,38.33,36.35,36.71,36.43,0.53,2.98,-137.05,3.88,2023-07-13
163,001223,欧克科技,90.96,-3.84,-3.63,15224,139133416.0,4.37,94.16,90.03,94.01,94.59,1.05,9.13,51.47,3.37,2023-07-13
164,688503,聚和材料,93.94,-0.09,-0.08,13822,131050223.0,4.24,96.99,93.0,94.03,94.02,0.85,3.64,31.4,3.37,2023-07-13
165,688420,美腾科技,37.84,1.72,0.64,5801,21917804.0,2.74,38.15,37.13,37.13,37.2,1.84,2.63,166.58,2.36,2023-07-13
166,688084,晶品特装,80.33,0.49,0.39,2249,18032742.0,2.1,80.98,79.3,80.01,79.94,0.93,1.23,-146.01,3.66,2023-07-13
167,601022,宁波远洋,10.45,0.67,0.07,20817,21731249.0,0.87,10.46,10.37,10.39,10.38,1.04,1.59,21.79,2.67,2023-07-13
168,001333,光华股份,26.26,0.08,0.02,20688,54032121.63,2.78,26.46,25.73,25.99,26.24,2.22,6.47,34.28,2.24,2023-07-13
169,001256,炜冈科技,18.75,0.91,0.17,13672,25501390.68,1.51,18.77,18.49,18.6,18.58,1.64,3.83,35.85,2.55,2023-07-13
170,688489,三未信安,57.51,1.05,0.6,12675,72903225.0,3.29,58.45,56.58,56.99,56.91,0.69,5.01,-432.8,3.54,2023-07-13
171,301391,卡莱特,106.78,2.18,2.28,4559,48038208.93,3.82,107.2,103.21,104.0,104.5,0.86,2.86,62.1,3.61,2023-07-13
172,301311,昆船智能,27.84,0.43,0.12,86932,242505041.06,3.07,28.3,27.45,27.69,27.72,0.66,14.49,260.29,3.75,2023-07-13
173,301290,东星医疗,32.1,0.66,0.21,4706,15075874.75,0.72,32.13,31.9,31.9,31.89,1.6,1.97,44.68,1.49,2023-07-13
174,688480,赛恩斯,29.73,0.92,0.27,5106,15193348.0,2.1,30.05,29.43,29.81,29.46,0.79,2.52,52.6,3.34,2023-07-13
175,301377,鼎泰高科,24.48,6.99,1.6,101181,242108489.18,7.21,24.48,22.83,23.06,22.88,1.39,20.24,36.76,4.5,2023-07-13
176,301365,矩阵股份,16.43,1.36,0.22,9695,15897801.42,1.11,16.48,16.3,16.37,16.21,1.21,2.15,46.95,1.73,2023-07-13
177,301165,锐捷网络,55.15,5.79,3.02,72572,389755998.82,6.79,55.45,51.91,52.28,52.13,1.23,11.81,65.62,7.9,2023-07-13
178,688376,美埃科技,36.34,-0.85,-0.31,9316,33766559.0,3.9,37.23,35.8,37.23,36.65,0.87,2.89,36.38,3.27,2023-07-13
179,603130,云中马,22.56,0.71,0.16,6869,15480279.0,1.25,22.68,22.4,22.44,22.4,0.87,1.96,41.15,2.56,2023-07-13
180,301335,天元宠物,24.61,0.41,0.1,7618,18836870.06,1.63,24.96,24.56,24.77,24.51,0.98,2.42,57.05,1.65,2023-07-13
181,688362,甬矽电子,32.27,4.16,1.29,25343,81013021.0,6.1,32.59,30.7,30.8,30.98,1.17,5.28,-65.95,5.35,2023-07-13
182,301361,众智科技,31.73,0.06,0.02,107533,338342162.47,6.43,32.64,30.6,30.9,31.71,1.06,36.97,59.0,3.61,2023-07-13
183,301277,新天地,19.58,1.98,0.38,19319,37682971.67,2.14,19.6,19.19,19.21,19.2,1.46,3.86,20.96,2.93,2023-07-13
