序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
42,688562,航天软件,26.75,-3.53,-0.98,42261,113609566.0,4.62,27.6,26.32,27.48,27.73,0.84,6.42,-4394.58,6.07,2023-07-07
43,001282,三联锻造,32.7,-2.85,-0.96,29045,96481588.33,3.42,33.85,32.7,33.46,33.66,0.5,10.44,48.5,2.78,2023-07-07
44,301399,英特科技,58.69,-2.46,-1.48,43430,257527461.82,7.45,61.58,57.1,58.9,60.17,1.04,20.82,99.64,4.03,2023-07-07
45,301305,朗坤环境,20.38,-0.15,-0.03,13464,27452348.05,1.03,20.53,20.32,20.48,20.41,0.75,2.41,29.29,1.5,2023-07-07
46,688458,美芯晟,91.48,-0.12,-0.11,5325,48217003.0,3.72,92.02,88.61,90.6,91.59,0.46,2.95,-405.45,3.58,2023-07-07
47,001324,长青科技,20.67,-1.1,-0.23,16429,34179182.67,1.91,21.05,20.65,20.78,20.9,0.79,4.86,54.9,2.7,2023-07-07
48,688581,安杰思,125.0,1.07,1.32,2393,29652460.0,3.44,125.25,121.0,123.12,123.68,0.46,1.85,52.84,3.5,2023-07-07
49,688361,中科飞测-U,77.02,2.42,1.82,24049,182549708.0,4.32,77.26,74.01,74.35,75.2,0.74,4.01,196.44,10.72,2023-07-07
50,301428,世纪恒通,35.21,-4.06,-1.49,22937,81534031.78,3.79,36.45,35.06,36.41,36.7,0.85,9.8,48.85,2.96,2023-07-07
51,688552,航天南湖,24.82,-1.9,-0.48,17440,43511535.0,2.29,25.28,24.7,25.21,25.3,0.54,2.28,-122.56,3.22,2023-07-07
52,301332,德尔玛,14.26,1.06,0.15,63662,89987620.65,2.2,14.26,13.95,14.07,14.11,0.72,7.53,70.82,2.44,2023-07-07
53,301382,蜂助手,36.5,-3.69,-1.4,30467,112012676.53,3.3,37.63,36.38,37.63,37.9,0.97,8.42,52.65,3.94,2023-07-07
54,688512,慧智微-U,20.64,-2.46,-0.52,26610,55321577.0,3.97,21.37,20.53,21.03,21.16,0.82,5.49,-35.59,3.85,2023-07-07
55,001380,华纬科技,34.3,0.5,0.17,58429,201060738.68,5.92,35.5,33.48,34.0,34.13,1.83,18.51,40.73,3.14,2023-07-07
56,301325,曼恩斯特,113.55,-0.04,-0.05,13900,160270037.02,4.14,117.85,113.15,114.0,113.6,0.48,5.61,50.65,5.01,2023-07-07
57,688479,友车科技,31.58,-0.6,-0.19,13729,43126999.0,3.93,32.18,30.93,31.41,31.77,0.59,4.22,31.39,2.51,2023-07-07
58,688469,中芯集成-U,5.61,-0.53,-0.03,238396,133902433.0,0.89,5.65,5.6,5.64,5.64,0.89,2.29,-19.71,3.2,2023-07-07
59,603172,万丰股份,17.13,0.0,0.0,11434,19512923.0,1.81,17.23,16.92,17.09,17.13,0.68,3.5,37.13,2.26,2023-07-07
60,301390,经纬股份,44.3,-0.45,-0.2,13437,59840584.0,3.48,45.2,43.65,44.1,44.5,1.0,8.96,-1154.98,2.98,2023-07-07
61,688249,晶合集成,19.69,1.55,0.3,165436,327747238.0,3.82,20.17,19.43,19.55,19.39,1.16,4.74,-29.87,1.75,2023-07-07
62,301293,三博脑科,80.9,-0.34,-0.28,42012,337877488.45,5.27,82.8,78.52,80.59,81.18,1.05,12.31,129.3,5.6,2023-07-07
63,301360,荣旗科技,93.03,-5.15,-5.05,11540,109171919.23,5.18,98.08,93.0,97.02,98.08,0.74,9.65,-191.1,4.56,2023-07-07
64,688478,晶升股份,48.99,-4.13,-2.11,45962,224689462.0,6.75,50.9,47.45,50.36,51.1,1.32,16.08,694.69,4.4,2023-07-07
65,301307,美利信,35.17,4.11,1.39,82084,288488029.71,9.33,36.28,33.13,33.52,33.78,1.85,17.48,33.28,2.33,2023-07-07
66,688146,中船特气,41.34,-2.04,-0.86,21883,91051451.0,1.82,42.08,41.31,42.0,42.2,0.88,3.7,64.14,4.22,2023-07-07
67,688352,颀中科技,13.47,-1.97,-0.27,43096,58544841.0,2.98,13.79,13.38,13.68,13.74,0.87,2.85,130.8,2.92,2023-07-07
68,603137,恒尚节能,19.33,-0.1,-0.02,8415,16307944.0,1.29,19.47,19.22,19.3,19.35,0.74,2.63,9.68,2.34,2023-07-07
69,688539,高华科技,43.59,-2.66,-1.19,11884,52268842.0,4.24,45.0,43.1,44.47,44.78,0.68,4.21,100.72,3.43,2023-07-07
70,688507,索辰科技,128.55,-0.96,-1.25,3770,48073770.0,2.86,129.51,125.8,128.5,129.8,0.57,2.81,-100.76,2.79,2023-07-07
71,301387,光大同创,49.22,-1.66,-0.83,10831,53554550.8,3.2,50.4,48.8,49.49,50.05,0.57,6.5,36.8,2.37,2023-07-07
72,301357,北方长龙,53.85,-1.91,-1.05,40051,218621445.28,4.01,55.87,53.67,54.0,54.9,1.37,24.84,51.54,3.19,2023-07-07
73,688433,华曙高科,34.79,-1.14,-0.4,15787,54722164.0,3.41,35.2,34.0,34.88,35.19,0.49,4.57,176.06,7.96,2023-07-07
74,301429,森泰股份,21.88,-2.19,-0.49,12472,27545352.79,2.19,22.36,21.87,22.35,22.37,0.98,4.45,38.53,1.97,2023-07-07
75,603135,中重科技,20.57,-2.65,-0.56,87365,181087366.0,2.04,21.0,20.57,21.0,21.13,0.43,10.01,46.75,2.04,2023-07-07
76,603125,常青科技,28.16,-1.19,-0.34,11146,31515438.0,1.37,28.54,28.15,28.52,28.5,0.81,2.36,29.29,2.71,2023-07-07
77,601133,柏诚股份,14.97,0.34,0.05,39537,59033197.0,1.74,15.06,14.8,14.8,14.92,0.71,3.14,48.39,2.99,2023-07-07
78,601065,江盐集团,13.23,1.85,0.24,261847,342444034.0,6.16,13.39,12.59,12.81,12.99,1.23,16.87,15.21,2.26,2023-07-07
79,601061,中信金属,9.07,0.11,0.01,222491,200568597.0,2.54,9.15,8.92,9.01,9.06,0.62,4.58,20.47,2.15,2023-07-07
80,001367,海森药业,46.14,2.37,1.07,13596,62528220.52,5.72,47.15,44.57,44.96,45.07,2.91,8.16,31.38,2.68,2023-07-07
81,001360,南矿集团,19.28,9.98,1.75,125758,232154614.07,12.21,19.28,17.14,17.33,17.53,3.53,25.16,66.67,3.05,2023-07-07
82,001328,登康口腔,31.56,-1.16,-0.37,16141,51095837.76,1.57,32.01,31.51,32.0,31.93,0.65,3.83,42.08,2.56,2023-07-07
83,001287,中电港,26.78,-4.05,-1.13,159033,430248799.36,3.48,27.75,26.78,27.71,27.91,1.04,8.63,71.49,4.2,2023-07-07
84,001286,陕西能源,10.44,0.48,0.05,339862,355091921.18,1.83,10.52,10.33,10.35,10.39,0.91,4.67,11.43,1.82,2023-07-07
85,688484,南芯科技,41.93,-1.8,-0.77,8970,37790128.0,1.92,42.68,41.86,42.68,42.7,0.5,1.64,143.41,3.03,2023-07-07
86,688535,华海诚科,70.01,4.93,3.29,38656,265956986.0,8.75,71.5,65.66,67.79,66.72,1.83,23.52,339.83,3.44,2023-07-07
87,688343,云天励飞-U,65.95,1.03,0.67,51196,335481352.0,6.88,67.49,63.0,65.32,65.28,1.18,6.87,-64.86,2.86,2023-07-07
88,301281,科源制药,26.85,1.24,0.33,16542,44371308.65,4.0,27.2,26.14,26.5,26.52,2.05,6.44,22.65,1.42,2023-07-07
89,301203,国泰环保,35.87,-0.33,-0.12,2662,9568763.0,1.14,36.21,35.8,35.98,35.99,0.73,1.56,23.25,1.31,2023-07-07
90,301141,中科磁业,63.75,1.19,0.75,130503,826792803.72,15.78,69.18,59.24,61.14,63.0,1.51,64.38,107.78,2.74,2023-07-07
91,688531,日联科技,158.31,-1.67,-2.69,2664,42522535.0,3.14,162.66,157.6,161.0,161.0,0.51,1.53,223.46,3.98,2023-07-07
92,603162,海通发展,17.01,-0.06,-0.01,4696,7978762.0,0.94,17.08,16.92,16.92,17.02,0.68,0.77,33.85,3.0,2023-07-07
93,600925,苏能股份,6.18,0.16,0.01,123459,76241451.0,0.49,6.19,6.16,6.16,6.17,0.96,1.79,12.37,2.95,2023-07-07
94,301386,未来电器,25.66,-1.31,-0.34,36450,93345250.92,2.58,25.98,25.31,25.78,26.0,1.53,10.98,56.2,2.41,2023-07-07
95,301314,科瑞思,52.55,-3.01,-1.63,10618,55892782.81,4.72,54.21,51.65,54.04,54.18,0.8,7.69,41.93,2.83,2023-07-07
96,603291,联合水务,15.66,3.43,0.52,177064,279299254.0,9.71,16.48,15.01,15.11,15.14,1.76,41.84,96.99,4.25,2023-07-07
97,603065,宿迁联盛,14.91,-1.0,-0.15,10280,15384492.0,1.33,15.11,14.91,15.03,15.06,0.6,2.45,34.79,3.03,2023-07-07
98,301345,涛涛车业,49.51,4.45,2.11,21171,104072038.11,5.4,49.92,47.36,47.4,47.4,4.9,8.83,38.81,2.01,2023-07-07
99,301378,通达海,61.5,-2.66,-1.68,8023,49257030.0,3.83,63.1,60.68,63.07,63.18,1.43,4.65,191.2,3.05,2023-07-07
100,301246,宏源药业,31.1,0.23,0.07,3960,12309216.79,1.13,31.27,30.92,30.98,31.03,0.61,0.89,48.04,2.87,2023-07-07
101,301439,泓淋电力,17.8,0.39,0.07,27427,48670928.03,1.3,17.87,17.64,17.73,17.73,0.71,2.97,42.13,2.63,2023-07-07
102,603073,彩蝶实业,19.45,-1.32,-0.26,15122,29544885.0,1.73,19.7,19.36,19.7,19.71,0.42,5.21,31.79,1.88,2023-07-07
103,603282,亚光股份,34.45,-0.35,-0.12,7247,24943056.0,1.91,34.75,34.09,34.66,34.57,0.62,2.16,28.11,4.06,2023-07-07
104,603153,XD上海建,17.41,-0.29,-0.05,14475,25085877.0,1.83,17.5,17.18,17.4,17.46,0.83,2.63,90.44,2.26,2023-07-07
105,001368,通达创智,25.0,-0.24,-0.06,7802,19473897.66,1.48,25.13,24.76,25.06,25.06,0.29,2.79,22.6,2.09,2023-07-07
106,601121,宝地矿业,7.6,-0.26,-0.02,43620,33189214.0,1.84,7.69,7.55,7.62,7.62,0.87,2.18,48.59,2.12,2023-07-07
107,688502,茂莱光学,189.5,-2.58,-5.02,9448,180010023.0,3.15,194.2,188.08,193.19,194.52,0.65,7.83,179.03,8.67,2023-07-07
108,301157,华塑科技,58.12,-4.38,-2.66,19019,112229205.0,5.1,60.87,57.77,60.87,60.78,0.9,13.37,194.43,3.4,2023-07-07
109,001278,一彬科技,23.98,-2.2,-0.54,45095,110017058.57,3.83,24.79,23.85,24.26,24.52,0.72,14.58,39.31,2.45,2023-07-07
110,001366,播恩集团,15.79,1.74,0.27,53364,84787358.14,5.86,16.26,15.35,15.41,15.52,2.63,13.23,34.24,3.06,2023-07-07
111,301322,绿通科技,61.18,3.17,1.88,23709,145388504.86,6.41,62.7,58.9,59.31,59.3,1.49,9.53,26.64,2.3,2023-07-07
112,603061,金海通,112.68,-2.02,-2.32,8028,91090321.0,2.9,115.63,112.3,114.76,115.0,0.81,5.35,52.99,5.02,2023-07-07
113,001337,四川黄金,30.85,-0.36,-0.11,45365,139111194.08,3.0,31.13,30.2,30.55,30.96,0.84,7.56,52.37,10.7,2023-07-07
114,688522,纳睿雷达,54.44,-1.29,-0.71,8974,48790196.0,1.99,55.0,53.9,55.0,55.15,0.62,2.51,248.22,3.9,2023-07-07
115,301408,华人健康,17.16,0.12,0.02,8962,15358079.14,0.82,17.19,17.05,17.05,17.14,0.71,1.59,58.2,3.69,2023-07-07
116,001311,多利科技,59.52,-0.72,-0.43,25709,153590622.04,2.39,60.49,59.06,59.9,59.95,0.61,5.6,25.65,2.81,2023-07-07
117,001225,和泰机电,45.45,-0.33,-0.15,1747,7947378.0,0.99,45.83,45.38,45.83,45.6,0.63,1.08,23.43,2.15,2023-07-07
118,688486,龙迅股份,108.76,0.6,0.65,4270,46406645.0,4.84,110.43,105.2,107.84,108.11,0.82,2.87,258.0,5.65,2023-07-07
119,301303,真兰仪表,22.91,1.6,0.36,30002,68637450.81,2.88,23.14,22.49,22.62,22.55,1.65,4.33,33.78,2.38,2023-07-07
120,603190,亚通精工,31.42,-1.63,-0.52,37522,119637898.0,3.41,32.45,31.36,31.55,31.94,0.73,12.51,17.27,1.92,2023-07-07
121,688307,中润光学,35.44,3.84,1.31,20367,70422957.0,7.38,35.85,33.33,33.94,34.13,1.4,11.16,-822.94,3.92,2023-07-07
122,603307,扬州金泉,47.57,0.21,0.1,2598,12336149.0,1.22,47.67,47.09,47.47,47.47,0.56,1.55,13.56,2.73,2023-07-07
123,001260,坤泰股份,22.1,0.05,0.01,14164,31433096.6,2.99,22.48,21.82,22.06,22.09,0.88,4.93,68.09,3.48,2023-07-07
124,001314,亿道信息,40.92,-1.92,-0.8,19421,79975383.56,2.16,41.68,40.78,41.59,41.72,0.83,5.53,55.92,2.93,2023-07-07
125,688515,裕太微-U,167.02,-4.96,-8.72,13768,237621863.0,8.81,182.5,167.02,174.62,175.74,0.89,7.56,-124.03,6.9,2023-07-07
126,301419,阿莱德,48.1,3.78,1.75,60638,287419214.2,10.18,49.97,45.25,45.81,46.35,1.41,25.58,117.26,5.31,2023-07-07
127,301358,湖南裕能,42.09,-2.03,-0.87,22155,93815752.77,2.28,43.01,42.03,42.71,42.96,0.39,1.78,28.34,3.19,2023-07-07
128,301373,凌玮科技,32.71,1.02,0.33,8235,26719980.8,2.63,32.8,31.95,32.39,32.38,1.2,3.27,35.44,2.48,2023-07-07
129,301260,格力博,25.42,5.78,1.39,186755,468282818.43,9.65,25.98,23.66,23.85,24.03,2.94,16.36,35.32,2.45,2023-07-07
130,601059,信达证券,14.04,0.36,0.05,91501,128676674.0,1.86,14.19,13.93,13.93,13.99,0.72,2.82,52.72,2.74,2023-07-07
131,603281,江瀚新材,30.6,-0.33,-0.1,7129,21779198.0,1.07,30.76,30.43,30.58,30.7,0.71,0.76,18.5,2.67,2023-07-07
132,603173,福斯达,29.66,-0.84,-0.25,7161,21172746.0,2.84,30.12,29.27,30.12,29.91,0.45,1.79,33.66,3.66,2023-07-07
133,688435,英方软件,78.3,-0.15,-0.12,6153,48229543.0,4.6,80.0,76.39,78.42,78.42,0.57,3.49,-441.35,5.83,2023-07-07
134,301317,鑫磊股份,26.4,0.46,0.12,12821,33958568.52,3.04,26.78,25.98,26.13,26.28,0.83,3.44,58.22,3.86,2023-07-07
135,688485,九州一轨,15.25,0.0,0.0,3844,5850933.0,1.31,15.32,15.12,15.32,15.25,0.77,1.2,-39.05,1.75,2023-07-07
136,688506,百利天恒-U,87.91,3.41,2.9,16602,146851769.0,8.95,90.69,83.08,83.65,85.01,1.07,4.76,-52.83,46.15,2023-07-07
137,688525,佰维存储,84.0,-4.52,-3.98,71205,609881305.0,5.36,88.6,83.88,87.76,87.98,1.01,19.47,-71.71,15.75,2023-07-07
138,301297,富乐德,23.08,-0.43,-0.1,55374,127537427.21,3.45,23.38,22.58,23.0,23.18,0.74,7.04,111.15,5.66,2023-07-07
139,301105,鸿铭股份,37.1,-0.35,-0.13,1299,4828725.04,0.86,37.33,37.01,37.33,37.23,0.49,1.04,346.56,2.02,2023-07-07
140,688496,清越科技,18.05,-3.89,-0.73,46475,84127889.0,6.12,19.01,17.86,18.61,18.78,0.74,5.17,483.24,6.5,2023-07-07
141,688475,萤石网络,43.89,-0.52,-0.23,14586,63705571.0,4.47,44.47,42.5,43.7,44.12,0.7,1.56,67.7,5.16,2023-07-07
142,001301,尚太科技,53.58,-3.25,-1.8,18081,98054177.0,3.54,55.45,53.49,55.0,55.38,1.17,2.78,15.1,2.69,2023-07-07
143,301301,川宁生物,8.73,0.81,0.07,57820,50035629.2,1.73,8.73,8.58,8.64,8.66,0.69,2.6,27.65,3.14,2023-07-07
144,301255,通力科技,62.1,-7.69,-5.17,126089,826497952.05,10.99,69.09,61.7,65.91,67.27,0.83,46.36,97.14,6.9,2023-07-07
145,688410,山外山,52.03,-0.02,-0.01,6720,35095311.0,3.73,53.19,51.25,51.77,52.04,0.4,1.86,25.24,4.74,2023-07-07
146,301280,珠城科技,36.43,-2.62,-0.98,17337,63927342.41,4.38,38.0,36.36,37.23,37.41,0.77,7.4,25.66,2.19,2023-07-07
147,688147,微导纳米,53.53,-2.58,-1.42,16328,87691050.0,5.62,55.4,52.31,54.37,54.95,0.54,3.88,-5584.43,12.4,2023-07-07
148,688141,杰华特,39.11,-2.08,-0.83,18065,70700969.0,3.05,40.0,38.78,39.8,39.94,0.76,3.45,-76.48,5.66,2023-07-07
149,601136,首创证券,13.81,0.0,0.0,108433,150175740.0,2.03,13.98,13.7,13.75,13.81,0.76,3.97,53.65,3.07,2023-07-07
150,688498,源杰科技,259.0,2.7,6.8,21469,546259056.0,8.47,264.36,243.01,247.27,252.2,0.78,11.59,463.75,10.43,2023-07-07
151,688172,燕东微,22.69,-1.73,-0.4,56958,129603397.0,3.25,23.18,22.43,22.96,23.09,0.98,4.52,76.34,1.88,2023-07-07
152,301265,华新环保,11.99,0.76,0.09,62182,74821137.75,6.22,12.4,11.66,11.83,11.9,2.13,8.21,32.74,1.83,2023-07-07
153,301398,星源卓镁,48.91,20.0,8.15,122137,573690562.8,22.33,48.91,39.81,40.0,40.76,3.76,63.37,57.75,3.95,2023-07-07
154,301368,丰立智能,57.83,-5.43,-3.32,75827,447275022.27,8.37,62.3,57.18,62.22,61.15,0.62,25.19,216.61,7.28,2023-07-07
155,688143,长盈通,39.19,-3.19,-1.29,14050,55053643.0,6.79,40.95,38.2,40.07,40.48,0.86,5.25,-141.79,4.02,2023-07-07
156,001223,欧克科技,84.4,-2.01,-1.73,6952,58783834.0,3.36,86.48,83.59,85.25,86.13,0.29,4.17,47.76,3.13,2023-07-07
157,688503,聚和材料,92.8,-2.32,-2.2,17421,163394778.0,3.58,95.8,92.4,95.09,95.0,0.84,4.59,31.02,3.33,2023-07-07
158,688420,美腾科技,37.56,-0.87,-0.33,3321,12534428.0,1.24,38.03,37.56,37.82,37.89,0.74,1.51,165.35,2.34,2023-07-07
159,688084,晶品特装,81.49,-3.06,-2.57,2810,23193298.0,4.95,85.36,81.2,84.11,84.06,0.51,1.54,-148.12,3.71,2023-07-07
160,601022,宁波远洋,10.48,1.16,0.12,27584,28758302.0,1.25,10.48,10.35,10.4,10.36,1.29,2.11,21.85,2.68,2023-07-07
161,001333,光华股份,25.06,-0.04,-0.01,2620,6549368.07,1.08,25.17,24.9,25.0,25.07,0.63,0.82,32.71,2.14,2023-07-07
162,001256,炜冈科技,18.29,-0.54,-0.1,4797,8797691.78,0.98,18.44,18.26,18.26,18.39,0.58,1.35,34.97,2.49,2023-07-07
163,688489,三未信安,60.55,-5.58,-3.58,27762,168277324.0,6.66,63.89,59.62,63.82,64.13,1.43,10.98,-455.67,3.73,2023-07-07
164,301391,卡莱特,108.49,-1.0,-1.1,4611,50007393.37,3.18,110.48,107.0,110.48,109.59,0.59,2.89,63.09,3.66,2023-07-07
165,301311,昆船智能,30.53,-2.15,-0.67,153987,477357493.11,6.09,31.99,30.09,31.17,31.2,0.6,25.66,285.44,4.12,2023-07-07
166,301290,东星医疗,31.76,0.0,0.0,2595,8230715.2,0.88,31.84,31.56,31.77,31.76,0.77,1.08,44.21,1.47,2023-07-07
167,688480,赛恩斯,30.42,-0.62,-0.19,3516,10755437.0,1.8,30.87,30.32,30.62,30.61,0.47,1.74,53.82,3.41,2023-07-07
168,301377,鼎泰高科,23.91,3.73,0.86,111511,261989494.09,7.03,24.12,22.5,23.0,23.05,3.34,22.3,35.9,4.4,2023-07-07
169,301365,矩阵股份,16.29,-0.24,-0.04,9768,15932431.74,2.2,16.51,16.15,16.34,16.33,0.88,2.17,46.55,1.72,2023-07-07
170,301165,锐捷网络,56.89,-3.93,-2.33,59882,344035105.37,6.38,59.88,56.1,59.0,59.22,0.73,9.75,67.69,8.15,2023-07-07
171,688376,美埃科技,37.05,-2.63,-1.0,8116,30385576.0,3.23,38.28,37.05,38.08,38.05,0.61,2.52,37.09,3.33,2023-07-07
172,603130,云中马,22.54,-0.53,-0.12,5778,13038923.0,1.28,22.77,22.48,22.66,22.66,0.39,1.65,41.11,2.56,2023-07-07
173,301335,天元宠物,23.74,-0.42,-0.1,2864,6810505.48,0.8,23.87,23.68,23.75,23.84,0.64,0.91,55.04,1.6,2023-07-07
174,688362,甬矽电子,31.51,-4.08,-1.34,24166,77318619.0,4.69,32.99,31.45,32.46,32.85,0.92,5.03,-64.39,5.22,2023-07-07
175,301361,众智科技,30.47,5.69,1.64,126039,376764749.52,8.74,30.62,28.1,28.83,28.83,2.7,43.34,56.66,3.46,2023-07-07
176,301277,新天地,19.36,-0.21,-0.04,11191,21680362.55,1.29,19.53,19.28,19.28,19.4,0.58,2.24,20.72,2.9,2023-07-07
177,001338,永顺泰,18.3,-1.29,-0.24,51370,94389047.2,1.73,18.59,18.27,18.43,18.54,0.56,4.1,65.49,2.84,2023-07-07
178,301356,天振股份,21.27,-0.84,-0.18,4403,9391283.02,0.93,21.46,21.26,21.35,21.45,0.66,0.82,24.08,1.38,2023-07-07
179,301396,宏景科技,32.1,-1.53,-0.5,11424,36628236.87,2.76,32.6,31.7,32.53,32.6,0.93,4.17,372.56,2.82,2023-07-07
180,688432,有研硅,15.44,-1.91,-0.3,35320,54897562.0,2.41,15.81,15.43,15.81,15.74,0.7,2.36,62.35,4.75,2023-07-07
181,301388,欣灵电气,27.01,-2.1,-0.58,33951,92379787.36,1.99,27.55,27.0,27.55,27.59,1.16,13.26,35.19,2.86,2023-07-07
