序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
7,603595,东尼电子,9.996988296508789,36.53,206201368,8491118168.780001,8491118168.780001,2.459977626800537,85073292,093134,093637,2,1/1,1,消费电子,2023-10-18
22,001298,好上好,10.0,42.79,707732320,1489092000.0,5956368000.0,49.34020233154297,87579576,105448,105527,1,11/8,2,电子元件,2023-10-18
36,688629,华丰科技,19.9925537109375,32.23,697727328,2095649423.2299998,14857798975.359999,36.377986907958984,10341769,143551,145342,3,3/2,1,电子元件,2023-10-18
1,002729,好利科技,10.017271041870117,19.11,47675532,3353111517.21,3496555171.2,1.4218295812606812,78423713,092500,092500,0,1/1,1,电子元件,2023-10-18
23,600525,长园集团,10.0,5.39,306360912,7038128069.28,7087446569.28,4.452524662017822,35206509,110038,110038,0,1/1,1,电网设备,2023-10-18
5,603353,和顺石油,10.00409984588623,26.83,177411323,4652161020.0,4652161020.0,3.8368964195251465,33439838,093018,102642,2,3/3,3,石油行业,2023-10-18
15,603958,哈森股份,10.010649681091309,10.33,152576280,2265988800.0,2285770750.0,6.893627166748047,16433366,094244,094811,3,1/1,1,纺织服装,2023-10-18
24,601028,玉龙股份,10.019841194152832,11.09,597942992,8683755678.4,8683755678.4,7.118978023529053,91489439,130003,130003,0,1/1,1,贸易行业,2023-10-18
25,301172,君逸数码,20.00860595703125,55.78,758952288,1543163126.82,6872096000.0,55.95928192138672,78133165,130106,130106,0,1/1,1,软件开发,2023-10-18
29,002843,泰嘉股份,9.985527992248535,22.8,366541808,4826227050.0,5736742564.8,7.9050750732421875,27764358,131836,131836,0,1/1,1,通用设备,2023-10-18
11,603131,上海沪工,9.97624683380127,18.52,1121444544,5889154113.16,5889154057.599999,19.3184757232666,8000269,093613,145619,7,6/3,2,通用设备,2023-10-18
32,002122,汇洲智能,9.876543045043945,3.56,298371824,7058182120.12,7091700221.440001,4.415785789489746,46981320,134430,134430,0,1/1,1,通用设备,2023-10-18
