序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
1,002316,亚联发展,9.959349632263184,5.41,148742202,1704190575.0,2126779200.0,8.900384902954102,54257766,093100,093212,1,2/2,2,互联网服,2023-04-18
2,002418,康盛股份,10.037175178527832,2.96,135052973,3362463060.0,3363744000.0,4.045863151550293,47055120,093336,093439,1,1/1,1,家电行业,2023-04-18
3,002792,通宇通讯,9.993337631225586,16.51,726051696,3989196588.5200005,6637960409.6,18.35318374633789,94309660,093551,095048,2,1/1,1,通信设备,2023-04-18
4,002959,小熊电器,10.00395393371582,83.46,483289888,13008433309.56,13019977914.06,3.750793218612671,19211907,093815,132909,20,2/2,2,家电行业,2023-04-18
5,603083,剑桥科技,10.0,47.74,3233170448,12137497850.94,12506039193.34,27.142030715942383,196069182,095255,105943,3,1/1,1,通信设备,2023-04-18
6,603322,超讯通信,10.025707244873047,21.4,210206440,3331659000.0,3375186600.0,6.537300109863281,45795144,095641,095641,0,1/1,1,通信服务,2023-04-18
7,600105,永鼎股份,10.058026313781738,5.69,1449564752,7857434680.51,7995315244.160001,18.945693969726562,14388997,100508,144853,2,1/1,1,通信设备,2023-04-18
8,002315,焦点科技,9.99561595916748,25.09,466100912,4884943188.71,7810446748.0,9.907493591308594,66410219,101421,101421,0,1/1,1,互联网服,2023-04-18
9,603711,香飘飘,10.010764122009277,20.44,185378280,8395644152.000001,8395644315.52,2.253061532974243,40351503,102411,102411,0,1/1,1,食品饮料,2023-04-18
10,002719,麦趣尔,9.969481468200684,10.81,154792852,1749839508.95,1882447530.17,9.181015968322754,75603842,103503,103503,0,1/1,1,食品饮料,2023-04-18
11,603268,松发股份,10.028860092163086,15.25,34733251,1893574200.0,1893574200.0,1.8976103067398071,55293755,104154,104154,0,1/1,1,装修建材,2023-04-18
12,605009,豪悦护理,10.0,52.36,471600576,2704698787.56,8127683049.64,17.816450119018555,2231897,110728,144249,16,2/2,2,美容护理,2023-04-18
13,300620,光库科技,20.0,66.24,849161008,10630666298.88,10868739681.599998,8.594581604003906,102633183,130215,130215,0,1/1,1,通信设备,2023-04-18
14,002881,美格智能,10.0,38.06,427852080,6130178087.660001,9929194572.44,7.274841785430908,99084376,132733,132733,0,1/1,1,消费电子,2023-04-18
15,301183,东田微,19.99403953552246,40.27,372872976,805400000.0000001,3221600000.0000005,51.91938400268555,50756308,134921,134921,0,1/1,1,光学光电,2023-04-18
16,603180,金牌厨柜,9.991942405700684,40.95,114097141,6316819317.900001,6316819317.900001,1.8692313432693481,61530651,134928,134928,0,1/1,1,装修建材,2023-04-18
17,002852,道道全,10.007524490356445,14.62,738472352,4048414550.7999997,5028816604.48,18.8716983795166,7686962,135130,143436,2,6/3,2,食品饮料,2023-04-18
