序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
16,002826,易明医药,10.028116226196289,11.74,136594918,2057980311.26,2238556785.0,6.774104118347168,187347647,102421,102439,1,1/1,1,中药,2023-09-15
26,300667,必创科技,20.0,19.2,396617904,3127295923.2,3893085868.7999997,13.521419525146484,69427200,130027,130027,0,1/1,1,仪器仪表,2023-09-15
8,300909,汇创达,20.00798797607422,30.05,650369424,1820832751.8,5000053907.25,36.4879264831543,61997657,093436,145018,6,1/1,1,光学光电,2023-09-15
24,000881,中广核技,10.052909851074219,8.32,289890576,6456275679.360001,7865942722.56,4.6359171867370605,81745347,112906,112906,0,1/1,1,化学制品,2023-09-15
10,000766,通化金马,10.0,12.54,803759424,12113266069.74,12119843588.16,6.761837005615234,131214584,094106,094709,5,13/8,5,化学制药,2023-09-15
12,300006,莱美药业,20.11494255065918,4.18,374870816,3394798591.14,4413708816.0,11.490251541137695,82242440,095206,095206,0,1/1,1,化学制药,2023-09-15
17,002102,冠福股份,10.033445358276367,3.29,239141939,7669334574.86,8665321387.52,3.191903591156006,33696818,102727,103942,4,1/1,1,化学制药,2023-09-15
29,605588,冠石科技,9.995155334472656,68.12,898850000,1573542095.3200002,4979542095.320001,60.145225524902344,52779376,134824,134824,0,8/6,2,半导体,2023-09-15
20,603005,晶方科技,9.99535083770752,23.66,1724894672,15430382563.960001,15440876389.12,11.6116943359375,204339684,104952,104952,0,1/1,1,半导体,2023-09-15
18,603160,汇顶科技,10.003290176391602,66.86,755282032,30621421407.26,30621421072.96,2.544590473175049,60119642,104432,104432,0,1/1,1,半导体,2023-09-15
22,600838,上海九百,10.044313430786133,7.45,341918400,2986570758.4500003,2986570780.8,11.699345588684082,18246093,110212,133751,1,1/1,1,商业百货,2023-09-15
14,000058,深 赛 格,9.961190223693848,8.5,678646336,8369921134.0,10465205712.0,8.45394515991211,125329941,101615,101615,0,3/2,1,商业百货,2023-09-15
4,000962,东方钽业,10.03110408782959,14.15,351768448,6237740396.5,6308444239.2,5.696903228759766,171221466,093106,093106,0,1/1,1,小金属,2023-09-15
27,000010,美丽生态,10.126582145690918,3.48,504699760,1817156813.04,3684249162.24,28.990707397460938,22984356,131730,131730,0,3/2,1,工程建设,2023-09-15
32,600895,张江高科,9.983221054077148,26.22,7100664576,40606640001.0,40606640053.439995,18.812044143676758,328321831,144519,144519,0,8/5,1,房地产开,2023-09-15
7,002995,天地在线,10.0,26.07,328094480,2930716612.56,4626238293.6,11.308318138122559,85200931,093309,093309,0,1/1,1,文化传媒,2023-09-15
19,002406,远东传动,10.051107406616211,6.46,474753760,3205784367.0,4032726318.4,15.307462692260742,41571392,104742,104742,0,1/1,1,汽车零部,2023-09-15
21,001311,多利科技,10.004125595092773,53.33,358175056,2449624702.22,9798498702.22,15.018352508544922,43379688,105200,105200,0,1/1,1,汽车零部,2023-09-15
15,605088,冠盛股份,10.0046968460083,23.42,149788171,3842075872.0400004,3882932062.0400004,4.06416130065918,40678198,101950,101950,0,1/1,1,汽车零部,2023-09-15
30,600203,福日电子,10.0,7.15,364194816,4239864786.3,4239864772.0,9.126962661743164,71008080,140646,140646,0,1/1,1,消费电子,2023-09-15
28,002547,春兴精工,9.91735553741455,5.32,870138176,5873324773.12,6001264133.76,15.295177459716797,75531764,133057,134939,3,1/1,1,消费电子,2023-09-15
2,600408,安泰集团,9.893993377685547,3.11,545178880,3131148000.0,3131148000.0,17.507795333862305,22671903,092501,140804,11,2/2,2,煤炭行业,2023-09-15
3,002889,东方嘉盛,10.017271041870117,25.48,334499376,3194660869.4,4916625896.0,10.589897155761719,62893736,093024,093348,2,6/3,2,物流行业,2023-09-15
13,002693,双成药业,9.941520690917969,7.52,364445680,3086123595.52,3129705003.52,12.257584571838379,69801790,100948,100948,0,1/1,1,生物制品,2023-09-15
25,600973,宝胜股份,10.064239501953125,5.14,539073072,7048822514.719999,7048822555.839999,7.807995796203613,49167142,130024,145048,3,1/1,1,电网设备,2023-09-15
23,002269,美邦服饰,10.059171676635742,1.86,300241616,4673250000.0,4673250000.0,6.588810920715332,22997598,112106,131548,1,1/1,1,纺织服装,2023-09-15
1,002194,武汉凡谷,10.009182929992676,11.98,748794880,6097154630.8,8186183184.0,12.299654960632324,208477110,092500,093045,1,2/2,2,通信设备,2023-09-15
6,001268,联合精密,10.002809524536133,39.15,512462432,1377848388.6,4225590026.1,38.06937789916992,37542109,093242,095833,7,6/6,6,通用设备,2023-09-15
11,002229,鸿博股份,10.0,36.74,1959569408,18118856418.74,18309167965.440002,11.067049980163574,256889386,094512,094512,0,1/1,1,造纸印刷,2023-09-15
31,603607,京华激光,10.020039558410645,21.96,859518224,3920228928.0,3920228928.0,24.358009338378906,45977959,143209,143312,1,8/4,1,造纸印刷,2023-09-15
9,601188,龙江交通,10.073710441589355,4.48,483845344,5895135998.080001,5895136020.4800005,8.373619079589844,27144584,093558,133149,5,4/3,2,铁路公路,2023-09-15
5,600189,泉阳泉,10.020661354064941,10.65,566903824,7616856697.8,7616856655.2,7.546436309814453,79742492,093129,093944,3,2/2,2,食品饮料,2023-09-15
