序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
1,002229,鸿博股份,9.978918075561523,15.65,96835971,7717445922.75,7799087606.400001,1.2547670602798462,440951238,092500,092500,0,2/2,2,造纸印刷,2023-03-23
2,603065,宿迁联盛,10.024569511413574,22.39,637045920,938141000.0,9380683847.52,69.10035705566406,9896715,092503,144857,3,3/3,3,化学原料,2023-03-23
3,002888,惠威科技,10.012754440307617,17.25,149571167,1297060723.5,2580801480.0,11.809806823730469,74376117,093203,093203,0,2/2,2,消费电子,2023-03-23
4,002610,爱康科技,10.037175178527832,2.96,694578144,12974378995.119999,13259416330.24,5.384742259979248,128118233,093248,110833,1,1/1,1,光伏设备,2023-03-23
5,002725,跃岭股份,10.03201675415039,10.31,180503231,2071027920.5700002,2639360000.0,8.914077758789062,50318326,100839,100839,0,1/1,1,汽车零部,2023-03-23
6,600605,汇通能源,10.016977310180664,12.96,270521216,2673420279.84,2673420279.84,10.49096393585205,30391394,101954,101954,0,2/2,2,房地产服,2023-03-23
7,601231,环旭电子,10.0,18.15,787296592,39583775446.049995,40054585956.0,2.0319318771362305,53698535,103551,103551,0,1/1,1,消费电子,2023-03-23
8,002463,沪电股份,9.978991508483887,20.94,3148333648,39695134429.8,39716034601.920006,8.08637809753418,105295931,104133,133636,7,2/2,2,电子元件,2023-03-23
9,002602,世纪华通,9.978307723999023,5.07,1521352624,34871955977.82,37784464273.920006,4.480278491973877,116881919,104730,104730,0,1/1,1,游戏,2023-03-23
10,300238,冠昊生物,19.981834411621094,13.21,456448176,3502421223.2200003,3502706810.21,13.613457679748535,3448893,104809,141000,6,1/1,1,医疗器械,2023-03-23
11,603722,阿科力,10.010537147521973,52.2,201146250,4590337500.0,4590337500.0,4.512302398681641,44536726,112730,131015,1,1/1,1,塑料制品,2023-03-23
12,002636,金安国纪,9.9580717086792,10.49,592518912,7585394758.78,7636720000.0,8.121420860290527,58842574,130021,143318,2,3/2,1,电子元件,2023-03-23
13,300474,景嘉微,19.99762725830078,101.11,4817181696,32115278810.97,46017186435.52,16.429767608642578,223597586,130521,130706,1,1/1,1,航天航空,2023-03-23
14,000977,浪潮信息,10.002890586853027,38.05,8880169984,55623619087.74999,55694147235.99999,16.737228393554688,424020829,131154,131154,0,1/1,1,计算机设,2023-03-23
15,603986,兆易创新,10.004714965820312,116.66,4387721216,77378230100.84,77815154232.31999,5.863362789154053,105222303,134053,142023,2,1/1,1,半导体,2023-03-23
16,688521,芯原股份-U,20.002498626708984,96.05,2163756592,19921332660.899998,47808953582.4,11.241930961608887,30827727,134053,140556,4,1/1,1,半导体,2023-03-23
17,002049,紫光国微,9.998003005981445,110.13,5669549824,93567208007.12999,93567388950.72,6.2503252029418945,294282668,134715,134715,0,1/1,1,半导体,2023-03-23
18,001337,四川黄金,10.006627082824707,33.2,1309584592,1992000000.0000002,13944000000.000002,68.6624526977539,52175725,135551,135827,3,15/14,1,贵金属,2023-03-23
19,002230,科大讯飞,10.009698867797852,56.71,8290109440,120689759473.24,131742112694.56,7.0800275802612305,5080195,141809,150000,7,1/1,1,软件开发,2023-03-23
20,601698,中国卫通,10.022371292114258,24.59,3524446976,98360000000.0,103877637182.72,3.7917120456695557,201246969,143356,143356,0,1/1,1,通信服务,2023-03-23
