序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
1,002612,朗姿股份,10.016155242919922,27.24,492956336,7536260622.0,12052212042.24,6.578144073486328,77726616,092500,093606,1,1/1,1,纺织服装,2023-04-06
2,002681,奋达科技,10.038609504699707,5.7,406426512,7233370383.6,10400605411.2,5.618771076202393,328560688,092500,092500,0,2/2,2,消费电子,2023-04-06
3,603291,联合水务,10.033445358276367,16.45,560528432,696197903.4499999,6961979001.599999,81.04356384277344,13623495,092500,134933,2,8/8,8,公用事业,2023-04-06
4,300204,舒泰神,20.01962661743164,12.23,542569008,5740534277.400001,5813622860.96,9.622188568115234,18043640,093903,135136,1,1/1,1,生物制品,2023-04-06
5,002777,久远银海,9.988214492797852,37.33,809609296,14887132475.72,15239264723.199999,5.535848140716553,17732571,094109,141221,34,3/2,1,互联网服,2023-04-06
6,600667,太极实业,10.068965911865234,7.98,1994680432,16807397620.44,16807397604.480001,12.094026565551758,134897957,094314,102438,4,3/3,3,工程建设,2023-04-06
7,688498,源杰科技,20.0,249.0,808339392,3154917150.0,15089151000.0,26.362516403198242,21829083,094332,141753,5,1/1,1,半导体,2023-04-06
8,600280,中央商场,9.976798057556152,4.74,279213472,5348306895.12,5348306876.16,5.31734037399292,10322298,094749,134134,13,1/1,1,商业百货,2023-04-06
9,603315,福鞍股份,10.007147789001465,15.39,56316621,4725134202.96,4725134326.08,1.224475383758545,57702481,094906,094906,0,1/1,1,通用设备,2023-04-06
10,002596,海南瑞泽,10.079575538635254,4.15,640713808,4389273512.200001,4762459124.8,14.902527809143066,51273063,095333,101224,2,1/1,1,水泥建材,2023-04-06
11,002463,沪电股份,9.9957275390625,25.75,2634294560,48829215613.5,48854916740.0,5.553725242614746,248540802,095527,100009,2,1/1,1,电子元件,2023-04-06
12,002320,海峡股份,10.01540756225586,7.14,568368576,15914582955.179998,15914582933.76,3.671015501022339,104453601,095909,103909,1,4/2,1,航运港口,2023-04-06
13,300913,兆龙互连,20.0,33.9,602231568,1557281250.0,6229125000.0,41.607669830322266,93126690,101236,101236,0,1/1,1,通信设备,2023-04-06
14,603068,博通集成,9.988452911376953,38.1,299977424,5731191204.6,5731191204.6,5.443923473358154,83972400,101847,101917,1,1/1,1,半导体,2023-04-06
15,603893,瑞芯微,10.0,102.96,933817968,42787375488.0,43013104992.0,2.218245506286621,65759522,102222,102222,0,1/1,1,半导体,2023-04-06
16,000021,深科技,9.989372253417969,20.7,5858168832,32291966921.399998,32304162988.8,18.534151077270508,11100954,102403,145648,12,5/3,1,消费电子,2023-04-06
17,002409,雅克科技,10.008136749267578,67.6,1593473072,21532086997.199997,32172711167.999996,7.590132713317871,70202600,102500,105324,2,3/2,1,半导体,2023-04-06
18,002222,福晶科技,9.988983154296875,29.95,1565452400,12746494416.6,12803625000.0,12.940467834472656,43238455,105706,142124,5,2/2,2,光学光电,2023-04-06
19,300248,新开普,19.983552932739258,14.59,1381787888,5905633663.82,7019139516.64,24.518692016601562,5846213,105842,145348,9,1/1,1,互联网服,2023-04-06
20,603165,荣晟环保,10.0,15.95,185455753,4440978852.2,4440978916.0,4.248917579650879,9189002,110304,133907,19,1/1,1,造纸印刷,2023-04-06
21,000503,国新健康,9.965035438537598,12.58,761853728,11306651544.56,11402678056.0,6.971156120300293,66454831,110445,110445,0,1/1,1,软件开发,2023-04-06
22,000032,深桑达Ａ,9.997199058532715,39.28,2360322160,25326322496.08,44699038632.96,9.646159172058105,78262611,113000,144048,2,1/1,1,通信设备,2023-04-06
23,603186,华正新材,9.986859321594238,33.48,195241021,4750576836.48,4754551582.08,4.2467217445373535,65727936,131141,131141,0,1/1,1,电子元件,2023-04-06
24,000810,创维数字,9.988776206970215,19.6,1772497968,21898537276.0,22544235168.0,8.322656631469727,41493200,131157,145636,1,1/1,1,家电行业,2023-04-06
25,688300,联瑞新材,20.005481719970703,87.58,195836786,10917848039.4,10917848039.4,1.906960368156433,9990425,134245,134245,0,1/1,1,非金属材,2023-04-06
26,002837,英维克,10.00631332397461,34.85,512626576,12357669798.45,15145713535.2,4.284276962280273,74178015,135618,135618,0,1/1,1,专用设备,2023-04-06
27,600961,株冶集团,9.951457023620605,9.06,255887184,4778768700.84,8286596071.68,5.475596904754639,41018262,140552,140552,0,1/1,1,有色金属,2023-04-06
28,002903,宇环数控,9.987516403198242,26.43,303335440,2508290571.66,4023808920.0,12.714390754699707,75462936,143848,143848,0,1/1,1,通用设备,2023-04-06
29,688475,萤石网络,19.98984146118164,47.24,458749952,3957461935.1200004,26572500000.0,12.302895545959473,13689348,150000,150000,0,1/1,1,家电行业,2023-04-06
