序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
9,002878,元隆雅图,10.0,20.9,382404256,4078629252.4999995,4664270576.9,9.700413703918457,56195522,093633,093633,0,3/2,1,专业服务,2023-12-19
26,603656,泰禾智能,9.99281120300293,15.3,240051120,2805642977.4,2805642977.4,8.791377067565918,25213726,134522,135219,1,1/1,1,专用设备,2023-12-19
4,001239,永达股份,9.994189262390137,18.93,255297101,904597290.27,4543200000.0,28.649967193603516,60218374,093115,093206,1,1/1,1,专用设备,2023-12-19
8,603789,星光农机,10.009182929992676,11.98,381884944,3114800000.0,3319885715.84,12.70712661743164,28307242,093515,095812,2,3/3,3,专用设备,2023-12-19
11,002354,天娱数科,9.930313110351562,6.31,1601953168,10211920896.42,10440436549.439999,15.927542686462402,110418690,093924,101206,1,1/1,1,互联网服,2023-12-19
14,002915,中欣氟材,10.023677825927734,13.94,286499712,4013219707.5,4571728497.92,7.3349714279174805,79258379,094936,094936,0,2/2,2,化学制品,2023-12-19
17,301076,新瀚新材,19.992050170898438,30.19,544756320,2093013074.75,4061279560.0,28.068588256835938,44430290,100351,111036,2,2/2,2,化学原料,2023-12-19
13,600610,中毅达,10.013350486755371,8.24,619070768,3697508049.2000003,8827302769.92,17.104412078857422,21056908,094725,134119,2,4/2,1,化学原料,2023-12-19
22,688716,中研股份,20.0,45.12,301873008,1232628181.4399998,5490201600.0,26.653717041015625,48048062,112612,112754,1,1/1,1,塑料制品,2023-12-19
3,002862,实丰文化,9.995654106140137,25.31,532825440,2282381970.73,3037200000.0,23.486797332763672,84354433,093006,133436,2,7/5,4,家用轻工,2023-12-19
1,300949,奥雅股份,20.00360870361328,66.53,47548991,1131326017.5,3991800000.0,4.202943325042725,606228013,092500,092500,0,2/2,2,工程咨询,2023-12-19
6,600692,亚通股份,10.072992324829102,7.54,253996671,1922779298.18,2652301042.56,13.360738754272461,29817412,093139,093221,1,1/1,1,房地产开,2023-12-19
5,603721,中广天择,10.007798194885254,42.32,1765937456,5501600000.0,5501600000.0,32.875160217285156,76768480,093126,144553,5,21/12,3,文化传媒,2023-12-19
10,300805,电声股份,20.0,12.6,368207888,3617953920.0,5332698000.0,10.793548583984375,45903060,093848,093848,0,1/1,1,文化传媒,2023-12-19
16,002306,中科云网,10.051546096801758,4.27,79702032,3472748884.99,3713885857.9199996,2.3513872623443604,40769106,095800,095800,0,1/1,1,旅游酒店,2023-12-19
7,600706,曲江文旅,9.973752975463867,16.76,301306848,4257545900.6000004,4274801996.6000004,7.177981853485107,140857744,093210,093210,0,1/1,1,旅游酒店,2023-12-19
21,000610,西安旅游,10.02194595336914,15.04,528228640,3541677765.7599998,3560688431.04,15.243151664733887,97795780,111427,111427,0,1/1,1,旅游酒店,2023-12-19
15,002660,茂硕电源,10.010213851928711,10.77,789897904,2768804793.0299997,3840862192.3199997,29.086467742919922,21659547,095012,143809,9,1/1,1,消费电子,2023-12-19
18,002888,惠威科技,10.0,21.34,427372320,1613315224.84,3192713251.2,27.647493362426758,40136464,100633,100633,0,2/2,2,消费电子,2023-12-19
12,001314,亿道信息,9.998117446899414,58.42,371805136,2051213830.0,8295587422.0,18.791868209838867,80482663,094227,094227,0,3/2,1,消费电子,2023-12-19
2,603967,中创物流,10.02759838104248,11.96,75253157,4146133851.6000004,4146133779.84,1.815019965171814,86337206,092502,092502,0,2/2,2,物流行业,2023-12-19
23,603392,万泰生物,10.00381851196289,57.62,894691760,72865458054.02,73074086879.04,1.2776341438293457,77000602,130707,143831,1,3/2,1,生物制品,2023-12-19
20,603106,恒银科技,10.0,9.24,1151305312,4809604800.0,4809604800.0,24.650867462158203,6285315,103320,145420,11,3/2,1,计算机设,2023-12-19
25,002347,泰尔股份,10.086956977844238,6.33,455946336,3123113763.33,3194765381.76,15.229684829711914,74120729,133312,133312,0,1/1,1,通用设备,2023-12-19
24,000890,法尔胜,10.021322250366211,5.16,173696135,2164573797.36,2164640474.88,8.282310485839844,13022802,131354,132948,4,1/1,1,通用设备,2023-12-19
19,603779,威龙股份,9.958932876586914,10.71,536289552,3563743439.34,3563743417.92,15.273622512817383,31584968,102955,112331,8,1/1,1,酿酒行业,2023-12-19
