序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
9,002878,元隆雅图,10.026809692382812,20.52,555565072,4004472357.0,4579465657.32,14.071184158325195,16834259,093324,094639,2,1/1,1,专业服务,2023-12-08
8,600302,标准股份,10.0,7.7,139967261,2664275490.8,2664275521.6,5.4481611251831055,45595550,093126,093126,0,3/3,3,专用设备,2023-12-08
16,600560,金自天正,9.979633331298828,16.2,304860864,3623057100.0,3623057100.0,8.635819435119629,23569039,095222,095443,2,1/1,1,专用设备,2023-12-08
25,002990,盛视科技,9.993315696716309,32.91,135143416,4359601686.75,8427166220.579999,3.1879403591156006,30240999,112824,112824,0,1/1,1,互联网服,2023-12-08
23,688195,腾景科技,20.0,40.26,610039504,3294878400.0,5207631000.0,19.701173782348633,52350158,111910,111910,0,1/1,1,光学光电,2023-12-08
21,002962,五方光电,10.018439292907715,17.9,1215470384,3744572832.7,5243533492.799999,34.689090728759766,64417284,111021,111021,0,2/2,2,光学光电,2023-12-08
12,603938,三孚股份,10.010823249816895,20.33,358579712,7778756024.009999,7778756003.679999,4.758157253265381,21402854,093920,095647,5,2/2,2,化学制品,2023-12-08
26,000766,通化金马,9.99535083770752,23.66,1882813936,22854854482.46,22867264696.64,8.506673812866211,115741738,130318,130318,0,5/3,1,化学制药,2023-12-08
28,603658,安图生物,9.992298126220703,57.13,637138256,33493733985.280003,33493733985.280003,1.9684911966323853,816501,131103,145436,3,1/1,1,医疗器械,2023-12-08
19,603398,沐邦高科,9.987894058227539,18.17,102276641,6225668992.190001,6225669083.040001,1.6967315673828125,67274643,101032,101032,0,1/1,1,家用轻工,2023-12-08
24,600375,汉马科技,9.969788551330566,7.28,598763888,4763412064.32,4763412093.440001,13.010754585266113,1923426,112432,144904,7,3/2,1,工程机械,2023-12-08
17,603825,华扬联众,9.977151870727539,14.44,310491088,3658179810.8799996,3658179810.8799996,8.79183578491211,221247947,095830,095830,0,1/1,1,文化传媒,2023-12-08
18,600358,国旅联合,10.055866241455078,5.91,316189776,2984175660.6,2984175636.96,11.103848457336426,40967517,101026,101026,0,4/2,1,文化传媒,2023-12-08
33,603598,引力传媒,10.01737117767334,19.0,1504904384,5089395100.0,5089395100.0,32.411556243896484,56730542,144158,144158,0,17/10,2,文化传媒,2023-12-08
3,600678,四川金顶,10.068026542663574,8.09,934327648,2823329100.0,2823329100.0,33.4306755065918,57254450,092502,130914,4,3/3,3,水泥建材,2023-12-08
15,600218,全柴动力,10.0,10.89,1009650928,4493853711.27,4743683128.8,22.85956382751465,9861755,094634,141343,14,3/2,1,汽车零部,2023-12-08
22,601138,工业富联,9.97906494140625,15.76,2266887920,312548832233.2,313085668659.2,0.7527894377708435,140752118,111614,111614,0,1/1,1,消费电子,2023-12-08
1,600715,文投控股,9.89011001586914,3.0,451270000,5564560500.0,5564560512.0,8.114314079284668,150848304,092500,101545,1,3/3,3,游戏,2023-12-08
7,000421,南京公用,10.086956977844238,6.33,130767665,3624855092.2200003,3660398054.88,3.6406614780426025,62482018,093039,093039,0,1/1,1,燃气,2023-12-08
32,600956,新天绿能,10.064516067504883,8.53,233134758,18470891206.719997,35715903904.159996,1.3029165267944336,10415130,142451,143000,2,1/1,1,燃气,2023-12-08
13,001331,胜通能源,9.994711875915527,20.8,186356577,873600000.0,3494400000.0,21.789710998535156,78767124,094000,094000,0,1/1,1,物流行业,2023-12-08
31,603903,中持股份,10.01838207244873,11.97,358802608,2421575911.44,3056174175.6000004,15.531205177307129,72665261,141605,141605,0,1/1,1,环保行业,2023-12-08
27,002693,双成药业,10.025062561035156,8.78,364135760,3607137323.08,3658020952.64,10.713407516479492,73023347,130848,130848,0,1/1,1,生物制品,2023-12-08
10,002913,奥士康,9.986367225646973,32.27,168508011,8581281932.2300005,10241223722.240002,1.9855103492736816,78080492,093709,093709,0,1/1,1,电子元件,2023-12-08
20,000988,华工科技,9.993247985839844,32.58,3237170720,32742432705.059998,32759278096.32,10.088290214538574,206298710,104230,110306,1,1/1,1,电子元件,2023-12-08
14,603386,骏亚科技,10.02405834197998,13.72,247867722,4477145523.2,4477145523.2,5.66011905670166,35134134,094619,094619,0,1/1,1,电子元件,2023-12-08
29,600405,动力源,9.9827880859375,6.39,579680080,3535430112.72,3535430163.8399997,16.906021118164062,67190466,134948,134948,0,1/1,1,电源设备,2023-12-08
4,603038,华立股份,10.025928497314453,12.73,517064864,2630968892.81,2630968892.81,20.333049774169922,17121760,092502,134617,3,2/2,2,装修装饰,2023-12-08
6,003004,声迅股份,10.010110855102539,32.64,407001920,2233852811.52,2671384667.52,18.699432373046875,2281536,093036,134409,10,1/1,1,计算机设,2023-12-08
2,603660,苏州科达,10.0,8.03,63806316,3968562413.64,4038299719.5199995,1.607794165611267,503404779,092501,092501,0,2/2,2,计算机设,2023-12-08
11,600536,中国软件,10.014103889465332,39.0,2201014320,32596633017.0,33530268720.0,6.833066463470459,156010998,093740,095049,2,1/1,1,软件开发,2023-12-08
5,603189,网达软件,9.989200592041016,20.37,1220753696,5490699869.13,5490699930.240001,22.598161697387695,53744208,092502,111426,3,6/4,2,软件开发,2023-12-08
30,603083,剑桥科技,10.0,43.12,1799063824,11232897164.72,11560685055.92,16.624401092529297,89379524,135108,135108,0,1/1,1,通信设备,2023-12-08
