序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
10,603789,星光农机,9.963985443115234,9.16,36149054,2381600000.0,2538410113.28,1.5408968925476074,42814737,093332,093332,0,1/1,1,专用设备,2023-06-19
13,002166,莱茵生物,10.041265487670898,8.0,146706183,3731516936.0,5936659456.0,3.9869134426116943,96971848,093512,093512,0,1/1,1,中药,2023-06-19
43,603918,金桥信息,9.988317489624023,37.66,3341757600,13767947595.079998,13849805446.4,25.34762191772461,158817417,135436,135436,0,1/1,1,互联网服,2023-06-19
15,002401,中远海科,9.988983154296875,29.95,975521392,11019227690.449999,11138541572.0,8.980758666992188,142676199,093639,093639,0,1/1,1,互联网服,2023-06-19
6,000606,顺利退,8.69565200805664,0.25,2973495,191449838.25,191449840.0,1.5535908937454224,2694102,093003,093003,0,3/3,3,互联网服,2023-06-19
32,002771,真视通,9.986129760742188,15.86,457466912,2677604213.44,3326858626.0,17.492366790771484,47333123,102615,102615,0,1/1,1,互联网服,2023-06-19
31,600446,金证股份,10.025543212890625,17.23,1559508032,16210242536.15,16210242587.84,9.785626411437988,39870220,101621,111039,10,1/1,1,互联网服,2023-06-19
36,603662,柯力传感,10.009296417236328,35.5,1112186672,9969460314.0,10046439224.0,11.421334266662598,11934780,110258,143920,7,3/2,1,仪器仪表,2023-06-19
2,002513,蓝丰生化,10.082304000854492,5.35,27509700,1682581521.6499999,2000559055.1999998,1.6349698305130005,23675890,092500,092500,0,1/1,1,农药兽药,2023-06-19
1,000936,华西股份,10.043667793273926,12.6,87112129,11160728951.4,11163762288.0,0.7805236577987671,465913211,092500,092500,0,6/5,4,化纤行业,2023-06-19
8,603108,润达医疗,10.019518852233887,16.91,845876592,9800101316.66,9800101215.2,8.710027694702148,62850411,093255,095013,2,2/2,2,医疗服务,2023-06-19
21,002079,苏州固锝,10.032894134521484,13.38,653876720,10681389552.78,10809523029.12,6.22823429107666,179943713,094412,094412,0,1/1,1,半导体,2023-06-19
20,300812,易天股份,20.008893966674805,26.99,369556496,2123097879.11,3773769572.7099996,18.260526657104492,84366853,094336,094336,0,1/1,1,半导体,2023-06-19
28,000962,东方钽业,10.043290138244629,12.71,289125632,5602945614.1,5666454154.08,5.290277481079102,29095732,101203,101203,0,1/1,1,小金属,2023-06-19
30,002858,力盛体育,10.01108169555664,29.78,743661744,4174570465.6400003,4766215681.64,18.081636428833008,2123314,101603,145109,3,1/1,1,文化传媒,2023-06-19
45,600556,天下秀,10.035005569458008,9.43,1272087280,17047060264.06,17047060320.64,7.758631706237793,27398393,144327,144327,0,1/1,1,文化传媒,2023-06-19
40,601127,赛力斯,10.002882957458496,38.16,3338265424,57136326301.439995,57136326301.439995,6.029650688171387,88778782,131935,132017,1,6/3,1,汽车整车,2023-06-19
27,605068,明新旭腾,9.991079330444336,24.66,56102956,1298094780.06,4008228780.06,4.420799255371094,60409602,100431,100431,0,1/1,1,汽车零部,2023-06-19
25,600148,长春一东,10.012754440307617,17.25,177634507,2441158762.5,2441158762.5,7.520681858062744,52272675,095849,095849,0,2/2,2,汽车零部,2023-06-19
22,003033,征和工业,9.98774528503418,35.9,71133759,864707145.0,2934825000.0,8.407488822937012,9147320,094512,094512,0,1/1,1,汽车零部,2023-06-19
23,600609,金杯汽车,10.061601638793945,5.36,116606106,7028034990.88,7028035001.6,1.6845835447311401,52216460,094622,094622,0,1/1,1,汽车零部,2023-06-19
18,002536,飞龙股份,10.006949424743652,15.83,1721567248,7457874747.16,7926267920.64,23.61050033569336,36570466,094151,130000,5,7/5,2,汽车零部,2023-06-19
5,688071,华依科技,19.991756439208984,58.22,203508879,2426505327.98,4936076273.84,8.535992622375488,7927759,093001,134813,7,1/1,1,汽车零部,2023-06-19
16,603286,日盈电子,10.011641502380371,18.9,114512456,1664636399.9999998,1664636399.9999998,6.984536170959473,33180840,093640,093640,0,1/1,1,汽车零部,2023-06-19
7,001282,三联锻造,10.012795448303223,34.39,267739026,956336515.96,3898450400.0,28.14116859436035,28932891,093036,093036,0,2/2,2,汽车零部,2023-06-19
44,301123,奕东电子,19.99177360534668,29.17,690767408,2229060933.21,6814112000.0,33.23629379272461,2531956,143512,145600,11,1/1,1,消费电子,2023-06-19
12,002055,得润电子,9.978991508483887,10.47,519234672,6163385673.63,6329010467.52,8.548928260803223,72323619,093451,093757,1,1/1,1,消费电子,2023-06-19
46,600532,退市未来,10.769230842590332,0.72,18150454,371567318.4,371567324.15999997,4.989659786224365,48080,150000,150000,0,2/2,2,煤炭行业,2023-06-19
42,688662,富信科技,19.996700286865234,72.73,838494608,3944150081.9,6417695200.0,22.58633041381836,3222302,133053,142506,6,4/3,2,电子元件,2023-06-19
17,001209,洪兴股份,10.0,17.05,76682476,686907995.95,2242462376.0,11.334643363952637,83972528,093642,093642,0,1/1,1,纺织服装,2023-06-19
29,002970,锐明技术,10.0,33.77,271426512,3638956996.84,5842074920.000001,7.60800313949585,23926045,101354,103515,3,1/1,1,计算机设,2023-06-19
26,002835,同为股份,9.976798057556152,18.96,212681275,2413266056.4,4161604931.76,9.152234077453613,66301224,100136,100136,0,1/1,1,计算机设,2023-06-19
38,000977,浪潮信息,10.0,62.15,7926209280,91349466883.4,91493197708.0,9.04029369354248,222597869,130003,132345,2,1/1,1,计算机设,2023-06-19
39,688369,致远互联,19.992137908935547,61.04,536736400,7003054924.88,7003054924.88,8.076520919799805,1732010,131522,144955,10,1/1,1,软件开发,2023-06-19
37,300378,鼎捷软件,19.99271583557129,32.95,1953034048,8759130791.0,8807740278.5,23.486820220947266,13356579,111557,144045,11,2/2,2,软件开发,2023-06-19
35,603039,泛微网络,10.006497383117676,84.65,498958864,22060050129.45,22060050129.45,2.315627336502075,16139369,110011,133756,3,1/1,1,软件开发,2023-06-19
34,300302,同有科技,19.969160079956055,15.56,1773468064,5707053014.16,7539221323.52,32.623252868652344,4113752,105015,144942,4,1/1,1,软件开发,2023-06-19
24,600105,永鼎股份,10.037641525268555,8.77,3107906256,12111745241.99,12317584131.68,26.2086181640625,60523217,094735,144335,3,4/2,1,通信设备,2023-06-19
19,002151,北斗星通,10.00325870513916,33.76,541535792,13170555383.359999,17311613227.52,4.149106979370117,82259683,094254,094254,0,1/1,1,通信设备,2023-06-19
33,002281,光迅科技,10.002725601196289,40.36,3029826720,27485668939.6,31600998537.6,11.269962310791016,80872924,104112,104112,0,4/3,1,通信设备,2023-06-19
41,688668,鼎通科技,20.0,102.6,877145872,4776901587.0,10140892070.4,19.87439727783203,44738422,132533,132533,0,1/1,1,通信设备,2023-06-19
11,603118,共进股份,10.036166191101074,12.17,1197815584,9546956477.44,9659103514.24,12.74672794342041,36421524,093438,111156,8,1/1,1,通信设备,2023-06-19
14,603269,海鸥股份,10.038022994995117,14.47,214645913,2279407181.64,2279407181.64,9.532793998718262,14682202,093518,102824,4,1/1,1,通用设备,2023-06-19
4,600421,华嵘控股,9.9827880859375,12.78,11548085,2499768000.0,2499768000.0,0.46196624636650085,70099501,092501,092501,0,1/1,1,通用设备,2023-06-19
3,002896,中大力德,9.991626739501953,39.41,746230832,5957660341.849999,5957660341.849999,12.700654029846191,83561259,092500,093524,1,4/4,4,通用设备,2023-06-19
9,000815,美利云,10.031596183776855,13.93,1673062560,9685014077.55,9685014147.199999,17.534236907958984,10726100,093321,145100,7,2/2,2,造纸印刷,2023-06-19
