序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
14,603015,弘讯科技,10.019841194152832,11.09,127520123,4482788710.0,4482788798.72,2.894406795501709,67181002,093331,093331,0,1/1,1,专用设备,2023-07-04
4,002535,林州重机,10.0,5.06,47180786,2888716318.18,4056516344.3199997,1.6332786083221436,192078784,092500,092500,0,5/4,3,专用设备,2023-07-04
41,000606,顺利退,8.333333969116211,0.26,7585984,199107831.78,199107833.6,3.9115045070648193,1161459,112648,112648,0,1/1,1,互联网服,2023-07-04
32,002232,启明信息,9.980682373046875,17.08,348087184,6978007611.4,6978007491.839999,5.143909454345703,69168039,103751,103751,0,1/1,1,互联网服,2023-07-04
34,002036,联创电子,9.979209899902344,10.58,792486176,11114806589.66,11308449928.0,7.365322113037109,60634572,104015,104015,0,1/1,1,光学光电,2023-07-04
39,603297,永新光学,9.996223449707031,87.37,215795112,9608035215.0,9649972815.0,2.3098485469818115,73827125,112130,112130,0,1/1,1,光学光电,2023-07-04
16,000020,深华发Ａ,10.026155471801758,12.62,111215786,2286307234.42,3573494747.8399997,4.98036527633667,87310233,093903,093903,0,1/1,1,光学光电,2023-07-04
13,002211,宏达新材,10.052909851074219,4.16,139501468,1798319240.64,1799099228.16,7.931112766265869,36587616,093327,093327,0,2/2,2,化学制品,2023-07-04
1,000691,亚太实业,10.091742515563965,4.8,204171558,1551696000.0,1551696000.0,13.389791488647461,3539520,092500,145530,4,2/2,1,化学制品,2023-07-04
45,000766,通化金马,9.93914794921875,5.42,180880781,4599219232.28,5238401295.68,4.085547924041748,32866213,133930,133930,0,1/1,1,化学制药,2023-07-04
43,002653,海思科,10.008779525756836,25.06,149446640,11945562483.26,27919796278.079998,1.2877986431121826,71964751,130824,130824,0,1/1,1,化学制药,2023-07-04
38,603290,斯达半导,10.0,240.57,1246226448,41089639872.6,41089639872.6,3.16036057472229,220339506,111704,111704,0,1/1,1,半导体,2023-07-04
22,603266,天龙股份,9.992862701416016,15.41,67909975,3064844817.5,3064844817.5,2.281332492828369,65999550,095240,095240,0,1/1,1,塑料制品,2023-07-04
10,002403,爱仕达,10.019268035888672,11.42,124879133,3493794304.68,3890092537.92,3.651132345199585,54573724,093133,093133,0,1/1,1,家电行业,2023-07-04
7,603355,莱克电气,9.992100715637207,27.85,76678876,15776166078.150002,15982805308.0,0.4861457943916321,36716214,093000,093118,1,1/1,1,家电行业,2023-07-04
3,002428,云南锗业,10.0,13.09,115022341,8434074749.87,8549340800.0,1.3637813329696655,314997249,092500,092500,0,1/1,1,小金属,2023-07-04
8,300489,光智科技,20.0,22.02,252180357,3016196876.7,3031555826.7,8.435687065124512,53018787,093003,094554,1,1/1,1,有色金属,2023-07-04
6,603045,福达合金,10.019776344299316,16.69,188866131,2260579636.9500003,2260579636.9500003,8.364826202392578,8847369,092502,144350,3,1/1,1,有色金属,2023-07-04
2,000980,众泰汽车,9.963099479675293,2.98,435529760,12776605902.1,15026792181.76,3.4238243103027344,164807287,092500,093054,1,2/2,2,汽车整车,2023-07-04
42,603786,科博达,9.995247840881348,69.44,213741545,27782944000.0,28053864437.76,0.7849645018577576,8306343,130501,140343,2,1/1,1,汽车零部,2023-07-04
48,600742,一汽富维,10.060606002807617,9.08,307780400,6207068078.4800005,6746965623.04,5.1254682540893555,20170366,144829,145538,4,1/1,1,汽车零部,2023-07-04
47,301007,德迈仕,20.01209259033203,19.85,1055063728,2453613837.5,3043799000.0,47.89185333251953,43377411,143700,144818,1,1/1,1,汽车零部,2023-07-04
37,603023,威帝股份,9.975668907165527,4.52,192575913,2540600727.64,2540600732.16,7.731238842010498,6943895,110113,142437,3,1/1,1,汽车零部,2023-07-04
44,605133,嵘泰股份,10.005850791931152,37.6,320904896,2384622681.6,7000887481.6,13.831332206726074,32653080,133440,133440,0,1/1,1,汽车零部,2023-07-04
36,002355,兴民智通,10.038609504699707,5.7,489795200,3523549905.0,3537251280.0,14.692641258239746,69284554,104948,104948,0,1/1,1,汽车零部,2023-07-04
35,002920,德赛西威,9.998724937438965,172.5,1813709088,94849125000.0,95771655000.0,1.9632186889648438,66429750,104427,141727,5,1/1,1,汽车零部,2023-07-04
33,002284,亚太股份,9.955257415771484,9.83,773321584,7173972759.69,7251493800.96,11.027692794799805,15048747,103909,140824,5,1/1,1,汽车零部,2023-07-04
30,001311,多利科技,10.003510475158691,62.68,335609728,2879101375.12,11516405375.12,12.009408950805664,58070638,102427,102427,0,1/1,1,汽车零部,2023-07-04
25,601279,英利汽车,10.071942329406738,6.12,184547762,1196093932.2,9144829290.24,15.932201385498047,27322103,100057,100057,0,1/1,1,汽车零部,2023-07-04
28,002813,路畅科技,10.0,39.71,221370346,4686371123.06,4765200000.0,4.909043312072754,40083274,102000,102233,1,1/1,1,汽车零部,2023-07-04
5,002703,浙江世宝,10.043667793273926,12.6,96943153,6968560120.2,9949522464.0,1.3911503553390503,269983980,092500,092500,0,3/3,3,汽车零部,2023-07-04
27,603596,伯特利,9.99624252319336,87.81,621463808,36005141738.4,36158809238.4,1.7731229066848755,39760104,101703,101848,1,1/1,1,汽车零部,2023-07-04
24,600960,渤海汽车,9.921670913696289,4.21,235872184,4001670330.7799997,4001670339.2,6.020980358123779,24942852,095821,095821,0,1/1,1,汽车零部,2023-07-04
23,603037,凯众股份,10.028653144836426,15.36,94248009,2092688624.6399999,2092688624.6399999,4.633358478546143,13808640,095446,095446,0,1/1,1,汽车零部,2023-07-04
21,603178,圣龙股份,10.036900520324707,14.91,512497712,3524901145.71,3524901145.71,15.394429206848145,77960170,094858,095037,2,3/3,3,汽车零部,2023-07-04
20,002997,瑞鹄模具,9.993202209472656,32.36,231735570,3704754825.0,5942448825.0,6.370713233947754,35136973,094839,095624,2,1/1,1,汽车零部,2023-07-04
19,605005,合兴股份,9.981048583984375,17.41,71340075,892576767.91,7018927575.04,8.162531852722168,48666677,094043,094043,0,1/1,1,汽车零部,2023-07-04
29,603788,宁波高发,9.968603134155273,14.01,236838065,3125141602.68,3125141602.68,7.801254749298096,29923678,102057,105809,1,1/1,1,汽车零部,2023-07-04
17,603085,天成自控,10.019646644592285,11.2,126501800,4146524860.7999997,4447520000.0,3.09475040435791,13421968,093940,094310,1,1/1,1,汽车零部,2023-07-04
26,002055,得润电子,10.0,10.34,308827808,6086858439.86,6250426765.44,5.215455532073975,72874769,100912,100912,0,1/1,1,消费电子,2023-07-04
12,002976,瑞玛精密,10.014410018920898,30.54,116861548,1974172788.0,3679404228.0,5.9806718826293945,38122837,093154,093903,3,1/1,1,消费电子,2023-07-04
11,002356,赫美集团,10.0,5.28,189991090,6918897131.52,6923423907.84,2.7860193252563477,15299808,093142,111421,5,3/3,3,珠宝首饰,2023-07-04
50,002576,通达动力,10.0,22.33,1048820400,3615288876.43,3686682999.9999995,30.565492630004883,71824333,145057,145057,0,4/2,1,电机,2023-07-04
18,002196,方正电机,10.029069900512695,7.57,344062464,3675627830.01,3775309915.52,9.546121597290039,18757740,094003,140242,2,4/2,1,电机,2023-07-04
15,002892,科力尔,9.977827072143555,14.88,332744368,4099691070.2400002,6608944619.52,8.295233726501465,81323515,093345,093345,0,1/1,1,电机,2023-07-04
46,600118,中国卫星,10.0,31.24,1869824208,36940960577.4,36940960608.64,5.220091819763184,206725514,143221,143221,0,1/1,1,航天航空,2023-07-04
31,301221,光庭信息,20.0,67.32,629967568,2928877775.9999995,6235333235.999999,22.630521774291992,50631372,103727,105751,1,1/1,1,软件开发,2023-07-04
40,300552,万集科技,19.97918701171875,23.06,316011056,2902844269.92,4914849562.719999,11.717817306518555,44805003,112251,112251,0,1/1,1,软件开发,2023-07-04
9,002583,海能达,10.034602165222168,6.36,194723094,7744855185.360001,11550266866.560001,2.524845838546753,67583904,093027,093027,0,1/1,1,通信设备,2023-07-04
49,301255,通力科技,20.0,60.36,804767344,1641792000.0,6567168000.0,55.10158157348633,30634691,145045,145045,0,1/1,1,通用设备,2023-07-04
