序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
29,600470,六国化工,9.929078102111816,6.2,258980280,3233920000.0,3233920000.0,8.213638305664062,55171940,110255,110255,0,1/1,1,化肥行业,2023-07-26
34,605188,国光连锁,9.964093208312988,12.25,507179072,739654975.5,6070855000.0,77.05320739746094,10161375,134147,140229,7,5/4,2,商业百货,2023-07-26
33,002336,人人乐,9.980806350708008,17.19,614032688,6414878250.000001,7563600000.000001,10.25585651397705,104556782,134109,134109,0,6/4,1,商业百货,2023-07-26
31,601086,国芳集团,9.923664093017578,5.76,239672610,3836160000.0,3836160000.0,6.645523548126221,59406508,132318,132318,0,1/1,1,商业百货,2023-07-26
10,300844,山水比德,19.995372772216797,51.85,229714153,869006000.0,3351584000.0,27.116294860839844,53831707,093224,093224,0,3/3,3,工程咨询,2023-07-26
36,301505,苏州规划,19.995927810668945,58.93,746058928,1161839777.6299999,5185840000.0,72.10163116455078,35589771,140630,141006,1,1/1,1,工程咨询,2023-07-26
27,600322,天房发展,9.829059600830078,2.57,565004736,2841649000.0,2841649000.0,20.781999588012695,1991233,103210,103210,0,4/3,2,房地产开,2023-07-26
15,600638,新黄浦,9.967845916748047,6.84,311644672,4606034016.24,4606034002.559999,6.934604167938232,24606174,093910,095413,3,2/2,2,房地产开,2023-07-26
30,002305,南国置业,10.204081535339355,2.7,424786304,4682035915.200001,4682382595.200001,9.553766250610352,19166220,112557,112557,0,1/1,1,房地产开,2023-07-26
11,600565,迪马股份,10.270270347595215,2.04,341849488,5082672819.36,5082672827.52,6.830282688140869,29046354,093319,094716,5,2/2,2,房地产开,2023-07-26
1,000656,金科股份,10.270270347595215,2.04,147026690,10833626890.68,10893020313.6,1.3571326732635498,552608647,092500,092500,0,4/4,4,房地产开,2023-07-26
8,000961,中南建设,10.1010103225708,2.18,430150592,8308252223.14,8341898393.280001,5.250319480895996,111286963,093130,093130,0,4/3,2,房地产开,2023-07-26
5,600743,华远地产,10.106383323669434,2.07,164545958,4856428809.179999,4856428821.599999,3.388209104537964,54690795,092502,092502,0,2/2,2,房地产开,2023-07-26
23,600340,华夏幸福,9.836065292358398,2.68,912441088,10434191566.16,10488770500.480001,8.90602970123291,9051941,100602,144432,11,1/1,1,房地产开,2023-07-26
22,000965,天保基建,9.930715560913086,4.76,466928224,5282795060.2,5282795064.96,9.158238410949707,84421456,100406,100406,0,1/1,1,房地产开,2023-07-26
9,002146,荣盛发展,9.842519760131836,2.79,1305338512,10881757069.29,12131377113.6,12.095260620117188,97196563,093154,093906,2,8/6,2,房地产服,2023-07-26
6,603682,锦和商管,10.058309555053711,7.55,40546777,3567375000.0,3567375000.0,1.1365997791290283,233674508,092502,092502,0,3/3,3,房地产服,2023-07-26
2,002575,群兴玩具,9.923664093017578,5.76,7382592,3391027200.0,3563827200.0,0.21770960092544556,40019904,092500,092500,0,1/1,1,房地产服,2023-07-26
24,002377,国创高新,9.881422996520996,2.78,185482167,2546469591.68,2547384056.0,7.450827598571777,192318176,101739,103448,1,1/1,1,房地产服,2023-07-26
19,002596,海南瑞泽,10.033445358276367,3.29,464358960,3479689121.7200003,3775539884.48,13.662310600280762,1157093,095500,144933,2,1/1,1,水泥建材,2023-07-26
17,603023,威帝股份,9.920635223388672,5.54,614122800,3113922130.78,3113922136.32,20.23062515258789,11632892,095030,144303,13,3/2,1,汽车零部,2023-07-26
25,000981,山子股份,9.86842155456543,1.67,532410112,9318507406.85,16695776529.92,5.842514991760254,4039614,102657,143821,13,1/1,1,汽车零部,2023-07-26
18,000826,启迪环境,10.0,3.3,191483353,4703070764.7,4703665718.4,4.174962997436523,65565099,095145,095145,0,1/1,1,环保行业,2023-07-26
7,301288,清研环境,20.0,21.9,92074555,873507079.1999999,2365419000.0,10.795356750488281,76929882,093112,093112,0,1/1,1,环保行业,2023-07-26
12,605069,正和生态,10.021322250366211,10.32,39238714,868544388.96,2184721068.96,4.581388473510742,28183084,093448,093448,0,1/1,1,环保行业,2023-07-26
20,301049,超越科技,20.009075164794922,26.45,214300087,679342699.3,2493000684.2999997,32.72611618041992,116717898,095745,095745,0,1/1,1,环保行业,2023-07-26
13,002310,东方园林,10.169490814208984,2.6,575431936,6773940256.2,6982201200.0,8.755395889282227,77554880,093503,093503,0,6/4,1,环保行业,2023-07-26
21,002269,美邦服饰,9.944750785827637,1.99,655148224,4999875000.0,4999875000.0,13.441914558410645,28785351,100115,133603,9,5/3,1,纺织服装,2023-07-26
26,301429,森泰股份,20.015949249267578,30.1,553617888,843897385.8000001,3558422000.0,69.23187255859375,34022963,103124,145230,1,1/1,1,装修建材,2023-07-26
3,603828,柯利达,10.079575538635254,4.15,152823335,2473149443.75,2473234664.0,6.179300308227539,25308360,092500,092500,0,3/3,3,装修装饰,2023-07-26
14,300155,安居宝,20.038536071777344,6.23,297454912,2057487665.66,3496448845.1200004,14.818952560424805,40551294,093515,094151,1,1/1,1,计算机设,2023-07-26
4,601099,太平洋,9.897611618041992,3.22,3539725440,21948538711.4,21948538859.52,16.209280014038086,177682047,092501,134604,3,2/2,2,证券,2023-07-26
32,600753,庚星股份,9.98023796081543,11.13,225049079,2393395200.0,2563318857.75,9.868277549743652,22392157,133502,133502,0,2/2,2,贸易行业,2023-07-26
28,000004,国华网安,9.982983589172363,19.39,682715168,2305797779.67,2575922875.12,30.68655014038086,26267633,105109,144309,2,1/1,1,软件开发,2023-07-26
16,600992,贵绳股份,10.017472267150879,18.89,446319904,4629750100.0,4629750100.0,9.79333782196045,29224416,094422,095041,2,1/1,1,通用设备,2023-07-26
35,000890,法尔胜,10.120482444763184,4.57,127730265,1917074080.22,1917133133.7600002,6.942389011383057,83939932,134630,134630,0,1/1,1,通用设备,2023-07-26
37,601005,重庆钢铁,9.722222328186035,1.58,343607280,13241150605.86,14091391539.2,2.6918342113494873,56872574,141258,142501,2,1/1,1,钢铁行业,2023-07-26
38,600231,凌钢股份,10.132158279418945,2.5,170836062,7130397395.0,7130397400.0,2.4632489681243896,6697580,143147,145447,6,1/1,1,钢铁行业,2023-07-26
