序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
19,301289,国缆检测,20.0,61.44,660943456,1557497917.44,4792320000.0,52.61358642578125,15736012,145615,145615,0,4/3,1,专业服务,2023-08-04
16,301299,卓创资讯,20.0,73.8,502280480,1107000000.0,4428000000.0,49.17295455932617,27468360,130312,130312,0,1/1,1,互联网服,2023-08-04
13,002095,生 意 宝,10.00485610961914,22.65,398340432,5701195599.75,5724108000.0,7.1574811935424805,21182800,103021,103021,0,1/1,1,互联网服,2023-08-04
9,000627,天茂集团,10.14084529876709,3.91,609877440,17800291285.15,19317860359.68,3.4902000427246094,66204120,094315,104839,1,1/1,1,保险,2023-08-04
11,600851,海欣股份,9.970237731933594,7.39,317974832,5455343152.9,8920148924.32,5.9536919593811035,10627499,095941,130632,11,1/1,1,化学制药,2023-08-04
12,000936,华西股份,10.020242691040039,10.87,1038935312,9628343150.929998,9630960005.599998,11.169587135314941,64203687,100412,100412,0,1/1,1,化纤行业,2023-08-04
17,000609,中迪投资,10.0,6.38,435093936,1863528757.86,1909314017.6,24.39003562927246,28838876,133748,134918,1,1/1,1,房地产开,2023-08-04
1,600683,京投发展,9.987030029296875,8.48,1107055728,6281794022.56,6281794048.0,17.78642463684082,37479056,093035,112738,14,2/2,2,房地产开,2023-08-04
14,002400,省广集团,10.0,6.71,2342795200,11321038733.51,11697792182.56,21.31442642211914,54680883,104221,142724,2,1/1,1,文化传媒,2023-08-04
10,000719,中原传媒,10.039369583129883,11.18,496425648,7458709530.74,11439417857.92,6.788296222686768,78822354,094336,094336,0,1/1,1,文化传媒,2023-08-04
18,600468,百利电气,9.952607154846191,6.96,1321777824,7570637834.16,7570637882.88,19.3124942779541,64589398,142517,143256,2,4/3,1,电网设备,2023-08-04
4,603828,柯利达,10.085836410522461,5.13,459644640,3057170276.25,3057275620.7999997,15.2979736328125,28230097,093402,130802,3,10/6,3,装修装饰,2023-08-04
15,002084,海鸥住工,9.905660629272461,4.66,131863642,3016936164.04,3033005959.6800003,4.471238136291504,206905160,105412,105412,0,1/1,1,装修装饰,2023-08-04
2,002830,名雕股份,9.985206604003906,14.87,65336655,994096675.0,1982765800.0,6.641634941101074,31398019,093118,093118,0,1/1,1,装修装饰,2023-08-04
6,603106,恒银科技,10.068259239196777,6.45,122758773,3357354000.0,3357354000.0,3.72003173828125,60049687,093721,093721,0,1/1,1,计算机设,2023-08-04
5,601136,首创证券,10.009960174560547,22.09,1916784352,6037943642.0,60379343818.72,32.17580032348633,163925957,093630,093630,0,6/3,2,证券,2023-08-04
8,601059,信达证券,10.022026062011719,19.98,3440631024,6479514000.0,64795140000.0,54.13691711425781,82213704,094043,145643,11,1/1,1,证券,2023-08-04
7,603383,顶点软件,10.0,68.97,538905472,11646861548.52,11808854836.02,4.698183536529541,31146300,093848,104148,8,6/3,2,软件开发,2023-08-04
3,300380,安硕信息,19.979766845703125,23.72,406818624,2955270696.44,3315132106.0,14.090668678283691,43022126,093212,093348,1,1/1,1,软件开发,2023-08-04
