序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
1,000021,深科技,9.988038063049316,18.39,1413093280,28688370612.780003,28699205669.760002,4.926877021789551,307434843,092500,093721,2,3/2,1,消费电子,2023-04-03
2,600182,S*ST佳通,4.977375507354736,13.92,7799668,2366400000.0,4732800000.0,0.32960060238838196,9044923,092501,092501,0,1/1,1,橡胶制品,2023-04-03
3,603291,联合水务,10.040485382080078,13.59,16686359,575156808.99,5751568062.72,2.901184320449829,135196839,092502,092502,0,6/6,6,公用事业,2023-04-03
4,603039,泛微网络,9.997249603271484,79.99,175652704,20845639809.27,20845639809.27,0.8463507294654846,124888387,093024,093024,0,1/1,1,软件开发,2023-04-03
5,600667,太极实业,10.016695022583008,6.59,184509917,13879793273.02,13879793259.84,1.340100884437561,83763328,093042,093042,0,1/1,1,工程建设,2023-04-03
6,600271,航天信息,9.985734939575195,15.42,654968240,28571481117.96,28571481148.8,2.312156915664673,149481171,093103,093451,2,1/1,1,互联网服,2023-04-03
7,000938,紫光股份,10.003414154052734,32.22,3725762928,92151773540.28,92151773475.84,4.073153495788574,104879966,093142,130003,4,1/1,1,互联网服,2023-04-03
8,605167,利柏特,10.047281265258789,9.31,93620974,2071617722.3000002,4180841700.0,4.528997421264648,40082212,093142,093142,0,1/1,1,专用设备,2023-04-03
9,000988,华工科技,9.996065139770508,27.95,1689380768,28089349113.149998,28103800576.8,6.07130241394043,145395201,093733,095027,3,1/1,1,电子元件,2023-04-03
10,600356,恒丰纸业,10.01220989227295,9.01,90841852,2691569715.7799997,2691569697.7599998,3.418842315673828,6944908,093908,094153,1,1/1,1,造纸印刷,2023-04-03
11,002731,萃华珠宝,10.0,15.84,80374185,3789259689.6,4057511040.0,2.1525156497955322,28334116,094030,094030,0,1/1,1,珠宝首饰,2023-04-03
12,688244,永信至诚,20.0,84.96,73341954,809779927.68,3978787502.8799996,9.482769966125488,27000967,094158,094158,0,1/1,1,软件开发,2023-04-03
