序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
24,603025,大豪科技,10.031596183776855,13.93,364132368,15430740373.09,15450804518.24,2.3928403854370117,93902018,104019,105213,1,1/1,1,专用设备,2023-08-28
23,300875,捷强装备,20.0,51.54,963432688,2378523583.2,5145483066.54,42.770938873291016,14459443,103936,143927,8,1/1,1,专用设备,2023-08-28
7,300295,三六五网,20.0,18.6,1013731728,3115918481.4,3549339680.4,32.627750396728516,97590480,092503,144133,3,1/1,1,互联网服,2023-08-28
22,603918,金桥信息,10.0,28.16,2131469888,10294885934.08,10356094566.4,21.04505729675293,44131479,102730,144145,9,1/1,1,互联网服,2023-08-28
29,688671,碧兴物联,20.007131576538086,67.3,635689168,1117908320.6,5284321970.0,63.4383430480957,31722326,131903,132139,2,1/1,1,仪器仪表,2023-08-28
21,002980,华盛昌,9.99703311920166,37.08,341595712,2663582472.0,5056039692.0,13.127700805664062,69732277,101245,101245,0,1/1,1,仪器仪表,2023-08-28
4,001366,播恩集团,9.993906021118164,18.05,449454992,728317500.0,2900274000.0,62.42448043823242,8736145,092500,143845,3,2/2,2,农牧饲渔,2023-08-28
6,600257,大湖股份,9.989142417907715,10.13,810840592,4874932714.440001,4874932673.92,16.78631019592285,139125501,092502,093407,3,4/4,4,农牧饲渔,2023-08-28
34,000798,中水渔业,10.045248985290527,12.16,663932064,4448408737.92,4448842035.2,15.827338218688965,24246675,145039,145039,0,3/2,1,农牧饲渔,2023-08-28
18,000881,中广核技,10.026041030883789,8.45,535283616,6557154986.849999,7988848077.599999,8.219018936157227,12992939,095830,144424,21,1/1,1,化学制品,2023-08-28
19,301136,招标股份,19.987348556518555,18.97,889648864,1970789885.3999999,5220635359.5199995,47.2148551940918,30068455,100218,144227,5,1/1,1,工程咨询,2023-08-28
25,000010,美丽生态,10.0,3.74,577136016,1952921402.5200002,3959509157.1200004,31.2047176361084,64240809,110309,110309,0,8/5,2,工程建设,2023-08-28
20,600322,天房发展,10.126582145690918,3.48,1117935392,3847836000.0,3847836000.0,29.616344451904297,13765488,100402,145626,3,1/1,1,房地产开,2023-08-28
17,600743,华远地产,10.256410598754883,2.15,355365632,5044116879.099999,5044116892.0,7.127048969268799,11496050,095720,144441,17,1/1,1,房地产开,2023-08-28
16,000961,中南建设,10.285714149475098,1.93,500724768,7355471004.889999,7385258669.28,6.921881675720215,5902519,095651,145627,1,1/1,1,房地产开,2023-08-28
1,000609,中迪投资,9.932659149169922,6.53,73001482,1907344578.66,1954203845.6000001,3.827388286590576,98514192,092500,092500,0,2/2,2,房地产开,2023-08-28
13,600622,光大嘉宝,9.86842155456543,3.34,225742997,5008949242.679999,5008949262.719999,4.55559778213501,10311551,094112,144627,1,1/1,1,房地产开,2023-08-28
2,000656,金科股份,10.055866241455078,1.97,1334105440,10461884791.49,10519240204.8,12.843135833740234,118759874,092500,094512,2,1/1,1,房地产开,2023-08-28
11,002314,南山控股,10.05747127532959,3.83,132733030,5125035176.87,10370807020.960001,2.6160762310028076,51931023,093712,093712,0,1/1,1,房地产开,2023-08-28
8,600684,珠江股份,10.022271156311035,4.94,35224942,4216095971.6200004,4216095956.8,0.8354871869087219,258416562,092503,092503,0,2/2,2,房地产开,2023-08-28
14,002968,新大正,9.98427677154541,13.99,73742970,2875912520.42,3186357965.17,2.620089054107666,64953891,094703,094703,0,1/1,1,房地产服,2023-08-28
15,002146,荣盛发展,10.087719917297363,2.51,1084019072,9789681091.009998,10913891238.4,11.214425086975098,14253286,095521,144412,8,1/1,1,房地产服,2023-08-28
27,603190,亚通精工,10.007147789001465,30.78,205497992,923400000.0,3693600000.0,22.7388858795166,17268103,110946,142722,4,1/1,1,汽车零部,2023-08-28
28,002310,东方园林,10.071942329406738,3.06,1156937008,8211635031.6,8217513720.0,14.625917434692383,94300837,112745,112745,0,1/1,1,环保行业,2023-08-28
26,300958,建工修复,20.0,26.16,739949328,2013507784.32,3731893490.64,39.33668518066406,80779620,110633,111621,1,1/1,1,环保行业,2023-08-28
12,300948,冠中生态,19.989105224609375,22.03,592166208,1534609800.0,3084420300.0,40.535640716552734,42302050,093736,095948,8,2/2,2,环保行业,2023-08-28
35,300172,中电环保,19.94852066040039,9.32,2022626896,4879135446.84,6306937200.0,44.731483459472656,41382514,145151,145151,0,4/3,1,环保行业,2023-08-28
33,002584,西陇科学,10.079999923706055,6.88,641868976,2975543556.48,4026288942.08,22.470022201538086,46848328,144742,144742,0,1/1,1,电子化学,2023-08-28
30,002778,中晟高科,9.980557441711426,16.97,387179056,2094628991.3,2117063500.9999998,19.058259963989258,5438206,132127,144857,9,4/2,1,石油行业,2023-08-28
9,603307,扬州金泉,10.004620552062988,47.61,62028347,797467500.0,3189870000.0,7.800770282745361,25460447,092504,093710,1,1/1,1,纺织服装,2023-08-28
5,002333,罗普斯金,9.986504554748535,8.15,126433908,3280889265.0,5500637120.0,3.853647470474243,305329456,092500,092500,0,3/3,3,装修建材,2023-08-28
10,603326,我乐家居,9.960159301757812,8.28,17760589,2612444990.3999996,2612445056.64,0.6803960800170898,20353597,093237,093307,1,1/1,1,装修建材,2023-08-28
3,000712,锦龙股份,10.019906997680664,16.58,218041905,14843092049.499998,14855679999.999998,1.468979001045227,569017326,092500,092500,0,2/2,2,证券,2023-08-28
31,003007,直真科技,10.009686470031738,34.07,797827504,1313889619.05,3543280000.0,64.40953063964844,4914597,140400,145645,7,4/3,2,软件开发,2023-08-28
32,001226,拓山重工,10.003585815429688,30.68,82182256,572694356.0,2290774356.0,14.81729507446289,65753376,142712,142712,0,1/1,1,通用设备,2023-08-28
