序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
24,605288,凯迪股份,10.012516021728516,43.95,48027819,777867182.4000001,3085242182.4,6.336451530456543,54751679,101033,101033,0,1/1,1,专用设备,2023-06-02
32,003010,若羽臣,9.991743087768555,26.64,736042544,1909629578.88,3242083737.6,39.95399856567383,16768041,104324,143915,2,4/2,1,互联网服,2023-06-02
13,002315,焦点科技,10.007030487060547,46.94,2566747584,9139068683.859999,14612290568.0,28.645971298217773,31546496,094054,143818,11,1/1,1,互联网服,2023-06-02
7,002175,东方智造,10.0,2.97,76019084,3792009059.19,3792038738.4,2.034770965576172,132933160,093600,093600,0,1/1,1,仪器仪表,2023-06-02
17,605218,伟时电子,10.0204496383667,16.14,107692627,1424469238.92,3435132044.4,7.745554447174072,34324938,095013,095037,1,1/1,1,光学光电,2023-06-02
31,002735,王子新材,9.992372512817383,14.42,87739950,2758590774.1,4431507794.56,3.249439239501953,31952124,103909,104239,2,1/1,1,包装材料,2023-06-02
5,605366,宏柏新材,10.0,10.12,84497324,2979602211.52,6196870760.959999,2.8758480548858643,30781751,093127,093706,1,1/1,1,化学制品,2023-06-02
8,603683,晶华新材,10.039761543273926,11.07,60848761,2377042945.2000003,2403904521.6,2.624073028564453,65857677,093613,093613,0,1/1,1,化学制品,2023-06-02
26,600367,红星发展,10.015772819519043,13.95,201562085,4090650570.0,4090650681.6,5.047159671783447,33602313,101631,101631,0,1/1,1,化学原料,2023-06-02
3,605588,冠石科技,10.010857582092285,50.66,435912880,1170223760.26,3703223760.2599998,37.40373992919922,10461290,092503,133230,21,3/3,3,半导体,2023-06-02
37,002571,德力股份,10.06944465637207,6.34,107016358,1891261231.92,2484967463.36,5.73793363571167,12606456,105857,130448,3,1/1,1,家用轻工,2023-06-02
18,000810,创维数字,10.0,20.13,1959123808,22496026050.3,23153849690.399998,8.875314712524414,30682146,095121,143024,9,2/2,2,家电行业,2023-06-02
16,600854,春兰股份,9.922179222106934,5.65,201182226,2934940739.7000003,2934940773.6000004,6.973616123199463,42689608,094733,095524,2,1/1,1,家电行业,2023-06-02
14,603399,吉翔股份,10.009624481201172,11.43,126910068,5855482118.07,5928176998.08,2.209775686264038,62271222,094141,094141,0,1/1,1,小金属,2023-06-02
49,002167,东方锆业,10.05747127532959,7.66,544782048,5334283921.58,5937526440.0,10.588025093078613,3955677,140312,140312,0,1/1,1,小金属,2023-06-02
22,605598,上海港湾,10.011300086975098,48.68,263926353,2562683973.56,8409151973.56,10.539165496826172,3860324,100301,145446,2,2/2,2,工程建设,2023-06-02
52,600266,城建发展,9.937888145446777,5.31,510190560,11982214656.0,11982214656.0,4.376307487487793,6857546,143859,145150,3,1/1,1,房地产开,2023-06-02
42,000961,中南建设,10.218977928161621,1.51,288872560,5754644453.67,5778103932.96,5.190606594085693,28734563,130415,130415,0,1/1,1,房地产开,2023-06-02
35,000656,金科股份,9.638553619384766,0.91,510963248,4832647289.47,4859141414.400001,10.905765533447266,47352553,105730,105730,0,1/1,1,房地产开,2023-06-02
45,000736,中交地产,10.007638931274414,14.4,744974032,10014245121.6,10014245222.4,7.678847789764404,46522483,131609,131609,0,1/1,1,房地产开,2023-06-02
27,600683,京投发展,10.084033966064453,5.24,144045673,3881674608.28,3881674624.0,3.812814235687256,59513441,101726,101726,0,1/1,1,房地产开,2023-06-02
48,000797,中国武夷,10.139860153198242,3.15,173255379,4946018206.5,4947875805.599999,3.638967275619507,34419735,132915,132915,0,1/1,1,房地产开,2023-06-02
23,600658,电子城,10.058026313781738,5.69,172790242,6364748906.05,6364748877.6,2.789912462234497,33315837,100702,102138,1,1/1,1,房地产服,2023-06-02
4,002292,奥飞娱乐,10.010537147521973,10.44,853195232,10182096921.6,15437624826.24,8.472841262817383,147912980,093042,093300,2,2/2,2,文化传媒,2023-06-02
33,002995,天地在线,9.997410774230957,42.47,822917280,2452926284.54,5383208404.0,34.946006774902344,25663983,104530,142603,3,6/4,2,文化传媒,2023-06-02
41,002824,和胜股份,9.992372512817383,28.84,209908955,3776886342.32,5768975743.72,5.733870506286621,65362976,130012,130012,0,1/1,1,有色金属,2023-06-02
21,603527,众源新材,10.03184700012207,13.82,167767242,3369647680.0,3369647680.0,5.0687432289123535,10562681,095828,095955,2,1/1,1,有色金属,2023-06-02
29,301387,光大同创,20.0,54.66,430736080,910811441.2199999,4154159999.9999995,50.05366516113281,25878613,103509,141954,4,1/1,1,消费电子,2023-06-02
40,002993,奥海科技,9.996528625488281,31.69,195712656,3213041177.5,8747707600.0,6.340196132659912,39607873,111806,111806,0,1/1,1,消费电子,2023-06-02
2,603629,利通电子,10.01220989227295,27.03,44648154,4919460000.0,4919460000.0,0.9075824022293091,385931096,092501,092501,0,2/2,2,消费电子,2023-06-02
38,002881,美格智能,10.009267807006836,35.61,341034320,5745690272.309999,9300156300.24,6.127146244049072,30399758,110342,130051,1,1/1,1,消费电子,2023-06-02
36,002174,游族网络,9.994794845581055,21.13,1745767744,19308789431.37,19352362512.96,9.48910140991211,64032352,105757,105757,0,1/1,1,游戏,2023-06-02
50,601636,旗滨集团,10.049627304077148,8.87,646315568,23802649470.48,23802649541.44,2.8116095066070557,28819330,140515,141630,1,1/1,1,玻璃玻纤,2023-06-02
12,000037,深南电A,9.96216869354248,8.72,177518070,2955165760.32,5256089802.240001,6.165029525756836,87142744,094021,094021,0,1/1,1,电力行业,2023-06-02
10,002015,协鑫能科,9.967584609985352,13.57,598835632,22028515011.98,22028514930.56,2.7680933475494385,82752574,093836,093836,0,1/1,1,电力行业,2023-06-02
11,002892,科力尔,10.007147789001465,15.39,197096326,3028717634.13,4882472082.72,6.66142463684082,50056836,093957,093957,0,1/1,1,电机,2023-06-02
9,301121,紫建电子,19.99593162536621,58.99,261761740,1044170192.0,4176679824.1600003,25.81148338317871,43162039,093800,093800,0,1/1,1,电池,2023-06-02
20,603829,洛凯股份,9.985206604003906,14.87,52831106,2379200000.0,2379200000.0,2.2738125324249268,22920618,095352,095352,0,1/1,1,电网设备,2023-06-02
53,000158,常山北明,9.985315322875977,7.49,1056792592,11843382020.960001,11973639232.800001,9.429391860961914,164212482,144209,144209,0,1/1,1,综合行业,2023-06-02
28,002240,盛新锂能,10.003279685974121,33.54,793547168,28504630475.88,30584987546.88,2.8723578453063965,169255015,102054,102054,0,1/1,1,能源金属,2023-06-02
39,002192,融捷股份,10.007892608642578,69.69,1352715808,18058088689.32,18095371097.07,7.745733261108398,79900909,111021,111021,0,1/1,1,能源金属,2023-06-02
43,603801,志邦家居,10.018903732299805,29.1,170411233,9073958944.5,9073958740.800001,1.9529478549957275,45910488,130816,130816,0,1/1,1,装修建材,2023-06-02
44,002853,皮阿诺,9.981285095214844,17.63,34556404,2017557542.55,3288748647.24,1.7704209089279175,96538354,131357,131357,0,1/1,1,装修建材,2023-06-02
46,603008,喜临门,10.017498016357422,25.15,278540656,9743557343.05,9743557468.8,2.9344124794006348,19405186,131834,143513,1,1/1,1,装修建材,2023-06-02
6,002641,公元股份,10.0,5.61,150719990,6363848512.89,6895216621.92,2.4027912616729736,35500338,093554,093554,0,1/1,1,装修建材,2023-06-02
51,002785,万里石,10.023529052734375,23.38,240268852,3896909499.14,4702887000.0,6.357727527618408,50098664,142012,142012,0,1/1,1,装修建材,2023-06-02
47,603038,华立股份,10.050251007080078,8.76,69164330,1810470345.72,1810470345.72,3.985006332397461,63309886,132044,132044,0,1/1,1,装修装饰,2023-06-02
25,300845,捷安高科,20.0,26.7,332801840,1750435953.3,2959086240.0,20.031185150146484,43037115,101439,101439,0,1/1,1,软件开发,2023-06-02
1,002902,铭普光磁,9.984947204589844,21.92,92681048,3276803329.76,4636518400.0,2.8283982276916504,191816440,092500,092500,0,4/3,2,通信设备,2023-06-02
19,002122,天马股份,10.023309707641602,4.72,529354656,9355390351.439999,9397472422.4,5.774234294891357,59536192,095248,095248,0,1/1,1,通用设备,2023-06-02
15,002843,泰嘉股份,10.020242691040039,21.74,401525440,4601849827.5,4653533960.0,9.052610397338867,65173672,094336,094336,0,7/4,2,通用设备,2023-06-02
34,603779,威龙股份,9.969788551330566,7.28,173963800,2422413841.12,2422413826.56,7.400181293487549,11419844,105605,144550,1,1/1,1,酿酒行业,2023-06-02
30,000716,黑芝麻,9.939759254455566,7.3,453044192,5028795121.2,5431196729.599999,9.252829551696777,32128030,103724,110421,1,1/1,1,食品饮料,2023-06-02
