序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
1,002712,思美传媒,10.011122703552246,9.89,173452709,5317295639.16,5382891538.88,3.262047529220581,137350688,092500,092500,0,1/1,1,文化传媒,2023-05-10
2,603173,福斯达,10.0,33.0,215221000,1320000000.0,5280000000.0,16.445772171020508,22997865,093041,094850,1,1/1,1,通用设备,2023-05-10
3,003004,声迅股份,10.0,29.37,73456565,991194913.5,2403640800.0,7.476913928985596,43798012,093103,093103,0,1/1,1,计算机设,2023-05-10
4,600730,中国高科,9.984871864318848,7.27,243229649,4264989134.54,4264989119.9999995,5.852096080780029,114798578,093246,093246,0,3/2,1,教育,2023-05-10
5,600088,中视传媒,10.025219917297363,17.45,443337328,6939976680.0,6939976680.0,6.548111915588379,85341284,093504,093504,0,5/4,3,文化传媒,2023-05-10
6,601949,中国出版,9.972105979919434,15.77,1784942928,28740825000.0,28740825000.0,6.317689418792725,81371623,093656,131144,8,17/9,1,文化传媒,2023-05-10
7,301231,荣信文化,20.0,38.34,258820288,808974000.0000001,3235896000.0000005,33.698158264160156,46261044,093930,093930,0,1/1,1,教育,2023-05-10
8,603598,引力传媒,9.991532325744629,12.99,670451984,3479539071.0,3479539071.0,19.886474609375,26803553,094546,112816,6,3/2,1,文化传媒,2023-05-10
9,603685,晨丰科技,10.03649616241455,12.06,142997059,2038162962.24,2038162962.24,7.1469573974609375,20370835,095025,101437,1,1/1,1,光学光电,2023-05-10
10,603220,中贝通信,10.007638931274414,14.4,136696591,4807035633.6,4843707494.400001,2.902589797973633,67398033,095714,095714,0,1/1,1,通信服务,2023-05-10
11,002992,宝明科技,9.990640640258789,47.01,353603280,3684255262.35,8695258006.35,9.931379318237305,41570331,095742,095754,1,2/2,2,光学光电,2023-05-10
12,002276,万马股份,9.990917205810547,12.11,403890176,12537491004.71,12539773049.439999,3.3345930576324463,92479238,100018,100018,0,1/1,1,电网设备,2023-05-10
13,603729,龙韵股份,9.98603343963623,15.75,55590609,1470073500.0,1470073500.0,3.884312868118286,90404370,100134,100134,0,1/1,1,文化传媒,2023-05-10
14,300912,凯龙高科,19.976905822753906,20.78,261841864,1279900981.5,2390157160.0,21.42330551147461,121326336,101530,101530,0,1/1,1,汽车零部,2023-05-10
15,000681,视觉中国,10.005130767822266,21.44,3909252992,14416847057.92,15020380313.6,28.365440368652344,152476992,103927,143545,6,1/1,1,文化传媒,2023-05-10
16,300713,英可瑞,19.975337982177734,19.46,344467184,1656988856.46,3070423125.0,21.788509368896484,25070123,105351,105351,0,1/1,1,电源设备,2023-05-10
17,002227,奥 特 迅,10.0,13.86,193672327,3399370391.3399997,3434593516.2,5.807219505310059,25181319,105427,105427,0,1/1,1,电源设备,2023-05-10
18,002870,香山股份,10.0,29.37,81341140,3239116854.6,3879061429.32,2.6096556186676025,68787477,110351,110351,0,1/1,1,汽车零部,2023-05-10
19,002846,英联股份,10.059171676635742,9.3,144385009,2072924950.8000002,2961514766.4,7.149008274078369,66855654,110433,110433,0,1/1,1,包装材料,2023-05-10
20,600686,金龙汽车,9.950248718261719,8.84,629436256,6338699166.28,6338699228.16,10.349028587341309,77090104,110437,110437,0,4/3,1,汽车整车,2023-05-10
21,601965,中国汽研,9.986001014709473,23.57,497693776,23033304193.99,23684262457.44,2.2101142406463623,12032485,110721,140718,2,1/1,1,汽车服务,2023-05-10
22,605133,嵘泰股份,10.00758171081543,29.02,158424464,1789804727.3999999,5335729507.4,9.12058162689209,60899833,111854,111854,0,1/1,1,汽车零部,2023-05-10
23,000957,中通客车,10.0,11.11,688322000,6587162728.96,6587162728.96,10.801285743713379,110282304,112833,112833,0,1/1,1,汽车整车,2023-05-10
24,600213,亚星客车,9.977324485778809,9.7,149313251,2133999999.9999998,2774200000.0,7.273279190063477,41389609,112958,112958,0,1/1,1,汽车整车,2023-05-10
25,688700,东威科技,19.994905471801758,94.22,466195568,8418341236.2,13869184000.0,5.929258823394775,28265528,130310,130310,0,1/1,1,专用设备,2023-05-10
26,002965,祥鑫科技,10.004406929016113,49.92,528651152,5768033256.96,8899140456.960001,9.545615196228027,39671424,130315,130315,0,1/1,1,通用设备,2023-05-10
27,603596,伯特利,10.005027770996094,65.64,490594496,26914637273.760002,27029507011.2,1.894571304321289,26546982,131058,131252,1,1/1,1,汽车零部,2023-05-10
28,002519,银河电子,10.076045989990234,5.79,499294240,6462290657.04,6522034887.84,7.930585861206055,40521807,131206,133548,4,1/1,1,家电行业,2023-05-10
29,603063,禾望电气,9.996155738830566,28.61,437461440,12672698134.77,12672698335.039999,3.5409178733825684,7704758,131706,144430,3,1/1,1,风电设备,2023-05-10
30,603197,保隆科技,10.009465217590332,46.49,274083680,9660122836.87,9712872482.92,2.9305484294891357,36375635,132013,132013,0,1/1,1,汽车零部,2023-05-10
31,600537,亿晶光电,10.0,6.93,724269248,8152169727.24,8266514699.5199995,9.147600173950195,30422700,132304,142843,3,1/1,1,光伏设备,2023-05-10
32,000868,安凯客车,10.077519416809082,5.68,397434304,4165309674.24,4165309674.24,9.828513145446777,44417906,141948,141948,0,1/1,1,汽车整车,2023-05-10
33,000550,江铃汽车,10.014619827270508,15.05,318000400,7802870558.0,12991370700.0,4.235102653503418,35875783,143048,143318,1,1/1,1,汽车整车,2023-05-10
34,000029,深深房Ａ,10.03752326965332,11.73,104739179,10459171800.0,11866771800.0,1.033950924873352,11822960,144236,144430,2,1/1,1,房地产开,2023-05-10
35,300816,艾可蓝,20.0,29.28,235672802,1390437747.8400002,2347465440.0,17.93305015563965,27028368,145645,145645,0,1/1,1,汽车零部,2023-05-10
