序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
1,000892,欢瑞世纪,9.922179222106934,5.65,966778368,4016225965.1000004,5542539712.0,24.239675521850586,15074200,092500,134615,4,2/2,2,文化传媒,2023-05-12
2,603790,雅运股份,9.991532325744629,12.99,5860958,2485766400.0,2485766400.0,0.235780730843544,96518298,092501,092501,0,2/2,2,化学制品,2023-05-12
3,603116,红蜻蜓,10.074073791503906,7.43,58697899,4281171944.0,4281171944.0,1.3710708618164062,55522747,092502,092502,0,2/2,2,纺织服装,2023-05-12
4,001228,永泰运,9.997468948364258,43.46,211634612,2384415907.14,4513955907.14,8.991814613342285,10652046,093048,144742,2,1/1,1,物流行业,2023-05-12
5,002634,棒杰股份,9.986684799194336,8.26,91996758,3059056398.86,3794251749.12,3.0553786754608154,23370844,093345,093345,0,1/1,1,纺织服装,2023-05-12
6,002983,芯瑞达,9.981768608093262,24.13,76606109,2543733323.75,4444359920.0,3.0580573081970215,94585039,093403,093403,0,1/1,1,光学光电,2023-05-12
7,603779,威龙股份,10.048623085021973,6.79,47495880,2259366755.66,2259366742.08,2.141801357269287,17533850,093632,093632,0,1/1,1,酿酒行业,2023-05-12
8,002137,实益达,9.943977355957031,7.85,416937712,3065928514.7,4533413056.8,13.769791603088379,186687130,093745,093745,0,1/1,1,电子元件,2023-05-12
9,601999,出版传媒,10.0,9.46,461310672,5211653062.0,5211653099.84,9.149431228637695,81921263,094000,094000,0,2/2,2,文化传媒,2023-05-12
10,002029,七 匹 狼,10.030394554138184,7.24,220117965,5239607316.32,5471050800.0,4.31387996673584,49855327,094318,094318,0,1/1,1,纺织服装,2023-05-12
11,601566,九牧王,10.008481979370117,12.97,171583354,7453043835.5,7453043861.440001,2.3726918697357178,49291966,094519,094728,1,1/1,1,纺织服装,2023-05-12
12,603307,扬州金泉,10.008187294006348,53.75,87864989,900312500.0,3601250000.0,10.012853622436523,48321250,094732,094732,0,1/1,1,纺织服装,2023-05-12
13,000539,粤电力Ａ,10.050251007080078,6.57,430051312,16779206432.43,34494366090.24,2.6092398166656494,23595892,095021,095021,0,1/1,1,电力行业,2023-05-12
14,603073,彩蝶实业,10.0217866897583,20.2,91338617,585800000.0,2343200000.0,15.910058975219727,18669062,095050,095050,0,1/1,1,纺织服装,2023-05-12
15,001317,三羊马,10.0,38.83,193839766,1150921200.0,3107953200.0,17.143596649169922,23138797,100103,100427,1,1/1,1,物流行业,2023-05-12
16,002423,中粮资本,9.988248825073242,9.36,667140224,21566428182.0,21566428116.48,3.2045722007751465,87288233,100324,100324,0,1/1,1,多元金融,2023-05-12
17,002995,天地在线,9.992372512817383,28.84,472718704,1665702708.8799999,3655562288.0,29.276124954223633,93422277,101115,101115,0,1/1,1,文化传媒,2023-05-12
18,600839,四川长虹,10.025707244873047,4.28,1850817456,19752022940.68,19757525278.72,9.688426971435547,165937945,103731,103731,0,1/1,1,家电行业,2023-05-12
19,603130,云中马,10.009016990661621,24.4,118872978,854000000.0,3416000000.0,14.384406089782715,49060470,110007,110007,0,1/1,1,纺织服装,2023-05-12
20,600706,曲江文旅,10.018552780151367,17.79,754868224,4519196991.15,4537513575.15,17.4360294342041,58817298,130938,130938,0,1/1,1,旅游酒店,2023-05-12
21,600587,新华医疗,10.013395309448242,32.85,326921104,13253880043.800001,15336843487.2,2.567074775695801,15527012,140251,140251,0,1/1,1,医疗器械,2023-05-12
22,000600,建投能源,9.954058647155762,7.18,830331872,7826516824.679999,12863877437.119999,11.286615371704102,73254969,142721,142721,0,1/1,1,电力行业,2023-05-12
23,600088,中视传媒,9.982383728027344,18.73,1270231920,7449040872.0,7449040872.0,18.407268524169922,42827924,143144,143144,0,7/5,1,文化传媒,2023-05-12
24,605011,杭州热电,9.980301856994629,16.75,141080627,2028425000.0,6701675000.0,7.169219493865967,52437131,143634,143634,0,1/1,1,公用事业,2023-05-12
