序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
20,600579,克劳斯,10.0401611328125,8.22,164466591,4091789074.9800005,4091789083.2000003,4.17742919921875,18887562,104142,104142,0,1/1,1,专用设备,2023-07-05
7,002535,林州重机,10.079051971435547,5.57,821686992,3179871520.21,4465374711.04,26.412973403930664,196555886,093348,095318,2,6/5,4,专用设备,2023-07-05
21,300128,锦富技术,20.048309326171875,4.97,530264816,5432659596.139999,5437753577.759999,10.443331718444824,34745155,112912,112912,0,1/1,1,光学光电,2023-07-05
13,603108,润达医疗,10.016977310180664,19.44,1009247568,11268054186.480001,11268054167.04,9.31024169921875,46600809,100734,103428,1,1/1,1,医疗服务,2023-07-05
24,000962,东方钽业,10.016420364379883,13.4,426882496,5907118114.0,5974074403.2,7.499412536621094,32323480,133848,133848,0,1/1,1,小金属,2023-07-05
23,000831,中国稀土,9.993468284606934,33.68,2189325136,33036340880.079998,33036340711.68,6.846709251403809,277846528,133642,133642,0,1/1,1,小金属,2023-07-05
15,301141,中科磁业,20.0,53.28,571558144,1080067331.52,4720326575.04,56.496429443359375,37534001,101848,133709,2,1/1,1,小金属,2023-07-05
25,300127,银河磁体,20.022184371948242,21.64,771881088,4942925269.6,6992887403.52,16.552858352661133,35527837,143612,143612,0,1/1,1,小金属,2023-07-05
12,600615,丰华股份,9.954751014709473,9.72,92921894,1823710217.7600002,1827559337.7600002,5.164941310882568,12777338,100547,133408,3,1/1,1,小金属,2023-07-05
1,002428,云南锗业,10.007638931274414,14.4,539425552,9278126539.2,9404928000.0,5.819786071777344,282173702,092500,093009,1,2/2,2,小金属,2023-07-05
19,000656,金科股份,9.756096839904785,1.35,848507280,7169311912.950001,7208616384.0,12.273476600646973,91885021,103700,103700,0,3/2,1,房地产开,2023-07-05
10,000558,莱茵体育,9.933774948120117,3.32,130495807,4278223366.72,4280223520.64,3.1342246532440186,74040007,094439,094439,0,1/1,1,房地产开,2023-07-05
18,600658,电子城,10.018214225769043,6.04,200756306,6756253671.8,6756253641.6,3.0465941429138184,36028074,103120,110350,1,1/1,1,房地产服,2023-07-05
14,600551,时代出版,10.026155471801758,12.62,195866817,6112183658.0199995,6112183620.16,3.2677154541015625,20325443,101626,143353,4,1/1,1,文化传媒,2023-07-05
11,300489,光智科技,19.981834411621094,26.42,515388528,3618888350.7000003,3637316300.7000003,14.869214057922363,43563092,094442,100409,1,2/2,2,有色金属,2023-07-05
9,002114,罗平锌电,9.985527992248535,7.6,286282896,2457770254.7999997,2457804006.4,12.006412506103516,30236463,093742,093742,0,1/1,1,有色金属,2023-07-05
16,603045,XD福达合,10.030029296875,18.32,529657424,2481355239.6,2481355239.6,22.633541107177734,24845584,102905,140056,3,2/2,2,有色金属,2023-07-05
26,600497,驰宏锌锗,10.0,5.94,4430818048,30242271913.920002,30242272389.120003,15.158623695373535,107336720,143638,143638,0,1/1,1,有色金属,2023-07-05
8,002536,飞龙股份,9.993468284606934,16.84,1325729872,7933708827.68,8431986846.72,17.08408546447754,152984664,093436,144330,2,1/1,1,汽车零部,2023-07-05
3,605005,合兴股份,9.994256973266602,19.15,42558903,981783176.65,7720417177.599999,4.33485746383667,80583257,092501,092501,0,2/2,2,汽车零部,2023-07-05
2,002703,浙江世宝,10.0,13.86,56747927,7665416132.219999,10944474710.4,0.7403110861778259,452553019,092500,092500,0,4/4,4,汽车零部,2023-07-05
5,002356,赫美集团,10.03787899017334,5.81,149311275,7613407639.04,7618388807.679999,2.0047719478607178,32527401,093154,093309,1,4/4,4,珠宝首饰,2023-07-05
6,605028,世茂能源,10.0,23.87,427503680,954800000.0,3819200000.0,45.06755447387695,21910273,093341,104938,13,1/1,1,电力行业,2023-07-05
4,600719,大连热电,10.103093147277832,5.34,7706261,2160561864.0,2160561864.0,0.3566785454750061,308328289,092502,092502,0,1/1,1,电力行业,2023-07-05
17,600193,创兴资源,9.980806350708008,5.73,165088520,2437387290.0,2437387335.84,6.912402629852295,17961240,103022,144736,2,1/1,1,装修装饰,2023-07-05
22,000004,国华网安,10.00676155090332,16.27,339195952,1934777198.31,2161437090.16,18.68946075439453,12900483,133054,145318,1,1/1,1,软件开发,2023-07-05
