序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
12,605288,凯迪股份,9.997543334960938,44.78,43706416,3143507279.36,3143507279.36,1.3999361991882324,21228406,093139,093348,1,1/1,1,专用设备,2023-10-31
29,002750,龙津药业,9.961685180664062,11.48,441887648,4577491587.4800005,4597740000.0,10.027332305908203,153768435,110827,110827,0,1/1,1,中药,2023-10-31
18,300269,联建光电,20.050125122070312,4.79,730569264,2517889260.62,2630255216.96,30.053083419799805,10318139,093957,144415,6,1/1,1,互联网服,2023-10-31
9,603111,康尼机电,10.10988998413086,5.01,100776131,4188276082.5,4976310194.88,2.421806812286377,34274412,093051,093315,1,1/1,1,交运设备,2023-10-31
30,600200,江苏吴中,10.055248260498047,9.96,1081727200,7067198964.84,7094366966.400001,15.983617782592773,108195997,111110,111110,0,3/2,1,化学制药,2023-10-31
17,605116,奥锐特,9.995817184448242,26.3,232840167,10372562200.0,10682928710.4,2.2644386291503906,13641547,093744,094317,2,1/1,1,化学制药,2023-10-31
8,002898,赛隆药业,10.007147789001465,15.39,95574559,1558430813.79,2708640000.0,6.20250940322876,44722724,093027,093027,0,2/2,2,化学制药,2023-10-31
24,300966,共同药业,20.0,27.42,320432544,1620153009.0600002,3160909543.5600004,20.64366340637207,53242839,095600,100700,1,1/1,1,化学制药,2023-10-31
5,002437,誉衡药业,10.112359046936035,2.94,146266617,6441037824.48,6462481455.36,2.2708547115325928,140339871,092500,092500,0,3/3,3,化学制药,2023-10-31
4,002277,友阿股份,10.149253845214844,3.69,38037258,5144497632.0,5144497632.0,0.739377498626709,140121108,092500,092500,0,1/1,1,商业百货,2023-10-31
6,603266,天龙股份,10.0,27.06,351264368,5381875455.0,5381875455.0,6.5268025398254395,83982198,092501,092501,0,13/7,5,塑料制品,2023-10-31
33,600619,海立股份,9.956075668334961,7.51,616041696,5926702732.98,8135428354.08,10.674243927001953,19000300,131306,144130,4,1/1,1,家电行业,2023-10-31
2,000628,高新发展,10.0,38.5,259265853,7394850540.0,13562780000.0,3.5060324668884277,1931307147,092500,092500,0,9/9,9,工程建设,2023-10-31
26,600133,东湖高新,9.961685180664062,8.61,1089518272,8022383247.69,8022383204.639999,13.81743335723877,7955777,100335,143917,11,1/1,1,工程建设,2023-10-31
10,000838,财信发展,10.153846740722656,3.58,178838624,3772481760.9,3939654590.08,4.759845733642578,19969136,093057,104833,4,1/1,1,房地产开,2023-10-31
32,600641,万业企业,10.030394554138184,18.1,795412640,16844401552.000002,16844401552.000002,4.881165504455566,76810083,131004,131004,0,1/1,1,房地产开,2023-10-31
35,600322,津投城开,10.080645561218262,2.73,565540752,3018561000.0,3018561000.0,19.98207664489746,15822534,132458,144543,3,2/2,2,房地产开,2023-10-31
34,600239,云南城投,10.150376319885254,2.93,477331440,4704662643.37,4704662652.16,10.700340270996094,71617940,131653,131726,1,7/4,1,房地产服,2023-10-31
3,000676,智度股份,9.959073066711426,8.06,107555590,10275081641.5,10288646226.560001,1.046761393547058,274564980,092500,092500,0,2/2,2,文化传媒,2023-10-31
19,603721,中广天择,9.994353294372559,19.48,378908096,2532400000.0,2532400000.0,15.24240779876709,20130047,094101,105840,5,2/2,2,文化传媒,2023-10-31
25,002596,海南瑞泽,10.037175178527832,2.96,227381206,3118630153.2799997,3396838315.52,7.465248107910156,75000971,100209,105636,1,1/1,1,水泥建材,2023-10-31
14,002725,跃岭股份,9.990301132202148,11.34,123804014,2381580986.4,2903040000.0,5.297821998596191,69069672,093330,093330,0,1/1,1,汽车零部,2023-10-31
15,603158,腾龙股份,10.054054260253906,10.18,1050496896,4996336935.08,4996336996.16,21.215206146240234,30395729,093344,141659,11,1/1,1,汽车零部,2023-10-31
1,000021,深科技,9.98719596862793,17.18,347426560,26801094671.36,26810894693.12,1.2963148355484009,357108410,092500,092500,0,1/1,1,消费电子,2023-10-31
11,002981,朝阳科技,10.013957023620605,31.53,101271079,2672167500.0,3026880000.0,3.8221828937530518,27478395,093100,093100,0,2/2,2,消费电子,2023-10-31
36,600792,云煤能源,9.921670913696289,4.21,241602360,4167578356.0,4167578356.0,5.994354724884033,23285510,134636,134745,1,1/1,1,煤炭行业,2023-10-31
31,002889,东方嘉盛,10.0,28.6,612962000,3585843833.0,5518661720.0,17.61448860168457,86944000,111315,111518,2,3/3,3,物流行业,2023-10-31
13,600630,龙头股份,9.98719596862793,8.59,521983888,3649561118.23,3649561144.0,14.461515426635742,52919279,093312,100130,4,1/1,1,纺织服装,2023-10-31
27,603238,诺邦股份,10.0,14.74,82776380,2616482660.0,2616482660.0,3.2455475330352783,49260460,101146,101146,0,1/1,1,美容护理,2023-10-31
20,002162,悦心健康,9.927360534667969,4.54,177876814,4204827976.02,4206310000.0,4.3232221603393555,40976133,094645,094645,0,1/1,1,装修建材,2023-10-31
23,001238,浙江正特,10.013592720031738,24.28,155024122,776404595.0,2670800000.0,20.87413787841797,51012280,095433,095433,0,3/2,1,装修建材,2023-10-31
28,605318,法狮龙,10.023446083068848,18.77,255701791,2424542523.04,2424542523.04,10.751084327697754,25574125,105401,112904,7,1/1,1,装修装饰,2023-10-31
7,603929,亚翔集成,10.018726348876953,23.5,23563450,5013960000.0,5013960000.0,0.4699568748474121,241594100,092503,092503,0,3/3,3,装修装饰,2023-10-31
37,002640,跨境通,9.950248718261719,4.42,885939424,6264457906.98,6886542669.76,14.970309257507324,93210816,143218,143218,0,1/1,1,贸易行业,2023-10-31
22,002977,天箭科技,10.0,40.7,483046928,2660366773.9,4888884000.0,18.56502914428711,48256199,095330,101427,1,1/1,1,通信设备,2023-10-31
16,002931,锋龙股份,10.023130416870117,14.27,138568198,2578501339.39,2842444096.92,5.468755722045898,56876181,093536,093536,0,1/1,1,通用设备,2023-10-31
21,600189,泉阳泉,10.034602165222168,9.54,262083678,6822987126.48,6822987088.32,3.9124369621276855,29486232,094848,095103,2,1/1,1,食品饮料,2023-10-31
