序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
1,002554,惠博普,10.023866653442383,4.61,48135020,4004929497.0400004,6209014347.360001,1.2018942832946777,74131400,092500,092500,0,1/1,1,采掘行业,2023-05-09
2,600636,国新文化,10.02031135559082,16.25,36871234,7157296818.75,7157296900.0,0.5151558518409729,429970141,092501,092501,0,3/3,3,教育,2023-05-09
3,601598,中国外运,9.922179222106934,5.65,245370404,29695930343.75,41212325824.0,0.8262761831283569,66696080,092501,092501,0,2/2,2,物流行业,2023-05-09
4,600928,西安银行,9.97624683380127,4.63,242411100,15637340864.05,20577777646.079998,1.5502066612243652,150545334,092502,092502,0,2/2,2,银行,2023-05-09
5,601061,中信金属,10.0,10.67,1300123792,5186853505.35,52283000000.0,25.23258399963379,29118248,093050,135038,6,2/2,2,贸易行业,2023-05-09
6,600977,中国电影,9.98796558380127,18.28,755825664,34128760000.000004,34128760000.000004,2.225024700164795,171476764,093210,093210,0,1/1,1,文化传媒,2023-05-09
7,600088,中视传媒,9.986129760742188,15.86,264666629,6307623504.0,6307623504.0,4.321860313415527,86609303,093356,093356,0,4/3,2,文化传媒,2023-05-09
8,603357,设计总院,10.020174980163574,16.36,1664150320,7436318539.28,7649549642.24,22.610618591308594,20388568,093435,145214,15,3/3,3,工程咨询,2023-05-09
9,600705,中航产融,9.950248718261719,4.42,1160485328,38915557761.86,39031659064.32,3.0754380226135254,270644348,094009,094009,0,1/1,1,多元金融,2023-05-09
10,600710,苏美达,10.013531684875488,8.13,743097856,10623872898.42,10623872947.2,7.082120895385742,15330822,094244,145535,16,1/1,1,贸易行业,2023-05-09
11,601995,中金公司,10.009443283081055,46.6,3634190720,43320351694.6,224950168371.2,8.457234382629395,275704240,094335,143032,1,1/1,1,证券,2023-05-09
12,002992,宝明科技,10.012869834899902,42.74,170218186,3349607953.9,7905452609.900001,5.176591873168945,80056294,094824,094824,0,1/1,1,光学光电,2023-05-09
13,000950,重药控股,9.944750785827637,7.96,1011951056,13756350180.16,13877204058.24,7.523190498352051,34386181,094912,141021,1,1/1,1,医药商业,2023-05-09
14,600981,汇鸿集团,10.067113876342773,3.28,208774941,7355180869.759999,7355180896.0,2.895983934402466,12708783,095008,140930,1,1/1,1,贸易行业,2023-05-09
15,300625,三雄极光,20.033111572265625,14.5,303095120,2305060766.0,4050299616.0,13.490848541259766,7805364,095751,143539,14,1/1,1,家电行业,2023-05-09
16,003009,中天火箭,10.0,49.83,392048624,2193201823.89,7743232043.91,18.150588989257812,6737016,095800,144615,9,1/1,1,航天航空,2023-05-09
17,002640,跨境通,10.024450302124023,4.5,757285520,6246413352.0,7011185976.0,12.269006729125977,14384700,095803,133121,13,1/1,1,贸易行业,2023-05-09
18,001287,中电港,10.004066467285156,27.05,1525702640,4984603368.6,20555297596.8,31.232851028442383,7568995,100451,140657,16,1/1,1,贸易行业,2023-05-09
19,600266,城建发展,10.105263710021973,5.23,372482896,11801691648.000002,11801691648.000002,3.2459821701049805,40383528,100608,105241,1,1/1,1,房地产开,2023-05-09
20,003021,兆威机电,10.0,79.64,607504944,4800062080.0,13642464520.960001,12.968238830566406,6554929,101142,143939,4,1/1,1,电机,2023-05-09
21,600428,中远海特,9.943181991577148,7.74,1239874640,16615076967.54,16615076944.32,7.68114709854126,6617700,102044,145014,11,1/1,1,航运港口,2023-05-09
22,002941,新疆交建,10.0204496383667,21.52,1277859392,13772688074.48,13881633009.92,9.62466812133789,33737183,110057,144809,2,1/1,1,工程建设,2023-05-09
23,002331,皖通科技,10.071942329406738,7.65,126470712,2978234176.05,3138381532.8,4.385072708129883,52155252,110412,110412,0,1/1,1,互联网服,2023-05-09
24,605598,上海港湾,9.994400978088379,39.29,243301378,2068361818.43,6787090818.43,12.37563419342041,836877,145610,145652,1,1/1,1,工程建设,2023-05-09
