序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
1,002555,三七互娱,10.00325870513916,33.76,723643264,55215336592.479996,74875098362.87999,1.3105838298797607,572585433,092500,092500,0,2/2,2,游戏,2023-05-04
2,600229,城市传媒,10.010213851928711,10.77,117120713,7228910160.0,7228910160.0,1.620171070098877,91896985,092501,092501,0,2/2,2,文化传媒,2023-05-04
3,600757,长江传媒,9.9580717086792,10.49,92474060,12729584610.47,12731191353.28,0.7264499664306641,393445817,092502,092502,0,3/3,3,文化传媒,2023-05-04
4,002291,遥望科技,10.0,21.89,2304309744,18455069314.22,19950803076.16,12.644942283630371,42020044,093000,140524,13,2/2,2,纺织服装,2023-05-04
5,601801,皖新传媒,9.974746704101562,8.71,253901370,17325973259.27,17325973250.56,1.469165563583374,73303116,093003,093003,0,2/2,2,文化传媒,2023-05-04
6,603533,掌阅科技,9.98796558380127,27.42,464761360,12034551215.7,12034551133.44,3.8830268383026123,55300656,093038,094244,6,2/2,2,文化传媒,2023-05-04
7,601900,南方传媒,10.021668434143066,20.31,1526675792,18195253055.46,18195252933.6,8.513731002807617,38670240,093056,143747,8,9/7,2,文化传媒,2023-05-04
8,600228,返利科技,10.022778511047363,14.49,381103632,4039545804.21,10574767919.52,9.509895324707031,62628822,093115,093154,1,5/3,2,互联网服,2023-05-04
9,603633,徕木股份,10.0,12.76,99932442,4189312338.64,4189312364.16,2.4082443714141846,18197674,093149,093149,0,1/1,1,消费电子,2023-05-04
10,603101,汇嘉时代,9.981515884399414,5.95,45264567,2798880000.0,2798880000.0,1.637614369392395,25706439,093245,093245,0,1/1,1,商业百货,2023-05-04
11,605100,华丰股份,10.022107124328613,14.93,39401373,1147101760.0,2537084760.0,3.465350389480591,35996439,093250,093250,0,1/1,1,通用设备,2023-05-04
12,002269,美邦服饰,9.876543045043945,1.78,272080976,4472250000.0,4472250000.0,6.120247840881348,13004324,093427,135654,11,1/1,1,纺织服装,2023-05-04
13,002527,新时达,10.0,7.04,111645943,3694639752.32,4667416483.84,3.0627448558807373,72734449,093509,093509,0,1/1,1,专用设备,2023-05-04
14,000885,城发环境,10.02548885345459,12.95,131849570,8314913402.25,8314913415.2,1.6048119068145752,62669789,093512,093512,0,1/1,1,铁路公路,2023-05-04
15,002229,鸿博股份,10.022649765014648,19.43,1440404080,9582182368.43,9682828894.08,15.365779876708984,146271235,093551,110406,1,6/4,1,造纸印刷,2023-05-04
16,002315,焦点科技,9.997068405151367,37.52,1257764256,7305024648.880001,11679870944.000002,17.432641983032227,16472780,093700,145445,7,10/6,2,互联网服,2023-05-04
17,002757,南兴股份,10.015060424804688,14.61,143389872,4087940720.73,4316610991.2,3.554457664489746,93411591,093715,093715,0,1/1,1,专用设备,2023-05-04
18,600639,浦东金桥,9.991459846496582,12.88,627966176,10951048734.640001,14456678100.480001,5.756950378417969,5012020,093845,145345,14,1/1,1,房地产开,2023-05-04
19,002491,通鼎互联,10.035842895507812,6.14,245135587,7223339272.94,7552166205.44,3.4406871795654297,74676607,093848,093848,0,1/1,1,通信设备,2023-05-04
20,002338,奥普光电,10.010391235351562,31.76,252079824,7622209440.0,7622400000.0,3.3678550720214844,27180208,094003,094236,1,1/1,1,仪器仪表,2023-05-04
21,002835,同为股份,10.021023750305176,15.7,162014024,1998326850.5,3446054716.7,8.216949462890625,45884820,094012,094012,0,2/2,2,计算机设,2023-05-04
22,002912,中新赛克,10.0,42.35,271383840,6870102165.85,7277073257.3,4.110111713409424,61118334,094142,094142,0,1/1,1,互联网服,2023-05-04
23,601928,凤凰传媒,9.9781494140625,15.1,1063438336,38427990000.0,38427990000.0,2.792969226837158,18569738,094158,143043,25,1/1,1,文化传媒,2023-05-04
24,603283,赛腾股份,10.0,51.04,261780920,9275021873.92,9735096433.92,2.841939687728882,33733458,094529,094529,0,1/1,1,专用设备,2023-05-04
25,002577,雷柏科技,10.006583213806152,16.71,397351984,4726674150.0,4726924800.0,8.532598495483398,25945199,094551,103215,3,2/2,2,计算机设,2023-05-04
26,600215,派斯林,9.951845169067383,6.85,128859966,3185475228.0,3185475228.0,4.0749406814575195,15374646,094602,105523,2,1/1,1,通用设备,2023-05-04
27,600329,达仁堂,9.99535083770752,47.32,253743273,26776877356.32,36599326167.04,0.9579374194145203,48414227,095005,095005,0,1/1,1,中药,2023-05-04
28,002423,中粮资本,10.053619384765625,8.21,310256336,18916706770.750004,18916706713.280003,1.6668728590011597,68903984,095054,095054,0,1/1,1,多元金融,2023-05-04
29,600020,中原高速,9.970674514770508,3.75,292177536,8427644370.0,8427644400.0,3.4902987480163574,2053875,095133,143957,5,1/1,1,铁路公路,2023-05-04
30,601333,广深铁路,9.926470756530762,2.99,1057938400,16900188630.000002,21179775319.04,6.334076881408691,13301212,095211,144538,16,2/2,2,物流行业,2023-05-04
31,002965,祥鑫科技,10.008976936340332,49.02,487231120,5664042272.76,8738699222.76,8.687212944030762,60858182,095224,095224,0,1/1,1,通用设备,2023-05-04
32,603877,太平鸟,9.991119384765625,24.77,113642701,11707938950.22,11801623301.119999,0.9952996969223022,37984695,095318,095318,0,1/1,1,纺织服装,2023-05-04
33,002027,分众传媒,9.937888145446777,7.08,3392977168,102250774060.08,102250774640.64,3.338881731033325,73373672,095827,134151,1,1/1,1,文化传媒,2023-05-04
34,688081,兴图新科,20.0,25.62,92958304,1885632000.0,1885632000.0,5.172895431518555,14698578,095850,095850,0,1/1,1,通信服务,2023-05-04
35,600748,上实发展,10.055866241455078,3.94,125306523,7267577794.48,7267577810.24,1.755542278289795,11896644,100202,100202,0,1/1,1,房地产开,2023-05-04
36,600425,青松建化,10.105263710021973,5.23,965018080,7211072149.780001,8392600413.76,13.630128860473633,3333602,100207,145646,16,1/1,1,水泥建材,2023-05-04
37,300788,中信出版,19.993886947631836,39.25,499604512,7463446963.75,7463446963.75,7.060510635375977,121064623,100427,100427,0,1/1,1,文化传媒,2023-05-04
38,603556,海兴电力,9.99074935913086,23.78,159828153,11620906471.2,11620906661.44,1.392709732055664,21216753,100449,100449,0,1/1,1,电网设备,2023-05-04
39,601326,秦港股份,10.119048118591309,3.7,378208000,17602968300.0,20673424281.600002,2.2105205059051514,64860152,100729,100729,0,2/2,2,航运港口,2023-05-04
40,601086,国芳集团,9.925558090209961,4.43,81920962,2950380000.0,2950380000.0,2.8339486122131348,44357147,101014,101014,0,1/1,1,商业百货,2023-05-04
41,000928,中钢国际,10.045146942138672,9.75,827987008,12490311590.25,12490539672.0,6.754647254943848,29095745,101139,103115,2,1/1,1,工程咨询,2023-05-04
42,000517,荣安地产,9.964412689208984,3.09,130180374,7700238025.44,9838320463.199999,1.709389328956604,59268208,101224,101224,0,1/1,1,房地产开,2023-05-04
43,603042,华脉科技,9.974640846252441,13.01,150140007,2089273818.3999999,2089273818.3999999,7.458113670349121,35691686,101909,101909,0,1/1,1,通信设备,2023-05-04
44,300024,机器人,20.0,13.38,2096713120,20191456334.52,20741835917.760002,10.749176025390625,75426672,102733,135839,2,1/1,1,通用设备,2023-05-04
45,000951,中国重汽,10.006854057312012,16.05,463153648,18855152681.4,18856653228.0,2.5089786052703857,34473136,103121,103121,0,1/1,1,汽车整车,2023-05-04
46,601949,中国出版,10.0401611328125,10.96,1069229104,19974600000.0,19974600000.0,5.4738993644714355,43751476,103256,110908,1,8/5,1,文化传媒,2023-05-04
47,603798,康普顿,10.019268035888672,11.42,103362104,2284000000.0,2284000000.0,4.617527961730957,48410522,103911,103911,0,1/1,1,石油行业,2023-05-04
48,001209,洪兴股份,10.0,15.29,84862767,616001364.11,2010982388.8,13.970295906066895,40974753,104524,104524,0,1/1,1,纺织服装,2023-05-04
49,000999,华润三九,10.008481979370117,64.85,811050912,63448935723.799995,64094238099.99999,1.2984522581100464,17209179,104624,135418,18,1/1,1,中药,2023-05-04
50,600422,昆药集团,9.99526309967041,23.22,640105808,17576977077.54,17603726958.719997,3.727788209915161,404028,105417,150000,7,1/1,1,中药,2023-05-04
51,002737,葵花药业,10.018975257873535,28.99,617561984,16930160000.0,16930160000.0,3.7400119304656982,26901647,105948,130454,3,1/1,1,中药,2023-05-04
52,000989,九 芝 堂,9.984756469726562,14.43,497778688,9494803679.789999,12351243290.88,5.442459583282471,54598502,110239,110239,0,1/1,1,中药,2023-05-04
53,600180,瑞茂通,9.966776847839355,6.62,271174864,6963594311.68,6963594311.68,3.966458797454834,15217791,110519,132228,6,1/1,1,物流行业,2023-05-04
54,002131,利欧股份,10.222222328186035,2.48,1079135632,14469697352.32,16751914475.52,7.532437324523926,82874055,110709,110709,0,1/1,1,互联网服,2023-05-04
55,600750,江中药业,10.02141284942627,25.69,640740608,16022851921.02,16173112782.400002,4.115085601806641,2500150,111446,144828,3,1/1,1,中药,2023-05-04
56,600088,中视传媒,10.025274276733398,13.06,278406688,5194045584.0,5194045584.0,5.573683738708496,49545565,112337,112337,0,1/1,1,文化传媒,2023-05-04
57,601858,中国科传,9.992775917053223,45.68,1500195024,36110040000.0,36110040000.0,4.268734931945801,52392584,112434,112434,0,15/8,1,文化传媒,2023-05-04
58,600551,时代出版,9.992429733276367,14.53,387853040,7037244734.63,7037244691.04,5.694314002990723,17635264,112816,141625,2,1/1,1,文化传媒,2023-05-04
59,601098,中南传媒,10.028860092163086,15.25,672651136,27389000000.0,27389000000.0,2.5433452129364014,28156822,112938,130002,1,1/1,1,文化传媒,2023-05-04
60,603103,横店影视,9.975369453430176,17.86,189849860,11326812000.0,11326812000.0,1.7370253801345825,27596200,130003,130003,0,1/1,1,文化传媒,2023-05-04
61,603999,读者传媒,10.02538013458252,8.67,466614384,4993920000.0,4993920000.0,9.835614204406738,18740213,130006,130006,0,1/1,1,文化传媒,2023-05-04
