序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
1,603291,联合水务,9.973285675048828,12.35,61684619,522677453.34999996,5226774508.8,11.801660537719727,168077176,092503,092503,0,5/5,5,公用事业,2023-03-31
2,002757,南兴股份,9.986226081848145,15.97,741652064,4468474559.21,4718431042.400001,16.90952491760254,43977483,093354,112739,1,1/1,1,专用设备,2023-03-31
3,603066,音飞储存,9.96592903137207,12.91,340374256,3882074439.0,3882074387.36,8.935604095458984,247570035,093541,093820,2,1/1,1,物流行业,2023-03-31
4,603059,倍加洁,9.982934951782227,25.78,64312872,2578000000.0,2578000000.0,2.5587658882141113,43276241,093956,093956,0,1/1,1,美容护理,2023-03-31
5,002491,通鼎互联,10.070671081542969,6.23,447592832,7329218838.830001,7662865710.080001,6.408560276031494,104070218,093957,093957,0,1/1,1,通信设备,2023-03-31
6,002992,宝明科技,9.994697570800781,41.49,186240769,3251643285.15,7674244941.150001,5.896836280822754,56032245,095124,095124,0,1/1,1,光学光电,2023-03-31
7,300926,博俊科技,20.0,34.86,257140311,1360704324.0,5399998758.0,19.710805892944336,43623838,095251,095251,0,1/1,1,汽车零部,2023-03-31
8,001366,播恩集团,10.030211448669434,18.21,364668224,734773500.0,2925982800.0,50.63523483276367,30523110,095412,100733,4,1/1,1,农牧饲渔,2023-03-31
9,002690,美亚光电,10.01362419128418,32.3,230827565,13964482580.599998,28504197540.8,1.6763731241226196,22025402,095924,095924,0,1/1,1,专用设备,2023-03-31
10,002149,西部材料,9.980682373046875,17.08,379577344,8337418799.919999,8338699765.759999,4.629070281982422,19703488,101624,132042,1,1/1,1,小金属,2023-03-31
11,002866,传艺科技,9.993132591247559,32.03,466729808,5784386775.43,9273397859.68,8.33442211151123,151550457,101633,101633,0,1/1,1,消费电子,2023-03-31
12,601595,上海电影,10.00552749633789,19.9,309686816,8919180000.0,8919180000.0,3.568288564682007,8718488,101829,112014,1,1/1,1,文化传媒,2023-03-31
13,002644,佛慈制药,10.019454956054688,11.31,171279672,5775530670.0,5775530760.4800005,3.0435116291046143,41012322,102800,102800,0,1/1,1,中药,2023-03-31
14,601116,三江购物,10.03636360168457,15.13,691719200,8286374192.0,8286374192.0,8.730778694152832,36878663,103449,103846,1,4/4,4,商业百货,2023-03-31
15,603222,济民医疗,10.0,13.2,467949872,6296939286.0,7091533785.599999,7.556399345397949,204864,103741,145608,9,1/1,1,化学制药,2023-03-31
16,600785,新华百货,9.974260330200195,17.09,73036578,3856038575.2,3856038575.2,1.9639976024627686,24326128,104328,104328,0,1/1,1,商业百货,2023-03-31
17,603322,超讯通信,9.988649368286133,19.38,164458247,3017175300.0,3056594220.0,5.660668849945068,19670700,105320,105320,0,1/1,1,通信服务,2023-03-31
18,000566,海南海药,10.021322250366211,5.16,412780272,6013413643.56,6694404019.2,6.990963459014893,1178028,105633,145624,3,1/1,1,化学制药,2023-03-31
19,000911,南宁糖业,10.011919021606445,9.23,346166048,2991267048.51,3694951975.52,11.727002143859863,2076750,110018,144324,3,1/1,1,食品饮料,2023-03-31
20,605186,健麾信息,10.0,36.3,202268552,2418733541.3999996,4936800000.0,8.719762802124023,92488479,130116,130116,0,1/1,1,医疗服务,2023-03-31
21,603444,吉比特,9.99953842163086,476.76,800698528,34263245127.12,34263245127.12,2.4017772674560547,57878664,132123,141605,5,1/1,1,游戏,2023-03-31
22,002236,大华股份,10.024331092834473,22.61,3094926496,44271079689.06,68579774008.479996,7.414414405822754,130367202,133409,133409,0,1/1,1,计算机设,2023-03-31
23,600839,四川长虹,10.04672908782959,4.71,3372425104,21736455152.01,21742510295.04,16.22722625732422,242237961,134046,134046,0,6/3,1,家电行业,2023-03-31
24,002533,金杯电工,9.955423355102539,7.4,598231840,4455068768.0,5431163814.400001,13.64111614227295,22681703,134109,144154,2,1/1,1,电网设备,2023-03-31
25,002320,海峡股份,10.017889022827148,6.15,337842400,13707939100.050001,13707939081.6,2.554440498352051,43302801,134306,134306,0,1/1,1,航运港口,2023-03-31
26,000936,华西股份,10.0,7.81,1121746960,6917880405.589999,6919760592.799999,16.68245506286621,48755627,135148,141318,1,1/1,1,化纤行业,2023-03-31
27,300253,卫宁健康,19.982698440551758,13.87,1760174752,25639910844.199997,29789011993.12,7.358582496643066,104831637,140748,140748,0,1/1,1,软件开发,2023-03-31
28,600129,太极集团,10.002564430236816,42.89,755826752,23885044010.16,23885044353.28,3.2267825603485107,7268139,141839,145557,6,1/1,1,中药,2023-03-31
29,002602,世纪华通,10.054844856262207,6.02,2876703248,41406148912.52,44864393477.119995,7.176974773406982,17256715,142439,145651,2,1/1,1,游戏,2023-03-31
30,600570,恒生电子,10.004134178161621,53.22,2694879344,101118342843.23999,101118343162.56,2.7497172355651855,42933585,145630,145630,0,1/1,1,软件开发,2023-03-31
