序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
23,001360,南矿集团,9.98288631439209,19.28,232154614,963527832.8000001,3933120000.0,25.163930892944336,34734848,142454,142454,0,1/1,1,专用设备,2023-07-07
21,603029,天鹅股份,10.00981330871582,22.42,295245872,2720487640.0,2720487640.0,11.312463760375977,27239403,131958,131958,0,1/1,1,专用设备,2023-07-07
10,002380,科远智慧,9.995372772216797,23.77,561200240,3363559350.2999997,5704601496.73,16.965940475463867,31114930,094009,094857,4,1/1,1,互联网服,2023-07-07
9,301016,雷尔伟,20.0,24.66,199014585,739800000.0,2959200000.0,27.867849349975586,54222432,093633,093633,0,1/1,1,交运设备,2023-07-07
6,000020,深华发Ａ,10.038022994995117,14.47,155438492,2621463207.77,4097343027.04,6.061256408691406,67512664,093109,093109,0,4/3,2,光学光电,2023-07-07
8,002893,京能热力,10.008857727050781,12.42,355828352,2505059712.18,2518776000.0,14.481708526611328,66420297,093348,093521,1,1/1,1,公用事业,2023-07-07
19,600257,大湖股份,9.95106029510498,6.74,431054112,3243538647.12,3243538620.1600003,13.766339302062988,39439110,104547,104547,0,1/1,1,农牧饲渔,2023-07-07
18,001313,粤海饲料,10.012516021728516,8.79,106805865,1917028688.7899997,6152999999.999999,5.656380653381348,10200803,101948,112839,3,1/1,1,农牧饲渔,2023-07-07
16,600313,农发种业,10.034602165222168,9.54,1345491888,10179219209.4,10324175178.24,13.440706253051758,58610945,100519,130004,4,1/1,1,农牧饲渔,2023-07-07
14,601116,三江购物,10.025928497314453,12.73,327978448,6971946032.0,6971946032.0,4.807909965515137,74881157,095617,095617,0,1/1,1,商业百货,2023-07-07
22,603215,比依股份,10.009099960327148,24.18,429996576,1703823147.0,4561752833.82,26.781246185302734,16767137,134253,134505,1,2/2,2,家电行业,2023-07-07
12,600239,云南城投,9.85915470123291,2.34,124313640,3757307367.06,3757307374.08,3.375187873840332,21941712,094545,095254,1,1/1,1,房地产开,2023-07-07
13,000570,苏常柴Ａ,10.09009075164795,6.11,460457392,3048122131.86,4311781248.320001,15.430855751037598,262654840,095415,095415,0,1/1,1,汽车零部,2023-07-07
17,301192,泰祥股份,20.013254165649414,36.22,682459440,904594500.0,3618378000.0,80.0467529296875,2575857,101351,145633,6,2/2,2,汽车零部,2023-07-07
11,301398,星源卓镁,19.995094299316406,48.91,573690560,942654950.9599999,3912799999.9999995,63.371273040771484,10091306,094336,144345,8,1/1,1,汽车零部,2023-07-07
2,002976,瑞玛精密,9.996923446655273,35.76,53845084,2311605072.0,4308300432.0,2.3293375968933105,155139932,092500,092500,0,4/3,2,消费电子,2023-07-07
7,000767,晋控电力,10.094637870788574,3.49,373304800,10163726921.79,10738528361.76,3.696568727493286,35143532,093318,102042,2,1/1,1,电力行业,2023-07-07
3,600719,大连热电,10.051107406616211,6.46,15395601,2613713416.0,2613713416.0,0.5890316963195801,298484170,092501,092501,0,3/3,3,电力行业,2023-07-07
20,000537,广宇发展,10.0,13.42,776177936,24995028062.4,24995028062.4,3.172083854675293,27536498,131900,134345,3,1/1,1,电力行业,2023-07-07
1,002616,长青集团,9.9609375,5.63,61031925,2647318196.88,4177192462.4,2.305424690246582,101104756,092500,092500,0,1/1,1,电力行业,2023-07-07
4,601567,三星医疗,10.030628204345703,14.37,77736441,20044903445.61,20299803032.16,0.3878115117549896,295412223,092503,092503,0,1/1,1,电网设备,2023-07-07
5,003012,东鹏控股,10.012360572814941,8.9,248364158,5719305958.3,10439700000.0,4.383440017700195,7031000,093000,131239,3,1/1,1,装修建材,2023-07-07
15,300780,德恩精工,20.02334976196289,20.56,636434304,1774753098.56,3015535200.0,37.905967712402344,45363584,095727,105636,1,1/1,1,通用设备,2023-07-07
