序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
7,603789,星光农机,10.0,10.89,40844241,2831400000.0,3017825997.1200004,1.442545771598816,115050465,092504,092504,0,2/2,2,专用设备,2023-12-18
18,603963,大理药业,9.991386413574219,12.77,70215608,2805569000.0,2805569000.0,2.551748752593994,64249803,094103,094103,0,1/1,1,中药,2023-12-18
22,003005,竞业达,9.997042655944824,37.19,382628992,2745339655.43,5518996000.0,14.18691349029541,77895942,094427,094427,0,1/1,1,互联网服,2023-12-18
14,600476,湘邮科技,10.0,21.34,336799344,3437233800.0,3437233800.0,9.896939277648926,69884232,093138,093320,1,1/1,1,互联网服,2023-12-18
33,600679,上海凤凰,10.049751281738281,11.06,326793136,3311743689.8,5699154471.360001,10.464659690856934,47700452,134937,134937,0,3/2,1,交运设备,2023-12-18
13,002915,中欣氟材,9.982638359069824,12.67,75740349,3647596391.25,4155222386.56,2.0969653129577637,30458680,093133,093133,0,1/1,1,化学制品,2023-12-18
29,600423,柳化股份,9.893047332763672,4.11,222610433,3282636556.86,3282636548.6400003,7.200502872467041,13596829,110649,110649,0,1/1,1,化学原料,2023-12-18
24,301076,新瀚新材,19.980924606323242,25.16,283807792,1744293109.0,3384623840.0,16.820730209350586,44392304,100118,100118,0,1/1,1,化学原料,2023-12-18
17,002022,科华生物,10.030706405639648,10.75,364354944,5526970471.0,5528705908.0,6.731788158416748,39210205,093618,095033,2,2/2,2,医疗器械,2023-12-18
10,600697,欧亚集团,10.0,16.28,154641560,2529521524.2000003,2589953861.0,6.121045112609863,69581761,093008,093008,0,2/2,2,商业百货,2023-12-18
21,002862,实丰文化,9.990439414978027,23.01,604899728,2074974679.8300002,2761200000.0,30.000370025634766,64820113,094215,103145,2,6/4,3,家用轻工,2023-12-18
2,300949,奥雅股份,20.0,55.44,57907634,942743340.0,3326400000.0,6.142460346221924,420983085,092500,092500,0,1/1,1,工程咨询,2023-12-18
25,600769,祥龙电业,10.010427474975586,10.55,192608535,3956009460.0000005,3956009460.0000005,5.051799297332764,14487755,101252,101252,0,1/1,1,工程建设,2023-12-18
3,600234,科新发展,10.045146942138672,9.75,27595035,1973847330.0,2559579486.75,1.3980329036712646,24646742,092500,092500,0,5/3,2,房地产开,2023-12-18
36,603825,华扬联众,9.977324485778809,14.55,552464592,3686046831.6000004,3686046831.6000004,15.79902458190918,74906310,143638,143638,0,1/1,1,文化传媒,2023-12-18
11,603999,读者传媒,9.962639808654785,8.83,365941744,5086080000.0,5086080000.0,7.218074798583984,47710785,093019,094955,1,1/1,1,文化传媒,2023-12-18
4,600358,国旅联合,9.98509693145752,7.38,1115004784,3726432550.7999997,3726432521.2799997,29.999500274658203,15653991,092500,140518,18,2/2,2,文化传媒,2023-12-18
6,603721,中广天择,10.008578300476074,38.47,105695940,5001100000.0,5001100000.0,2.1134538650512695,167479145,092502,092502,0,20/11,2,文化传媒,2023-12-18
5,603230,内蒙新华,9.994711875915527,20.8,22745653,1859540800.0,7353278566.400001,1.2231864929199219,387923307,092502,092502,0,3/3,3,文化传媒,2023-12-18
16,002806,华锋股份,10.022271156311035,14.82,252117488,2208240687.9,2807071820.28,11.695965766906738,81932844,093536,093536,0,1/1,1,有色金属,2023-12-18
34,600626,申达股份,10.126582145690918,4.35,127339887,3707467224.6,5745239323.2,3.627875328063965,38007398,141217,141217,0,1/1,1,汽车零部,2023-12-18
27,603178,圣龙股份,9.991177558898926,49.87,2183709008,11789860505.47,11789860505.47,18.975353240966797,55814504,103855,145631,4,1/1,1,汽车零部,2023-12-18
19,002855,捷荣技术,9.990205764770508,33.69,930871488,8291668927.799999,8301879086.579999,11.406991004943848,128180343,094142,094421,1,1/1,1,消费电子,2023-12-18
