序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
1,002493,荣盛石化,10.0,15.62,1200198256,148363153125.0,158160700375.03998,0.8089597821235657,1202183100,092500,092500,0,2/2,2,化纤行业,2023-03-29
2,603291,联合水务,10.021552085876465,10.21,3420871,432108242.81000006,4321082407.68,0.7916698455810547,114610813,092501,092501,0,3/3,3,公用事业,2023-03-29
3,601116,三江购物,10.035211563110352,12.5,105010550,6845980000.0,6845980000.0,1.5339009761810303,87791250,093002,093002,0,2/2,2,商业百货,2023-03-29
4,601858,中国科传,10.011442184448242,19.23,733208112,15201315000.0,15201315000.0,4.886275768280029,68092699,093331,102007,5,1/1,1,文化传媒,2023-03-29
5,002112,三变科技,10.035211563110352,12.5,1008232704,3230547012.5,3276000000.0,31.75795555114746,66169850,094657,110636,1,1/1,1,电网设备,2023-03-29
6,603083,剑桥科技,9.988317489624023,37.66,1466239456,9574741706.46,9865467868.06,15.682821273803711,110818391,095104,102607,8,4/3,1,通信设备,2023-03-29
7,002524,光正眼科,10.028247833251953,7.79,377820480,3966300467.8,4014704380.64,9.692241668701172,198979191,095139,095203,1,1/1,1,医疗服务,2023-03-29
8,301205,联特科技,20.0,80.4,411684240,1448808000.0,5795232000.0,30.06761360168457,77605296,095451,095451,0,1/1,1,光学光电,2023-03-29
9,002596,海南瑞泽,10.119048118591309,3.7,267866871,3853166191.6000004,4246047894.4,7.164295673370361,94227097,095554,095554,0,1/1,1,水泥建材,2023-03-29
10,603730,岱美股份,10.011507987976074,19.12,148241093,18006071801.84,18006071859.2,0.8346919417381287,30208548,105255,105255,0,1/1,1,汽车零部,2023-03-29
11,600860,京城股份,9.992706298828125,15.08,444964288,5018392883.92,8177371038.72,9.07258129119873,49596596,105946,144640,2,1/1,1,通用设备,2023-03-29
12,300985,致远新能,20.01714515686035,28.0,227587291,1017335200.0,3733335200.0,23.50080680847168,94190152,110118,110118,0,1/1,1,通用设备,2023-03-29
13,002122,天马股份,10.144927024841309,3.8,332640992,7531540062.599999,7565419696.0,4.5594401359558105,22269900,111445,133406,1,1/1,1,通用设备,2023-03-29
14,605358,立昂微,10.0,52.36,1210730000,26309414703.88,35439779710.72,4.791871070861816,124353795,112903,112903,0,1/1,1,半导体,2023-03-29
15,002095,生 意 宝,10.01430606842041,23.07,736363648,5806913134.05,5830250400.0,13.03543472290039,116024520,131754,131754,0,1/1,1,互联网服,2023-03-29
16,605277,新亚电子,10.005496978759766,20.01,248462760,1564866802.38,3863228969.1600003,16.422039031982422,41746302,133601,133601,0,1/1,1,消费电子,2023-03-29
17,001309,德明利,10.003022193908691,72.8,409235168,1456000000.0,5836871040.0,29.454740524291992,33691840,135112,140418,6,1/1,1,半导体,2023-03-29
