序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
1,600636,国新文化,9.977662086486816,14.77,45489266,6505432246.95,6505432320.8,0.6992504596710205,291820608,092501,092501,0,2/2,2,教育,2023-05-08
2,603357,设计总院,9.985206604003906,14.87,70595712,6759049919.259999,6952860830.08,1.0444620847702026,197386967,092501,092501,0,2/2,2,工程咨询,2023-05-08
3,600436,片仔癀,9.999634742736816,301.19,516396272,181713110479.9,181713112287.04,0.28418219089508057,1128402311,092502,092502,0,1/1,1,中药,2023-05-08
4,000526,学大教育,10.01430606842041,23.07,104645564,2716785696.63,2716785696.63,3.8518314361572266,73973470,093000,093000,0,4/3,2,教育,2023-05-08
5,601326,秦港股份,10.073710441589355,4.48,188897636,21313864320.000004,25031605616.640003,0.8862671852111816,103859512,093002,093002,0,4/4,4,航运港口,2023-05-08
6,600730,中国高科,9.984151840209961,6.94,304443744,4071392653.88,4071392640.0,7.499189853668213,24897458,093020,094544,1,1/1,1,教育,2023-05-08
7,600976,健民集团,9.995511054992676,73.51,238692027,11202762204.490002,11276331086.0,2.138721227645874,30999167,093029,101753,7,1/1,1,中药,2023-05-08
8,603018,华设集团,10.028382301330566,11.63,1692122944,7776061671.76,7952372564.8,21.992839813232422,3403798,093032,145656,8,2/2,2,工程咨询,2023-05-08
9,603598,引力传媒,10.042194366455078,13.04,215577900,3492932216.0,3492932216.0,6.257266044616699,45554692,093052,093052,0,1/1,1,文化传媒,2023-05-08
10,603500,祥和实业,10.02405834197998,13.72,33825442,3329895806.7200003,3368929206.7200003,1.0286284685134888,14505881,093338,093338,0,1/1,1,交运设备,2023-05-08
11,605098,行动教育,10.01160717010498,37.91,147586364,1666368093.1799998,4476359726.0,8.978811264038086,3658315,093405,140650,8,1/1,1,教育,2023-05-08
12,002116,中国海诚,9.984871864318848,14.54,492686656,6054520179.559999,6226329036.16,8.264842987060547,67163705,093430,100439,2,1/1,1,工程咨询,2023-05-08
13,600482,中国动力,9.99428939819336,19.26,1725988992,39048347946.96001,41614737477.12,4.452834606170654,9046248,093757,141057,23,1/1,1,船舶制造,2023-05-08
14,002927,泰永长征,10.033445358276367,13.16,66343359,2897563799.2,2937519796.4,2.3404223918914795,42764078,094006,094006,0,1/1,1,电网设备,2023-05-08
15,002230,科大讯飞,10.008612632751465,63.86,8706685440,135884835881.84,148352165696.96,6.528541564941406,442988901,094600,112412,2,1/1,1,软件开发,2023-05-08
16,002045,国光电器,10.0130033493042,16.92,603961792,7914091647.960001,7925055926.400001,7.769802570343018,90386047,094712,094712,0,1/1,1,消费电子,2023-05-08
17,002122,天马股份,10.120482444763184,4.57,291584864,9058079217.390001,9098823934.4,3.281710624694824,90466111,095039,095039,0,1/1,1,通用设备,2023-05-08
18,600228,返利科技,10.0,15.62,561595664,4354569044.98,11399439261.76,13.094978332519531,79021767,095205,095205,0,7/4,1,互联网服,2023-05-08
19,600452,涪陵电力,10.005653381347656,19.46,470746480,17798274170.88,17798274170.88,2.677999973297119,9992126,095601,132613,23,1/1,1,电力行业,2023-05-08
20,002857,三晖电气,10.023041725158691,19.1,49705692,2444800000.0,2444800000.0,2.087712526321411,74335767,095651,095651,0,1/1,1,电网设备,2023-05-08
21,600150,中国船舶,10.019880294799805,27.67,5378203648,123752103733.86,123752104896.0,4.446061134338379,249589902,101351,104630,3,1/1,1,船舶制造,2023-05-08
22,600125,铁龙物流,10.0,7.26,577996160,9478088805.24,9478088790.72,6.279656887054443,97736247,101425,101425,0,1/1,1,物流行业,2023-05-08
23,300847,中船汉光,20.013898849487305,17.27,469996032,2608225720.7599998,5112092700.0,18.86578369140625,82705166,101503,101503,0,1/1,1,消费电子,2023-05-08
24,601061,中信金属,9.977324485778809,9.7,1564552528,4715321368.5,47530000000.0,33.88458251953125,14420398,101823,144156,5,1/1,1,贸易行业,2023-05-08
25,001236,弘业期货,10.021023750305176,15.7,311749568,1582211114.6,15822111083.199999,20.267702102661133,48991881,102118,102609,1,1/1,1,多元金融,2023-05-08
26,688517,金冠电气,19.97840118408203,22.22,196501765,1856714998.82,3024346068.48,11.041824340820312,2480151,102239,102239,0,1/1,1,电网设备,2023-05-08
27,002487,大金重工,9.993108749389648,31.92,1137766080,17469201508.08,20356959060.48,6.662296295166016,44735880,102315,132409,1,1/1,1,风电设备,2023-05-08
28,601949,中国出版,10.033166885375977,13.27,1291530144,24184575000.0,24184575000.0,5.588049411773682,61437525,102833,104636,1,15/8,3,文化传媒,2023-05-08
29,601998,中信银行,10.043667793273926,7.56,1159709568,257438265940.8,369947417978.88,0.45861202478408813,39225211,103131,105010,1,1/1,1,银行,2023-05-08
30,600686,金龙汽车,10.043041229248047,7.67,745649184,5499753688.39,5499753742.08,13.944647789001465,18828316,103626,133823,4,2/2,2,汽车整车,2023-05-08
31,600072,中船科技,9.996033668518066,27.73,2701595712,20416209255.59,20416209394.24,13.625893592834473,283749526,103701,103701,0,5/3,2,船舶制造,2023-05-08
32,600928,西安银行,9.921670913696289,4.21,548700528,14218834781.35,18711110991.36,3.963376760482788,29394826,103801,104843,4,1/1,1,银行,2023-05-08
33,600088,中视传媒,9.992372512817383,14.42,463029600,5734926288.0,5734926288.0,8.453132629394531,34532525,104957,104957,0,3/2,1,文化传媒,2023-05-08
34,000617,中油资本,10.0,9.13,5969096192,115422181991.27,115422181050.88,5.331590175628662,54793695,105742,145636,4,1/1,1,多元金融,2023-05-08
35,601598,中国外运,10.064239501953125,5.14,460368384,27015412737.5,37492275174.399994,1.763171911239624,83166608,110640,111801,2,1/1,1,物流行业,2023-05-08
36,600377,宁沪高速,9.979423522949219,10.69,325619072,40645336280.689995,53853520304.64,0.8211390972137451,17248796,110929,132944,10,1/1,1,铁路公路,2023-05-08
37,601988,中国银行,10.049019813537598,4.49,4109075168,946337161658.54,1321801176309.76,0.4466492831707001,106301221,111235,135908,1,1/1,1,银行,2023-05-08
38,002354,天娱数科,10.0,6.93,1646807504,11207514974.039999,11466279760.32,15.390836715698242,238412755,130000,130000,0,1/1,1,互联网服,2023-05-08
39,002858,力盛体育,9.98781967163086,27.09,470369904,3797485356.42,4335687804.42,12.755354881286621,24302439,130045,130045,0,4/2,1,文化传媒,2023-05-08
40,002908,德生科技,9.995217323303223,23.0,463101712,4919417514.0,7098888912.0,9.897149085998535,71106501,130315,130315,0,1/1,1,通信服务,2023-05-08
41,603918,金桥信息,10.0,17.82,1051318704,6514732505.16,6553466092.8,16.85499382019043,61801559,130416,130416,0,2/2,2,互联网服,2023-05-08
42,000503,国新健康,10.009443283081055,11.65,476432912,10470786207.800001,10559713780.0,4.677563667297363,12938804,130600,140445,2,1/1,1,软件开发,2023-05-08
43,002281,光迅科技,10.022172927856445,24.81,933958128,16731207701.07,19425688149.6,5.72653341293335,789082,130657,145657,3,1/1,1,通信设备,2023-05-08
44,300288,朗玛信息,20.011568069458008,20.75,1119014112,5219233307.0,7012284216.0,23.736461639404297,79748475,130718,130718,0,1/1,1,互联网服,2023-05-08
45,002229,鸿博股份,10.004810333251953,22.87,2534177984,11278667563.87,11397133134.720001,23.394481658935547,46763569,131133,131736,3,8/5,1,造纸印刷,2023-05-08
46,600610,中毅达,10.007758140563965,14.18,168840496,6362214690.5,15190673941.44,2.727936029434204,12417355,131851,134157,7,1/1,1,化学原料,2023-05-08
47,600100,同方股份,9.989023208618164,10.02,3591641360,29698267489.02,33569983074.239998,12.673538208007812,61484724,133047,143017,1,1/1,1,计算机设,2023-05-08
48,000885,城发环境,10.03636360168457,15.13,705867872,9714643998.15,9714644013.28,7.473711967468262,24518361,134633,144703,3,3/2,1,铁路公路,2023-05-08
49,688128,中国电研,19.991687774658203,28.87,455956736,11677915000.0,11677915000.0,4.155148506164551,3816440,134918,142924,2,1/1,1,专用设备,2023-05-08
50,600757,长江传媒,9.965337753295898,12.69,2927542832,15399278237.07,15401221951.68,19.995105743408203,18108439,135919,145646,6,5/5,5,文化传媒,2023-05-08
51,600685,中船防务,9.992283821105957,28.51,1378094736,23419117010.31,40299067007.840004,6.036223888397217,8091565,141302,145508,5,1/1,1,船舶制造,2023-05-08
52,002599,盛通股份,10.041841506958008,7.89,612731888,3115287528.99,4241559220.7999997,20.62113380432129,17487001,141421,141815,1,4/2,1,包装材料,2023-05-08
53,002777,久远银海,9.988418579101562,37.99,1691770944,15150339211.16,15508697209.6,11.861221313476562,10432054,142309,142309,0,2/2,2,互联网服,2023-05-08
54,002401,中远海科,9.983831405639648,27.21,1397716064,10011124723.11,10119523077.6,14.343356132507324,37639538,142730,143203,1,2/2,2,互联网服,2023-05-08
55,300075,数字政通,20.0,30.66,3012539712,12773824107.24,15652956251.52,25.544986724853516,50838112,143154,145300,2,1/1,1,软件开发,2023-05-08
56,000928,中钢国际,10.039761543273926,11.07,1554852608,14181307620.93,14181566581.44,11.544032096862793,12722751,143921,144721,2,3/2,1,工程咨询,2023-05-08
57,301311,昆船智能,19.977924346923828,21.74,470986320,1237194594.5,5217600000.0,40.280250549316406,44224334,145021,145021,0,1/1,1,通用设备,2023-05-08
