序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
22,300293,蓝英装备,20.022560119628906,21.28,2184346688,5965548313.76,7201963023.360001,40.30421829223633,18292288,145027,145303,2,6/3,1,专用设备,2023-09-13
5,300300,海峡创新,20.046619415283203,5.15,469659968,3457212819.0000005,3457694096.8,13.72081184387207,105005430,092503,094206,1,1/1,1,互联网服,2023-09-13
11,000536,华映科技,10.0,3.52,1004974880,9726050456.32,9736435456.0,10.625658988952637,116206041,093706,093706,0,10/8,2,光学光电,2023-09-13
1,000592,平潭发展,9.885931968688965,2.89,194986445,5531277684.35,5582846789.440001,3.525161027908325,398599033,092500,092500,0,1/1,1,农牧饲渔,2023-09-13
10,000766,通化金马,9.978768348693848,10.36,1340307504,10007451075.16,10012885133.439999,13.620549201965332,24899638,093542,132521,9,11/6,3,化学制药,2023-09-13
12,603933,睿能科技,9.994086265563965,18.6,203262773,3811497120.0000005,3915452520.0000005,5.448917865753174,61448820,093813,093858,1,1/1,1,半导体,2023-09-13
16,000058,深 赛 格,9.972298622131348,7.94,508704512,7818491035.76,9775733335.68,6.810240745544434,80483333,101606,101606,0,1/1,1,商业百货,2023-09-13
4,605365,立达信,9.989082336425781,20.15,40450541,1153940125.0,10143258205.599998,3.5054280757904053,167815829,092502,092502,0,6/4,2,家电行业,2023-09-13
6,603909,建发合诚,10.039215087890625,14.03,28404920,3657244154.2,3657244154.2,0.7790372967720032,17674418,093016,093016,0,1/1,1,工程咨询,2023-09-13
15,002761,浙江建投,10.022107124328613,14.93,780737872,16144407663.14,16144407633.279999,4.931463241577148,126089523,095333,095557,1,1/1,1,工程建设,2023-09-13
18,000010,美丽生态,9.929078102111816,3.1,253441185,1618731643.8,3281946092.8,16.140789031982422,42242150,111430,111430,0,1/1,1,工程建设,2023-09-13
13,000797,中国武夷,9.969788551330566,3.64,468478752,5715583375.320001,5717545375.360001,8.422200202941895,92745587,094842,094842,0,1/1,1,房地产开,2023-09-13
3,600802,福建水泥,9.980806350708008,5.73,248302905,2625763332.0,2625763332.0,9.526840209960938,7556322,092500,101824,4,1/1,1,水泥建材,2023-09-13
21,002855,捷荣技术,10.018132209777832,24.27,1137108336,5973250367.4,5980605682.14,19.843326568603516,67854066,141357,141357,0,11/9,1,消费电子,2023-09-13
19,002310,东方园林,10.204081535339355,2.7,689430384,7245560322.0,7250747400.000001,9.960309982299805,99612930,135218,135218,0,1/1,1,环保行业,2023-09-13
20,000826,启迪环境,9.90338134765625,4.55,879893424,6484536963.45,6485357278.4,14.17791748046875,88629682,135945,135945,0,1/1,1,环保行业,2023-09-13
9,300637,扬帆新材,19.976905822753906,10.39,573223616,2434769066.65,2439053850.7000003,24.253355026245117,61326185,093524,102730,1,1/1,1,电子化学,2023-09-13
2,003016,欣贺股份,9.979633331298828,10.8,35510972,1591645809.6000001,4644428716.8,2.2310850620269775,248476107,092500,092500,0,1/1,1,纺织服装,2023-09-13
14,000632,三木集团,9.976798057556152,4.74,264427663,2206382812.44,2206562752.32,12.234739303588867,43854480,095021,095021,0,1/1,1,综合行业,2023-09-13
7,603162,海通发展,10.011641502380371,18.9,275139712,1154572687.8,11545726953.599998,24.024555206298828,66235579,093024,094245,2,1/1,1,航运港口,2023-09-13
17,001268,联合精密,9.996600151062012,32.35,557112400,1138528617.4,3491643354.9,52.75312805175781,74171238,105136,105136,0,4/4,4,通用设备,2023-09-13
8,603607,京华激光,10.027547836303711,19.97,229739446,3564980496.0,3564980496.0,6.584930896759033,91212715,093103,093103,0,6/3,2,造纸印刷,2023-09-13
