序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
3,002786,银宝山新,10.0,12.21,149744722,6033107520.0,6051422520.0,2.4820497035980225,147074272,092500,092500,0,12/6,5,专用设备,2023-11-16
32,002291,遥望科技,10.0,10.56,1152134592,9266609024.640001,9827755745.28,13.14236068725586,38783712,140618,140618,0,1/1,1,互联网服,2023-11-16
20,002771,真视通,10.007698059082031,28.58,1384633616,4882132200.4,5995057978.0,29.47487449645996,142748526,102048,102048,0,1/1,1,互联网服,2023-11-16
10,603496,恒为科技,10.002571105957031,42.78,1836109408,13698551415.54,13698551629.44,13.681347846984863,222520170,093117,093623,2,6/4,3,互联网服,2023-11-16
13,000925,众合科技,9.968521118164062,10.48,1433084160,5748735534.16,5830318110.72,25.543312072753906,26778705,093321,145624,5,1/1,1,交运设备,2023-11-16
18,603773,沃格光电,10.0,38.06,357764096,5951907179.02,6522820385.84,6.115200996398926,22663778,095555,104807,3,1/1,1,光学光电,2023-11-16
17,000782,美达股份,9.944750785827637,5.97,287435280,3152993549.31,3152993507.52,9.229805946350098,6058356,094715,145057,7,1/1,1,化纤行业,2023-11-16
27,600327,大东方,10.0,5.39,339932384,4768961602.0199995,4768961612.8,7.298884391784668,33143498,131702,132817,1,1/1,1,医疗服务,2023-11-16
28,600738,丽尚国潮,9.964412689208984,6.18,359386960,4700917091.28,4705051733.76,7.928600311279297,53062716,133218,133218,0,1/1,1,商业百货,2023-11-16
1,001300,三柏硕,9.9943208694458,19.37,709327600,1282663715.19,4721939454.18,55.756893157958984,49514814,092500,131403,7,5/5,5,家用轻工,2023-11-16
16,002103,广博股份,10.048623085021973,6.79,418051328,2560340526.52,3627713398.4,16.51018524169922,29224160,094433,104345,2,1/1,1,家用轻工,2023-11-16
9,603726,朗迪集团,10.0,18.04,350921056,3349147648.0,3349147648.0,10.769015312194824,49269007,093056,094729,1,3/2,1,家电行业,2023-11-16
7,603388,元成股份,9.990485191345215,11.56,1027583216,3765480092.32,3765480046.08,27.92156982421875,65253078,093038,103008,5,4/3,2,工程建设,2023-11-16
12,601858,中国科传,9.989181518554688,30.5,967407680,24110250000.0,24110250000.0,4.05862283706665,154687368,093313,093543,2,1/1,1,文化传媒,2023-11-16
30,603598,引力传媒,10.0,12.1,431748144,3241141090.0,3241141090.0,13.9269380569458,66338250,134246,135858,1,1/1,1,文化传媒,2023-11-16
14,300788,中信出版,20.01482582092285,32.38,275019888,6157106055.700001,6157106055.700001,4.624771595001221,51794465,093748,093748,0,1/1,1,文化传媒,2023-11-16
15,300242,佳云科技,20.05494499206543,4.37,289162464,2751249838.14,2773006363.84,10.949295043945312,158854307,094233,094233,0,1/1,1,文化传媒,2023-11-16
24,002400,省广集团,10.0,6.05,1361270112,10128886586.5,10547189672.8,13.956727027893066,195082855,105412,105412,0,1/1,1,文化传媒,2023-11-16
6,603037,凯众股份,10.0,26.29,248492169,3570516645.41,3581821871.21,6.959575176239014,69252592,093002,093002,0,1/1,1,汽车零部,2023-11-16
2,002239,奥特佳,10.071942329406738,3.06,205292095,9924048620.64,9924369920.64,2.0686326026916504,313581700,092500,092500,0,1/1,1,汽车零部,2023-11-16
31,300857,协创数据,20.0,41.34,1836401888,10078735241.640001,10078735241.640001,19.64866065979004,9503032,140045,144918,4,1/1,1,消费电子,2023-11-16
22,002947,恒铭达,10.0,31.68,423312320,5096544963.84,7291841515.2,8.531330108642578,32276439,104030,104030,0,1/1,1,消费电子,2023-11-16
19,002584,西陇科学,10.010213851928711,10.77,1714150672,4657936642.92,6302780800.32,40.03771209716797,134268749,102021,102054,1,7/6,2,电子化学,2023-11-16
26,300637,扬帆新材,20.018535614013672,12.95,1051588544,3034673668.25,3040014183.5,37.24272537231445,13262095,111939,144545,14,1/1,1,电子化学,2023-11-16
11,600506,统一股份,9.992486953735352,14.64,370429920,2162428620.7200003,2811157193.76,17.468263626098633,37333171,093153,093459,2,6/4,2,石油行业,2023-11-16
29,603838,四通股份,10.060060501098633,7.33,58452945,2345717280.0,2345717280.0,2.5734338760375977,26018568,133626,133626,0,1/1,1,装修建材,2023-11-16
23,002822,中装建设,10.068650245666504,4.81,303123472,3159775604.0499997,3432507120.64,9.862363815307617,59019089,105357,105357,0,1/1,1,装修装饰,2023-11-16
8,603528,多伦科技,9.982638359069824,12.67,1542586464,7909550655.09,7909550566.4,19.97136688232422,10739763,093050,144332,36,10/5,4,软件开发,2023-11-16
21,003007,直真科技,9.99026870727539,33.91,576355456,3487153127.49,3526639999.9999995,17.05914306640625,17724078,104018,105612,4,1/1,1,软件开发,2023-11-16
4,600775,南京熊猫,10.0,13.53,275997904,9089975297.369999,12364235283.84,3.0362887382507324,148269127,092501,092501,0,3/3,3,通信设备,2023-11-16
25,002559,亚威股份,9.954233169555664,9.61,944449632,4616736592.349999,5334780387.5199995,21.256568908691406,110710601,105830,105830,0,1/1,1,通用设备,2023-11-16
5,605086,龙高股份,9.997238159179688,39.83,79748383,2037384160.0,5098240000.0,3.9142537117004395,400736839,092501,092501,0,5/5,5,采掘行业,2023-11-16
