序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
1,000710,贝瑞基因,10.006627082824707,16.6,68275800,5088245114.0,5886457475.200001,1.3418339490890503,128032480,092500,092500,0,2/2,2,医疗器械,2023-04-14
2,600706,曲江文旅,9.984235763549805,20.93,1577628704,5316851772.05,5338401300.05,29.92889976501465,9723240,092501,144540,28,5/5,5,旅游酒店,2023-04-14
3,603061,金海通,10.00078010559082,141.01,584235200,2115149999.9999998,8460599999.999999,27.930387496948242,127416636,093101,104613,2,1/1,1,半导体,2023-04-14
4,002990,盛视科技,10.005452156066895,40.35,455492288,2613083148.75,10411984612.5,17.682010650634766,54972840,093436,094551,1,1/1,1,互联网服,2023-04-14
5,003017,大洋生物,9.993084907531738,31.81,78956484,1348548050.3999999,1908600000.0,5.911471843719482,42138707,093457,093457,0,1/1,1,化学原料,2023-04-14
6,002123,梦网科技,9.986684799194336,16.52,1801194320,11040184467.76,13252282677.76,16.47373390197754,64997080,093621,110945,6,1/1,1,通信服务,2023-04-14
7,000504,南华生物,9.982486724853516,12.56,55220141,3902055404.56,3913368234.2400002,1.4459567070007324,60780352,094121,094121,0,1/1,1,医疗服务,2023-04-14
8,002660,茂硕电源,9.989258766174316,10.24,381045792,2632549775.36,3651850403.84,14.911526679992676,142770800,095127,095127,0,1/1,1,消费电子,2023-04-14
9,001337,四川黄金,10.017035484313965,32.29,751207392,1937400000.0,13561800000.0,39.65289306640625,35315573,095839,100633,2,30/16,1,贵金属,2023-04-14
10,002051,中工国际,10.035211563110352,12.5,1100664064,15463630287.5,15467611800.0,7.3107171058654785,65462750,100654,105900,1,1/1,1,工程建设,2023-04-14
11,002756,永兴材料,9.996395111083984,91.55,2417265760,27211510775.45,37965188826.4,9.043035507202148,32471045,102051,141624,7,1/1,1,钢铁行业,2023-04-14
12,002126,银轮股份,9.977324485778809,14.55,671510368,10839417823.5,11525721506.4,6.314942836761475,28527632,102603,103839,1,1/1,1,汽车零部,2023-04-14
13,002371,北方华创,9.999650955200195,314.61,5072595200,165845892593.16,166351547628.0,3.1402037143707275,327443885,105109,110427,1,1/1,1,半导体,2023-04-14
14,300120,经纬辉开,19.945354461669922,8.78,896069008,3546234045.3199997,4077378758.08,26.515188217163086,32738275,105857,135215,3,1/1,1,光学光电,2023-04-14
15,688419,耐科装备,20.009748458862305,49.24,319093552,931525816.0400001,4037680000.0,37.22153091430664,46068451,110340,110340,0,1/1,1,专用设备,2023-04-14
16,002301,齐心集团,9.961190223693848,8.5,301859024,6102916895.5,6131117456.0,5.119218349456787,22887950,112345,112345,0,1/1,1,家用轻工,2023-04-14
17,688072,拓荆科技-U,19.998886108398438,430.64,1523301920,12113184892.48,54466829140.08,13.63882827758789,44900248,130001,144843,2,1/1,1,半导体,2023-04-14
18,603283,赛腾股份,10.0,48.73,342408112,8855247177.039999,9294499397.039999,4.01434850692749,29739431,130039,132806,3,1/1,1,专用设备,2023-04-14
19,603690,至纯科技,10.0,45.32,1305053744,14503812805.68,14577684133.76,9.282946586608887,31058339,130602,133911,5,1/1,1,专用设备,2023-04-14
20,003043,华亚智能,9.993743896484375,70.33,274608688,2011425199.94,5626400000.0,14.221639633178711,121497395,130806,130806,0,1/1,1,通用设备,2023-04-14
21,600248,陕西建工,10.019646644592285,5.6,847179296,8123713057.599999,20657740812.8,10.669978141784668,34873440,131525,134519,1,1/1,1,工程建设,2023-04-14
22,603324,盛剑环境,10.014143943786621,38.89,191961977,1725930460.89,4863999523.0,11.438010215759277,63421812,132121,132121,0,1/1,1,环保行业,2023-04-14
23,002499,科林退,9.85915470123291,0.78,13323672,147414735.0,147420000.0,9.409332275390625,630254,132124,134318,3,1/1,1,电力行业,2023-04-14
24,300025,华星创业,20.027816772460938,8.63,846846976,3698218750.0600004,4346504332.8,24.299877166748047,11961180,132418,144357,5,1/1,1,通信服务,2023-04-14
25,000506,中润资源,9.979633331298828,5.4,933087072,5014823189.400001,5016695904.0,19.183366775512695,101954143,132427,132427,0,1/1,1,贵金属,2023-04-14
26,000600,建投能源,10.038609504699707,5.7,351130192,6213251518.2,10212270388.800001,5.836611747741699,100038420,133109,133109,0,1/1,1,电力行业,2023-04-14
27,603005,晶方科技,10.0,28.6,2198576048,18652110791.600002,18681873267.2,12.401738166809082,109520268,133725,133725,0,1/1,1,半导体,2023-04-14
28,301369,联动科技,20.0,151.56,555892592,1758102820.2,7032411129.24,33.805755615234375,49385219,134639,134639,0,1/1,1,半导体,2023-04-14
29,600629,华建集团,10.070671081542969,6.23,578512848,5842869700.150001,6048973843.360001,10.303254127502441,9444094,140237,144858,5,1/1,1,工程咨询,2023-04-14
30,600490,鹏欣资源,9.893047332763672,4.11,728540512,8189673896.460001,9094965865.92,9.097110748291016,28666839,141213,142955,1,1/1,1,有色金属,2023-04-14
31,600023,浙能电力,10.10362720489502,4.25,731342112,56987114183.25,56987113856.0,1.3133763074874878,39175522,141835,141835,0,1/1,1,电力行业,2023-04-14
32,601858,中国科传,9.98389720916748,27.32,1399203136,21596460000.0,21596460000.0,6.792734146118164,46121787,142802,142802,0,4/4,4,文化传媒,2023-04-14
