序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
57,603135,中重科技,9.975062370300293,17.64,137131126,1587600000.0,7938000000.0,8.917431831359863,49131880,141613,141613,0,1/1,1,专用设备,2023-11-20
4,002786,银宝山新,9.977662086486816,14.77,149129293,7298034240.0,7320189240.0,2.04341721534729,238787033,092500,092500,0,14/8,7,专用设备,2023-11-20
6,603488,展鹏科技,10.011248588562012,9.78,9333445,2855666503.2,2855666581.4399996,0.32683947682380676,116404102,092503,092503,0,2/2,1,专用设备,2023-11-20
32,600329,达仁堂,10.006477355957031,33.97,580183712,19222538541.72,26165395217.6,3.0733821392059326,19977655,101439,101439,0,1/1,1,中药,2023-11-20
30,300044,赛为智能,19.963369369506836,6.55,1133120528,4485538996.7,5003343469.599999,26.4383602142334,89914863,100642,102845,2,1/1,1,互联网服,2023-11-20
18,600476,湘邮科技,10.021552085876465,20.42,434934064,3289049400.0000005,3289049400.0000005,13.643997192382812,65112845,093550,101738,1,4/2,1,互联网服,2023-11-20
24,002195,岩山科技,10.0,3.52,2330817728,19910359318.08,20151463608.32,11.879536628723145,136830978,094621,103506,1,1/1,1,互联网服,2023-11-20
42,600975,新五丰,9.959349632263184,10.82,457443024,7061949818.88,13647179786.24,6.720434665679932,116256874,112002,112002,0,1/1,1,农牧饲渔,2023-11-20
49,002548,金新农,9.967845916748047,6.84,321586672,4562199294.84,5513832455.04,7.309746265411377,35589915,131742,131742,0,1/1,1,农牧饲渔,2023-11-20
53,002787,华源控股,10.010649681091309,10.33,188873121,2393117703.11,3264104472.64,8.18581771850586,89116104,133242,133242,0,1/1,1,包装材料,2023-11-20
48,603725,天安新材,10.00981330871582,11.21,119922038,2301995920.0,2447725920.0,5.429506778717041,51034320,131606,131606,0,1/1,1,化学制品,2023-11-20
22,002971,和远气体,9.99632453918457,29.93,266000529,3728739559.3,4788800000.0,7.247110366821289,24804457,094318,100954,2,1/1,1,化学制品,2023-11-20
45,603663,三祥新材,10.010319709777832,10.66,129821548,4502323296.12,4516363816.64,2.9831790924072266,349587365,130009,130009,0,1/1,1,化学原料,2023-11-20
20,002470,金正大,9.941520690917969,1.88,119138734,5992103628.32,6177732158.719999,2.0281002521514893,56828226,093800,093800,0,1/1,1,化肥行业,2023-11-20
26,000710,贝瑞基因,9.981515884399414,11.9,158871214,3638366392.5,4219809876.8,4.470832347869873,75696495,095021,095021,0,1/1,1,医疗器械,2023-11-20
27,002173,创新医疗,9.978991508483887,10.47,897257696,4433429028.96,4701480796.320001,20.714353561401367,42131280,095130,103300,6,1/1,1,医疗服务,2023-11-20
34,300053,航宇微,19.970951080322266,16.52,1798343392,10630594030.56,11512363766.4,17.55721664428711,89774933,103809,142851,1,1/1,1,半导体,2023-11-20
17,300812,易天股份,20.013254165649414,36.22,844916720,3254094408.2799997,5080109590.38,26.52472686767578,112237087,093342,095009,2,1/1,1,半导体,2023-11-20
31,603991,至正股份,9.99643611907959,61.73,939791232,4601045426.54,4601045426.54,20.966028213500977,6740916,101106,145642,12,9/5,1,塑料制品,2023-11-20
2,002103,广博股份,10.0401611328125,8.22,216425638,3099558045.36,4391723731.200001,6.9824676513671875,103084118,092500,092500,0,3/3,3,家用轻工,2023-11-20
19,001300,三柏硕,9.995306968688965,23.44,1000626048,1552175399.28,5714107424.16,74.29109191894531,59574846,093621,133839,0,7/7,7,家用轻工,2023-11-20
38,603219,富佳股份,10.034130096435547,16.12,535161552,2503198149.4,9049768000.0,22.98685646057129,43913459,110948,110948,0,2/2,2,家电行业,2023-11-20
41,600159,大龙地产,10.060976028442383,3.61,352026992,2996311667.52,2996311667.52,12.172073364257812,63754033,111948,111948,0,1/1,1,房地产开,2023-11-20
1,000863,三湘印象,9.895833969116211,4.22,23159782,4910457063.96,4982552176.96,0.47164207696914673,123376342,092500,092500,0,1/1,1,房地产开,2023-11-20
5,600658,电子城,10.085836410522461,5.13,41983381,5738341280.849999,5738341255.2,0.7316291928291321,111289219,092501,092501,0,1/1,1,房地产服,2023-11-20
33,600455,博通股份,10.012260437011719,26.92,166927450,1681369360.0,1681369360.0,10.100302696228027,26828472,101711,101959,3,1/1,1,教育,2023-11-20
59,000681,视觉中国,9.980682373046875,17.08,1056289968,11527826484.439999,11965862675.199999,9.633889198303223,100039131,143748,143748,0,1/1,1,文化传媒,2023-11-20
21,002238,天威视讯,9.976058006286621,13.78,954356736,11059265224.8,11059265335.039999,9.063329696655273,156080038,093921,094048,2,13/9,1,文化传媒,2023-11-20
15,603598,引力传媒,9.992486953735352,14.64,386072256,3921512856.0,3921512856.0,10.242256164550781,90267312,093154,093306,1,3/3,3,文化传媒,2023-11-20
44,603586,金麒麟,10.024907112121582,17.67,223796208,3464252622.6000004,3464252622.6000004,6.747957706451416,61125937,112748,112748,0,1/1,1,汽车零部,2023-11-20
11,603178,圣龙股份,10.0,41.69,1489229936,9856011318.89,9856011318.89,15.792193412780762,174182112,093048,100836,1,2/2,2,汽车零部,2023-11-20
12,002239,奥特佳,10.089020729064941,3.71,1043690480,12032098164.24,12032487714.24,8.722143173217773,195863361,093100,093445,2,3/3,3,汽车零部,2023-11-20
10,002725,跃岭股份,9.984151840209961,13.88,1178582032,2915021524.8,3553280000.0,41.326576232910156,12520925,093030,144036,10,4/3,2,汽车零部,2023-11-20
58,001278,一彬科技,9.988061904907227,27.64,303080992,854999176.0,3419991176.0,38.20829391479492,75546670,143236,143236,0,1/1,1,汽车零部,2023-11-20
28,000571,新大洲A,10.144927024841309,3.04,166084685,2474670428.0,2534384184.32,6.925365924835205,78623793,095451,095451,0,1/1,1,煤炭行业,2023-11-20
52,300210,森远股份,20.04454231262207,10.78,1143285488,5213943832.0199995,5219891082.559999,23.62417221069336,17858794,133051,144506,11,1/1,1,环保行业,2023-11-20
14,603021,山东华鹏,9.931507110595703,6.42,82364735,2054066609.4,2054066570.8799999,4.0657958984375,27232131,093114,093114,0,1/1,1,玻璃玻纤,2023-11-20
54,688496,清越科技,20.0,20.76,423402704,1866856390.2,9342000000.0,23.905126571655273,24838198,133302,143129,2,1/1,1,电子元件,2023-11-20
29,002436,兴森科技,9.980682373046875,17.08,1437342096,25625522920.479996,28857538048.639996,5.721491813659668,193214084,100118,100118,0,1/1,1,电子元件,2023-11-20
9,600152,维科技术,9.98719596862793,8.59,310350576,4508930187.58,4508930170.4,6.951165199279785,54482075,093028,093258,1,1/1,1,电子元件,2023-11-20
8,603002,宏昌电子,10.0401611328125,8.22,1242442016,5050464174.0,9322125368.640001,25.09405517578125,18237705,093022,144331,11,5/4,2,电子元件,2023-11-20
16,002584,西陇科学,10.042194366455078,13.04,1526749632,5639693019.839999,7631222064.639999,27.70853042602539,118098064,093206,094521,1,9/8,4,电子化学,2023-11-20
13,002892,科力尔,10.0,18.15,486277456,5000631281.25,8061313497.599999,9.947318077087402,175261300,093106,093106,0,2/2,2,电机,2023-11-20
39,603489,八方股份,10.003938674926758,55.86,114100440,9383323418.7,9391107062.82,1.255655288696289,54096443,111602,111602,0,1/1,1,电机,2023-11-20
23,600506,统一股份,10.0,17.71,642904032,2615888720.83,3400655321.1400003,25.351764678955078,42836965,094403,094903,5,8/6,4,石油行业,2023-11-20
55,000955,欣龙控股,10.079051971435547,5.57,217220121,2995427916.0,2998860194.56,7.580257415771484,93173846,135621,135621,0,1/1,1,纺织服装,2023-11-20
50,603838,四通股份,10.049627304077148,8.87,270326592,2838541919.9999995,2838541919.9999995,10.532200813293457,18072997,132859,133123,2,3/3,3,装修建材,2023-11-20
