序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
35,002031,巨轮智能,9.907120704650879,3.55,1359954368,6865038737.95,7807854607.2,20.82940673828125,142256665,133536,133536,0,1/1,1,专用设备,2023-06-20
33,603583,捷昌驱动,10.015897750854492,20.76,285700736,7928079061.8,7975121076.4800005,3.732858657836914,30763102,132606,132606,0,1/1,1,专用设备,2023-06-20
25,603666,亿嘉和,9.990083694458008,44.37,718708800,9143943530.4,9226328859.0,8.042370796203613,6324233,111138,143247,10,1/1,1,专用设备,2023-06-20
14,002527,新时达,10.009443283081055,11.65,963304128,6113999021.95,7729852915.2,16.728845596313477,123876803,095330,095524,1,4/3,1,专用设备,2023-06-20
16,688160,步科股份,20.0,67.2,288507824,1862576083.2,5644800000.0,16.48874855041504,51241075,100331,100719,1,1/1,1,专用设备,2023-06-20
10,603496,恒为科技,10.019906997680664,16.58,189619841,5309069248.94,5309069331.839999,3.639054775238037,31853363,094226,094226,0,1/1,1,互联网服,2023-06-20
18,603662,柯力传感,10.0,39.05,1104480048,10966406345.4,11051083146.4,10.510903358459473,66611685,100541,144626,2,4/3,2,仪器仪表,2023-06-20
39,002962,五方光电,9.978463172912598,15.32,760112160,3204852279.16,4496100608.64,25.667951583862305,72704997,145236,145236,0,4/2,1,光学光电,2023-06-20
19,603703,盛洋科技,10.027854919433594,11.85,189337512,4917538122.0,4917538216.8,3.9452805519104004,29077210,100604,100604,0,1/1,1,光学光电,2023-06-20
7,603108,润达医疗,9.994086265563965,18.6,572298448,10779531903.6,10779531792.0,5.440223217010498,67195587,093501,093501,0,3/3,3,医疗服务,2023-06-20
4,002079,苏州固锝,10.014947891235352,14.72,852702592,11751125128.32,11892091105.28,7.274211406707764,208683968,093039,093039,0,2/2,2,半导体,2023-06-20
5,603879,永悦科技,10.034013748168945,6.47,69619436,2324958526.7999997,2342783376.7999997,3.0049996376037598,18123699,093137,093649,3,1/1,1,塑料制品,2023-06-20
32,003038,鑫铂股份,10.005903244018555,37.27,161905765,2539377995.53,5501877045.990001,6.68951940536499,62555496,132015,132015,0,1/1,1,有色金属,2023-06-20
29,603319,湘油泵,10.019023895263672,17.35,420015264,3591050221.3,3609953115.7000003,12.009909629821777,18448966,130130,132003,4,1/1,1,汽车零部,2023-06-20
38,603767,中马传动,10.03671932220459,8.99,271629376,2763930550.0,2763930621.92,10.441822052001953,519801,145134,145634,3,3/2,1,汽车零部,2023-06-20
1,002553,南方精工,10.023309707641602,14.16,190199102,3317605418.88,4927680000.0,5.733023643493652,365654529,092500,092500,0,4/2,1,汽车零部,2023-06-20
8,688678,福立旺,20.01090431213379,22.01,163720664,1980264747.38,3815433500.0000005,8.471444129943848,11652996,093839,093839,0,1/1,1,消费电子,2023-06-20
26,605277,新亚电子,9.98781967163086,18.06,545263008,1934944896.36,4776850766.099999,29.462932586669922,70816239,111432,111432,0,1/1,1,消费电子,2023-06-20
3,002168,惠程科技,9.936574935913086,5.2,144285997,4068076573.6,4092937555.2000003,3.558333396911621,72715032,093012,093012,0,1/1,1,游戏,2023-06-20
9,600892,大晟文化,9.967320442199707,6.73,263289997,3764220477.28,3765194012.1600003,7.089385986328125,23758797,094107,132755,2,1/1,1,游戏,2023-06-20
21,600979,广安爱众,9.939759254455566,3.65,508314592,4497748233.5,4497748240.8,11.535619735717773,20826932,101350,110902,3,1/1,1,电力行业,2023-06-20
20,603678,火炬电子,10.012714385986328,34.61,573614416,15882210103.46,15882210034.24,3.6946468353271484,3578674,101158,143822,9,1/1,1,电子元件,2023-06-20
2,603052,可川科技,9.986859321594238,33.48,18572561,806198399.9999999,3224793599.9999995,2.3037209510803223,154237806,092502,092502,0,1/1,1,电子元件,2023-06-20
22,603267,鸿远电子,10.007035255432129,62.55,616510224,14501942280.0,14518905840.0,4.352621078491211,17992069,103014,140544,10,1/1,1,电子元件,2023-06-20
6,603988,中电电机,9.968847274780273,10.59,70879309,2490768000.0,2490768000.0,2.8988640308380127,28840509,093232,093232,0,1/1,1,电机,2023-06-20
30,603489,八方股份,10.00619125366211,88.83,115042713,10668312002.25,10685994502.05,1.12364661693573,32411757,130747,130747,0,1/1,1,电机,2023-06-20
28,002892,科力尔,9.965636253356934,12.8,643020816,3526615974.4,5685113651.200001,18.99825096130371,91690227,112721,112721,0,1/1,1,电机,2023-06-20
11,002919,名臣健康,9.995487213134766,48.75,301526880,10720099406.25,10830790181.25,2.8633978366851807,12248340,094818,145424,2,1/1,1,美容护理,2023-06-20
23,600391,航发科技,9.986065864562988,23.68,539580176,7817463410.559999,7817463244.8,7.092746257781982,71771072,103453,103453,0,1/1,1,航天航空,2023-06-20
15,600570,恒生电子,10.002164840698242,50.81,4082276544,96539327318.02,96539327622.88,4.272282600402832,39342030,095740,142325,13,1/1,1,软件开发,2023-06-20
34,688244,永信至诚,19.994426727294922,86.12,174680342,1268413769.52,5969005447.360001,15.204890251159668,42148505,132628,132628,0,1/1,1,软件开发,2023-06-20
37,000063,中兴通讯,10.005040168762207,43.65,10053815040,173877233435.1,206886707942.4,5.977612018585205,198957965,143057,143057,0,1/1,1,通信设备,2023-06-20
27,002151,北斗星通,10.011848449707031,37.14,2420605328,14489171414.04,19044825689.28,17.191129684448242,2968897,111542,140615,19,2/2,2,通信设备,2023-06-20
24,688165,埃夫特-U,19.981584548950195,13.03,385468960,4228169198.5,6798793400.0,9.575882911682129,28281093,104029,104029,0,1/1,1,通用设备,2023-06-20
31,600215,派斯林,10.051546096801758,8.54,391425072,3971380795.2,3971380795.2,10.392783164978027,12159252,131330,142242,5,3/2,1,通用设备,2023-06-20
12,603269,海鸥股份,10.020732879638672,15.92,317701952,2507820479.04,2507820479.04,13.093722343444824,13292085,095022,103010,3,2/2,2,通用设备,2023-06-20
36,600592,龙溪股份,10.0,9.68,280176592,3867678567.2799997,3867678538.24,7.461002349853516,17380101,134126,143147,3,1/1,1,通用设备,2023-06-20
