序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
1,603598,引力传媒,10.007698059082031,14.29,384501072,3827760841.0,3827760841.0,10.04580307006836,115280588,092502,093959,1,4/3,2,文化传媒,2023-05-11
2,603790,雅运股份,9.962756156921387,11.81,3934265,2259961600.0,2259961600.0,0.17408549785614014,101147926,092502,092502,0,1/1,1,化学制品,2023-05-11
3,600730,中国高科,10.041265487670898,8.0,302725680,4693248016.0,4693248000.0,6.468842506408691,113237168,093013,093013,0,4/3,2,教育,2023-05-11
4,000892,欢瑞世纪,10.064239501953125,5.14,167661046,3653699373.56,5042239667.2,4.64243221282959,124941064,093112,093112,0,1/1,1,文化传媒,2023-05-11
5,000526,学大教育,10.0,24.97,168673638,2940534843.73,2940534843.73,5.845609188079834,56009158,093239,093239,0,7/4,1,教育,2023-05-11
6,603116,红蜻蜓,9.934853553771973,6.75,127171712,3889355400.0,3889355400.0,3.3232972621917725,35053020,093344,094517,1,1/1,1,纺织服装,2023-05-11
7,600636,国新文化,10.0,18.81,1678646032,8284846348.349999,8284846442.4,20.778133392333984,95199046,093439,104830,3,5/4,1,教育,2023-05-11
8,603721,中广天择,10.0,20.79,281328944,2702700000.0,2702700000.0,10.594684600830078,59096406,093448,102654,1,1/1,1,文化传媒,2023-05-11
9,301231,荣信文化,20.005216598510742,46.01,447775840,970811000.0,3883244000.0,48.304656982421875,50047423,093806,094345,1,2/2,2,教育,2023-05-11
10,600239,云南城投,10.0,2.42,63148229,3885762319.7799997,3885762327.04,1.6691300868988037,21112774,093927,093927,0,1/1,1,房地产开,2023-05-11
11,002045,国光电器,10.026524543762207,20.74,943446960,9700842835.619999,9714282500.8,9.94800090789795,101107479,094009,094039,1,4/2,1,消费电子,2023-05-11
12,002681,奋达科技,10.10988998413086,5.01,367724176,6351240391.53,9141584756.16,5.992057800292969,85345079,094524,094524,0,1/1,1,消费电子,2023-05-11
13,002343,慈文传媒,10.023866653442383,9.22,383121184,4379036104.92,4379036049.6,9.030067443847656,171840525,094739,094739,0,1/1,1,文化传媒,2023-05-11
14,003032,传智教育,10.0,16.5,345576448,2872437496.5,6640383816.0,12.308270454406738,144958984,095045,095045,0,1/1,1,教育,2023-05-11
15,002780,三夫户外,9.975469589233398,13.45,128558520,1757279272.3,2119551686.6999998,7.464418411254883,25645249,095118,095406,2,1/1,1,纺织服装,2023-05-11
16,601999,出版传媒,9.974424362182617,8.6,174544797,4737866420.0,4737866454.4,3.8055763244628906,59009760,095359,095359,0,1/1,1,文化传媒,2023-05-11
17,600609,金杯汽车,10.0,4.84,196676144,5288508918.88,6346210710.4,3.811884641647339,34027223,100101,100916,2,1/1,1,汽车零部,2023-05-11
18,600386,北巴传媒,10.089685440063477,4.91,99883070,3959424000.0,3959424000.0,2.6118955612182617,60697783,100225,100225,0,1/1,1,汽车服务,2023-05-11
19,002888,惠威科技,10.006901741027832,15.94,141335210,1198559300.44,2384810179.2,12.19918441772461,89682265,100706,100706,0,1/1,1,消费电子,2023-05-11
20,002992,宝明科技,9.997873306274414,51.71,665144352,4052602416.85,9564598840.85,16.69547462463379,7997468,101027,144924,5,3/3,3,光学光电,2023-05-11
21,002534,西子洁能,10.018439292907715,17.9,302310160,13042993647.699999,13231723246.4,2.4029645919799805,47098480,101427,101427,0,1/1,1,电源设备,2023-05-11
22,600715,文投控股,10.0,2.86,200639320,5304881010.0,5304881021.44,3.8988749980926514,37591125,101428,101428,0,1/1,1,游戏,2023-05-11
23,300334,津膜科技,20.0,8.76,312725440,2645780706.36,2646092553.6,12.341007232666016,47959160,102030,102030,0,1/1,1,环保行业,2023-05-11
24,600977,中国电影,10.02849006652832,19.31,1608894048,36051770000.0,36051770000.0,4.683572769165039,271461196,103134,103134,0,3/2,1,文化传媒,2023-05-11
25,002905,金逸影视,9.989701271057129,10.68,158742806,3732019200.0,4019097600.0,4.383190631866455,13069596,103254,103254,0,1/1,1,文化传媒,2023-05-11
26,605598,上海港湾,10.0,47.08,322826016,2478454426.36,8132762426.36,13.47231388092041,14853740,104103,131918,2,3/2,1,工程建设,2023-05-11
27,002445,中南文化,10.15625,2.82,372735968,6715653758.46,6744504707.5199995,5.75159215927124,45303300,104918,104918,0,1/1,1,游戏,2023-05-11
28,600825,新华传媒,10.037175178527832,5.92,379400912,6185736072.0,6185736107.5199995,6.38829231262207,45098009,104929,104929,0,1/1,1,文化传媒,2023-05-11
29,603103,横店影视,10.0,19.47,180660320,12347874000.0,12347874000.0,1.5216926336288452,37411215,105227,105227,0,1/1,1,文化传媒,2023-05-11
30,300133,华策影视,19.950124740600586,9.62,1522053344,15663976649.619999,18288328955.519997,10.305828094482422,119552550,105233,105233,0,1/1,1,文化传媒,2023-05-11
31,688332,中科蓝讯,20.0,82.62,384565552,2404242000.0,9914400000.0,16.75674819946289,30100366,105253,111023,1,1/1,1,半导体,2023-05-11
32,001330,博纳影业,9.957627296447754,10.38,415278416,2853501412.86,14267507136.960001,15.026296615600586,110723460,105257,105257,0,1/1,1,文化传媒,2023-05-11
33,601599,浙文影业,10.10929012298584,4.03,287384288,3597681604.92,4676986065.440001,8.289132118225098,29785802,105845,105927,1,1/1,1,纺织服装,2023-05-11
34,600892,大晟文化,10.0,5.72,90813136,3199307745.92,3200135178.24,2.9365594387054443,87865778,105853,105853,0,1/1,1,游戏,2023-05-11
35,002248,华东数控,10.061349868774414,8.97,361534624,2758235532.0,2758235532.0,13.368819236755371,16795428,110854,134751,6,1/1,1,通用设备,2023-05-11
36,000837,秦川机床,10.047392845153809,11.61,756001920,8049017487.599999,10441696288.32,9.627135276794434,49351207,111609,134015,2,1/1,1,通用设备,2023-05-11
37,002291,遥望科技,10.0,20.79,1280932608,17811462396.42,18948250157.76,7.506548881530762,153711696,112051,112051,0,1/1,1,纺织服装,2023-05-11
38,300027,华谊兄弟,19.873817443847656,3.8,1259481360,8758353403.4,10543122496.0,15.474119186401367,164100799,130000,130000,0,1/1,1,文化传媒,2023-05-11
39,000021,深科技,9.975369453430176,17.86,1915938464,27861906334.719997,27872094250.239998,7.099193572998047,84725589,130903,130903,0,1/1,1,消费电子,2023-05-11
40,000819,岳阳兴长,9.988776206970215,19.6,184863474,5863344998.0,6003974860.8,3.2729434967041016,35054796,131536,131848,1,1/1,1,石油行业,2023-05-11
41,605299,舒华体育,9.974424362182617,12.9,124109412,1464810273.6000001,5308337203.2,8.754460334777832,66983250,132620,132620,0,1/1,1,家用轻工,2023-05-11
42,002621,美吉姆,10.047846794128418,4.6,334886624,3690394366.9999995,3782294505.6,9.421327590942383,34565205,134157,134157,0,1/1,1,教育,2023-05-11
43,002870,香山股份,10.010213851928711,32.31,388825216,3563359399.8,4267363799.1600003,11.28628158569336,58536027,142348,142348,0,2/2,2,汽车零部,2023-05-11
44,002640,跨境通,9.953703880310059,4.75,1016112896,6593436316.0,7400696308.0,15.951986312866211,52247150,143600,143600,0,3/2,1,贸易行业,2023-05-11
45,600187,国中水务,10.077519416809082,2.84,263752027,4583138332.5199995,4583138335.36,5.957331657409668,25640286,143620,144626,1,1/1,1,公用事业,2023-05-11
