序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
5,002878,元隆雅图,10.024813652038574,22.17,378625392,4326469403.25,4947697544.97,8.843503952026367,90216381,093015,093015,0,5/3,1,专业服务,2023-12-21
24,605286,同力日升,9.98593521118164,31.28,425488416,1501440000.0,5505280000.0,29.925161361694336,30133963,104245,104939,3,2/2,2,专用设备,2023-12-21
7,001239,永达股份,9.990394592285156,22.9,256326545,1094309453.1,5496000000.0,23.646278381347656,125205727,093036,093036,0,3/3,3,专用设备,2023-12-21
8,603789,星光农机,10.015174865722656,14.5,740244880,3770000000.0,4022575616.0,20.001646041870117,35331802,093242,145015,7,5/5,5,专用设备,2023-12-21
29,603628,清源股份,10.027854919433594,11.85,170332182,3244530000.0,3244530000.0,5.376400470733643,10748672,111356,135547,4,1/1,1,光伏设备,2023-12-21
13,001269,欧晶科技,10.012869834899902,42.74,173903883,3585502194.8,8222999740.240001,4.981062412261963,65325525,094403,094403,0,1/1,1,光伏设备,2023-12-21
1,002952,亚世光电,10.005027770996094,21.88,280710960,2889145300.16,3595759200.0,9.760260581970215,53843638,092500,095930,2,2/2,2,光学光电,2023-12-21
17,002942,新农股份,10.0,19.58,150271215,2736909532.5,3054479999.9999995,5.629317283630371,3428066,100142,144618,5,1/1,1,农药兽药,2023-12-21
11,002799,环球印务,10.017574310302734,12.52,234705523,4006848216.0,4006900800.0,5.943587303161621,40145380,093548,093548,0,1/1,1,包装材料,2023-12-21
15,002748,世龙实业,10.0,10.67,88038130,2560800000.0,2560800000.0,3.4862587451934814,22660946,094927,094927,0,1/1,1,化学原料,2023-12-21
25,001300,三柏硕,10.005184173583984,21.22,646365936,1405169026.1399999,5172924895.08,47.156715393066406,4664156,105815,145124,8,1/1,1,家用轻工,2023-12-21
4,002615,哈尔斯,10.0,7.7,99544630,2204612271.4,3591867787.2000003,4.515289783477783,41887430,093000,093000,0,1/1,1,家用轻工,2023-12-21
21,605117,德业股份,9.998357772827148,67.0,998247344,9797278680.0,28815416816.0,10.637726783752441,98233926,103720,103720,0,1/1,1,家电行业,2023-12-21
19,000656,金科股份,10.256410598754883,2.15,1729909440,11413008436.55,11480389056.0,15.494622230529785,46251015,102939,142306,3,1/1,1,房地产开,2023-12-21
36,603729,龙韵股份,10.0,41.47,1221197984,3870726860.0,3870726860.0,32.952816009521484,21672844,145333,145454,1,9/5,1,文化传媒,2023-12-21
10,002292,奥飞娱乐,9.989142417907715,10.13,3033769664,9879754963.2,14979227920.480001,31.16034698486328,28586576,093542,141057,19,1/1,1,文化传媒,2023-12-21
16,002306,中科云网,10.123456954956055,4.46,333564416,3627274011.02,3879140732.16,9.454079627990723,15448548,095039,101645,1,3/2,1,旅游酒店,2023-12-21
34,002855,捷荣技术,10.01243782043457,35.38,1591653584,8707606015.6,8718328349.16,19.242198944091797,51308076,141400,145424,4,4/2,1,消费电子,2023-12-21
32,002888,惠威科技,10.012782096862793,25.82,822701168,1952005581.32,3862973577.6,45.783504486083984,8508206,140636,145003,6,4/4,4,消费电子,2023-12-21
9,603836,海程邦达,9.974586486816406,17.31,154239310,1483968522.6299999,3552621952.47,10.587105751037598,60820416,093249,093249,0,1/1,1,物流行业,2023-12-21
12,002613,北玻股份,9.954751014709473,4.86,336731008,2935401615.7200003,4554646200.0,11.699974060058594,234815760,094318,094421,1,1/1,1,玻璃玻纤,2023-12-21
23,300530,领湃科技,20.02464485168457,19.48,140649023,3085447914.0,3349612375.92,4.772571563720703,25956087,104209,104209,0,1/1,1,电池,2023-12-21
31,002518,科士达,9.983221054077148,26.22,768163632,14817961990.08,15390460797.119999,5.372260093688965,41511477,134818,134818,0,1/1,1,电源设备,2023-12-21
27,002875,安奈儿,10.029282569885254,15.03,302344944,2599974409.68,3201463226.16,12.022168159484863,92271439,111130,111130,0,1/1,1,纺织服装,2023-12-21
