序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
10,603273,天元智能,9.986859321594238,33.48,956366192,1757754840.2399998,7175212631.999999,54.78163528442383,66180853,093020,134147,5,2/2,2,专用设备,2023-11-23
36,002691,冀凯股份,9.938838005065918,7.19,80359477,2413970147.03,2444600000.0,3.476196527481079,44364600,130418,130418,0,1/1,1,专用设备,2023-11-23
26,603029,天鹅股份,10.004833221435547,22.76,218509680,2761743920.0,2761743920.0,8.284873962402344,59940690,101703,101703,0,1/1,1,专用设备,2023-11-23
4,002275,桂林三金,10.026385307312012,16.68,159467105,9329600480.88,9800644381.44,1.7092597484588623,59402817,092500,092500,0,1/1,1,中药,2023-11-23
23,002331,皖通科技,10.059880256652832,9.19,426357184,3579175299.56,3770160298.8799996,12.863627433776855,79367955,101045,101045,0,1/1,1,互联网服,2023-11-23
28,300462,华铭智能,20.0,13.98,208628738,1908906229.8,2560381513.38,11.534420013427734,68790938,102212,102212,0,1/1,1,交运设备,2023-11-23
16,000536,华映科技,9.923664093017578,4.32,2001263104,11936516469.12,11949261696.0,17.03290367126465,76586757,094700,112015,3,1/1,1,光学光电,2023-11-23
13,605218,伟时电子,10.008665084838867,25.39,645442064,5403841549.400001,5403841549.400001,12.207620620727539,55213094,093656,101307,3,3/3,3,光学光电,2023-11-23
38,603297,永新光学,9.995658874511719,101.35,210260073,11194056825.0,11256691125.0,1.9325917959213257,17870234,134938,134938,0,1/1,1,光学光电,2023-11-23
17,605020,永和股份,9.98307991027832,26.0,164346841,4543282744.0,9860021184.0,3.669590711593628,22230364,094720,094720,0,1/1,1,化学制品,2023-11-23
32,002917,金奥博,9.969481468200684,10.81,168591469,2831310284.4500003,3757709415.52,6.109668731689453,33436000,104642,104642,0,1/1,1,化学制品,2023-11-23
18,600513,联环药业,9.981515884399414,11.9,460772704,3396929613.0,3396929636.8,13.74016284942627,12259380,094840,144016,7,1/1,1,化学制药,2023-11-23
21,000766,通化金马,9.986504554748535,16.3,2219616352,15745313950.300001,15753863675.2,14.359556198120117,18991830,100748,145506,9,1/1,1,化学制药,2023-11-23
12,301111,粤万年青,20.019296646118164,24.88,189309535,1745045382.3999999,3980800000.0,11.082322120666504,61175640,093403,093403,0,1/1,1,医疗服务,2023-11-23
2,000670,盈方微,9.95850658416748,7.95,36089860,5740748360.400001,6492187512.0,0.6286612153053284,421813445,092500,092500,0,1/1,1,半导体,2023-11-23
5,002416,爱施德,9.952038764953613,9.17,101234132,11223202467.68,11364214179.36,0.902007520198822,247343189,092500,092500,0,1/1,1,商业百货,2023-11-23
20,600287,江苏舜天,9.984151840209961,6.94,244686119,3031364753.56,3045604897.92,8.406180381774902,37498450,100056,100056,0,2/2,2,商业百货,2023-11-23
14,002341,新纶新材,10.0,4.18,462317376,4810254410.059999,4816256994.559999,9.77015495300293,42697028,093924,095042,2,1/1,1,塑料制品,2023-11-23
6,600053,九鼎投资,9.974586486816406,17.31,564649856,7504591247.999999,7504591247.999999,7.676947593688965,75654930,092500,135945,2,3/3,3,多元金融,2023-11-23
15,600159,大龙地产,10.068650245666504,4.81,801216064,3992315545.9199996,3992315545.9199996,21.202117919921875,65776980,094257,102012,1,4/4,4,房地产开,2023-11-23
30,000656,金科股份,10.179640769958496,1.84,1343847952,9767411871.28,9825077145.6,14.508159637451172,110398344,103436,103436,0,3/2,1,房地产开,2023-11-23
8,603598,引力传媒,9.994353294372559,19.48,1605533888,5217969292.0,5217969292.0,30.899415969848633,15907368,092502,145626,16,6/6,6,文化传媒,2023-11-23
7,605577,龙版传媒,9.993979454040527,18.27,541297200,3441418410.15,8120000064.96,15.799792289733887,64990044,092501,102625,4,2/2,2,文化传媒,2023-11-23
29,002406,远东传动,10.027100563049316,8.12,1037347200,4889989738.2,5929427714.559999,21.529508590698242,126306023,102215,102215,0,1/1,1,汽车零部,2023-11-23
22,603286,日盈电子,9.98719596862793,25.77,295054000,2269718520.0,2945612301.87,13.5509033203125,80681695,100800,100800,0,1/1,1,汽车零部,2023-11-23
11,600178,东安动力,10.0,8.58,257072183,3964646400.0,4079730832.32,6.551164150238037,74064790,093232,093750,5,1/1,1,汽车零部,2023-11-23
33,600698,湖南天雁,9.980430603027344,5.62,512293088,4665543154.02,6029023779.84,11.20284366607666,6507735,104925,144337,4,1/1,1,汽车零部,2023-11-23
35,001311,多利科技,10.0,57.09,387775568,2622334038.06,10489336038.060001,15.241676330566406,121997219,110512,110512,0,1/1,1,汽车零部,2023-11-23
27,002906,华阳集团,10.015503883361816,35.48,1058026080,16940664054.96,18592080300.16,6.361120223999023,7841080,101951,145309,3,1/1,1,汽车零部,2023-11-23
19,600960,渤海汽车,9.929078102111816,4.65,333905104,4419897158.700001,4419897168.0,7.740395545959473,43245651,095941,095941,0,1/1,1,汽车零部,2023-11-23
39,002861,瀛通通讯,9.992313385009766,14.31,116902734,1708906067.1000001,2225940705.7200003,7.0880513191223145,33966359,140839,140924,1,1/1,1,消费电子,2023-11-23
25,002885,京泉华,10.0,19.91,285695184,4493775679.14,5431377916.8,6.550484657287598,87111028,101642,101642,0,1/1,1,消费电子,2023-11-23
9,002888,惠威科技,10.010764122009277,20.44,156956984,1545274751.44,3058062739.2000003,10.387861251831055,84524346,093009,093009,0,2/2,2,消费电子,2023-11-23
1,000518,四环生物,9.91253662109375,3.77,84023939,3881349562.61,3881426964.48,2.1648125648498535,170530984,092500,092500,0,2/2,2,生物制品,2023-11-23
3,002137,实益达,9.975062370300293,8.82,839188944,3496419037.44,5093592759.360001,24.42681312561035,72180234,092500,094406,3,2/2,2,电子元件,2023-11-23
37,600288,大恒科技,9.973980903625488,12.68,540159552,5538624000.0,5538624000.0,10.185983657836914,21839588,133839,133839,0,1/1,1,电子元件,2023-11-23
31,600107,美尔雅,10.0,6.38,152368091,2296800000.0,2296800000.0,6.874722003936768,40274809,103515,103515,0,1/1,1,纺织服装,2023-11-23
34,000829,天音控股,10.025062561035156,13.17,2604305552,13487787740.73,13500572689.44,19.919721603393555,8259565,110051,145412,11,1/1,1,贸易行业,2023-11-23
24,300552,万集科技,19.993324279785156,35.95,1164378432,4525466240.400001,7662135376.400001,28.09284210205078,77625504,101124,101124,0,4/2,1,软件开发,2023-11-23
