序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
5,301289,国缆检测,19.990829467773438,52.34,588186064,1326813818.3400002,4082520000.0000005,45.202301025390625,26675081,093115,100533,8,2/2,2,专业服务,2023-08-02
25,603800,道森股份,10.016529083251953,33.28,241268508,6922240000.0,6922240000.0,3.6182312965393066,6306560,145219,145219,0,1/1,1,专用设备,2023-08-02
16,002527,新时达,10.0,11.77,739334256,6184530410.41,7817822884.96,12.467374801635742,58384049,105809,105809,0,1/1,1,专用设备,2023-08-02
9,603496,恒为科技,10.028011322021484,19.64,431776432,6288909532.52,6288909630.72,7.000452041625977,14208754,095522,133122,2,1/1,1,互联网服,2023-08-02
18,300417,南华仪器,19.981752395629883,13.15,169274059,1119237777.8500001,1780973800.5,15.955121994018555,59141875,130948,130948,0,1/1,1,仪器仪表,2023-08-02
13,002992,宝明科技,10.0,61.93,289020096,4853561548.55,11411597405.45,6.187613487243652,53861759,104051,104051,0,1/1,1,光学光电,2023-08-02
15,002846,英联股份,9.974852561950684,13.12,185059250,2988501283.2,4239771453.4399996,6.47871208190918,75562147,104803,104803,0,1/1,1,包装材料,2023-08-02
11,601933,永辉超市,9.91735553741455,3.99,2354340592,36209397602.07,36209397342.72,6.6680779457092285,16970667,100615,144227,9,1/1,1,商业百货,2023-08-02
10,002647,仁东控股,10.034013748168945,6.47,406209872,3622790125.5,3622790164.3199997,11.408321380615234,26761369,100145,130309,1,1/1,1,多元金融,2023-08-02
2,600239,云南城投,9.931507110595703,3.21,92418882,5154254977.89,5154254987.5199995,1.7930599451065063,154840355,092501,092501,0,2/2,2,房地产开,2023-08-02
24,603000,人民网,9.996600151062012,32.35,3337882704,35769105661.6,35769105661.6,9.92070484161377,203435983,144004,144004,0,1/1,1,文化传媒,2023-08-02
4,600595,中孚实业,10.060976028442383,3.61,1394155504,14312134211.539999,14502843284.32,9.823777198791504,19915875,092502,143908,23,2/2,2,有色金属,2023-08-02
8,601777,力帆科技,10.091742515563965,4.8,879920816,10802160000.0,21943310745.6,8.445475578308105,20510025,094946,141225,4,2/2,2,汽车整车,2023-08-02
23,301499,维科精密,20.004711151123047,50.93,1039084464,1669575749.82,7041320325.38,74.03565216064453,68036062,143303,143303,0,1/1,1,汽车零部,2023-08-02
22,603767,中马传动,9.983221054077148,13.11,505027584,4030603950.0,4030604054.8799996,13.1098051071167,22567291,141000,141533,2,1/1,1,汽车零部,2023-08-02
21,002703,浙江世宝,10.0,17.38,2056208224,9612188483.26,13724023843.199999,22.907012939453125,105678933,140651,140651,0,1/1,1,汽车零部,2023-08-02
19,002813,路畅科技,10.011573791503906,38.02,374095664,4486925965.72,4562400000.0,8.57981014251709,26458118,132321,141821,2,1/1,1,汽车零部,2023-08-02
3,600468,百利电气,9.947644233703613,6.3,98431244,6852732522.3,6852732566.4,1.4363794326782227,395896365,092502,092502,0,2/2,2,电网设备,2023-08-02
6,603828,柯利达,10.129870414733887,4.24,355630880,2526784010.0,2526871078.4,14.4204683303833,33911265,093623,131726,4,8/4,1,装修装饰,2023-08-02
7,600906,财达证券,10.045146942138672,9.75,2615145344,12796430400.0,31638750000.0,20.873815536499023,127408446,094034,132816,2,2/2,2,证券,2023-08-02
17,002356,赫美集团,10.038609504699707,5.7,98090691,7469263948.8,7474150809.6,1.3864401578903198,55392999,130930,130930,0,1/1,1,贸易行业,2023-08-02
20,601519,大智慧,10.01220989227295,9.01,1658814224,18054829056.0,18194999428.0,9.53433609008789,116257804,133827,133827,0,4/2,1,软件开发,2023-08-02
1,000890,法尔胜,10.018552780151367,5.93,432133328,2487581902.7799997,2487658530.24,17.375139236450195,77286502,092500,095824,1,6/4,2,通用设备,2023-08-02
14,002229,鸿博股份,10.0,36.41,3215666048,17956112199.41,18144714360.96,18.70118522644043,166025631,104451,104451,0,8/4,1,造纸印刷,2023-08-02
12,603536,惠发食品,9.987516403198242,8.81,215590686,2155298663.0,2155298663.0,10.596562385559082,40358143,101334,101334,0,2/2,2,食品饮料,2023-08-02
