序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
36,002526,山东矿机,9.848484992980957,2.9,218577697,5106629969.4,5170102136.0,4.432288646697998,315465233,102427,102427,0,1/1,1,专用设备,2023-08-29
29,001360,南矿集团,10.028328895568848,19.42,195253767,970524404.2,3961680000.0000005,20.63675880432129,50749431,100406,100406,0,1/1,1,专用设备,2023-08-29
32,603025,大豪科技,9.978463172912598,15.32,591110624,16970491207.16,16992557445.76,3.603595495223999,121188048,100753,101347,3,2/2,2,专用设备,2023-08-29
18,301083,百胜智能,20.0,18.72,186361118,1026934908.4799999,3329664006.24,19.164051055908203,131811020,094603,094603,0,1/1,1,专用设备,2023-08-29
39,688160,步科股份,20.0080509185791,59.62,322694912,1652481935.72,5008080000.0,20.391803741455078,29348839,103315,104624,7,1/1,1,专用设备,2023-08-29
46,603416,信捷电气,9.997135162353516,38.4,101497082,5397504000.0,5397504000.0,1.9442692995071411,42108134,105354,105354,0,1/1,1,专用设备,2023-08-29
10,002833,弘亚数控,10.017678260803223,18.67,128179831,4767743132.030001,7920375892.320001,2.710005283355713,83404864,093651,093651,0,1/1,1,专用设备,2023-08-29
27,002527,新时达,9.975268363952637,13.34,908761024,7009484764.22,8860642080.32,13.3154878616333,78722648,095818,103245,1,1/1,1,专用设备,2023-08-29
63,002073,软控股份,10.046367645263672,7.12,385055344,6701999566.88,6902816304.64,5.850602149963379,6255304,133536,144403,2,1/1,1,专用设备,2023-08-29
5,002651,利君股份,10.014103889465332,7.8,93055568,4385718799.8,8060988000.0,2.148928165435791,79275190,093203,093203,0,1/1,1,专用设备,2023-08-29
4,002483,润邦股份,9.922179222106934,5.65,219195634,5001667014.35,5008546550.400001,4.423247814178467,27454841,093115,094042,1,1/1,1,专用设备,2023-08-29
67,002031,巨轮智能,10.084033966064453,3.93,1335655168,7748441954.97,8643624959.52,17.685768127441406,126059348,135218,135218,0,1/1,1,专用设备,2023-08-29
66,603613,国联股份,10.0,34.76,583851440,25108305959.879997,25108305925.12,2.430246591567993,52656255,134910,134910,0,1/1,1,互联网服,2023-08-29
8,002095,生 意 宝,10.009310722351074,23.63,186733429,5947869846.45,5971773600.0,3.198899030685425,121640340,093315,093315,0,1/1,1,互联网服,2023-08-29
12,300541,先进数通,20.026350021362305,18.22,1608574224,4657460006.0199995,5619583522.24,35.76674270629883,104198740,093821,095909,2,1/1,1,互联网服,2023-08-29
23,603662,柯力传感,10.0,26.95,365944528,7568364942.599999,7613509534.4,4.939285755157471,42845110,094919,095107,1,1/1,1,仪器仪表,2023-08-29
57,002955,鸿合科技,9.984871864318848,21.81,222291850,4062945445.7099996,5115208568.099999,5.610878944396973,25038752,130245,130245,0,1/1,1,光学光电,2023-08-29
44,002846,英联股份,10.0,11.88,151945806,2864861786.1600003,4989524348.160001,5.481429100036621,67866982,105115,105115,0,1/1,1,包装材料,2023-08-29
3,002735,王子新材,10.043667793273926,12.6,98003565,2410419123.0,3872191276.7999997,4.101126194000244,22051310,093103,094300,2,4/2,1,包装材料,2023-08-29
58,300049,福瑞股份,20.01911163330078,25.12,449686096,5790179970.400001,6607893872.0,8.063553810119629,39168636,130812,130812,0,1/1,1,医疗器械,2023-08-29
71,688580,伟思医疗,20.007198333740234,66.7,191932030,4577211928.900001,4577211928.900001,4.514079570770264,1499549,144657,150000,5,1/1,1,医疗器械,2023-08-29
11,605336,帅丰电器,9.987358093261719,17.4,101125431,1019856629.9999999,3201759209.9999995,9.98050594329834,15055019,093724,093724,0,1/1,1,家电行业,2023-08-29
30,605555,德昌股份,10.0,18.81,173128527,2552487186.1499996,7004106648.0,6.889317035675049,38132233,100544,102711,2,1/1,1,家电行业,2023-08-29
50,000011,深物业A,9.962406158447266,11.7,401388352,6159763853.099999,6972955329.599999,6.790718078613281,32757496,110657,110657,0,1/1,1,房地产开,2023-08-29
1,600684,珠江股份,9.919028282165527,5.43,1096518064,4634291725.889999,4634291709.599999,24.408552169799805,17814505,092502,145353,5,3/3,3,房地产开,2023-08-29
6,000609,中迪投资,9.954058647155762,7.18,485194704,2097202767.9599998,2148726433.6,23.81214141845703,54837637,093300,095045,3,3/3,3,房地产开,2023-08-29
9,000656,金科股份,10.152283668518066,2.17,2635987904,11524005074.89,11587183372.8,23.45115089416504,154586677,093636,105842,2,2/2,2,房地产开,2023-08-29
14,002968,新大正,10.007147789001465,15.39,315544336,3163709341.62,3505221521.3700004,10.26972484588623,35977203,094303,102600,5,2/2,2,房地产服,2023-08-29
40,605098,行动教育,10.01006031036377,43.74,131917560,1922630978.52,5164757964.0,6.984441757202148,4534963,103534,105628,2,1/1,1,教育,2023-08-29
42,603888,新华网,10.0,35.09,2230413904,18212740242.4,18212740242.4,12.65288257598877,30693223,104301,143737,9,1/1,1,文化传媒,2023-08-29
33,000719,中原传媒,10.0,13.53,1435841488,9026506256.789999,13843946656.32,16.256011962890625,41910852,100903,131942,5,1/1,1,文化传媒,2023-08-29
