序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
4,002786,银宝山新,10.02031135559082,16.25,190739413,8029320000.0,8053695000.0,2.3755362033843994,187357625,092500,092500,0,15/9,8,专用设备,2023-11-21
5,603488,展鹏科技,10.0204496383667,10.76,4814153,3141817134.4,3141817220.48,0.153228297829628,125309754,092501,092501,0,3/3,2,专用设备,2023-11-21
2,002195,岩山科技,9.943181991577148,3.87,2446551312,21890082545.73,22155160273.920002,11.221939086914062,237915711,092500,095639,4,2/2,2,互联网服,2023-11-21
8,300288,朗玛信息,20.02434539794922,19.72,287744592,5049285609.5199995,6664204565.759999,5.698719024658203,193200567,092503,092503,0,1/1,1,互联网服,2023-11-21
31,301205,联特科技,19.994905471801758,94.22,1141852432,6403029141.6,12224479680.0,18.536212921142578,163217306,095812,095812,0,1/1,1,光学光电,2023-11-21
25,605218,伟时电子,10.015730857849121,20.98,208520903,4465245990.8,4465245990.8,4.7920098304748535,32447668,093758,093758,0,1/1,1,光学光电,2023-11-21
17,603663,三祥新材,10.03752326965332,11.73,236061991,4954245052.860001,4969694893.92,4.822520732879639,401424763,093141,093220,1,2/2,2,化学原料,2023-11-21
30,002427,尤夫股份,9.94575023651123,6.08,42614472,5984285326.4,5991431326.72,0.7377641797065735,47659375,094624,094624,0,1/1,1,化纤行业,2023-11-21
14,000710,贝瑞基因,10.0,13.09,590144192,4002203031.75,4641790864.48,15.003847122192383,71230544,093045,101503,1,2/2,2,医疗器械,2023-11-21
44,688238,和元生物,19.96105194091797,12.32,601319712,5324906146.56,7976375841.28,11.767396926879883,27463620,130153,130856,2,1/1,1,医疗服务,2023-11-21
52,002561,徐家汇,10.044642448425293,9.86,357611296,4057942643.14,4099423258.8799996,9.226631164550781,63162016,144748,144748,0,1/1,1,商业百货,2023-11-21
32,000058,深 赛 格,9.948979377746582,8.62,426876256,8488084726.48,10612949792.64,5.198489189147949,116715515,101139,101139,0,1/1,1,商业百货,2023-11-21
45,001368,通达创智,9.99265193939209,29.94,426434032,838320000.0,3353280000.0,52.15113067626953,17335260,130433,144103,9,1/1,1,塑料制品,2023-11-21
47,603615,茶花股份,9.992706298828125,15.08,231034755,3646645600.0,3646645600.0,6.522959232330322,3297996,131408,144714,5,1/1,1,塑料制品,2023-11-21
29,600053,九鼎投资,9.992313385009766,14.31,81022230,6203968848.0,6203968848.0,1.3291279077529907,31900252,094302,094302,0,1/1,1,多元金融,2023-11-21
24,002647,仁东控股,10.016155242919922,6.81,300924688,3813168586.5,3813168627.3599997,8.03923511505127,109101648,093736,093736,0,1/1,1,多元金融,2023-11-21
15,001300,三柏硕,9.982934951782227,25.78,818993872,1707128062.8600001,6284543062.92,48.893192291259766,62885953,093103,094824,5,18/9,8,家用轻工,2023-11-21
19,002103,广博股份,9.975668907165527,9.04,954604176,3408759699.5199995,4829827558.4,28.715421676635742,45677827,093151,095018,4,4/4,4,家用轻工,2023-11-21
39,600281,华阳新材,10.067113876342773,4.92,80947640,2530857963.0,2530857997.44,3.281885862350464,23327884,110247,110247,0,1/1,1,小金属,2023-11-21
42,000609,中迪投资,10.0,7.04,531794336,2056310234.88,2106829260.8,26.47300910949707,1799424,112457,145642,15,1/1,1,房地产开,2023-11-21
27,000656,金科股份,10.126582145690918,1.74,1490002336,9236574269.58,9291105561.6,16.412582397460938,55150878,093900,133412,1,1/1,1,房地产开,2023-11-21
1,000863,三湘印象,9.952607154846191,4.64,50883228,5399175539.5199995,5478445995.5199995,0.9424259066581726,129211875,092500,092500,0,2/2,2,房地产开,2023-11-21
20,000006,深振业Ａ,9.977827072143555,4.96,233138102,6695937484.16,6695975398.4,3.5339510440826416,81134975,093327,093327,0,1/1,1,房地产开,2023-11-21
22,600159,大龙地产,9.972298622131348,3.97,239932265,3295112831.04,3295112831.04,7.494272708892822,54294494,093359,093359,0,2/2,2,房地产开,2023-11-21
23,002146,荣盛发展,10.270270347595215,2.04,805358000,7956553556.04,8870254233.6,10.277606010437012,42595665,093724,111939,1,1/1,1,房地产服,2023-11-21
7,600658,电子城,9.941520690917969,5.64,115235651,6308819653.799999,6308819625.599999,1.8265801668167114,73504428,092502,092502,0,2/2,2,房地产服,2023-11-21
51,003032,传智教育,10.026247024536133,20.96,2129971360,3579537062.4,8435299683.84,62.733455657958984,85940422,143900,144130,2,7/4,1,教育,2023-11-21
9,600455,博通股份,9.992570877075195,29.61,306523616,1849381380.0,1849381380.0,16.686635971069336,29368175,092503,102318,4,2/2,2,教育,2023-11-21
49,603721,中广天择,9.985869407653809,23.35,453525760,3035500000.0,3035500000.0,15.690669059753418,9063769,134936,145403,3,1/1,1,文化传媒,2023-11-21
33,000676,智度股份,9.977827072143555,9.92,2072277408,12646254328.0,12662949201.92,17.124073028564453,102322816,101748,102954,1,1/1,1,文化传媒,2023-11-21
11,603598,引力传媒,9.972677230834961,16.1,228778073,4312592690.0,4312592690.0,5.372054100036621,213557806,093030,093030,0,4/4,4,文化传媒,2023-11-21
37,002400,省广集团,9.98509693145752,7.38,3116149696,12355567439.4,12865828063.68,26.329769134521484,193791479,105012,105012,0,4/3,1,文化传媒,2023-11-21
50,603527,众源新材,10.02759838104248,11.96,159246082,2916135040.0,3790975552.0000005,5.615622043609619,28907762,142304,142304,0,1/1,1,有色金属,2023-11-21
13,002239,奥特佳,9.97304630279541,4.08,618449408,13232064827.52,13232493227.52,4.689152717590332,221967393,093039,093039,0,4/4,4,汽车零部,2023-11-21
21,002725,跃岭股份,10.014410018920898,15.27,1222045360,3206943709.2,3909120000.0,39.20580291748047,46218441,093357,145427,10,5/4,3,汽车零部,2023-11-21
48,001260,坤泰股份,9.986801147460938,25.0,139597231,718750000.0,2875000000.0,20.233116149902344,56317900,133106,133106,0,1/1,1,汽车零部,2023-11-21
