序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
4,600560,金自天正,9.97906494140625,15.76,50022240,3524653080.0,3524653080.0,1.4192103147506714,93084864,092501,092501,0,2/2,2,专用设备,2023-05-31
44,300895,铜牛信息,19.99365234375,37.81,731085360,2534730222.2000003,5323672841.17,30.778404235839844,11500365,144912,145527,1,1/1,1,互联网服,2023-05-31
43,002777,久远银海,10.0176362991333,31.19,1109370624,12438512239.960001,12732726137.6,9.477472305297852,69512217,144033,144033,0,1/1,1,互联网服,2023-05-31
25,002401,中远海科,10.0,26.95,1081385472,9915465317.449999,10022827892.0,11.16482925415039,111799380,103230,103230,0,1/1,1,互联网服,2023-05-31
40,002232,启明信息,10.006901741027832,15.94,436008144,6512262372.7,6512262261.12,6.997124195098877,80694656,142703,142703,0,1/1,1,互联网服,2023-05-31
29,688562,航天软件,19.992441177368164,31.75,896417088,2089014046.5,12700000000.0,46.20273208618164,47181452,111239,131518,2,1/1,1,互联网服,2023-05-31
26,605398,新炬网络,10.011343955993652,38.79,104715326,1046973946.59,3231109714.68,10.350778579711914,39314440,103555,103555,0,1/1,1,互联网服,2023-05-31
3,603869,新智认知,9.983633041381836,13.44,85857327,6780486827.5199995,6780486881.28,1.2662413120269775,302846288,092500,092500,0,4/4,4,互联网服,2023-05-31
16,603680,今创集团,9.968847274780273,10.59,70951038,8299581742.53,8299581753.12,0.8808788657188416,16822691,095110,095110,0,1/1,1,交运设备,2023-05-31
14,605118,力鼎光电,9.976105690002441,18.41,215885153,767921602.0,7498777695.36,28.934572219848633,25343206,094442,094442,0,2/2,2,光学光电,2023-05-31
42,000659,珠海中富,10.188679695129395,2.92,111602694,3754251358.4,3754251381.7599998,3.0620269775390625,40175877,144000,144000,0,1/1,1,包装材料,2023-05-31
10,002827,高争民爆,10.009016990661621,12.2,73195900,3367200000.0,3367200000.0,2.2121376991271973,73490360,093336,093336,0,1/1,1,化学制品,2023-05-31
31,600781,退市辅仁,10.526315689086914,0.63,6751561,235785829.86,395109237.6,3.047067403793335,877051,111824,111824,0,1/1,1,化学制药,2023-05-31
2,002173,创新医疗,9.9580717086792,10.49,26106463,3936769389.15,4752804836.16,0.6631443500518799,443019974,092500,092500,0,4/4,4,医疗服务,2023-05-31
24,600833,第一医药,9.97586441040039,13.67,102510978,3049590363.49,3049590363.49,3.4574804306030273,21932599,102548,102548,0,1/1,1,医药商业,2023-05-31
36,688525,佰维存储,19.995168685913086,99.32,1294534784,3454993491.56,42740289787.52,42.523277282714844,80748550,135844,135844,0,1/1,1,半导体,2023-05-31
37,603933,睿能科技,9.995654106140137,25.31,1036807056,5186504952.0,5327962542.0,21.05459976196289,10208737,140048,144312,3,9/8,1,半导体,2023-05-31
21,605588,冠石科技,10.013140678405762,41.86,215868202,966947623.46,3059947623.46,22.660781860351562,29251768,100333,104742,5,1/1,1,半导体,2023-05-31
20,002395,双象股份,10.0,13.31,448480592,3569861790.0,3569861790.0,13.317656517028809,29851162,100033,100203,1,1/1,1,塑料制品,2023-05-31
38,600629,华建集团,10.01220989227295,9.01,1258021072,8511377175.54,8748194916.32,15.411934852600098,41079112,140909,141312,3,1/1,1,工程咨询,2023-05-31
23,000917,电广传媒,10.09009075164795,6.11,738796736,8659683765.720001,8661269212.960001,8.658544540405273,24991152,102024,144542,4,1/1,1,文化传媒,2023-05-31
33,600158,中体产业,10.00971794128418,11.32,1039919728,8173950071.400001,10861687975.04,13.058220863342285,25364486,132108,144232,6,1/1,1,文化传媒,2023-05-31
9,601900,南方传媒,10.008857727050781,24.84,674910336,22253573899.44,22253573750.4,3.082174777984619,59647248,093314,130342,3,4/3,2,文化传媒,2023-05-31
15,000888,峨眉山Ａ,10.049261093139648,11.17,276171888,5885619349.34,5885619371.68,4.835768699645996,68384560,094657,094657,0,1/1,1,旅游酒店,2023-05-31
11,002306,中科云网,10.0,4.29,56008388,3489014687.73,3794333400.0,1.6380754709243774,50794432,094039,094039,0,1/1,1,旅游酒店,2023-05-31
