序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
18,002819,东方中科,10.010612487792969,31.1,82053788,6115929976.7,9511820054.4,1.3717972040176392,77968011,094306,094306,0,1/1,1,仪器仪表,2023-04-26
19,603121,华培动力,10.014513969421387,7.58,121236421,2566085559.7,2566085536.96,4.789527893066406,11775992,094441,095950,2,1/1,1,汽车零部,2023-04-26
20,300467,迅游科技,20.0,16.74,540222304,2721838257.72,3401649975.7799997,20.483430862426758,26109378,095048,110830,1,1/1,1,游戏,2023-04-26
21,600251,冠农股份,10.012063026428223,9.12,318621664,7086181476.959999,7104496197.119999,4.522164821624756,40421664,095517,095517,0,1/1,1,农牧饲渔,2023-04-26
22,603699,纽威股份,10.0,14.19,73545300,10629189780.0,10629189780.0,0.709212601184845,28868959,095638,095638,0,1/1,1,通用设备,2023-04-26
23,002865,钧达股份,10.001144409179688,96.13,740746736,18645993492.68,19112284939.1,4.064755916595459,142045437,100954,101651,1,1/1,1,光伏设备,2023-04-26
24,688348,昱能科技,20.00143814086914,333.76,810408960,6527834613.44,26700800000.0,13.088958740234375,66598470,101006,102356,1,1/1,1,光伏设备,2023-04-26
25,605117,德业股份,10.000829696655273,265.08,927361712,21534516024.0,63336571704.0,4.427088260650635,129605034,102657,102657,0,1/1,1,家电行业,2023-04-26
26,603133,碳元科技,10.060060501098633,7.33,97376941,1533327516.0,1533327516.0,6.604483127593994,40218969,103825,103825,0,1/1,1,消费电子,2023-04-26
27,002518,科士达,10.004631042480469,47.5,1646565408,26854448665.0,27666156120.0,6.256662368774414,50118152,104815,134124,12,1/1,1,电源设备,2023-04-26
28,300545,联得装备,19.99010467529297,24.25,461956288,2714214884.75,4310286616.5,17.599199295043945,21631000,104824,104824,0,1/1,1,光学光电,2023-04-26
29,600066,宇通客车,10.03184700012207,13.82,977468064,30596640061.86,30596639965.12,3.2503185272216797,23286147,105726,134853,2,1/1,1,汽车整车,2023-04-26
30,002534,西子洁能,10.012516021728516,17.58,271766768,12809822811.539999,12995178473.279999,2.222954273223877,142813186,105736,105736,0,1/1,1,电源设备,2023-04-26
31,600732,爱旭股份,10.0176362991333,31.19,1008288832,35518745040.090004,40629663979.840004,2.9076268672943115,25644418,105855,131152,3,1/1,1,光伏设备,2023-04-26
32,003022,联泓新科,9.98791790008545,27.31,429591664,8375867760.0,36474362080.0,5.308630466461182,76994700,110509,110509,0,1/1,1,化学制品,2023-04-26
33,688032,禾迈股份,20.00035285949707,682.79,1076104880,19063517283.7,38236240000.0,5.916601657867432,36379051,110745,135700,26,1/1,1,光伏设备,2023-04-26
34,600651,飞乐音响,10.022271156311035,4.94,836536096,6133429282.500001,12384718399.04,14.159375190734863,17117100,111742,143736,4,3/2,1,光学光电,2023-04-26
35,002167,东方锆业,10.044313430786133,7.45,338880832,5188043761.85,5774748300.0,6.850705146789551,97549182,111836,111836,0,1/1,1,小金属,2023-04-26
36,002992,宝明科技,10.006518363952637,33.75,169922031,2645046056.25,6242607056.25,6.592167377471924,79084147,112506,112506,0,1/1,1,光学光电,2023-04-26
37,002478,常宝股份,10.048623085021973,6.79,565986080,4477917402.21,6044717540.96,13.2854642868042,35858539,131006,131006,0,2/2,2,钢铁行业,2023-04-26
38,601949,中国出版,10.044642448425293,9.86,1231125744,17969850000.0,17969850000.0,7.30504035949707,79888678,131310,131310,0,10/5,1,文化传媒,2023-04-26
39,601900,南方传媒,9.988180160522461,18.61,1306963888,16672262893.26,16672262781.6,8.334142684936523,28097378,131354,132633,3,6/5,3,文化传媒,2023-04-26
40,300842,帝科股份,20.007184982299805,66.82,654825344,4644736646.679999,6681999999.999999,15.186640739440918,97139575,132006,132006,0,1/1,1,光伏设备,2023-04-26
41,300491,通合科技,19.978914260864258,22.76,474127984,3501931644.0400004,3947794809.2400002,14.225522994995117,59032748,132606,132606,0,1/1,1,电源设备,2023-04-26
42,603876,鼎胜新材,10.011442184448242,38.46,502741184,18717716492.16,18863122368.0,2.7515342235565186,2919114,132751,145330,3,1/1,1,有色金属,2023-04-26
43,600699,均胜电子,10.021629333496094,15.26,633161808,20876971362.239998,20876971362.239998,3.101308822631836,22389945,132933,133954,1,1/1,1,汽车零部,2023-04-26
44,603819,神力股份,10.036101341247559,15.24,48753353,3318208049.88,3318208049.88,1.4984205961227417,48279649,133609,133609,0,1/1,1,电机,2023-04-26
45,002229,鸿博股份,9.974093437194824,16.98,2743993008,8373929830.9800005,8461885466.88,34.75444793701172,136194627,134227,134227,0,3/3,3,造纸印刷,2023-04-26
46,688357,建龙微纳,19.99786376953125,112.33,383677840,6678001313.51,6678001313.51,6.110153675079346,1214961,134718,143133,5,1/1,1,非金属材,2023-04-26
47,002830,名雕股份,10.008935928344727,12.31,23102902,822954275.0,1641415400.0,2.9271905422210693,24082053,134724,134724,0,1/1,1,装修装饰,2023-04-26
48,601019,山东出版,10.054054260253906,10.18,658906704,21244642000.0,21244642000.0,3.2363979816436768,12682753,135539,144833,3,1/1,1,文化传媒,2023-04-26
49,002324,普利特,9.984519958496094,14.21,326751344,9528897479.01,14457707583.2,3.543901205062866,94386628,135739,135739,0,1/1,1,塑料制品,2023-04-26
50,300499,高澜股份,20.018579483032227,25.84,3000259888,7026184684.48,7974744107.5199995,45.61819076538086,52240237,141812,145336,4,1/1,1,专用设备,2023-04-26
51,603912,佳力图,10.01344108581543,16.37,586094048,4972416376.68,6334750498.240001,12.505396842956543,59815325,142542,142542,0,1/1,1,专用设备,2023-04-26
