序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
32,600495,晋西车轴,9.956709861755371,5.08,493358640,6137609700.88,6137609670.4,8.293054580688477,42994173,134224,134224,0,1/1,1,交运设备,2023-07-10
8,000020,深华发Ａ,10.020732879638672,15.92,135212421,2884153024.72,4507926813.44,4.814942836761475,52330472,093136,093136,0,5/4,3,光学光电,2023-07-10
35,605011,杭州热电,10.0,42.24,857398976,5115264000.0,16900224000.0,17.58108139038086,6999168,150000,150000,0,1/1,1,公用事业,2023-07-10
2,002893,京能热力,9.98389720916748,13.66,105447933,2755162292.14,2770248000.0,3.8272857666015625,157496139,092500,092500,0,2/2,2,公用事业,2023-07-10
31,603291,联合水务,10.025543212890625,17.23,285292928,729209111.03,7292091075.84,41.38066482543945,36919065,132259,132259,0,1/1,1,公用事业,2023-07-10
27,002496,辉丰股份,10.196078300476074,2.81,255762090,3205485177.36,4236327000.8,8.104764938354492,7780035,105630,141742,3,1/1,1,农药兽药,2023-07-10
28,603379,三美股份,10.0,25.08,195395378,15310814247.96,15310814323.199999,1.3166735172271729,47438945,110054,110054,0,1/1,1,化学制品,2023-07-10
18,002411,必康退,9.523809432983398,0.69,29552173,1057262442.2099999,1057275893.7599999,2.8455538749694824,2630134,094015,101315,3,1/1,1,医药商业,2023-07-10
34,001270,铖昌科技,10.001112937927246,98.88,645757216,7045727920.32,15478489701.119999,9.532076835632324,26304947,143951,144218,1,1/1,1,半导体,2023-07-10
19,002251,步 步 高,10.10988998413086,5.01,215007121,4328158794.51,4328158799.5199995,5.079782009124756,50317940,094757,094757,0,1/1,1,商业百货,2023-07-10
7,603093,南华期货,9.990917205810547,12.11,63837306,7387897964.23,7387897903.679999,0.8731843829154968,38484369,093044,093044,0,1/1,1,多元金融,2023-07-10
24,300342,天银机电,20.0,13.2,1078867872,5494480002.0,5610463584.0,20.458925247192383,29405640,103318,144545,1,1/1,1,家电行业,2023-07-10
10,000897,津滨发展,9.793814659118652,2.13,187051734,3444731070.4199996,3444789871.2,5.46375036239624,6611733,093242,131557,18,1/1,1,房地产开,2023-07-10
33,002115,三维通信,9.984639167785645,7.16,897543440,5039357465.0,5806697908.4800005,18.525705337524414,56379794,142303,142303,0,1/1,1,文化传媒,2023-07-10
20,603103,横店影视,10.011507987976074,19.12,207922566,12125904000.0,12125904000.0,1.7580689191818237,26267534,095310,095540,1,1/1,1,文化传媒,2023-07-10
21,300528,幸福蓝海,20.044296264648438,10.84,276113248,4039071305.36,4039071240.32,7.171244144439697,58099581,095430,095430,0,1/1,1,文化传媒,2023-07-10
23,002905,金逸影视,10.009443283081055,11.65,207411968,4070976000.0,4384128000.0,5.225005626678467,98942005,095912,095912,0,1/1,1,文化传媒,2023-07-10
15,002114,罗平锌电,10.0,8.14,252289257,2632401299.2200003,2632437448.96,9.865156173706055,75265948,093412,093412,0,4/2,1,有色金属,2023-07-10
4,603023,威帝股份,10.043667793273926,5.04,169694287,2832882227.28,2832882232.32,5.994351387023926,48543274,092500,100521,1,1/1,1,汽车零部,2023-07-10
11,605228,神通科技,10.009910583496094,11.1,162206028,1091988973.5,4716168000.0,15.188261032104492,48631164,093247,093929,1,1/1,1,汽车零部,2023-07-10
12,002813,路畅科技,10.0,40.81,139545168,4816187497.66,4897200000.0,2.949695587158203,108544805,093306,093306,0,1/1,1,汽车零部,2023-07-10
14,000570,苏常柴Ａ,9.983633041381836,6.72,510818608,3352435470.72,4742253680.639999,15.677905082702637,232241184,093342,093436,1,2/2,2,汽车零部,2023-07-10
29,002590,万安科技,10.04651165008545,11.83,524567616,5389199549.37,5674223158.24,10.233505249023438,67988193,130015,130015,0,1/1,1,汽车零部,2023-07-10
3,002976,瑞玛精密,10.011185646057129,39.34,44667974,2543024148.0,4739612388.0,1.7564903497695923,165919046,092500,092500,0,5/4,3,消费电子,2023-07-10
22,603871,嘉友国际,10.02031135559082,16.25,222258316,11356157296.25,11356157280.0,1.983138084411621,21950240,095536,112412,1,1/1,1,物流行业,2023-07-10
5,600719,大连热电,10.061920166015625,7.11,6776100,2876703156.0,2876703156.0,0.2355508953332901,403291016,092503,092503,0,4/4,4,电力行业,2023-07-10
9,000767,晋控电力,10.028653144836426,3.84,1050335168,11183011856.64,11815458140.16,9.512247085571289,38825856,093139,140848,3,2/2,2,电力行业,2023-07-10
1,002616,长青集团,9.946714401245117,6.19,255743043,2910639367.44,4592685851.200001,8.810635566711426,50365244,092500,095030,1,2/2,2,电力行业,2023-07-10
16,603070,万控智造,10.022026062011719,19.98,243851935,1620097500.78,8011980000.0,15.326944351196289,63684811,093540,130234,1,1/1,1,电网设备,2023-07-10
26,002970,锐明技术,9.99381160736084,35.55,229085410,3830764620.6,6150007799.999999,6.153318405151367,72667755,105300,105300,0,1/1,1,计算机设,2023-07-10
