序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
9,002786,银宝山新,10.009910583496094,11.1,245029800,5484643200.0,5501293200.0,4.506494522094727,174123424,093006,093006,0,4/4,4,专用设备,2023-11-15
41,603283,赛腾股份,10.00631332397461,69.7,780892240,12967590765.6,13962035515.6,6.271331787109375,23119490,111923,142947,3,1/1,1,专用设备,2023-11-15
25,300173,福能东方,19.958847045898438,5.83,888534928,4281946691.0,4283450807.68,21.43142318725586,85756968,095254,102657,2,1/1,1,专用设备,2023-11-15
53,002232,启明信息,9.989258766174316,20.48,1174097376,8367072358.400001,8367072215.04,14.6841402053833,90140672,142009,142009,0,1/1,1,互联网服,2023-11-15
5,603496,恒为科技,10.014143943786621,38.89,233513916,12452937460.27,12452937654.72,1.8751713037490845,414821273,092501,092501,0,5/3,2,互联网服,2023-11-15
43,603636,南威软件,9.99265193939209,14.97,689725728,8844179862.66,8844179952.48,8.198193550109863,84739855,130004,130004,0,1/1,1,互联网服,2023-11-15
40,600476,湘邮科技,10.022909164428711,19.21,289232768,3094154700.0,3094154700.0,9.896726608276367,83617326,111543,111543,0,1/1,1,互联网服,2023-11-15
31,002657,中科金财,9.98217487335205,24.68,1888846624,8270727319.48,8393397507.2,23.767757415771484,75712538,100909,111118,2,6/3,2,互联网服,2023-11-15
39,603662,柯力传感,10.0,37.18,525798992,10441254492.24,10503535602.56,5.257636070251465,53285037,110936,110936,0,1/1,1,仪器仪表,2023-11-15
28,002658,雪迪龙,10.038119316101074,8.66,416234880,3054172497.28,5456841278.4,13.797408103942871,10621490,100112,130354,6,1/1,1,仪器仪表,2023-11-15
30,002218,拓日新能,9.977324485778809,4.85,313034592,6753131507.65,6853149638.4,4.725183963775635,76303468,100636,100636,0,1/1,1,光伏设备,2023-11-15
54,603679,华体科技,10.018105506896973,18.23,515212368,2974738786.53,2974738786.53,18.124767303466797,2674213,142630,145654,2,1/1,1,光学光电,2023-11-15
32,000908,景峰医药,10.0,3.85,359271744,3037295364.9500003,3387131255.2000003,12.429227828979492,56406889,101227,101227,0,3/2,1,化学制药,2023-11-15
16,600610,中毅达,10.0,8.14,180921079,3652635378.7000003,8720175309.12,5.043701171875,52451074,093524,093524,0,1/1,1,化学原料,2023-11-15
23,603991,至正股份,10.007481575012207,58.81,838431360,4383403232.38,4383403232.38,19.875085830688477,14202615,094926,145405,2,6/4,2,塑料制品,2023-11-15
12,001300,三柏硕,9.993753433227539,17.61,435112480,1166118122.07,4292893845.54,37.97340393066406,45369787,093142,094515,5,4/4,4,家用轻工,2023-11-15
48,300811,铂科新材,20.008459091186523,56.74,747038064,8863968872.880001,11280507145.86,8.889140129089355,35619499,133506,134854,1,1/1,1,小金属,2023-11-15
29,603388,元成股份,10.052355766296387,10.51,910179152,3423459841.72,3423459799.68,27.572908401489258,79344614,100544,105526,2,3/2,1,工程建设,2023-11-15
1,000056,皇庭国际,10.054844856262207,6.02,54058396,5440447273.66,7284734094.4,0.993638813495636,457553712,092500,092500,0,7/7,7,房地产服,2023-11-15
3,003032,传智教育,10.011919021606445,18.46,106240438,3152588462.4,7429180923.84,3.369943141937256,433439507,092500,092500,0,3/3,3,教育,2023-11-15
47,600986,浙文互联,10.0,6.71,1301639392,8873475836.39,9980279969.44,14.934170722961426,82411012,131428,141619,5,1/1,1,文化传媒,2023-11-15
37,002238,天威视讯,10.008070945739746,13.63,1778848896,10938881350.800001,10938881459.84,17.350126266479492,12399947,104118,135824,13,10/8,1,文化传媒,2023-11-15
18,000550,江铃汽车,9.978991508483887,20.94,906641632,10856618570.400002,18075701160.0,8.537358283996582,19288901,093609,130051,2,2/2,2,汽车整车,2023-11-15
57,603768,常青股份,10.01917552947998,22.95,409197424,4681800000.0,4681800000.0,9.33785629272461,29513700,145551,145551,0,1/1,1,汽车零部,2023-11-15
24,002725,跃岭股份,10.045661926269531,12.05,224219621,2530692318.0,3084800000.0,9.107394218444824,60452922,095251,095251,0,1/1,1,汽车零部,2023-11-15
50,002363,隆基机械,10.038119316101074,8.66,413006512,3600465726.2200003,3629928232.64,11.993646621704102,51295778,135118,135118,0,1/1,1,汽车零部,2023-11-15
46,605133,嵘泰股份,10.003301620483398,33.32,637620720,2113181589.1200001,6202978349.12,31.0905704498291,28637007,130245,144000,7,1/1,1,汽车零部,2023-11-15
45,300707,威唐工业,19.98854637145996,20.95,451348864,2593714603.35,3288376903.1,18.103229522705078,94013062,130227,130227,0,1/1,1,汽车零部,2023-11-15
42,001319,铭科精技,10.0,31.02,367838192,1891196340.0,4386228000.0,20.242023468017578,119820954,112418,112418,0,1/1,1,汽车零部,2023-11-15
10,002920,德赛西威,9.998384475708008,136.2,1681782800,74889570000.0,75594188169.59999,2.282527208328247,165116077,093057,130003,2,1/1,1,汽车零部,2023-11-15
35,603335,迪生力,9.97150993347168,7.72,267324905,3305276312.0,3305276373.7599998,8.526959419250488,21275517,102950,102950,0,3/2,1,汽车零部,2023-11-15
52,600130,波导股份,10.055866241455078,5.91,799778304,4538880000.0,4538880000.0,18.441253662109375,60283873,141723,141723,0,1/1,1,消费电子,2023-11-15
8,002881,美格智能,9.989943504333496,32.81,299729616,6044851864.14,8578836737.040001,4.970610618591309,82393193,093000,093000,0,2/2,2,消费电子,2023-11-15
