序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
13,603666,亿嘉和,9.996678352355957,33.12,256118719,6838975825.919999,6838975825.919999,3.8444175720214844,9217296,112736,144930,1,1/1,1,专用设备,2023-09-19
7,002826,易明医药,9.991459846496582,12.88,331066160,2257818263.1200004,2455929420.0,15.13687801361084,322947285,093700,093700,0,3/2,1,中药,2023-09-19
14,002642,荣联科技,10.040705680847168,8.11,959772960,4905206984.0,5365416395.2,20.37590789794922,64459091,130815,134903,4,1/1,1,互联网服,2023-09-19
15,000536,华映科技,10.029498100280762,3.73,2092470528,10306297784.68,10317302344.0,20.948745727539062,77377283,135424,135651,1,14/9,1,光学光电,2023-09-19
8,003015,日久光电,9.989909172058105,10.9,334517920,2111108250.4,3063626724.8,16.434864044189453,84849502,094227,094227,0,4/2,1,光学光电,2023-09-19
4,002748,世龙实业,10.052909851074219,10.4,56631511,2496000000.0,2496000000.0,2.287017822265625,28430480,093054,093054,0,1/1,1,化学原料,2023-09-19
3,002901,大博医疗,10.0,35.09,97241486,12303747024.910002,14527944395.36,0.7922506332397461,37781403,093012,093012,0,1/1,1,医疗器械,2023-09-19
16,605186,健麾信息,10.008530616760254,38.69,239206689,2577983490.8199997,5261840000.0,9.646259307861328,30704384,141348,141348,0,1/1,1,医疗服务,2023-09-19
17,600877,电科芯片,10.022953033447266,14.38,342065824,13258064519.76,17028323185.6,2.6796624660491943,59954361,142330,142509,1,1/1,1,半导体,2023-09-19
18,603075,热威股份,10.01046371459961,31.54,462946048,1223883837.2,12616315400.0,40.519622802734375,32967878,145259,145259,0,1/1,1,家电行业,2023-09-19
19,600996,贵广网络,10.0,11.0,277757552,13284188797.0,13284188720.0,2.1752736568450928,44775478,145340,145425,1,1/1,1,文化传媒,2023-09-19
1,001319,铭科精技,9.98746395111084,26.32,69019884,1445415440.0,3721648000.0,4.775089740753174,149501916,092500,092500,0,2/2,2,汽车零部,2023-09-19
12,002576,通达动力,10.0,17.82,423369952,2885107379.2200003,2942082000.0,15.002032279968262,28741878,102330,133454,6,1/1,1,电机,2023-09-19
6,600202,哈空调,9.970674514770508,7.5,969017776,2875055040.0,2875055040.0,34.17729568481445,3595650,093413,145528,27,2/2,2,电源设备,2023-09-19
9,002685,华东重机,10.055866241455078,3.94,198737099,3202780559.98,3970301121.6,6.347076416015625,72242264,095857,095857,0,1/1,1,通用设备,2023-09-19
5,603270,金帝股份,9.989112854003906,40.41,1362527488,1981687124.4299998,8854100413.47,70.44701385498047,67174472,093125,142222,1,2/2,2,通用设备,2023-09-19
10,002248,华东数控,9.967845916748047,10.26,1177272096,3154904856.0,3154904856.0,38.46944046020508,8335224,100145,145027,7,1/1,1,通用设备,2023-09-19
11,601518,吉林高速,9.89011001586914,3.0,340013632,5671659507.0,5671659504.0,6.140721797943115,16340574,100225,135619,5,1/1,1,铁路公路,2023-09-19
2,601188,龙江交通,9.93914794921875,5.42,470520144,7132061854.82,7132061881.92,6.621696472167969,119090586,093009,093536,3,12/6,4,铁路公路,2023-09-19
