序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
10,300293,蓝英装备,20.018451690673828,13.01,390937408,3647170280.17,4403079837.12,11.04360580444336,91884426,093651,093651,0,1/1,1,专用设备,2023-09-06
26,002338,奥普光电,10.015037536621094,36.58,533914592,8778980520.0,8779200000.0,6.32867956161499,76741182,112339,112339,0,1/1,1,仪器仪表,2023-09-06
31,002222,福晶科技,9.989258766174316,30.72,1504172240,13074200616.96,13132800000.0,12.05157470703125,121035540,132357,132357,0,1/1,1,光学光电,2023-09-06
7,603679,华体科技,10.0,15.4,166785181,2512943448.4,2512943448.4,6.701511859893799,67250829,093428,093452,1,1/1,1,光学光电,2023-09-06
37,688502,茂莱光学,20.0,265.08,485479200,3233904428.3999996,13996224000.0,16.46533203125,13067648,150000,150000,0,1/1,1,光学光电,2023-09-06
3,000536,华映科技,10.0,2.64,542127168,7294537842.240001,7302326592.0,7.5516357421875,133417508,093039,093233,2,5/4,3,光学光电,2023-09-06
30,603125,常青科技,10.014513969421387,37.9,594445856,1787897518.3,7297645000.0,35.13472366333008,51132178,131652,133337,2,1/1,1,化学制品,2023-09-06
35,301348,蓝箭电子,20.007349014282227,65.32,2029780448,3097581067.5599995,13063999999.999998,71.6106185913086,20120976,140948,145348,2,2/2,2,半导体,2023-09-06
5,600360,华微电子,10.0,7.37,250659576,7077376390.4800005,7077376449.440001,3.5676615238189697,110865524,093115,093115,0,1/1,1,半导体,2023-09-06
20,605588,冠石科技,10.00955581665039,46.05,379289344,1063734784.05,3366234784.0499997,36.730995178222656,41495655,100935,101302,2,1/1,1,半导体,2023-09-06
22,000058,深 赛 格,9.984399795532227,7.05,220668810,6942111058.2,8679964737.6,3.2495219707489014,46338959,102836,102836,0,1/1,1,商业百货,2023-09-06
12,603101,汇嘉时代,10.015649795532227,7.03,189019406,3306912000.0,3306912000.0,5.837897300720215,30529462,093859,095147,3,1/1,1,商业百货,2023-09-06
27,605365,立达信,10.006333351135254,17.37,155848145,994736475.0,8743840944.480001,16.34086036682129,42119053,130009,130009,0,1/1,1,家电行业,2023-09-06
29,601133,柏诚股份,10.03636360168457,15.13,353324016,1907820618.0800002,7905425000.0,19.225170135498047,54752277,131053,131053,0,1/1,1,工程建设,2023-09-06
24,603163,圣晖集成,10.01406478881836,39.11,190768057,977750000.0,3911000000.0,20.385499954223633,43824710,104723,104723,0,1/1,1,工程建设,2023-09-06
28,000797,中国武夷,10.094637870788574,3.49,382748240,5480051093.37,5481932241.76,7.145651817321777,24485491,130406,141115,4,1/1,1,房地产开,2023-09-06
17,600895,张江高科,9.987668991088867,17.84,1252225888,27628621572.0,27628621607.68,4.6539626121521,176908076,095511,095511,0,1/1,1,房地产开,2023-09-06
6,603190,亚通精工,10.006333351135254,34.74,188205269,1042200000.0000001,4168800000.0000005,18.402870178222656,78628396,093331,093331,0,1/1,1,汽车零部,2023-09-06
4,002725,跃岭股份,10.0,11.44,263832903,2402582582.4,2928640000.0,11.061442375183105,179063570,093048,093048,0,2/2,2,汽车零部,2023-09-06
11,603161,科华控股,10.0,17.16,188742230,2289144000.0,2289144000.0,8.473325729370117,48602268,093732,093814,1,3/2,1,汽车零部,2023-09-06
1,002855,捷荣技术,10.0,17.71,238883919,4358725340.2,4364092568.22,5.571994304656982,128992556,093027,093027,0,6/6,6,消费电子,2023-09-06
9,002547,春兴精工,10.022778511047363,4.83,205464377,5332360649.28,5448516121.440001,3.898831605911255,71662033,093645,093645,0,1/1,1,消费电子,2023-09-06
21,603629,利通电子,10.018814086914062,23.39,573729216,5959772000.0,5959772000.0,9.95235538482666,72669198,102603,103800,2,1/1,1,消费电子,2023-09-06
13,603324,盛剑环境,9.994447708129883,39.62,247216735,1758327715.62,4955301134.0,14.413252830505371,80120633,093929,094156,1,1/1,1,环保行业,2023-09-06
15,300637,扬帆新材,20.050439834594727,9.52,340249760,2230895237.2,2234821237.6,15.886754989624023,36736061,094530,094530,0,1/1,1,电子化学,2023-09-06
14,300537,广信材料,20.021881103515625,21.94,933947200,3002701445.02,4235025192.96,32.87818145751953,130176163,094100,094100,0,2/2,2,电子化学,2023-09-06
34,300576,容大感光,20.0,52.68,2527503824,7476986241.48,12981611894.88,37.363651275634766,114713334,140142,140142,0,1/1,1,电子化学,2023-09-06
8,603326,我乐家居,10.027284622192383,16.13,739743920,5089219528.4,5089219657.44,14.690983772277832,38939674,093449,100258,7,8/8,8,装修建材,2023-09-06
2,603226,菲林格尔,10.048623085021973,6.79,132627034,2413789118.3,2413789159.04,5.618375301361084,29473835,093027,094236,1,1/1,1,装修建材,2023-09-06
23,300045,华力创通,20.0,23.52,3405807584,11591147591.52,15586121456.64,31.771936416625977,207354624,103742,103742,0,3/2,1,计算机设,2023-09-06
18,300807,天迈科技,20.011516571044922,41.68,576468608,2035115445.28,2835889986.16,29.851421356201172,75529786,095636,095636,0,1/1,1,计算机设,2023-09-06
32,688206,概伦电子,19.98381996154785,29.66,417766608,4622017843.18,12866639927.68,9.5569429397583,8874894,132855,144604,7,1/1,1,软件开发,2023-09-06
25,688418,震有科技,20.0244197845459,19.66,477391920,2607064197.08,3806372600.0,19.35045051574707,38505250,111117,112835,4,1/1,1,通信设备,2023-09-06
33,003031,中瓷电子,10.002965927124023,111.29,338270048,7732264268.22,23267029259.140003,4.559329986572266,97667436,133700,133700,0,1/1,1,通信设备,2023-09-06
19,300563,神宇股份,19.973718643188477,18.26,683543520,2242263012.6600003,3253795524.76,32.63008499145508,39082425,100703,100703,0,1/1,1,通信设备,2023-09-06
36,603607,京华激光,9.980928421020508,17.3,190341539,3088340640.0,3088340640.0,6.4967570304870605,20013626,144538,144659,1,1/1,1,造纸印刷,2023-09-06
16,600189,泉阳泉,10.069930076599121,7.87,298497664,5628606780.440001,5628606748.96,5.387898921966553,39420877,095131,100246,4,1/1,1,食品饮料,2023-09-06
