序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
1,000158,常山北明,10.0,9.35,195087507,14784462202.4,14947066332.0,1.3195441961288452,420202791,092500,092500,0,2/2,2,综合行业,2023-03-27
2,002153,石基信息,10.005467414855957,20.12,75416540,24753385345.04,42239523024.64,0.30467161536216736,449214471,092500,092500,0,1/1,1,软件开发,2023-03-27
3,002351,漫步者,9.980039596557617,16.53,1571941696,8131228826.1,14696938842.240002,19.69084930419922,11234614,092500,144636,11,4/2,1,消费电子,2023-03-27
4,002410,广联达,10.0,71.5,2120796832,70877120743.0,85184167640.0,3.012950897216797,7514793,092500,145651,11,1/1,1,软件开发,2023-03-27
5,002261,拓维信息,9.97150993347168,15.44,4376715520,17229945118.72,19389979379.2,25.63118553161621,133604589,093048,130324,8,4/3,2,软件开发,2023-03-27
6,600839,四川长虹,9.89011001586914,4.0,857904176,18459834524.0,18464976896.0,4.6869096755981445,144692572,093053,093053,0,2/2,2,家电行业,2023-03-27
7,002689,远大智能,10.0217866897583,5.05,294868528,5256022446.2,5268719136.0,5.667647838592529,64430914,093421,100427,1,1/1,1,专用设备,2023-03-27
8,600228,返利科技,10.0,13.64,591593376,3802581419.56,9954439918.720001,15.717094421386719,15758278,093448,110333,10,11/6,2,互联网服,2023-03-27
9,002858,力盛体育,10.017472267150879,18.89,646972656,2645849346.82,3020999079.82,24.871679306030273,23869404,093554,134730,2,1/1,1,文化传媒,2023-03-27
10,603083,剑桥科技,9.986639976501465,32.93,1484874096,8372178555.33,8626390252.13,18.066734313964844,70848499,093829,110232,22,2/2,2,通信设备,2023-03-27
11,000586,汇源通信,10.018552780151367,11.86,73673850,2294198400.0,2294198400.0,3.289074182510376,52150969,093906,093906,0,1/1,1,通信设备,2023-03-27
12,600191,华资实业,9.981515884399414,5.95,92734664,2885345400.0,2885345400.0,3.2411670684814453,5195069,094747,131141,5,1/1,1,食品饮料,2023-03-27
13,002280,联络互动,10.068650245666504,4.81,2274304176,9084626908.63,10472089960.8,25.71431541442871,4640514,095136,150000,13,7/5,1,软件开发,2023-03-27
14,603931,格林达,10.003379821777344,32.55,310662336,3759607481.7,6495625268.999999,8.398658752441406,19589403,095335,110017,5,1/1,1,电子化学,2023-03-27
15,603291,N联合,44.027305603027344,8.44,10229030,357198194.84,3571981931.52,2.8793163299560547,220266394,100002,100002,0,1/1,1,公用事业,2023-03-27
16,300655,晶瑞电材,20.01036834716797,23.15,2835837968,12818081220.949999,13546915518.4,22.70713996887207,552659,100127,150003,8,1/1,1,电子化学,2023-03-27
17,688222,成都先导,20.01143455505371,20.99,274646176,5880388150.11,8410273199.999999,5.107138633728027,20589930,100650,100650,0,4/2,1,医疗服务,2023-03-27
18,000710,贝瑞基因,9.968101501464844,13.79,186456271,4226921694.1,4890014974.88,4.568490982055664,55263342,101627,101627,0,1/1,1,医疗器械,2023-03-27
19,300676,华大基因,20.00316619873047,75.83,2127471648,31160406730.75,31387122885.6,7.158022880554199,44796193,102039,140024,1,1/1,1,医疗器械,2023-03-27
20,002888,惠威科技,10.010537147521973,20.88,501043488,1570007414.8799999,3123891878.3999996,32.94078063964844,40906342,103954,131824,2,4/4,4,消费电子,2023-03-27
21,000821,京山轻机,9.990574836730957,23.34,1372785984,13370648047.32,14537897458.56,10.65212631225586,96070777,104012,104012,0,1/1,1,专用设备,2023-03-27
22,600975,新五丰,9.98781967163086,9.03,470643488,5893660523.5199995,9720607464.96,8.292017936706543,20688091,104042,104042,0,1/1,1,农牧饲渔,2023-03-27
23,002518,科士达,10.00452709197998,48.6,3121842176,27476341160.4,28306846051.2,11.792283058166504,67884334,104151,145248,2,1/1,1,电源设备,2023-03-27
24,603357,设计总院,10.019083976745605,11.53,548475952,5240877307.94,5391155707.5199995,10.616168975830078,12528002,105157,133815,2,1/1,1,工程咨询,2023-03-27
25,002253,川大智胜,9.979101181030273,21.05,1057342688,4376378063.3,4749429299.75,25.294952392578125,132417087,130000,130000,0,6/3,1,软件开发,2023-03-27
26,603717,天域生态,10.025707244873047,8.56,246628274,2483651814.4,2483651814.4,10.230220794677734,15824872,130352,130811,1,1/1,1,工程建设,2023-03-27
27,600188,兖矿能源,10.015949249267578,34.49,2508549040,103020375943.6,170680792130.56,2.4908957481384277,106925898,131433,131433,0,1/1,1,煤炭行业,2023-03-27
