序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
1,002153,石基信息,9.990059852600098,22.13,904675616,27226263304.46,46459276567.36,3.322993040084839,43988553,092500,143733,3,2/2,2,软件开发,2023-03-28
2,002493,荣盛石化,9.992254257202148,14.2,210314169,134875593750.0,143782454886.4,0.1559319645166397,2134124290,092500,092500,0,1/1,1,化纤行业,2023-03-28
3,603291,联合水务,9.952607154846191,9.28,3445163,392748726.08,3927487242.24,0.8771926164627075,203129474,092501,092501,0,2/2,2,公用事业,2023-03-28
4,000059,华锦股份,10.0,8.69,320957312,13899155646.529999,13899155707.359999,2.3227553367614746,125510625,093003,093003,0,1/1,1,石油行业,2023-03-28
5,003016,欣贺股份,10.026619911193848,12.4,417676512,1827445188.8,5352454841.6,23.05912971496582,269909163,093948,094130,1,1/1,1,纺织服装,2023-03-28
6,002611,东方精工,9.933774948120117,4.98,552706080,5027687817.660001,6180072432.000001,11.083402633666992,12081768,094133,112142,12,1/1,1,专用设备,2023-03-28
7,002476,宝莫股份,9.925093650817871,5.87,443473808,3592138428.75,3592440000.0,12.573529243469238,21996064,094215,101051,3,1/1,1,化学制品,2023-03-28
8,300913,兆龙互连,19.991212844848633,27.31,469054096,1254553125.0,5018212500.0,38.25110626220703,11415607,094230,144927,6,1/1,1,通信设备,2023-03-28
9,002717,岭南股份,10.1010103225708,4.36,2049990624,5999837389.4800005,7322243016.960001,34.997615814208984,15417832,094739,145433,5,1/1,1,环保行业,2023-03-28
10,000617,中油资本,10.06289291381836,7.0,3479313392,88494553553.0,88494552832.0,3.9941835403442383,79858296,095039,131115,3,1/1,1,多元金融,2023-03-28
11,600501,航天晨光,9.974586486816406,17.31,422181792,7292419115.999999,7476684204.48,5.8967671394348145,38253369,100111,101059,2,1/1,1,专用设备,2023-03-28
12,600066,宇通客车,10.03752326965332,11.73,1202734608,25969507085.79,25969507003.68,4.678670883178711,7513240,100312,144251,7,1/1,1,汽车整车,2023-03-28
13,601199,江南水务,10.01430606842041,7.69,276827312,7191767145.4800005,7191767114.72,3.952047109603882,2742084,101348,141042,3,1/1,1,公用事业,2023-03-28
14,603829,洛凯股份,10.038910865783691,14.14,64552378,2262400000.0,2262400000.0,2.944124937057495,27290200,101400,101400,0,1/1,1,电网设备,2023-03-28
15,002401,中远海科,9.994794845581055,21.13,910938848,7774166313.83,7858343352.799999,12.238322257995605,102614464,102918,104036,1,1/1,1,互联网服,2023-03-28
16,601116,三江购物,9.970958709716797,11.36,254216951,6221626624.0,6221626624.0,4.131157398223877,30120812,103159,103159,0,1/1,1,商业百货,2023-03-28
17,000719,中原传媒,9.98023796081543,11.13,537015520,7425352153.59,11388257670.720001,7.481933116912842,8318150,130000,145533,2,1/1,1,文化传媒,2023-03-28
18,600329,达仁堂,10.008554458618164,38.58,396281296,21831190372.079998,29839433717.76,1.8723905086517334,31506395,130605,130605,0,1/1,1,中药,2023-03-28
19,603130,云中马,10.0,27.83,204208840,974049999.9999999,3896199999.9999995,21.707483291625977,18742837,133917,133917,0,1/1,1,纺织服装,2023-03-28
20,001311,多利科技,10.0,92.73,548003072,3276460061.82,13105840061.82,17.36392593383789,65644587,134839,134839,0,1/1,1,汽车零部,2023-03-28
21,002626,金达威,9.990876197814941,24.11,477742064,14703357428.81,14705527256.48,3.3630762100219727,36321835,135503,135957,2,1/1,1,食品饮料,2023-03-28
22,001278,一彬科技,10.0,25.63,295675360,792823042.0,3171287042.0,38.758750915527344,30448850,143509,143509,0,1/1,1,汽车零部,2023-03-28
23,000913,钱江摩托,9.986973762512207,25.33,219853078,11488066880.0,13347162432.64,1.986905574798584,59679709,143748,143748,0,1/1,1,交运设备,2023-03-28
24,603209,兴通股份,9.991235733032227,37.65,161587915,3915600000.0,7530000000.0,4.24192476272583,5287227,144434,144434,0,1/1,1,航运港口,2023-03-28
25,600335,国机汽车,10.047281265258789,9.31,156426020,13563509517.810001,13925792685.28,1.205877661705017,69522890,145326,145520,2,1/1,1,汽车服务,2023-03-28
