序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
1,002316,亚联发展,10.068259239196777,6.45,70665761,2031798375.0,2535624000.0,3.4779908657073975,96851703,092500,092500,0,5/3,2,互联网服,2023-07-20
5,301381,赛维时代,19.99425506591797,41.77,410883568,1312034963.8000002,16712177000.000002,32.68983840942383,140874003,093206,093206,0,1/1,1,互联网服,2023-07-20
28,001373,翔腾新材,9.991990089416504,54.93,574431056,943242689.46,3772970757.84,65.03691864013672,42630074,143554,143554,0,5/4,1,光学光电,2023-07-20
2,600280,中央商场,10.0,4.18,25816934,4716439413.84,4716439397.12,0.5473818778991699,147943158,092501,092501,0,5/5,5,商业百货,2023-07-20
3,002336,人人乐,9.98603343963623,15.75,192625604,5877506250.0,6930000000.0,3.330333709716797,236837112,093042,093042,0,2/2,2,商业百货,2023-07-20
25,601086,国芳集团,10.0204496383667,5.38,259061146,3583080000.0,3583080000.0,7.474123954772949,8327702,134805,145248,11,1/1,1,商业百货,2023-07-20
6,605188,国光连锁,9.989258766174316,10.24,246026072,618291179.52,5074739200.0,40.360923767089844,32565248,093206,093839,2,1/1,1,商业百货,2023-07-20
24,601116,三江购物,10.015290260314941,14.39,748593328,7881092176.0,7881092176.0,9.837526321411133,56001203,133601,133601,0,1/1,1,商业百货,2023-07-20
11,000679,大连友谊,9.963768005371094,6.07,84598769,2163348000.0,2163348000.0,4.0307464599609375,41850215,094242,094242,0,1/1,1,商业百货,2023-07-20
23,002076,星光股份,9.95850658416748,2.65,124812554,2747096352.45,2953754914.4,4.659117221832275,11078590,133042,133042,0,1/1,1,家电行业,2023-07-20
15,600159,大龙地产,10.035842895507812,3.07,240494404,2548109922.24,2548109922.24,9.560466766357422,9088937,100322,144604,5,1/1,1,房地产开,2023-07-20
14,002146,荣盛发展,10.204081535339355,2.16,1485344624,8424586118.160001,9392033894.400002,18.08237075805664,17442432,095945,144042,11,4/3,2,房地产服,2023-07-20
22,000526,学大教育,10.013908386230469,31.64,411290720,3726012112.76,3726012112.76,11.423206329345703,5575759,132751,145330,1,1/1,1,教育,2023-07-20
10,002400,省广集团,9.933774948120117,6.64,2569749936,11202935497.84,11575758583.039999,23.28980255126953,127644106,094057,112157,3,6/4,2,文化传媒,2023-07-20
12,000721,西安饮食,9.975469589233398,13.45,1159356016,5863479349.0,7719147388.799999,20.117267608642578,42557145,095357,130015,5,1/1,1,旅游酒店,2023-07-20
7,603767,中马传动,10.026738166809082,16.46,672200016,5060544700.0,5060544831.68,13.532140731811523,69004764,093454,095248,4,2/2,2,汽车零部,2023-07-20
8,603569,长久物流,10.046082496643066,11.94,194347334,6690569722.62,6690569639.04,2.947108745574951,39453580,093609,094151,1,1/1,1,物流行业,2023-07-20
4,002310,东方园林,10.16042709350586,2.06,198884312,5367044972.22,5532051720.0,3.7692651748657227,75739682,093133,093133,0,2/2,2,环保行业,2023-07-20
27,300868,杰美特,20.008756637573242,27.41,627538272,1659874496.6,3508480000.0,41.19321060180664,30582323,143524,143524,0,1/1,1,电子元件,2023-07-20
17,300410,正业科技,20.0,10.38,689870960,3813968366.1600003,3816255827.5200005,18.828073501586914,20767266,101927,132006,2,1/1,1,电子元件,2023-07-20
26,300116,保力新,19.696969985961914,1.58,752607328,6484080846.46,6992434247.68,12.128884315490723,34702732,142500,142500,0,1/1,1,电池,2023-07-20
18,002269,美邦服饰,9.937888145446777,1.77,269045568,4447125000.0,4447125000.0,6.210212230682373,50378410,102800,102800,0,1/1,1,纺织服装,2023-07-20
21,002193,如意集团,10.060060501098633,7.33,112058212,1912622126.29,1918374981.5,6.0974040031433105,72759046,132712,132712,0,1/1,1,纺织服装,2023-07-20
20,002791,坚朗五金,9.998175621032715,60.29,567510224,9886787865.97,19385646600.0,5.919259071350098,63075156,111436,111436,0,1/1,1,装修建材,2023-07-20
16,603378,亚士创能,10.033445358276367,9.87,150314169,4230248856.5399995,4244372885.7599998,3.6446471214294434,6505504,100612,105009,1,1/1,1,装修建材,2023-07-20
9,002640,跨境通,10.086455345153809,3.82,329575056,5302510889.92,5951717872.96,6.348496913909912,116047902,093812,093812,0,1/1,1,贸易行业,2023-07-20
19,002280,联络互动,10.032362937927246,3.4,613245936,6421565798.2,7402308912.0,9.762709617614746,7068090,103518,143754,5,1/1,1,软件开发,2023-07-20
13,002559,亚威股份,10.057143211364746,9.63,982336736,4656293805.780001,5345882948.160001,21.74587631225586,79270375,095748,100833,3,1/1,1,通用设备,2023-07-20
29,301255,通力科技,20.0,66.42,1126659536,1806624000.0,7226496000.0,67.99979400634766,39288160,143939,144815,2,1/1,1,通用设备,2023-07-20
