序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
45,300540,蜀道装备,19.983137130737305,28.46,436898592,3091095499.34,4573294120.78,14.688335418701172,11376856,131642,134503,2,1/1,1,专用设备,2023-06-27
12,002316,亚联发展,9.952607154846191,4.64,44804612,1461634800.0,1824076799.9999998,3.123608112335205,83882848,093424,093424,0,1/1,1,互联网服,2023-06-27
7,002380,科远智慧,10.0,22.88,174994397,3237620443.2,5491008929.12,5.4588117599487305,61364503,093245,093245,0,1/1,1,互联网服,2023-06-27
10,002846,英联股份,9.973752975463867,12.57,205635663,2801793619.32,4002822979.2000003,7.517760276794434,48089011,093403,093403,0,2/2,2,包装材料,2023-06-27
27,000635,英 力 特,10.058479309082031,9.41,88767787,2852054334.82,2866384767.36,3.171865224838257,80288660,094836,094836,0,1/1,1,化学原料,2023-06-27
53,002254,泰和新材,10.018814086914062,23.39,456618432,9980790241.67,20184049088.64,4.713179111480713,22140974,134424,143142,1,1/1,1,化纤行业,2023-06-27
31,600691,阳煤化工,9.931507110595703,3.21,141159140,7625630905.92,7626902065.92,1.8756978511810303,8941471,100742,103830,5,1/1,1,化肥行业,2023-06-27
36,300273,和佳退,19.047618865966797,0.5,27069160,324331270.5,394915472.0,8.664925575256348,170650,103257,144245,12,1/1,1,医疗器械,2023-06-27
2,002411,必康退,10.227272987365723,0.97,2168326,1486296476.73,1486315386.8799999,0.14588788151741028,8830007,092500,092500,0,6/4,3,医药商业,2023-06-27
44,002697,红旗连锁,10.056926727294922,5.8,262647852,6250834000.0,7888000000.0,4.328502178192139,65097964,131521,131521,0,1/1,1,商业百货,2023-06-27
24,603051,鹿山新材,10.01220989227295,45.05,166167650,2204706680.25,4204020949.9999995,7.762857437133789,65961534,094409,094409,0,1/1,1,塑料制品,2023-06-27
28,002899,英派斯,10.035335540771484,15.57,59824714,1868400000.0,1868400000.0,3.289083242416382,44492832,095715,095715,0,1/1,1,家用轻工,2023-06-27
33,002615,哈尔斯,10.0,6.27,122169718,1795600135.8899999,2926518286.56,7.00452184677124,45870906,100945,100945,0,1/1,1,家用轻工,2023-06-27
29,603848,好太太,10.031347274780273,14.04,49226754,5630040000.0,5630040000.0,0.8996757864952087,49572432,100202,100202,0,1/1,1,家用轻工,2023-06-27
20,002418,康盛股份,10.163934707641602,3.36,389888272,3816849960.0,3818304000.0,10.312355041503906,242907840,093915,093945,1,1/1,1,家电行业,2023-06-27
15,002076,星光股份,9.954751014709473,2.43,33460874,2519035523.19,2708537525.28,1.3550983667373657,31294283,093551,093551,0,1/1,1,家电行业,2023-06-27
57,002051,中工国际,10.028382301330566,11.63,385486304,14387361619.490002,14391066018.720001,2.785125255584717,32080843,135957,135957,0,1/1,1,工程建设,2023-06-27
23,601226,华电重工,9.971098899841309,7.61,262440670,8789550000.0,8878282600.0,3.0362696647644043,37764860,094358,094358,0,1/1,1,工程机械,2023-06-27
50,600665,天地源,10.084033966064453,3.93,82499185,3396001507.53,3396001535.04,2.536086082458496,55343439,133506,133506,0,1/1,1,房地产开,2023-06-27
32,000609,中迪投资,10.024450302124023,4.5,31480778,1314401161.5,1346694840.0,2.47385835647583,68893875,100921,100921,0,1/1,1,房地产开,2023-06-27
49,601155,新城控股,9.99254322052002,14.75,654274208,33270437126.0,33270437244.0,2.0337488651275635,53282339,132840,133349,4,1/1,1,房地产开,2023-06-27
38,000961,中南建设,10.144927024841309,1.52,247417115,5792909806.96,5816369521.92,4.423303604125977,52424269,105457,105457,0,1/1,1,房地产开,2023-06-27
51,002188,中天服务,10.0,6.38,100308716,1536835179.66,1866396114.8799999,6.731186389923096,62857667,133836,133836,0,1/1,1,房地产服,2023-06-27
37,002739,万达电影,10.008554458618164,12.86,876278192,27106283977.52,28026682973.76,3.3270504474639893,34123919,103712,103712,0,1/1,1,文化传媒,2023-06-27
46,000038,大通退,9.836065292358398,0.67,13712710,167900262.02,350260874.08000004,8.464696884155273,1170229,132039,135039,3,1/1,1,文化传媒,2023-06-27
30,000610,西安旅游,9.980928421020508,17.3,452669360,4072997283.7000003,4095738687.3,11.328816413879395,46202712,100233,100233,0,1/1,1,旅游酒店,2023-06-27
25,603099,长白山,9.967845916748047,13.68,219579593,3648045600.0,3648045600.0,6.239063262939453,28175191,094549,094549,0,2/2,2,旅游酒店,2023-06-27
16,600706,曲江文旅,10.031949043273926,17.22,392369376,4374399785.7,4392129497.7,9.092368125915527,57105859,093739,095021,2,1/1,1,旅游酒店,2023-06-27
39,600338,西藏珠峰,9.975961685180664,18.3,579713968,16730046074.400002,16730046220.800001,3.5619888305664062,37936266,110511,131914,1,1/1,1,有色金属,2023-06-27
59,603767,中马传动,10.01838207244873,11.97,689218224,3680116650.0,3680116745.76,20.703205108642578,32199060,145222,145222,0,6/5,4,汽车零部,2023-06-27
6,002553,南方精工,9.976662635803223,18.85,2497236160,4416445066.8,6559800000.000001,57.47599411010742,19735950,093106,142357,4,7/5,4,汽车零部,2023-06-27
14,002168,惠程科技,10.043667793273926,5.04,494946224,3942904986.72,3967001015.04,12.750372886657715,46556496,093542,100451,4,4/2,1,游戏,2023-06-27
26,000723,美锦能源,9.955423355102539,7.4,528230608,29392017716.4,32015727513.600002,1.841424822807312,134665436,094627,094627,0,1/1,1,煤炭行业,2023-06-27
5,002930,宏川智慧,10.014238357543945,23.18,50492338,9959156172.08,10495608779.52,0.5098258256912231,29389041,093030,093030,0,1/1,1,物流行业,2023-06-27
47,002574,明牌珠宝,10.035211563110352,6.25,96217680,3300000000.0,3300000000.0,2.997920513153076,59196500,132106,132106,0,1/1,1,珠宝首饰,2023-06-27
