序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
3,002316,亚联发展,9.94371509552002,5.86,271282032,1845943950.0,2303683200.0,14.864463806152344,32067455,093209,093209,0,4/2,1,互联网服,2023-07-19
12,600610,中毅达,10.039761543273926,11.07,343492352,4966834740.75,11859009910.56,7.075436115264893,16549539,105201,141258,1,1/1,1,化学原料,2023-07-19
1,600280,中央商场,10.144927024841309,3.8,148285877,4287672194.3999996,4287672179.2,3.4887144565582275,75936996,092502,093120,1,4/4,4,商业百货,2023-07-19
7,002336,人人乐,9.984639167785645,14.32,248370242,5343866000.0,6300800000.0,4.744123935699463,68821275,094318,094318,0,1/1,1,商业百货,2023-07-19
2,600135,乐凯胶片,9.947644233703613,8.4,545369136,4647779631.6,4647779673.6,11.873419761657715,11969160,093002,135056,10,1/1,1,塑料制品,2023-07-19
17,000573,粤宏远Ａ,10.115607261657715,3.81,327091296,2411463395.25,2431849116.48,13.886312484741211,12509754,135024,140318,3,1/1,1,房地产开,2023-07-19
10,002146,荣盛发展,10.112359046936035,1.96,614658864,7644531847.96,8522401126.4,8.341715812683105,59508551,103400,103400,0,3/2,1,房地产服,2023-07-19
9,002292,奥飞娱乐,9.970674514770508,11.25,1127265040,10972087200.0,16635371580.0,10.624096870422363,129600652,095451,095451,0,1/1,1,文化传媒,2023-07-19
14,601900,南方传媒,10.0,20.35,852485824,18231088118.100002,18231087996.0,4.8241658210754395,88861938,110905,133908,1,1/1,1,文化传媒,2023-07-19
18,002400,省广集团,10.018214225769043,6.04,1492510176,10190622049.24,10529756301.44,15.680665969848633,193104175,135124,135124,0,5/3,1,文化传媒,2023-07-19
13,000980,众泰汽车,10.1010103225708,4.36,3090873488,18693289172.2,21985508024.320004,17.28253936767578,62853358,105506,135915,2,13/7,1,汽车整车,2023-07-19
4,002355,兴民智通,9.98217487335205,6.17,747733168,3814088230.5,3828919368.0,19.904382705688477,52561107,093406,101945,3,4/2,1,汽车零部,2023-07-19
20,603767,中马传动,10.0,14.96,665631888,4599377200.0,4599377319.68,15.2255859375,47183241,143720,143720,0,1/1,1,汽车零部,2023-07-19
5,002310,东方园林,10.0,1.87,92001624,4872026261.190001,5021813940.0,1.9303481578826904,45103307,093727,093727,0,1/1,1,环保行业,2023-07-19
19,301152,天力锂能,20.0,49.56,438095248,1382611003.2,6045443134.92,33.545372009277344,16807381,140600,145315,1,1/1,1,电池,2023-07-19
8,002694,顾地科技,10.029069900512695,7.57,323587184,4076918851.7200003,4520779776.0,8.073201179504395,15429174,094954,135448,3,1/1,1,装修建材,2023-07-19
16,001337,四川黄金,9.98719596862793,34.36,716501104,2061600000.0,14431200000.0,35.76698303222656,60340283,132030,132030,0,1/1,1,贵金属,2023-07-19
15,301218,华是科技,20.00692367553711,34.67,913241008,1942922990.89,3953766800.0,51.52472686767578,62280390,111118,142148,1,5/3,1,软件开发,2023-07-19
6,301315,威士顿,20.0,59.04,401505472,1231804833.12,5195520000.0,34.187217712402344,66185375,093733,093733,0,1/1,1,软件开发,2023-07-19
11,002943,宇晶股份,9.993849754333496,35.77,411577712,3288894290.8500004,5580120000.000001,12.839729309082031,54555688,103412,103412,0,1/1,1,通用设备,2023-07-19
