序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
17,603912,佳力图,10.03671932220459,8.99,167080416,4870537687.76,4870537759.68,3.472297191619873,56002647,093217,093329,1,1/1,1,专用设备,2023-10-24
61,002530,金财互联,10.012516021728516,8.79,366833024,5980667294.61,6849151967.039999,6.3448333740234375,59550623,141030,141030,0,1/1,1,互联网服,2023-10-24
3,002771,真视通,9.988860130310059,29.62,754703120,5059788515.6,6213212642.0,14.959443092346191,216410828,092500,093754,2,12/9,7,互联网服,2023-10-24
33,002315,焦点科技,9.98427677154541,27.98,233136749,5521661169.12,8729975781.76,4.322776794433594,49801490,095430,095430,0,1/1,1,互联网服,2023-10-24
14,605398,新炬网络,10.006831169128418,32.21,145250891,1217124069.29,3756217110.69,12.081927299499512,53472594,093133,094321,1,1/1,1,互联网服,2023-10-24
10,003039,顺控发展,10.035335540771484,15.57,98917512,1907616626.1000001,9614766719.52,5.2129597663879395,36624283,093033,093827,2,1/1,1,公用事业,2023-10-24
32,002783,凯龙股份,9.952038764953613,9.17,252343775,3150969513.09,3587660089.44,8.20018482208252,44584411,095124,095406,2,1/1,1,化学制品,2023-10-24
59,300169,天晟新材,19.975032806396484,9.61,1214413136,2899680865.02,3132709468.96,45.94950485229492,45727263,140303,142803,5,1/1,1,化学制品,2023-10-24
37,002827,高争民爆,9.971305847167969,15.33,153443208,4231062753.75,4231080000.0,3.7699248790740967,76535025,100142,100142,0,1/1,1,化学制品,2023-10-24
35,300798,锦鸡股份,19.97755241394043,10.69,474403648,3399350386.72,4465757249.28,14.638192176818848,32664310,095500,104212,2,1/1,1,化学制品,2023-10-24
27,002895,川恒股份,10.024450302124023,18.0,154432295,8929649682.0,9032114592.0,1.751092553138733,45392544,094109,094109,0,1/1,1,化学制品,2023-10-24
63,002971,和远气体,9.981255531311035,23.47,69756301,2923939774.7,3755200000.0,2.4587016105651855,30004048,144600,144600,0,1/1,1,化学制品,2023-10-24
54,603101,汇嘉时代,10.0,6.71,137813428,3156384000.0,3156384000.0,4.487624645233154,25305745,130216,130216,0,1/1,1,商业百货,2023-10-24
18,000679,大连友谊,10.061601638793945,5.36,58716674,1910304000.0,1910304000.0,3.104405164718628,87385688,093218,093218,0,1/1,1,商业百货,2023-10-24
24,603051,鹿山新材,10.00325870513916,33.76,162586196,1652184184.8,3150449440.0,9.929641723632812,20158433,093815,094057,3,1/1,1,塑料制品,2023-10-24
30,002886,沃特股份,10.010940551757812,20.11,269356432,3454206779.08,5293023692.15,7.925814628601074,268165743,094742,094742,0,1/1,1,塑料制品,2023-10-24
52,603219,富佳股份,9.964726448059082,12.47,66959639,1936407005.15,7000658000.0,3.5214035511016846,32099775,112643,112643,0,1/1,1,家电行业,2023-10-24
44,605555,德昌股份,10.0223970413208,19.65,208060920,2666473854.75,7316889719.999999,8.041043281555176,65928324,101759,101759,0,1/1,1,家电行业,2023-10-24
23,603399,吉翔股份,10.0,13.2,1517684800,6762236566.799999,6846188659.2,22.97309684753418,27549720,093629,142623,8,4/3,1,小金属,2023-10-24
1,000628,高新发展,9.981600761413574,23.91,7982067,4592490296.4,8423014800.0,0.17380693554878235,1985105322,092500,092500,0,4/4,4,工程建设,2023-10-24
45,603163,圣晖集成,10.003146171569824,34.97,91696555,1224046167.5,3497000000.0,7.713179588317871,57984631,101831,101831,0,1/1,1,工程建设,2023-10-24
5,603388,元成股份,9.952038764953613,9.17,557662880,2986976855.24,2986976818.56,19.04289436340332,74820826,092502,101517,2,5/3,2,工程建设,2023-10-24
25,000010,美丽生态,10.055866241455078,3.94,256655225,2057355702.12,4171247614.72,12.737071990966797,79526142,094000,094000,0,1/1,1,工程建设,2023-10-24
60,000609,中迪投资,9.944750785827637,5.97,140283871,1743774446.34,1786615154.3999999,8.38241958618164,43851441,140457,140457,0,1/1,1,房地产开,2023-10-24
4,600510,黑牡丹,10.099010467529297,5.56,31193852,5692960878.12,5785512532.48,0.5479372143745422,66519812,092501,092501,0,1/1,1,房地产开,2023-10-24
12,000631,顺发恒业,10.122699737548828,3.59,202435067,8599051911.56,8599051925.92,2.392831563949585,64423135,093106,093357,2,3/3,3,房地产开,2023-10-24
38,600239,云南城投,9.95850658416748,2.65,433379312,4255070308.85,4255070316.7999997,10.666984558105469,25578852,100320,111619,2,2/2,2,房地产服,2023-10-24
40,000526,学大教育,10.009472846984863,34.84,128437245,4102852781.5600004,4254824861.5600004,3.2334446907043457,83769818,100433,100433,0,1/1,1,教育,2023-10-24
28,601858,中国科传,10.021505355834961,25.58,301490352,20220990000.0,20220990000.0,1.5298649072647095,103633737,094126,094126,0,1/1,1,文化传媒,2023-10-24
43,300654,世纪天鸿,20.043811798095703,10.96,307401536,3540586483.5200005,3987940672.0000005,9.197304725646973,49543090,101306,101306,0,1/1,1,文化传媒,2023-10-24
34,601900,南方传媒,10.014727592468262,14.94,305416256,13384395896.039999,13384395806.4,2.3256208896636963,18367236,095443,095443,0,1/1,1,文化传媒,2023-10-24
8,002115,三维通信,9.972677230834961,8.05,451105520,6054900332.6,6528480190.400001,7.568125247955322,206968228,093018,093018,0,2/2,2,文化传媒,2023-10-24
7,603788,宁波高发,10.03636360168457,15.13,107460520,3374974478.84,3374974478.84,3.18403959274292,113538848,093000,093000,0,1/1,1,汽车零部,2023-10-24
15,001260,坤泰股份,10.005104064941406,21.55,36381903,619562500.0,2478250000.0,5.90817403793335,37018590,093206,093206,0,1/1,1,汽车零部,2023-10-24
50,603768,常青股份,10.0,22.66,366762992,4622640000.0,4622640000.0,8.255764961242676,37233507,111338,111338,0,2/2,2,汽车零部,2023-10-24
11,603178,圣龙股份,9.988385200500488,37.88,1229578880,8955282052.28,8955282052.28,13.920364379882812,65505884,093053,140517,9,21/14,13,汽车零部,2023-10-24
48,605319,无锡振华,10.0,19.69,266479825,1312338500.0,4931994183.27,21.204036712646484,29928800,103803,103803,0,3/2,1,汽车零部,2023-10-24
16,605228,神通科技,10.008857727050781,12.42,123433220,1221847121.7,5277009600.0,10.173501968383789,39742447,093212,093357,1,1/1,1,汽车零部,2023-10-24
46,600130,波导股份,10.107526779174805,5.12,506588800,3932160000.0,3932160000.0,13.263011932373047,60669890,102754,102754,0,1/1,1,消费电子,2023-10-24
53,605277,新亚电子,10.014513969421387,15.16,225163075,1667212662.0,4009698477.44,14.059518814086914,108835065,112904,130001,1,1/1,1,消费电子,2023-10-24
62,002855,捷荣技术,10.0,41.91,1556709296,10314747544.199999,10327448872.619999,15.87752628326416,66928886,141709,142303,4,1/1,1,消费电子,2023-10-24
57,601011,宝泰隆,10.14084529876709,3.91,422855120,7490248347.490001,7490248367.04,5.878718376159668,56473795,135338,135638,1,1/1,1,煤炭行业,2023-10-24
47,603080,新疆火炬,9.986320495605469,16.08,149719273,2275319999.9999995,2275319999.9999995,6.7989044189453125,47255904,103101,103101,0,1/1,1,燃气,2023-10-24
2,002682,龙洲股份,10.039369583129883,5.59,80423051,3143593484.46,3143640429.2799997,2.5583157539367676,196562008,092500,092500,0,3/3,3,物流行业,2023-10-24
9,000546,金圆股份,10.0,7.7,144612362,5478795083.3,5996621153.6,2.687058210372925,85019919,093027,093027,0,3/2,1,环保行业,2023-10-24
19,300936,中英科技,19.994609832763672,44.53,200172714,1182661137.5,3348656000.0,17.350770950317383,62070367,093327,093327,0,1/1,1,电子元件,2023-10-24
41,600137,浪莎股份,10.018668174743652,17.68,38884310,1718806955.84,1718806955.84,2.315424680709839,64767144,100516,100516,0,1/1,1,纺织服装,2023-10-24
39,600735,新华锦,10.071942329406738,6.12,79243823,2576621806.2,2624122730.88,3.1741857528686523,54550320,100332,100332,0,1/1,1,纺织服装,2023-10-24
51,600630,龙头股份,9.986320495605469,8.04,528192848,3415887239.8799996,3415887263.9999995,15.94094181060791,67869676,111517,111517,0,1/1,1,纺织服装,2023-10-24
21,605055,迎丰股份,9.951845169067383,6.85,94108320,677789470.8,3014000000.0,14.149582862854004,33036591,093422,093422,0,1/1,1,纺织服装,2023-10-24
36,002397,梦洁股份,10.030394554138184,3.62,132365285,2082354986.0800002,2717828812.8,6.567073345184326,82176172,095909,095909,0,1/1,1,纺织服装,2023-10-24
20,603958,哈森股份,10.0,8.91,73503512,1954497600.0,1970201475.0,3.8375730514526367,48796506,093408,093408,0,1/1,1,纺织服装,2023-10-24
26,002240,盛新锂能,10.009578704833984,22.97,865338608,19521507514.34,21173421479.84,4.497053146362305,63151237,094033,100730,1,1/1,1,能源金属,2023-10-24
56,002631,德尔未来,9.935897827148438,6.86,365618800,4492862215.38,4518372367.04,8.705672264099121,46526797,133800,133948,2,3/2,1,装修建材,2023-10-24
22,300045,华力创通,20.0,30.66,5177223424,15109888824.66,20317622613.12,34.71748352050781,72522060,093524,140209,19,1/1,1,计算机设,2023-10-24
58,000712,锦龙股份,10.006293296813965,17.48,2231569472,15648808747.0,15662080000.0,15.419665336608887,260397147,135703,135703,0,4/3,1,证券,2023-10-24
31,601099,太平洋,9.97150993347168,3.86,4069202416,26310981188.2,26310981365.76,15.750612258911133,147987447,095007,133458,7,1/1,1,证券,2023-10-24
49,301558,三态股份,20.016407012939453,14.63,571496384,1627322038.65,11540893290.08,37.60757064819336,54681629,104930,104930,0,1/1,1,贸易行业,2023-10-24
42,603220,中贝通信,10.008434295654297,39.13,2929662944,13062451690.470001,13162102378.880001,22.965599060058594,19216743,101024,145651,10,1/1,1,通信服务,2023-10-24
55,002929,润建股份,9.988385200500488,37.88,756232384,7754599578.64,10466985235.84,10.153621673583984,82525822,130654,130654,0,1/1,1,通信服务,2023-10-24
29,002902,铭普光磁,10.0,25.3,334924768,3782076835.9,5351456000.0,9.154447555541992,134584058,094451,094451,0,1/1,1,通信设备,2023-10-24
6,603985,恒润股份,9.98874568939209,39.09,326435424,17233139337.27,17233139220.0,1.8942307233810425,192535136,092503,092503,0,2/2,2,风电设备,2023-10-24
13,003000,劲仔食品,10.010213851928711,10.77,181862069,3130172886.27,4858014767.04,5.8482561111450195,1875057,093121,133245,7,1/1,1,食品饮料,2023-10-24
