序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
1,000656,金科股份,10.465116500854492,0.95,744736864,5045071346.15,5072730048.0,17.017711639404297,10841186,092500,141215,2,1/1,1,房地产开,2023-05-26
2,600283,钱江水利,9.98542308807373,15.09,108630194,5326705988.22,5326706018.4,2.0393502712249756,136841326,092501,092501,0,1/1,1,公用事业,2023-05-26
3,603196,日播时尚,10.008410453796387,26.16,260160074,6222085681.92,6269048113.92,4.231866359710693,44440608,092501,132019,2,11/11,9,纺织服装,2023-05-26
4,603616,韩建河山,9.942638397216797,5.75,63408556,2192866000.0,2192866000.0,2.8915836811065674,41845193,092501,092501,0,1/1,1,水泥建材,2023-05-26
5,605580,恒盛能源,9.9849853515625,14.65,552739904,1048266100.0,4102000000.0,55.36061477661133,45946209,092501,135555,1,3/3,3,电力行业,2023-05-26
6,301038,深水规院,20.0,21.0,158673837,900900000.0,3603600000.0,17.61281394958496,84440181,092503,092503,0,1/1,1,工程建设,2023-05-26
7,301041,金百泽,20.01516342163086,31.66,60794418,1945214714.88,3377488800.0,3.1253321170806885,200135365,092503,092503,0,2/2,2,电子元件,2023-05-26
8,603933,睿能科技,9.99489974975586,21.57,556389744,4420107144.0,4540661874.0,12.80549430847168,45666990,093029,094723,2,6/6,6,半导体,2023-05-26
9,603291,联合水务,9.992862701416016,15.41,184907172,652182960.01,6521829569.28,28.687345504760742,56261910,093149,093252,1,1/1,1,公用事业,2023-05-26
10,603869,新智认知,10.0217866897583,10.1,54430199,5095455130.8,5095455171.2,1.0942082405090332,57891775,093322,093322,0,1/1,1,互联网服,2023-05-26
11,002229,鸿博股份,10.008481979370117,25.94,2322259712,12792681967.94,12927050000.640001,18.40996551513672,284993623,093345,095236,5,2/2,2,造纸印刷,2023-05-26
12,002205,国统股份,10.03649616241455,12.06,376951584,2241269329.6800003,2241269329.6800003,17.07863426208496,162723385,093651,093742,1,1/1,1,水泥建材,2023-05-26
13,002173,创新医疗,10.055866241455078,7.88,730813616,2957268139.8,3570267121.92,25.07416534423828,32580514,094703,131239,9,1/1,1,医疗服务,2023-05-26
14,002761,浙江建投,10.01220989227295,18.02,881078016,19485748565.96,19485748529.92,4.600772380828857,129441264,094748,094748,0,2/2,2,工程建设,2023-05-26
15,003037,三和管桩,10.025274276733398,13.06,253530531,1188741873.98,6580105682.56,21.61599349975586,9988288,094939,095642,2,1/1,1,水泥建材,2023-05-26
16,600182,S佳通,5.003088474273682,17.0,45268102,2890000000.0,5780000000.0,1.5908405780792236,12907607,095510,095510,0,6/3,1,橡胶制品,2023-05-26
