序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
1,001316,润贝航科,9.994654655456543,41.16,66374616,823199999.9999999,3292799999.9999995,8.062999725341797,76014288,092500,092500,0,1/1,1,贸易行业,2023-05-29
2,002173,创新医疗,10.02538013458252,8.67,50177556,3253745529.45,3928199993.2799997,1.5421475172042847,191123283,092500,092500,0,2/2,2,医疗服务,2023-05-29
3,603869,新智认知,10.0,11.11,32276050,5605000643.88,5605000688.32,0.5758438110351562,381995852,092501,092501,0,2/2,2,互联网服,2023-05-29
4,600283,钱江水利,10.006627082824707,16.6,753775264,5859729582.8,5859729616.000001,12.915189743041992,41740700,092502,102611,13,2/2,2,公用事业,2023-05-29
5,002229,鸿博股份,9.984580039978027,28.53,1157814208,14069977507.53,14217761623.68,8.235633850097656,236960765,093021,093236,1,3/3,3,造纸印刷,2023-05-29
6,301366,一博科技,20.006834030151367,70.24,218597042,1369031474.08,5853333380.16,16.05480194091797,76108060,093036,093036,0,1/1,1,电子元件,2023-05-29
7,603933,睿能科技,10.013908386230469,23.73,181230803,4862732616.0,4995359586.0,3.783473253250122,65230068,093041,093041,0,7/7,7,半导体,2023-05-29
8,301041,金百泽,19.993682861328125,37.99,578993152,2334134776.32,4052773200.0,25.398303985595703,101508368,093115,093115,0,3/3,3,电子元件,2023-05-29
9,603291,联合水务,9.993510246276855,16.95,192236563,717358933.9499999,7173589305.599999,27.532808303833008,49088284,093452,093452,0,2/2,2,公用事业,2023-05-29
10,000526,学大教育,10.014892578125,29.55,548185552,3479888050.9500003,3479888050.9500003,16.177335739135742,31828305,093503,142915,2,2/2,2,教育,2023-05-29
11,002156,通富微电,9.99545669555664,24.21,4611019520,36631437022.89,36635459441.76,12.644121170043945,30272184,093521,144948,30,1/1,1,半导体,2023-05-29
12,603211,晋拓股份,10.025873184204102,17.01,356235616,1155863520.0,4623454080.0,31.456518173217773,38907687,094014,094329,1,6/3,1,汽车零部,2023-05-29
13,600509,天富能源,9.986129760742188,7.93,583797872,9130721084.81,9130721140.32,6.458559989929199,75047053,094029,104244,3,1/1,1,电力行业,2023-05-29
14,002919,名臣健康,10.00974178314209,45.17,636957872,7644726320.31,7723620242.31,8.413789749145508,5046527,094048,142333,12,8/4,2,美容护理,2023-05-29
15,605580,恒盛能源,10.034130096435547,16.12,372003312,1153450480.0,4513600000.0,33.25325393676758,69030063,094136,094136,0,4/4,4,电力行业,2023-05-29
16,002103,广博股份,10.05385971069336,6.13,120547209,2583650405.56,3275093244.7999997,4.755364418029785,42299819,094251,094251,0,1/1,1,家用轻工,2023-05-29
17,000600,建投能源,9.942362785339355,7.63,433701376,8317036681.38,13670109309.92,5.392193794250488,113431646,094533,094533,0,1/1,1,电力行业,2023-05-29
18,000503,国新健康,10.008410453796387,13.08,447522048,11756041510.56,11855884656.0,3.865981340408325,54691404,094906,094906,0,1/1,1,软件开发,2023-05-29
19,300753,爱朋医疗,20.0252685546875,19.0,206950213,1415128075.0,2394912000.0,15.168935775756836,43066236,095045,095045,0,1/1,1,医疗器械,2023-05-29
20,002995,天地在线,9.996806144714355,34.44,347812992,1989140128.08,4365380208.0,17.844968795776367,51349213,095218,095218,0,2/2,2,文化传媒,2023-05-29
21,600103,青山纸业,9.881422996520996,2.78,545701552,6410173503.459999,6410173506.24,8.657317161560059,58024393,095726,095726,0,1/1,1,造纸印刷,2023-05-29
22,301183,东田微,20.011133193969727,43.12,397194400,1658740160.0,3449600000.0,25.868959426879883,84350438,100409,100409,0,1/1,1,光学光电,2023-05-29
23,002913,奥士康,9.997222900390625,39.61,521856832,10533144633.89,12570649880.32,5.049749374389648,45368858,101900,101900,0,1/1,1,电子元件,2023-05-29
24,002217,合力泰,10.122699737548828,3.59,382229040,11175721534.449999,11187934244.16,3.554394483566284,77890140,103112,103112,0,1/1,1,光学光电,2023-05-29
25,603029,天鹅股份,9.995372772216797,23.77,497618400,2884299340.0,2884299340.0,17.86902618408203,5425264,105125,141001,7,6/3,1,专用设备,2023-05-29
26,603662,柯力传感,9.985152244567871,29.63,1199816560,8320988988.84,8385239273.44,15.369414329528809,100803600,105719,105719,0,7/4,1,仪器仪表,2023-05-29
27,600310,桂东电力,10.044642448425293,4.93,1256270960,5991576900.0,7225953849.599999,22.055805206298828,45113256,110329,130002,4,9/6,1,电力行业,2023-05-29
28,605028,世茂能源,10.02531623840332,21.73,353537856,869200000.0,3476800000.0,42.41148376464844,19288830,111640,144901,4,3/2,1,电力行业,2023-05-29
29,603500,祥和实业,10.030628204345703,14.37,117753952,3487653261.12,3528535911.12,3.4498510360717773,51644299,112103,112103,0,1/1,1,交运设备,2023-05-29
30,001380,华纬科技,9.993155479431152,32.14,335910256,1014732532.82,4142203200.0,34.60151290893555,77162933,112745,112745,0,1/1,1,通用设备,2023-05-29
31,300113,顺网科技,19.986356735229492,17.59,1182968256,12207648811.06,12212512692.32,10.433504104614258,199192009,112930,112930,0,1/1,1,游戏,2023-05-29
32,300991,创益通,20.0,17.58,368416224,1149310080.0,2531519999.9999995,34.41875457763672,38160167,130357,130357,0,1/1,1,电子元件,2023-05-29
33,600027,华电国际,10.046367645263672,7.12,1376910016,60084060527.520004,72310763745.28,2.3647377490997314,29639492,131456,143034,1,1/1,1,电力行业,2023-05-29
34,300814,中富电路,19.98119354248047,25.52,411708368,1296313920.0,4486313920.0,34.07278060913086,63920888,134709,134709,0,1/1,1,电子元件,2023-05-29
35,002425,凯撒文化,10.079051971435547,5.57,427941152,5324841451.860001,5328624451.04,8.450078010559082,40410572,140712,140712,0,1/1,1,游戏,2023-05-29
36,600410,华胜天成,9.956075668334961,7.51,1203111360,8234675069.33,8234675106.88,15.091731071472168,38756857,141029,141029,0,2/2,2,互联网服,2023-05-29
37,301293,三博脑科,19.99738883972168,91.87,1224569040,3134994112.54,14556941969.230001,40.94027328491211,65593618,141236,141236,0,1/1,1,医疗服务,2023-05-29
38,300238,冠昊生物,19.986448287963867,17.71,844854256,4695524592.22,4695907464.71,19.252819061279297,7034412,141930,145539,1,1/1,1,医疗器械,2023-05-29
