序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
20,600302,标准股份,10.034602165222168,6.36,99226351,2200622353.44,2200622378.88,4.655454158782959,53624632,095753,095753,0,1/1,1,专用设备,2023-12-06
37,002786,银宝山新,10.013812065124512,15.93,2053634688,7871204160.0,7895099160.0,27.80193519592285,139485851,135406,135406,0,19/10,1,专用设备,2023-12-06
15,600444,国机通用,9.988248825073242,18.72,542024912,2741018567.04,2741018567.04,20.472867965698242,48744689,093838,093838,0,3/3,3,专用设备,2023-12-06
33,600228,返利科技,10.0,10.45,860803408,2913268023.0499997,6339740457.599999,31.491817474365234,37211394,132543,134725,4,4/3,1,互联网服,2023-12-06
7,600571,信雅达,10.006807327270508,16.16,998049680,7201550528.4800005,7543420257.28,14.160765647888184,391806132,093025,093025,0,5/5,5,互联网服,2023-12-06
10,002766,索菱股份,9.953344345092773,7.07,1024316112,5965355167.45,6004394102.56,17.395647048950195,2775682,093157,145503,10,3/2,1,互联网服,2023-12-06
32,002955,鸿合科技,9.992961883544922,31.26,384939488,5832567730.860001,7341478521.6,6.840152263641357,133705772,132348,132348,0,1/1,1,光学光电,2023-12-06
27,002458,益生股份,10.009354591369629,11.76,629789312,7979123426.4,11676621411.84,8.040160179138184,13596018,103942,142321,10,1/1,1,农牧饲渔,2023-12-06
35,603725,天安新材,10.008554458618164,12.86,396709440,2640826720.0,2808006720.0,16.327423095703125,63516851,134505,134523,1,2/2,2,化学制品,2023-12-06
26,603276,恒兴新材,9.99561595916748,25.09,206033982,953761801.07,4014400000.0,21.88510513305664,48611674,102031,102107,1,1/1,1,化学原料,2023-12-06
8,600889,南京化纤,10.061920166015625,7.11,393846304,2604720131.1,2604720173.76,15.404038429260254,16183796,093036,134333,4,2/2,2,化纤行业,2023-12-06
11,603399,吉翔股份,9.990394592285156,11.45,286269392,5865727931.049999,5938550011.2,4.948309421539307,110184712,093250,093359,1,1/1,1,小金属,2023-12-06
29,600133,东湖高新,10.036166191101074,12.17,1522102512,12720253369.89,12720253406.4,12.257012367248535,47945236,104830,135300,5,1/1,1,工程建设,2023-12-06
25,600375,汉马科技,9.967845916748047,6.84,198517048,4475513532.96,4475513560.32,4.6068525314331055,41160301,101553,101553,0,1/1,1,工程机械,2023-12-06
36,600661,昂立教育,10.02405834197998,13.72,680059728,3931449947.6000004,3931449975.04,19.04317855834961,27358818,134846,145031,6,4/4,4,教育,2023-12-06
17,000802,北京文化,9.954058647155762,7.18,518726992,5137040530.9,5140163838.08,10.324321746826172,42393046,094257,103206,7,1/1,1,文化传媒,2023-12-06
23,300781,因赛集团,19.993722915649414,38.23,1198689408,3100612992.5499997,4204145148.16,41.56381607055664,2384634,100406,145406,3,4/3,1,文化传媒,2023-12-06
21,601999,出版传媒,10.027100563049316,8.12,188545585,4473427364.0,4473427396.48,4.365325927734375,21267546,100018,100121,1,1/1,1,文化传媒,2023-12-06
9,605577,龙版传媒,9.995194435119629,22.89,568956592,4311662146.05,10173333414.72,13.363127708435059,49005201,093055,094601,2,11/7,4,文化传媒,2023-12-06
34,002858,力盛体育,9.982383728027344,18.73,339668976,2735320078.4900002,3024882600.7400002,12.926250457763672,30858929,133333,141512,1,4/2,1,文化传媒,2023-12-06
13,600678,四川金顶,10.049423217773438,6.68,220652680,2331253200.0,2331253200.0,9.879375457763672,81428371,093511,093511,0,1/1,1,水泥建材,2023-12-06
19,600386,北巴传媒,9.978768348693848,5.18,610881488,4177152000.0,4177152000.0,15.120257377624512,12673906,095427,142426,14,3/2,1,汽车服务,2023-12-06
38,600218,全柴动力,9.978991508483887,10.47,379813712,4320537039.21,4560731162.400001,9.354019165039062,74057901,140856,140856,0,1/1,1,汽车零部,2023-12-06
12,603161,科华控股,10.023175239562988,18.99,158523572,2533266000.0,2533266000.0,6.364668846130371,74355952,093341,093341,0,1/1,1,汽车零部,2023-12-06
6,603006,联明股份,10.013717651367188,16.04,118291738,3064894103.44,4078238170.0,3.897212505340576,60044136,093017,093017,0,7/4,2,汽车零部,2023-12-06
2,002510,天汽模,10.082304000854492,5.35,46138416,4982723275.75,5037809866.4,0.9259678721427917,236838598,092500,092500,0,1/1,1,汽车零部,2023-12-06
28,002888,惠威科技,9.994654655456543,20.58,351148448,1555858825.08,3079008374.3999996,23.807544708251953,80117754,103954,103954,0,1/1,1,消费电子,2023-12-06
31,600715,文投控股,10.222222328186035,2.48,243636717,4600036680.0,4600036689.92,5.470051288604736,48920604,130233,130724,1,1/1,1,游戏,2023-12-06
22,000546,金圆股份,10.052909851074219,8.32,641834032,5919944817.28,6479465973.76,11.156561851501465,64727936,100339,100339,0,1/1,1,环保行业,2023-12-06
24,600241,时代万恒,10.01220989227295,9.01,73910111,2651662056.15,2651662029.12,2.8370845317840576,13655556,101311,101311,0,1/1,1,电池,2023-12-06
16,300340,科恒股份,20.033111572265625,14.5,281160880,2717055399.5,3097635290.0,10.66363525390625,57857044,094154,094154,0,1/1,1,电池,2023-12-06
14,002256,兆新股份,10.204081535339355,2.7,339025616,3838339140.3,5151757939.200001,8.915949821472168,22407840,093545,093709,1,1/1,1,电网设备,2023-12-06
