序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
11,300097,智云股份,20.024568557739258,9.77,717046976,2638085121.96,2819130217.2799997,28.14676284790039,37020620,094736,101430,1,2/2,2,专用设备,2023-08-31
23,002750,龙津药业,10.010009765625,10.99,370389904,4382110848.99,4401495000.0,8.730351448059082,58681709,110418,110418,0,1/1,1,中药,2023-08-31
29,603963,大理药业,10.04878044128418,11.28,189412270,2478216000.0,2478216000.0,7.957756996154785,5503669,134003,134003,0,1/1,1,中药,2023-08-31
26,002907,华森制药,10.00645637512207,17.04,262059856,5263410709.2,7115841292.799999,5.268221378326416,86932797,131957,131957,0,1/1,1,中药,2023-08-31
21,000536,华映科技,10.052909851074219,2.08,279272128,5747211633.28,5753348224.0,4.961020469665527,29163056,103700,103700,0,1/1,1,光学光电,2023-08-31
12,600540,新赛股份,10.0,5.94,171461168,3453379142.4,3453379142.4,5.060767650604248,27755838,094828,095758,2,1/1,1,农牧饲渔,2023-08-31
22,002565,顺灏股份,10.153846740722656,3.58,278456240,3779159617.2400002,3794760362.2400002,7.6091628074646,40512357,105436,105436,0,1/1,1,包装材料,2023-08-31
15,603125,常青科技,9.993490219116211,33.79,247125594,1594012061.83,6506264500.0,15.854425430297852,55890923,095947,103938,1,1/1,1,化学制品,2023-08-31
28,600613,神奇制药,10.027472496032715,8.01,342472112,3839353023.7799997,4277913772.3199997,9.40878677368164,51864782,133722,133722,0,1/1,1,化学制药,2023-08-31
24,000766,通化金马,10.014727592468262,7.47,468306352,7215797252.07,7219715438.88,6.900442600250244,71701213,112506,112506,0,2/2,2,化学制药,2023-08-31
30,600367,红星发展,9.977324485778809,14.55,239207975,4266592530.0,4266592646.4,5.868593692779541,55596044,142023,142023,0,1/1,1,化学原料,2023-08-31
27,600272,开开实业,9.97990608215332,16.42,755905936,2627200000.0000005,3990060000.0000005,30.251176834106445,43015441,133201,134016,1,1/1,1,医药商业,2023-08-31
32,603005,晶方科技,10.0,21.34,916457056,13917344206.039999,13939551591.68,6.968354225158691,301119307,144123,144123,0,1/1,1,半导体,2023-08-31
10,001368,通达创智,9.984025001525879,27.54,124943483,771120000.0,3084480000.0,16.583314895629883,73881558,094600,094600,0,1/1,1,塑料制品,2023-08-31
2,600336,澳柯玛,9.981851577758789,6.06,117149532,4835969500.139999,4835969494.08,2.422462224960327,119254097,092500,092500,0,1/1,1,家电行业,2023-08-31
6,002941,新疆交建,10.012360572814941,17.8,1120873216,11378442469.800001,11482432544.0,9.944561958312988,41415046,093606,134809,6,1/1,1,工程建设,2023-08-31
7,603767,中马传动,10.0,18.37,578263424,5647764650.0,5647764796.96,10.5543212890625,63153120,093627,094012,1,8/4,3,汽车零部,2023-08-31
9,000678,襄阳轴承,9.939759254455566,7.3,192812693,3355166118.1,3355166081.6,5.86293363571167,90715588,094239,094239,0,1/1,1,汽车零部,2023-08-31
1,002855,捷荣技术,10.0,12.1,43579360,2978011102.0,2981678152.2,1.4633712768554688,112459820,092500,092500,0,2/2,2,消费电子,2023-08-31
20,000820,神雾节能,9.948979377746582,4.31,131807929,1239801325.1999998,2746526880.9599996,10.902727127075195,33022151,101536,101842,1,1/1,1,环保行业,2023-08-31
4,603256,宏和科技,10.060606002807617,9.08,130697445,7987925700.0,8013213463.68,1.654049038887024,65569186,093049,093125,1,2/2,2,玻璃玻纤,2023-08-31
25,001896,豫能控股,9.976798057556152,4.74,268125856,6260503504.2,7232203494.72,4.365227222442627,14019052,131054,135645,6,1/1,1,电力行业,2023-08-31
14,688496,清越科技,19.97235679626465,17.36,157651686,1561109197.2,7812000000.0,10.641012191772461,75862036,095525,095525,0,1/1,1,电子元件,2023-08-31
8,300814,中富电路,20.015308380126953,31.36,376938592,1592962560.0,5512962560.0,24.897842407226562,93451796,093745,093745,0,1/1,1,电子元件,2023-08-31
13,603931,格林达,10.018416404724121,29.87,172352151,5960808810.6,5960808810.6,2.9250943660736084,11721704,095449,112228,2,1/1,1,电子化学,2023-08-31
16,300576,容大感光,20.005659103393555,42.41,1853791856,6019342948.009999,10450838277.56,32.372772216796875,71528197,095954,144700,1,1/1,1,电子化学,2023-08-31
3,603326,我乐家居,9.980039596557617,11.02,64377916,3476949733.6,3476949821.7599998,1.8660460710525513,38735388,093021,093021,0,4/4,4,装修建材,2023-08-31
5,600753,庚星股份,10.0,12.98,467357632,2791219200.0,2989387131.5,17.006084442138672,43172687,093325,095013,3,3/3,3,贸易行业,2023-08-31
19,688651,盛邦安全,20.006103515625,78.64,414793536,1240644064.08,5929377360.0,35.53866195678711,63147369,101520,101520,0,3/3,3,软件开发,2023-08-31
17,603322,超讯通信,10.012836456298828,25.71,537514592,4026361856.4,4052123276.4,13.790572166442871,76945402,100825,101952,1,1/1,1,通信服务,2023-08-31
31,002426,胜利精密,10.045661926269531,2.41,480375376,7592807928.690001,8294057685.92,6.563407897949219,103084858,143627,145212,1,1/1,1,通用设备,2023-08-31
18,300765,新诺威,20.031299591064453,15.34,840291600,15075926271.9,17959184734.4,5.787402153015137,34528882,101042,102224,2,1/1,1,食品饮料,2023-08-31
