序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
28,301289,国缆检测,20.003253936767578,73.73,928190320,1869048200.73,5750940000.0,55.018558502197266,4830052,143742,145006,3,5/4,2,专业服务,2023-08-07
10,603283,赛腾股份,10.008387565612793,39.35,328723680,7321014298.8,7505408398.8,4.534814357757568,19104031,095533,095742,2,1/1,1,专用设备,2023-08-07
22,301428,世纪恒通,20.0,46.8,473548064,1094890633.2,4617600015.599999,47.43441390991211,76226904,131124,131124,0,1/1,1,互联网服,2023-08-07
18,603336,宏辉果蔬,10.095237731933594,5.78,196670251,3296691533.46,3296691527.6800003,6.093026161193848,17786869,105418,111018,1,1/1,1,农牧饲渔,2023-08-07
6,600127,金健米业,9.975961685180664,9.15,1145563392,5872316444.7,5872316426.400001,19.834400177001953,80555410,093931,104319,1,1/1,1,农牧饲渔,2023-08-07
3,002787,华源控股,9.961685180664062,8.61,130406603,1994650863.87,2720613698.8799996,6.620431900024414,40782126,093406,093406,0,1/1,1,包装材料,2023-08-07
4,002599,盛通股份,9.972298622131348,7.94,214129262,3135029528.54,4268438556.8,6.950440883636475,91563921,093515,093515,0,1/1,1,包装材料,2023-08-07
17,600610,中毅达,10.03649616241455,12.06,235841536,5411023213.5,12919571772.480001,4.493462085723877,39750990,104026,104026,0,1/1,1,化学原料,2023-08-07
5,000936,华西股份,10.02759838104248,11.96,2921258432,10593834782.44,10596714044.800001,27.967985153198242,34852624,093536,144103,23,2/2,2,化纤行业,2023-08-07
29,301141,中科磁业,20.0,81.0,872187200,1641994254.0,7176172158.0,59.27750778198242,31461048,145333,145333,0,1/1,1,小金属,2023-08-07
21,002905,金逸影视,10.038609504699707,11.4,250146063,3983616000.0,4290048000.0,6.472949504852295,125952672,111103,111103,0,1/1,1,文化传媒,2023-08-07
12,002235,安妮股份,10.030863761901855,7.13,517061712,3908929460.63,4132350413.44,13.5692777633667,56657981,100430,100430,0,1/1,1,文化传媒,2023-08-07
24,300528,幸福蓝海,19.981752395629883,13.15,630606320,4899795910.1,4899795831.2,14.028929710388184,30731287,133524,133524,0,1/1,1,文化传媒,2023-08-07
23,601900,南方传媒,9.978190422058105,20.17,924157680,18069830336.22,18069830215.2,5.257426738739014,41262333,133442,141354,2,1/1,1,文化传媒,2023-08-07
19,601595,上海电影,9.995985984802246,27.4,641369888,12280680000.0,12280680000.0,5.409922122955322,59781594,105908,105908,0,1/1,1,文化传媒,2023-08-07
20,000719,中原传媒,10.017889022827148,12.3,1135925136,8205914778.900001,12585406051.2,14.280417442321777,90737247,105954,105954,0,6/3,2,文化传媒,2023-08-07
14,600531,豫光金铅,10.027472496032715,8.01,846701728,8732843498.34,8732843546.4,9.989781379699707,58307994,101317,101317,0,1/1,1,有色金属,2023-08-07
26,600361,创新新材,10.035211563110352,6.25,340712224,2925393543.75,25022491300.0,12.506865501403809,38907500,142425,142625,2,1/1,1,有色金属,2023-08-07
11,002355,兴民智通,10.0,5.83,678098640,3603911569.5,3617925432.0,19.136438369750977,26404653,100342,112748,3,1/1,1,汽车零部,2023-08-07
8,603629,利通电子,10.0,22.55,287440752,5745740000.0,5745740000.0,5.1291656494140625,75939605,094105,094105,0,1/1,1,消费电子,2023-08-07
27,600468,百利电气,10.05747127532959,7.66,1655377920,8332052558.860001,8332052612.4800005,20.72804832458496,70173137,143604,143604,0,5/4,2,电网设备,2023-08-07
2,002084,海鸥住工,10.085836410522461,5.13,175526637,3321219425.22,3338909994.24,5.35960578918457,274758685,093015,093015,0,2/2,2,装修装饰,2023-08-07
1,603106,恒银科技,10.077519416809082,7.1,313111008,3695692000.0,3695692000.0,8.504202842712402,69612475,092502,093153,1,2/2,2,计算机设,2023-08-07
25,002670,国盛金控,10.019454956054688,11.31,1647530224,18360095670.54,21885807459.36,9.450477600097656,196221374,135454,135454,0,1/1,1,证券,2023-08-07
9,600864,哈投股份,9.940652847290039,7.41,1607299808,15417027553.2,15417027612.48,10.77323055267334,144107323,095209,102121,2,1/1,1,证券,2023-08-07
7,601136,首创证券,10.00452709197998,24.3,2968003280,6642011340.0,66420011534.4,45.722900390625,181039058,094035,111720,7,10/5,3,证券,2023-08-07
16,300380,安硕信息,19.983137130737305,28.46,847154304,3545826476.42,3977599483.0,25.489429473876953,40464428,103203,103203,0,2/2,2,软件开发,2023-08-07
15,301218,华是科技,20.012527465820312,38.32,683054592,2147470695.44,4370012800.0,34.41753387451172,109706442,101412,101412,0,1/1,1,软件开发,2023-08-07
13,002480,新筑股份,10.06289291381836,5.25,282000576,4028293941.0,4038135528.0,7.1583428382873535,42650123,100830,143512,1,1/1,1,通用设备,2023-08-07
