序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
1,001239,永达股份,10.008779525756836,25.06,483066176,1197528161.34,6014400000.0,44.44502258300781,82344152,092500,093548,0,6/5,1,专用设备,2023-12-26
36,002771,真视通,10.017699241638184,31.08,1837927904,5309190650.4,6519468228.0,36.73497009277344,69249348,140006,140006,0,1/1,1,互联网服,2023-12-26
28,600679,上海凤凰,10.031023979187012,10.64,210796577,3185981271.2000003,5482730883.84,7.051395893096924,37818816,104230,104230,0,1/1,1,交运设备,2023-12-26
26,603628,清源股份,9.972105979919434,15.77,692982016,4317826000.0,4317826000.0,16.92255210876465,55724872,101543,102955,2,4/4,4,光伏设备,2023-12-26
38,000536,华映科技,10.14084529876709,3.91,942076208,10803652637.56,10815188248.0,9.211421966552734,147397225,142024,142024,0,1/1,1,光学光电,2023-12-26
13,002952,亚世光电,10.007553100585938,29.13,737707776,3846471782.16,4787224200.0,19.6038818359375,66168066,093642,103424,6,5/5,5,光学光电,2023-12-26
32,603759,海天股份,10.038119316101074,8.66,179909912,1690825198.64,3998841600.0,10.787553787231445,5054738,130603,141406,8,1/1,1,公用事业,2023-12-26
31,603291,联合水务,10.027854919433594,15.8,121042114,668688563.8000001,6686885606.400001,18.72161102294922,17817660,112352,112443,1,1/1,1,公用事业,2023-12-26
2,001366,播恩集团,9.987592697143555,17.73,167841559,715405500.0,2848856400.0,23.532434463500977,52051734,092500,095003,1,2/2,2,农牧饲渔,2023-12-26
3,603739,蔚蓝生物,10.006627082824707,16.6,40801787,4200279175.6000004,4200279175.6000004,0.9714065790176392,87179232,092500,092500,0,2/2,2,农牧饲渔,2023-12-26
6,002942,新农股份,9.99428939819336,19.26,153813947,2692179652.5,3004560000.0000005,5.823116302490234,28112473,093048,143330,2,4/2,1,农药兽药,2023-12-26
25,603188,亚邦股份,9.950248718261719,4.42,146154307,2520151400.0,2520151400.0,6.011592864990234,33955766,100735,100859,1,1/1,1,化学制品,2023-12-26
33,000766,通化金马,10.0204496383667,21.52,1433847824,20787678295.12,20798966030.079998,7.214537620544434,91002700,131106,131106,0,1/1,1,化学制药,2023-12-26
20,603168,莎普爱思,9.968847274780273,10.59,214887002,3416254564.41,4015321682.88,6.521146774291992,105459286,095104,095104,0,1/1,1,化学制药,2023-12-26
17,000422,湖北宜化,10.033445358276367,9.87,249472862,8861455675.17,10441144526.4,2.8619399070739746,69836349,094430,094430,0,1/1,1,化学原料,2023-12-26
34,600610,中毅达,10.0,8.91,761271904,3998154941.55,9545056757.28,20.198196411132812,28616247,132014,132014,0,6/3,1,化学原料,2023-12-26
10,002748,世龙实业,9.992254257202148,14.2,391980304,3408000000.0,3408000000.0,11.727164268493652,128326379,093254,093254,0,4/4,4,化学原料,2023-12-26
