序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
5,301011,华立科技,19.990272521972656,24.67,200086168,1930718309.96,3618891640.0000005,10.462937355041504,26246807,093136,093136,0,1/1,1,专用设备,2023-09-07
6,600850,电科数字,10.017271041870117,25.48,540746480,14139053190.08,17455694488.96,3.8799118995666504,100222293,093335,095702,1,1/1,1,互联网服,2023-09-07
16,301270,汉仪股份,20.0,56.64,528494832,1136505502.08,5664000000.0,50.73044967651367,67227658,141942,141942,0,1/1,1,互联网服,2023-09-07
13,002767,先锋电子,10.02656078338623,16.57,161030638,2156758175.9700003,2485500000.0,7.8013529777526855,67383064,103824,103824,0,1/1,1,仪器仪表,2023-09-07
3,000536,华映科技,9.848484992980957,2.9,1659640464,8012939296.4,8021495120.0,20.96306037902832,34220290,093012,141345,7,6/5,4,光学光电,2023-09-07
2,605588,冠石科技,10.010857582092285,50.66,67879334,1170223760.26,3703223760.2599998,5.800543308258057,101902590,092502,092502,0,2/2,2,半导体,2023-09-07
17,600814,杭州解百,9.978991508483887,10.47,737477504,7486330156.26,7703085059.040001,10.361075401306152,57702525,144523,144523,0,5/3,1,商业百货,2023-09-07
7,603221,爱丽家居,10.031679153442383,10.42,64722185,2500800000.0,2500800000.0,2.659250497817993,60277928,093538,093538,0,4/2,1,塑料制品,2023-09-07
9,600895,张江高科,9.977578163146973,19.62,2400494624,30385288971.0,30385289010.24,8.03476333618164,127102872,093754,093848,1,2/2,2,房地产开,2023-09-07
14,002654,万润科技,9.978991508483887,10.47,692795872,8209280818.89,8850317635.68,8.94336986541748,152247411,130248,130248,0,1/1,1,文化传媒,2023-09-07
11,300256,星星科技,20.064725875854492,3.71,740841968,5540489462.06,8415739484.32,14.063114166259766,69425285,101227,101227,0,1/1,1,消费电子,2023-09-07
1,600892,大晟文化,9.941520690917969,5.64,64148790,3154562183.04,3155378042.8799996,2.03352427482605,63975089,092502,092502,0,1/1,1,游戏,2023-09-07
10,603256,宏和科技,10.0,10.01,520733760,8806072275.0,8833950084.96,6.031067848205566,32380348,100124,144039,4,1/1,1,玻璃玻纤,2023-09-07
4,603389,亚振家居,9.950248718261719,6.63,55953289,1742045760.0,1742045760.0,3.2327897548675537,20388443,093025,093025,0,4/2,1,装修建材,2023-09-07
15,002528,英飞拓,9.952607154846191,9.28,1140385984,9710956249.279999,11123704816.64,12.160300254821777,144870525,134409,134409,0,1/1,1,软件开发,2023-09-07
8,300588,熙菱信息,20.015277862548828,15.71,353998272,2269665410.05,3008009881.3,16.35550880432129,96979401,093545,093545,0,1/1,1,软件开发,2023-09-07
12,001296,长江材料,9.982332229614258,24.9,295240544,937373522.6999999,2660794901.7,31.866973876953125,14065014,102351,105354,3,1/1,1,非金属材,2023-09-07
