序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
1,603933,睿能科技,9.983174324035645,19.61,91162419,4018465512.0,4128065802.0,2.268587827682495,95053984,092500,092500,0,5/5,5,半导体,2023-05-25
2,603196,日播时尚,9.99074935913086,23.78,34207387,5656009079.360001,5698698935.360001,0.6047972440719604,74598002,092501,092501,0,10/10,8,纺织服装,2023-05-25
3,603608,天创时尚,9.980039596557617,5.51,27600141,2312543837.2599998,2312543826.24,1.1934969425201416,55965621,092501,092501,0,2/2,2,纺织服装,2023-05-25
4,605580,恒盛能源,9.991743087768555,13.32,36034862,953099280.0,3729600000.0,3.780808925628662,57342333,092501,092501,0,2/2,2,电力行业,2023-05-25
5,300510,金冠股份,20.069204330444336,6.94,330077104,5706253679.700001,5750649560.64,5.784480094909668,133642795,092503,092503,0,1/1,1,电网设备,2023-05-25
6,301041,金百泽,20.018199920654297,26.38,259054212,1620807459.84,2814218400.0,15.983034133911133,41120273,092503,092503,0,1/1,1,电子元件,2023-05-25
7,601138,工业富联,9.986504554748535,16.3,4940496384,322720394425.2,323765169331.2,1.548962116241455,258511822,093001,141546,2,1/1,1,消费电子,2023-05-25
8,002229,鸿博股份,9.981343269348145,23.58,3631425872,11628814217.58,11750957556.48,31.567747116088867,185981614,093018,135812,4,1/1,1,造纸印刷,2023-05-25
9,000410,沈阳机床,9.975062370300293,8.82,754538688,14825678626.08,18211065082.56,5.122420787811279,19890961,093151,140448,15,2/2,2,通用设备,2023-05-25
10,300394,天孚通信,20.00682830810547,70.3,2558216512,25198061696.5,27751556012.8,10.42869758605957,40379617,093306,144336,7,1/1,1,通信设备,2023-05-25
11,600375,汉马科技,10.069930076599121,7.87,158903452,5149457822.28,5149457853.76,3.1176211833953857,5320120,093414,093414,0,1/1,1,工程机械,2023-05-25
12,301083,百胜智能,19.990503311157227,25.27,378060816,1330069620.18,4494690675.09,29.507041931152344,77175590,093436,093518,1,3/3,3,专用设备,2023-05-25
13,600719,大连热电,10.017271041870117,6.37,238568684,2577299452.0,2577299452.0,9.48426628112793,71002727,093832,093832,0,2/2,2,电力行业,2023-05-25
14,600982,宁波能源,10.070257186889648,4.7,181987218,5203856417.1,5253510577.6,3.5769131183624268,71604044,094010,094010,0,1/1,1,电力行业,2023-05-25
15,600310,桂东电力,10.022778511047363,4.83,853804000,5870043900.0,7079382777.6,15.327601432800293,91158096,094541,094541,0,7/5,4,电力行业,2023-05-25
16,002921,联诚精密,9.986226081848145,15.97,164682572,1700428092.03,2102372949.68,9.812776565551758,91943442,094600,094939,1,1/1,1,汽车零部,2023-05-25
17,605028,世茂能源,9.978541374206543,20.5,159033706,820000000.0,3280000000.0,19.887479782104492,37389007,094611,094856,1,1/1,1,电力行业,2023-05-25
18,603073,彩蝶实业,10.024813652038574,22.17,152727535,642930000.0,2571720000.0,24.344392776489258,47552277,094717,094717,0,1/1,1,纺织服装,2023-05-25
19,002366,台海核电,10.055866241455078,7.88,599598656,7072648232.96,16397788666.24,8.702903747558594,86206601,095230,095230,0,4/4,4,电源设备,2023-05-25
20,002519,银河电子,10.017574310302734,6.26,832653232,6986863473.76,7051457408.96,12.107203483581543,41265920,095733,111648,3,1/1,1,家电行业,2023-05-25
21,603618,杭电股份,10.066006660461426,6.67,205390975,4609343646.73,4609343626.72,4.512784481048584,33608195,095913,100734,1,1/1,1,电网设备,2023-05-25
22,605011,杭州热电,9.99705982208252,37.41,430313360,4530351000.0,14967740999.999998,9.7000732421875,62620599,100111,101141,5,10/9,5,公用事业,2023-05-25
23,002213,大为股份,10.007097244262695,15.5,502006672,3193000000.0,3658000000.0,16.112863540649414,27176150,100542,145530,3,1/1,1,汽车零部,2023-05-25
24,603800,道森股份,9.991423606872559,25.65,98109767,5335200000.0,5335200000.0,1.8921384811401367,70534935,100812,100812,0,1/1,1,专用设备,2023-05-25
25,300842,帝科股份,20.0,85.2,1107376784,5943652024.8,8541300000.0,19.525373458862305,15446760,101106,145418,6,1/1,1,光伏设备,2023-05-25
26,002761,浙江建投,10.006715774536133,16.38,581461376,17712350805.239998,17712350772.48,3.3595728874206543,51346844,102042,103818,1,1/1,1,工程建设,2023-05-25
27,300649,杭州园林,20.0,22.92,269778688,2408369974.0800004,3034988678.28,11.891836166381836,80087064,102830,102830,0,1/1,1,工程咨询,2023-05-25
28,600836,上海易连,9.93914794921875,5.42,175222545,3605617450.24,3646321650.24,4.923635959625244,4248580,103151,135530,6,1/1,1,包装材料,2023-05-25
29,600819,耀皮玻璃,10.038609504699707,5.7,212064018,4260271581.9,5329021564.8,5.136115074157715,8510664,103915,103915,0,1/1,1,玻璃玻纤,2023-05-25
30,002843,泰嘉股份,9.994120597839355,18.71,154921048,3960469653.75,4004950340.0,4.05247163772583,14657414,110754,110754,0,1/1,1,通用设备,2023-05-25
31,002083,孚日股份,10.065646171569824,5.03,287389248,4059680883.4500003,4137527100.0,7.268759250640869,83667008,111336,111336,0,1/1,1,纺织服装,2023-05-25
32,001236,弘业期货,10.021023750305176,15.7,520220544,1582211114.6,15822111083.199999,33.80428695678711,24964570,112127,144930,1,1/1,1,多元金融,2023-05-25
33,301285,鸿日达,20.0,15.84,320860816,818452800.0,3273652800.0,41.748775482177734,45297394,112942,112942,0,1/1,1,电子元件,2023-05-25
34,603097,江苏华辰,9.984947204589844,21.92,209887561,876800000.0000001,3507200000.0000005,24.479232788085938,15860654,130352,144149,1,1/1,1,电网设备,2023-05-25
35,605162,新中港,9.990394592285156,11.45,463986672,1161372927.5,4585164041.599999,41.35646438598633,26984558,130801,130801,0,4/3,2,公用事业,2023-05-25
36,603013,亚普股份,9.980172157287598,16.64,341607088,8508572800.0,8530234286.08,4.103269577026367,8898522,130958,142510,3,1/1,1,汽车零部,2023-05-25
37,001299,美能能源,9.993753433227539,17.61,99400484,825909000.0,3303278464.17,12.45512580871582,85132005,131133,131133,0,1/1,1,燃气,2023-05-25
38,001331,胜通能源,9.992342948913574,28.73,103604546,861900000.0,3447600000.0,12.309200286865234,27584103,131654,131654,0,1/1,1,物流行业,2023-05-25
39,603318,水发燃气,10.025707244873047,8.56,310525136,3235775486.8,3975049383.6800003,9.780037879943848,7155304,132407,144858,1,1/1,1,燃气,2023-05-25
40,600903,贵州燃气,10.0,9.02,275166736,10267128345.32,10267128291.199999,2.736307382583618,11934632,132839,141812,7,1/1,1,燃气,2023-05-25
41,002358,森源电气,9.955751419067383,4.97,220751608,4616406770.57,4620892170.719999,4.9205641746521,58348297,134712,134712,0,1/1,1,电网设备,2023-05-25
42,603918,金桥信息,9.990253448486328,22.57,1575703600,8251263335.66,8300321532.8,20.58868980407715,136439532,141029,141029,0,7/4,1,互联网服,2023-05-25
43,002546,新联电子,10.060060501098633,7.33,1468954528,5753733681.18,6113579932.32,27.306795120239258,44516556,142121,142121,0,7/4,3,电网设备,2023-05-25
44,301368,丰立智能,19.996416091918945,66.97,900663872,1914887608.55,8043097000.0,52.46811294555664,24464141,143530,143530,0,6/5,1,通用设备,2023-05-25
45,603083,剑桥科技,10.00161361694336,68.19,7057531136,17763711912.39,18290122346.79,43.541259765625,248655585,144700,145306,1,1/1,1,通信设备,2023-05-25
46,300678,中科信息,20.0,66.0,2377257008,12229956618.0,13040996892.0,22.239795684814453,78530760,145042,145042,0,1/1,1,互联网服,2023-05-25
