序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
42,603416,信捷电气,9.991719245910645,39.85,193993155,5601316000.0,5601316000.0,3.5471408367156982,11128351,110217,110217,0,1/1,1,专用设备,2023-07-25
6,002316,亚联发展,10.015649795532227,7.03,1069658304,2214502725.0,2763633600.0,49.82731246948242,63933624,093045,140409,1,8/5,2,互联网服,2023-07-25
38,002771,真视通,9.988452911376953,19.05,503436608,3216163951.2000003,3996006105.0,15.993371963500977,114225133,103818,103818,0,1/1,1,互联网服,2023-07-25
58,601601,中国太保,9.984698295593262,28.75,2028101024,196794941831.25,276584818240.0,1.0563310384750366,54389250,140330,140621,2,1/1,1,保险,2023-07-25
9,605188,国光连锁,9.97038459777832,11.14,445736992,672633177.72,5520761200.0,68.0873031616211,7932794,093309,111030,2,4/3,1,商业百货,2023-07-25
27,301376,致欧科技,19.991722106933594,28.99,217204601,969880366.13,11639485000.0,23.430360794067383,41790128,095506,095839,1,1/1,1,家用轻工,2023-07-25
26,603848,好太太,10.03636360168457,15.13,100734240,6067130000.0,6067130000.0,1.6979750394821167,50581103,095334,095334,0,1/1,1,家用轻工,2023-07-25
33,002508,老板电器,10.016221046447754,27.13,755980128,25420017288.53,25747022422.239998,2.9980275630950928,53653617,101230,101230,0,1/1,1,家电行业,2023-07-25
15,300844,山水比德,19.99444580078125,43.21,201325502,724199600.0,2793094400.0,29.65736198425293,71082869,093627,093627,0,2/2,2,工程咨询,2023-07-25
19,301024,霍普股份,20.014347076416016,33.46,168285499,593496750.0,2127554100.0,29.845874786376953,36412343,094000,095012,1,1/1,1,工程建设,2023-07-25
29,000010,美丽生态,9.920635223388672,2.77,227591397,1446415049.46,2932577637.76,16.30141258239746,39644514,095606,095709,1,1/1,1,工程建设,2023-07-25
51,000014,沙河股份,10.007758140563965,14.18,698602208,3432215456.3199997,3432215456.3199997,21.14690399169922,25434368,132748,141227,2,1/1,1,房地产开,2023-07-25
49,601155,新城控股,10.028050422668457,15.69,857495376,35390722610.64,35390722736.159996,2.4715139865875244,58907649,130736,132948,1,1/1,1,房地产开,2023-07-25
48,600675,中华企业,9.967845916748047,3.42,224657238,20848782561.84,20848782274.56,1.101841688156128,9683175,130535,141502,3,1/1,1,房地产开,2023-07-25
20,000656,金科股份,10.119048118591309,1.85,1213740208,9824612621.45,9878474304.0,12.674525260925293,276244590,094124,094124,0,3/3,3,房地产开,2023-07-25
25,600565,迪马股份,10.119048118591309,1.85,182832429,4609286625.400001,4609286632.8,4.065817356109619,32945477,095222,095222,0,1/1,1,房地产开,2023-07-25
22,000961,中南建设,10.0,1.98,626658864,7546027248.54,7576586614.08,8.553014755249023,93084552,094248,094248,0,3/2,1,房地产开,2023-07-25
32,600322,天房发展,9.85915470123291,2.34,464021888,2587338000.0,2587338000.0,18.48640251159668,12702792,100434,104128,10,3/2,1,房地产开,2023-07-25
17,600743,华远地产,9.941520690917969,1.88,128892445,4410669643.12,4410669654.4,3.001838207244873,51042635,093752,093752,0,1/1,1,房地产开,2023-07-25
39,600383,金地集团,9.941520690917969,7.52,1447934656,33949668461.44,33949668311.039997,4.359670162200928,102791722,105147,105147,0,1/1,1,房地产开,2023-07-25
12,600266,城建发展,10.09009075164795,6.11,950043504,13787444736.0,13787444736.0,6.972745418548584,8460290,093455,142901,11,1/1,1,房地产开,2023-07-25
40,002244,滨江集团,10.022778511047363,9.66,571902560,25911537128.4,30056547958.08,2.2275478839874268,57823117,105218,130600,2,1/1,1,房地产开,2023-07-25
47,600638,新黄浦,10.088496208190918,6.22,96876763,4188528008.9199996,4188527996.48,2.38175368309021,20810627,130117,130117,0,1/1,1,房地产开,2023-07-25
53,600159,大龙地产,10.0,3.74,678272944,3104212087.6800003,3104212087.6800003,22.952476501464844,13017444,134103,135909,4,4/3,1,房地产开,2023-07-25
31,002146,荣盛发展,9.956709861755371,2.54,1384394640,9906689231.54,11044336153.6,14.486960411071777,115635069,100336,100336,0,7/5,1,房地产服,2023-07-25
5,603682,锦和商管,9.935897827148438,6.86,56297962,3241350000.0,3241350000.0,1.7368676662445068,84408870,092502,092502,0,2/2,2,房地产服,2023-07-25
55,300917,特发服务,19.992067337036133,30.25,626927296,2620028125.0,5112250000.0,25.67999267578125,57511814,135736,135736,0,1/1,1,房地产服,2023-07-25
2,600936,广西广电,9.913793563842773,5.1,282464800,8522233818.9,8522233823.999999,3.3156113624572754,56257590,092500,100157,1,3/3,3,文化传媒,2023-07-25
